seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.12,2,1,-416.1986680028023,1.0,-415.0542922759511,1.0,0.007333451,0.0,0.0,-427.5161823686274,-427.029496303224,-427.0297217000775,-415.10841981402905,-415.04717614344315
90,0.0031622776601683794,90,0.12,2,1,-416.1193935115307,1.0,-414.9462898771227,1.0,0.007333451,0.0,0.0,-427.44122385785306,-426.9553067358801,-426.95530980583175,-415.0080143967077,-414.94626916193283
90,0.1,90,0.12,2,1,-413.4819500191936,0.995,-411.823742355648,0.992,0.007333451,0.0,0.0,-425.0708155941582,-424.6092126314239,-424.60921331424674,-411.91101571457835,-411.8237415059724
90,0.11,90,0.12,2,1,-413.2095687355177,0.995,-411.50129499263926,0.984,0.007333451,0.0,0.0,-424.82603437547846,-424.3669421762371,-424.3669425080956,-411.5912023760794,-411.50129293955564
90,0.2094736842105263,90,0.12,2,1,-410.49998370047535,0.97,-408.29377799516567,0.95,0.007333451,0.0,0.0,-422.39110251465206,-421.9569863012651,-421.95698687142834,-408.4098917922849,-408.2937753227449
90,0.30894736842105264,90,0.12,2,1,-407.7903925849341,0.905,-405.08625848737836,0.892,0.007333451,0.0,0.0,-419.9561710251811,-419.5470307780382,-419.5470313292468,-405.22858011504087,-405.0862570658038
90,0.4084210526315789,90,0.12,2,1,-405.08080714483424,0.805,-401.878740937788,0.8,0.007333451,0.0,0.0,-417.52123954691024,-417.13707528707965,-417.1370757193543,-402.0472692568927,-401.87873921123276
90,0.5078947368421053,90,0.12,2,1,-402.37121925617237,0.67,-398.6712216321522,0.69,0.007333451,0.0,0.0,-415.08630777903034,-414.7271194962506,-414.7271200737958,-398.86595783980385,-398.6712210384219
90,0.6073684210526316,90,0.12,2,1,-399.66163159935496,0.545,-395.46370327913024,0.568,0.007333451,0.0,0.0,-412.6513764866016,-412.31716422968566,-412.31716452867346,-395.6846467330486,-395.4637031138055
90,0.7068421052631578,90,0.12,2,1,-396.9520437105496,0.445,-392.25618525953115,0.45,0.007333451,0.0,0.002,-410.21644506479674,-409.9072088223053,-409.90720899795514,-392.5033356829488,-392.25618523461833
90,0.8063157894736842,90,0.12,2,1,-394.2424555572923,0.31,-389.04866808879547,0.356,0.007333451,0.0,0.002,-407.7815134299321,-407.49725312023736,-407.4972534312722,-389.32202472499665,-389.04866739056433
90,0.9057894736842105,90,0.12,2,1,-391.5328673440723,0.275,-385.84114999610574,0.284,0.007333451,0.0,0.002,-405.34658193372,-405.08729760264885,-405.0872978605903,-386.14071361084973,-385.8411494642811
90,1.0052631578947369,90,0.12,2,1,-388.8232790307616,0.215,-382.63363167431635,0.232,0.007333451,0.0,0.012,-402.91165026413915,-402.67734193061443,-402.6773422363574,-382.95940256089114,-382.63363164293116
90,1.1047368421052632,90,0.12,2,1,-386.1136905683084,0.19,-379.4261138124964,0.186,0.007333451,0.0,0.018,-400.47671859811913,-400.2673862341105,-400.2673866243935,-379.7780915059352,-379.4261137768812
90,1.2042105263157896,90,0.12,2,1,-383.4041024609076,0.15,-376.2185959458013,0.154,0.007333451,0.01,0.03,-398.0417870896155,-397.857430712493,-397.8574310691619,-376.5967804699065,-376.21859591162087
90,1.3036842105263158,90,0.12,2,1,-380.6945142053211,0.125,-373.01107821048873,0.122,0.007333451,0.03,0.034,-395.60685573652717,-395.44747531424207,-395.4474755575012,-373.41546940064023,-373.01107800300474
90,1.4031578947368422,90,0.12,2,1,-377.98492602563044,0.11,-369.803560371482,0.086,0.007333451,0.04,0.042,-393.1719241489281,-393.0375196990132,-393.0375199802166,-370.2341583772615,-369.80356015405096
