seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.3,1,1,-412.16053321100287,1.0,-412.1624900806422,1.0,0.008881948,0.0,0.0,-423.7347429997803,-423.34029711789185,-423.34299909684137,-412.15172319254253,-412.15205177504805
20,0.0031622776601683794,20,0.3,1,1,-412.0940880720931,1.0,-412.0940930710525,1.0,0.008881948,0.0,0.0,-423.69024498041597,-423.29635772131803,-423.2964150296635,-412.0940535055347,-412.0940554938054
20,0.1,20,0.3,1,1,-410.3778757483351,0.995,-410.37787601985326,0.998,0.008881948,0.0,0.0,-422.2830746167973,-421.9068490803209,-421.9068504929192,-410.37787385989026,-410.3778739674495
20,0.11,20,0.3,1,1,-410.20065452137345,0.99,-410.20065475559323,0.998,0.008881948,0.0,0.0,-422.1377626299279,-421.7633609608947,-421.7633619388637,-410.2006528933317,-410.2006529860286
20,0.2094736842105263,20,0.3,1,1,-408.43777524456334,0.975,-408.43777570756595,0.972,0.008881948,0.0,0.0,-420.6922884947035,-420.33602925911623,-420.3360301144017,-408.43777203586865,-408.4377722182556
20,0.30894736842105264,20,0.3,1,1,-406.67489187417567,0.915,-406.67489209965044,0.93,0.008881948,0.0,0.0,-419.2468144983038,-418.9086976992601,-418.90869837070187,-406.67489029931903,-406.67489038895917
20,0.4084210526315789,20,0.3,1,1,-404.91200877277845,0.85,-404.91200879674426,0.87,0.008881948,0.0,0.0,-417.8013405057152,-417.4813662247778,-417.48136668723276,-404.9120086048941,-404.9120086144527
20,0.5078947368421053,20,0.3,1,1,-403.1491274107466,0.75,-403.14912742622175,0.786,0.008881948,0.0,0.0,-416.35586645191097,-416.05403466617264,-416.0540350910299,-403.14912730192907,-403.14912730812017
20,0.6073684210526316,20,0.3,1,1,-401.3862468924282,0.64,-401.38624701002107,0.674,0.008881948,0.0,0.0,-414.91039250623,-414.6267031820413,-414.62670356633873,-401.38624606236414,-401.38624610959744
20,0.7068421052631578,20,0.3,1,1,-399.62336534320855,0.565,-399.62336542971036,0.556,0.008881948,0.0,0.0,-413.4649184395869,-413.199371528191,-413.1993719120219,-399.62336472751844,-399.623364762527
20,0.8063157894736842,20,0.3,1,1,-397.86048369085887,0.5,-397.86048372960744,0.466,0.008881948,0.0,0.0,-412.01944415216394,-411.7720397628775,-411.7720402972112,-397.86048341505574,-397.86048343073844
20,0.9057894736842105,20,0.3,1,1,-396.0976023708606,0.41,-396.0976024064008,0.396,0.008881948,0.0,0.0,-410.5739705848131,-410.3447086453049,-410.344708869268,-396.09760211777,-396.0976021321592
20,1.0052631578947369,20,0.3,1,1,-394.3347209206495,0.33,-394.33472092763816,0.318,0.008881948,0.0,0.0,-409.1284964295007,-408.9173769989988,-408.9173772538286,-394.33472087065894,-394.3347208734976
20,1.1047368421052632,20,0.3,1,1,-392.57183983617733,0.24,-392.57183989246914,0.262,0.008881948,0.0,0.0,-407.68302239414027,-407.49004538947474,-407.49004569182875,-392.5718394307809,-392.5718394538058
20,1.2042105263157896,20,0.3,1,1,-390.8089584190832,0.18,-390.80895845408065,0.206,0.008881948,0.005,0.002,-406.2375483751389,-406.0627138760408,-406.06271415018364,-390.8089581709273,-390.8089581850612
20,1.3036842105263158,20,0.3,1,1,-389.04607705546834,0.165,-389.04607706025786,0.152,0.008881948,0.005,0.008,-404.7920745164196,-404.6353824925786,-404.6353826433929,-389.0460770205144,-389.046077022503
20,1.4031578947368422,20,0.3,1,1,-387.28319581961154,0.135,-387.2831958534533,0.124,0.008881948,0.01,0.012,-403.34660018489853,-403.208050636845,-403.2080509959939,-387.28319556871355,-387.28319558299376
20,1.5026315789473685,20,0.3,1,1,-385.5203144773773,0.125,-385.5203144824935,0.084,0.008881948,0.015,0.022,-401.90112631344243,-401.7807192666855,-401.780719509181,-385.5203144399329,-385.52031444206494
20,1.6021052631578947,20,0.3,1,1,-383.7574331999857,0.095,-383.7574332041737,0.068,0.008881948,0.015,0.026,-400.4556522756863,-400.35338768951584,-400.3533879439244,-383.75743316968044,-383.7574331714056
20,1.701578947368421,20,0.3,1,1,-381.994551917336,0.075,-381.9945519228776,0.05,0.008881948,0.03,0.032,-399.01017817274914,-398.92605600745884,-398.92605631338955,-381.9945518772299,-381.99455187951395
20,1.8010526315789475,20,0.3,1,1,-380.2316706208013,0.055,-380.2316706282332,0.036,0.008881948,0.03,0.036,-397.5647040063509,-397.49872436206965,-397.4987247337412,-380.2316705668649,-380.23167056993844
20,1.9005263157894736,20,0.3,1,1,-378.46878931991114,0.04,-378.46878932962215,0.022,0.008881948,0.035,0.042,-396.1192302441427,-396.07139305136513,-396.07139329133884,-378.46878924956474,-378.46878925357663
20,2.0,20,0.3,1,1,-376.7059080492079,0.035,-376.7059080553004,0.018,0.008881948,0.035,0.048,-394.67375614205366,-394.6440614286681,-394.6440616886994,-376.7059080047839,-376.70590800731895
20,2.05,20,0.3,1,1,-375.81980371535167,0.035,-375.8198037251504,0.01,0.008881948,0.035,0.054,-393.9471952905829,-393.9266198109188,-393.926619981566,-375.81980364455916,-375.8198036485988
20,2.1857142857142855,20,0.3,1,1,-373.41466332150696,0.025,-373.4146633304231,0.008,0.008881948,0.045,0.06,-391.97510097356155,-391.9792776905153,-391.9792779198162,-373.41466325542694,-373.4146632591946
20,2.321428571428571,20,0.3,1,1,-371.0095229609607,0.02,-371.00952296379444,0.008,0.008881948,0.045,0.074,-390.0030069518416,-390.03193589128125,-390.03193601624145,-371.00952294037626,-371.0095229415523
