seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
4,0.5,4,0.25,5,1,1.4686531523896693,0.1875,1.0490725093817501,0.188,0.000226601,0.33,0.327,-5.818674839151853,-5.822138810674788,-5.282994154841475
4,0.5512820512820513,4,0.25,5,1,1.395455860783153,0.1625,0.9262144111642532,0.162,0.000226601,0.4125,0.384,-5.558418008473823,-5.556956545633697,-5.157375940246373
4,0.6025641025641025,4,0.25,5,1,1.2317325664444365,0.1325,0.8022068537432154,0.138,0.000226601,0.4525,0.435,-5.29816116431233,-5.2917742670242545,-5.0168195461538225
4,0.6538461538461539,4,0.25,5,1,0.957391287867655,0.0925,0.5515102855594863,0.113,0.000226601,0.505,0.497,-5.022057596061399,-5.007203053955774,-4.867097156978028
4,0.7051282051282051,4,0.25,5,1,0.881085957257288,0.08,0.4854300872645901,0.09,0.000226601,0.5725,0.568,-4.7131573582561295,-4.686187823294796,-4.728859516214859
4,0.7564102564102564,4,0.25,5,1,0.8228626525044791,0.0675,0.43183999810245666,0.079,0.000226601,0.625,0.612,-4.368740289469679,-4.333091894674695,-4.593960382241044
4,0.8076923076923077,4,0.25,5,1,1.516187696777441,0.0625,0.7168010753374232,0.062,0.000226601,0.6775,0.66,-4.0203798078279105,-3.9757896591830857,-4.462861881279249
4,0.858974358974359,4,0.25,5,1,0.7359777020626745,0.05,0.34627911729529776,0.052,0.000226601,0.715,0.696,-3.662651986387723,-3.6084955947158623,-4.3467626437714495
4,0.9102564102564102,4,0.25,5,1,1.2910119717341544,0.0475,0.5946452430225351,0.045,0.000226601,0.7625,0.746,-3.2763008397473494,-3.2097158722751957,-4.22746194820485
4,0.9615384615384615,4,0.25,5,1,1.3024169788273305,0.0375,0.5893412856602169,0.04,0.000226601,0.8025,0.786,-2.8701566352777363,-2.788164412779774,-4.104609519960164
4,1.0128205128205128,4,0.25,5,1,1.2709922913799947,0.03,0.5692922207789695,0.029,0.000226601,0.84,0.822,-2.4412444807571467,-2.3392914126020337,-3.9785046761900436
4,1.064102564102564,4,0.25,5,1,1.1675343618396283,0.0225,0.5337976591427275,0.026,0.000226601,0.86,0.847,-2.0123323317346538,-1.8904184163999678,-3.8517673265108803
4,1.1153846153846154,4,0.25,5,1,1.178035236891438,0.02,0.5228472594238388,0.021,0.000226601,0.875,0.869,-1.580779793707421,-1.4390440069817583,-3.7238623902546637
4,1.1666666666666665,4,0.25,5,1,1.1668854287157873,0.02,0.512263302633737,0.015,0.000226601,0.89,0.893,-1.119178925439756,-0.9592260224598624,-3.5983028583271226
4,1.217948717948718,4,0.25,5,1,1.1306109447523434,0.015,0.5242787414972708,0.012,0.000226601,0.915,0.912,-0.6299875436742624,-0.45347295438405394,-3.475933461791287
4,1.2692307692307692,4,0.25,5,1,1.1445858296711822,0.01,0.5139283861795563,0.011,0.000226601,0.9325,0.933,-0.1266647657452528,0.06641150686462337,-3.36388725172641
4,1.3205128205128205,4,0.25,5,1,1.1087961202485617,0.01,0.535904702295787,0.007,0.000226601,0.9375,0.95,0.38740294897292293,0.597040903487366,-3.259578437194806
4,1.3717948717948718,4,0.25,5,1,1.122286243080625,0.0075,0.5209220748876785,0.004,0.000226601,0.95,0.963,0.9134234581809886,1.1374404023003912,-3.164535892472035
4,1.423076923076923,4,0.25,5,1,1.117927441615667,0.0075,0.5278480427910767,0.001,0.000226601,0.955,0.968,1.461168678644966,1.6984009880536641,-3.0603784069561115
4,1.4743589743589745,4,0.25,5,1,1.1199816027751666,0.0075,0.5336298417078235,0.001,0.000226601,0.97,0.974,2.013568475909768,2.2635569004494975,-2.9518845117034167
4,1.5256410256410255,4,0.25,5,1,1.125129711860786,0.0075,0.5409250027366476,0.001,0.000226601,0.975,0.98,2.5681436974041345,2.830661993963743,-2.841577811160367
4,1.5769230769230769,4,0.25,5,1,1.130277820141693,0.005,0.5436872093933587,0.0,0.000226601,0.975,0.988,3.139599821327577,3.414470291956894,-2.731531110775547
4,1.6282051282051282,4,0.25,5,1,1.0644618106779695,0.0025,0.592819277076474,0.0,0.000226601,0.98,0.991,3.722624173203353,4.009725048290163,-2.620735060565209
4,1.6794871794871795,4,0.25,5,1,1.0474659373005373,0.0025,0.5750552736611412,0.0,0.000226601,0.985,0.991,4.30564850178745,4.604979784855529,-2.509826992515732
4,1.7307692307692308,4,0.25,5,1,1.036462070881398,0.0025,0.5835222274870557,0.0,0.000226601,0.99,0.994,4.88867285263118,5.200234539518467,-2.3989059859232573
4,1.782051282051282,4,0.25,5,1,1.058071523733023,0.0,0.5919891802184918,0.0,0.000226601,0.9925,0.996,5.494892818764272,5.822611250272107,-2.3137816680394394
4,1.8333333333333333,4,0.25,5,1,1.0808146365310767,0.0,0.6004561314424969,0.0,0.000226601,0.9975,0.996,6.104229506768723,6.4485258755521055,-2.238747268080438
4,1.8846153846153846,4,0.25,5,1,1.1495393178330586,0.0,0.6143598944555855,0.0,0.000226601,1.0,0.998,6.71356618635671,7.074440493012385,-2.1624285796757823
4,1.935897435897436,4,0.25,5,1,1.1710372289524797,0.0,0.6170867045546168,0.0,0.000226601,1.0,0.998,7.336801052326973,7.718320938761541,-2.0949612458373266
4,1.9871794871794872,4,0.25,5,1,1.160419026488278,0.0,0.6451282129460744,0.0,0.000226601,1.0,0.998,7.9641847040541345,8.366411173999804,-2.026450606119297
4,2.0384615384615383,4,0.25,5,1,1.1050546522331834,0.0,0.6267468283103513,0.0,0.000226601,1.0,0.999,8.593960532808708,9.016644788184152,-1.9577673147513515
4,2.0897435897435894,4,0.25,5,1,1.1763734481722519,0.0,0.6426119716173955,0.0,0.000226601,1.0,0.999,9.24462134606207,9.685591348609416,-1.8942939353243393
4,2.141025641025641,4,0.25,5,1,1.1800358575212417,0.0,0.639307185211068,0.0,0.000226601,1.0,0.999,9.904773969460088,10.362296424963763,-1.8245445538320397
4,2.1923076923076925,4,0.25,5,1,1.1836982593340544,0.0,0.5844912622765718,0.0,0.000226601,1.0,0.999,10.56807294579321,11.041573294097695,-1.752761267056068
4,2.2435897435897436,4,0.25,5,1,1.187360669310969,0.0,0.5843888755160319,0.0,0.000226601,1.0,0.999,11.231371962022124,11.720850206347478,-1.6807692456391303
4,2.2948717948717947,4,0.25,5,1,1.1672026390896684,0.0,0.5755188457201772,0.0,0.000226601,1.0,0.999,11.896282939590186,12.402233450932373,-1.6147220340671655
4,2.346153846153846,4,0.25,5,1,1.125761363492983,0.0,0.6267657447630884,0.0,0.000226601,1.0,0.999,12.56571603573819,13.089525556394365,-1.5654392957965964
4,2.3974358974358974,4,0.25,5,1,1.2233135701671742,0.0,0.6188153726165334,0.0,0.000226601,1.0,0.999,13.235149062185672,13.776817577453524,-1.5160233493291064
4,2.448717948717949,4,0.25,5,1,1.2270522590804502,0.0,0.6265340604301518,0.0,0.000226601,1.0,0.999,13.904582164036006,14.464109688267543,-1.4665843120241808
4,2.5,4,0.25,5,1,1.2307909529465986,0.0,0.6342527535698484,0.0,0.000226601,1.0,1.0,14.583454140263914,15.158166323131262,-1.4201924199108844
