seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,1.0,70,0.3,0.5,1,-409.9911610382899,0.225,-409.430861770487,0.208
70,1.0612244897959184,70,0.3,0.5,1,-409.1800129244043,0.195,-408.624950257993,0.194
70,1.1224489795918366,70,0.3,0.5,1,-408.36886512620856,0.18,-407.8190390746611,0.162
70,1.183673469387755,70,0.3,0.5,1,-407.55771712479657,0.16,-407.01312765569355,0.142
70,1.2448979591836735,70,0.3,0.5,1,-406.746569198,0.14,-406.2072163170813,0.132
70,1.306122448979592,70,0.3,0.5,1,-405.9354211432267,0.13,-405.4013048501954,0.12
70,1.3673469387755102,70,0.3,0.5,1,-405.1242731015189,0.11,-404.59539339229053,0.102
70,1.4285714285714286,70,0.3,0.5,1,-404.31312522951384,0.09,-403.78948211514495,0.094
70,1.489795918367347,70,0.3,0.5,1,-403.5019771725441,0.09,-402.9835706555136,0.086
70,1.5510204081632653,70,0.3,0.5,1,-402.6908291703886,0.08,-402.17765926754356,0.082
70,1.6122448979591837,70,0.3,0.5,1,-401.8796812506877,0.07,-401.37174791025194,0.076
70,1.6734693877551021,70,0.3,0.5,1,-401.0685332129071,0.07,-400.5658364735522,0.072
70,1.7346938775510203,70,0.3,0.5,1,-400.2573852075868,0.06,-399.75992509706737,0.068
70,1.7959183673469388,70,0.3,0.5,1,-399.4462372788071,0.055,-398.95401374129165,0.066
70,1.8571428571428572,70,0.3,0.5,1,-398.6343740585886,0.045,-398.1475741882958,0.06
70,1.9183673469387754,70,0.3,0.5,1,-397.8192367810988,0.04,-397.3387167884967,0.042
70,1.9795918367346939,70,0.3,0.5,1,-397.00240184461967,0.035,-396.52822403429013,0.038
70,2.0408163265306123,70,0.3,0.5,1,-396.1794824826374,0.035,-395.7107428661995,0.032
70,2.1020408163265305,70,0.3,0.5,1,-395.3540495611836,0.03,-394.8904741173728,0.028
70,2.163265306122449,70,0.3,0.5,1,-394.527936096864,0.025,-394.0697331563214,0.028
70,2.2244897959183674,70,0.3,0.5,1,-393.6969235537908,0.025,-393.2444498485081,0.026
70,2.2857142857142856,70,0.3,0.5,1,-392.8617115815372,0.02,-392.4145976525904,0.02
70,2.3469387755102042,70,0.3,0.5,1,-392.02447361349397,0.02,-391.58251472551615,0.02
70,2.4081632653061225,70,0.3,0.5,1,-391.18514767402405,0.02,-390.7480576556631,0.016
70,2.4693877551020407,70,0.3,0.5,1,-390.34437300327676,0.02,-389.91189433543263,0.014
70,2.5306122448979593,70,0.3,0.5,1,-389.50347897818335,0.02,-389.07559046737083,0.01
70,2.5918367346938775,70,0.3,0.5,1,-388.6621694367566,0.02,-388.2389717196546,0.01
70,2.6530612244897958,70,0.3,0.5,1,-387.8196082754705,0.015,-387.40140439962016,0.008
70,2.7142857142857144,70,0.3,0.5,1,-386.9760473849851,0.01,-386.5630793382705,0.008
70,2.7755102040816326,70,0.3,0.5,1,-386.13247597821464,0.005,-385.7247462946764,0.004
70,2.836734693877551,70,0.3,0.5,1,-385.2889046190376,0.005,-384.8864133447049,0.004
70,2.8979591836734695,70,0.3,0.5,1,-384.44533338345985,0.005,-384.04808048580753,0.004
70,2.9591836734693877,70,0.3,0.5,1,-383.60176212434067,0.005,-383.20974759599426,0.004
70,3.020408163265306,70,0.3,0.5,1,-382.75760796112445,0.005,-382.3709842346456,0.002
70,3.0816326530612246,70,0.3,0.5,1,-381.90664047038825,0.0,-381.52718951507626,0.002
70,3.142857142857143,70,0.3,0.5,1,-381.04065785085623,0.0,-380.6717911554521,0.0
70,3.204081632653061,70,0.3,0.5,1,-380.14923558471264,0.0,-379.7941496078441,0.0
70,3.2653061224489797,70,0.3,0.5,1,-379.21969144108544,0.0,-378.8792772747179,0.0
70,3.326530612244898,70,0.3,0.5,1,-378.2460347545911,0.0,-377.9192719605487,0.002
70,3.387755102040816,70,0.3,0.5,1,-377.23003293498914,0.0,-376.91527043191644,0.002
70,3.4489795918367347,70,0.3,0.5,1,-376.16994746948296,0.0,-375.8658172886302,0.002
70,3.510204081632653,70,0.3,0.5,1,-375.0597856767019,0.0,-374.7646816240692,0.002
70,3.571428571428571,70,0.3,0.5,1,-373.89759111053723,0.0,-373.60999811985226,0.002
70,3.63265306122449,70,0.3,0.5,1,-372.6848257224763,0.0,-372.40338991484765,0.002
70,3.693877551020408,70,0.3,0.5,1,-371.4238066119095,0.0,-371.1470875834848,0.002
70,3.7551020408163263,70,0.3,0.5,1,-370.1164024278889,0.0,-369.84256189672976,0.002
70,3.816326530612245,70,0.3,0.5,1,-368.76625400894727,0.0,-368.49334680249166,0.002
70,3.877551020408163,70,0.3,0.5,1,-367.37791697230983,0.0,-367.104127719078,0.0
70,3.9387755102040813,70,0.3,0.5,1,-365.9543364744202,0.0,-365.6784695377168,0.0
70,4.0,70,0.3,0.5,1,-364.4984092054455,0.0,-364.2199405206249,0.0
