,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,mean_time,mean_valid_cover,mean_test_cover,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.25_time,0.25_valid_cover,0.25_test_cover,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob,0.75_time,0.75_valid_cover,0.75_test_cover
0,0.05,1.0,-0.9069019232844671,0.28646666666666665,-0.8551792643686981,0.289952,0.002584081,0.0,0.0,0.05,1.0,-0.9686187871150364,0.0,-0.8738496884099763,0.0,0.002455705,0.0,0.0,0.05,1.0,-0.8436554531440759,0.65,-0.828442812359635,0.627,0.002792845,0.0,0.0
1,0.1,1.0,-0.8903234141267027,0.32876,-0.8657048039455608,0.33037866666666665,0.0026482111,0.0,0.0,0.1,1.0,-0.9333734390066484,0.0,-0.9007844069966744,0.0,0.002303074,0.0,0.0,0.1,1.0,-0.8462440344805989,0.7675000000000001,-0.8259035902279236,0.752,0.003142956,0.0,0.0
2,0.15,1.0,-0.8821025877630183,0.3423733333333333,-0.8459997076836631,0.3470186666666667,0.0030637795,0.0,0.0,0.15,1.0,-0.958671128631531,0.0,-0.8688121123408962,0.0,0.002705556,0.0,0.0,0.15,1.0,-0.8258975511651248,0.8,-0.8254803288512622,0.815,0.003281896,0.0,0.0
3,0.2,1.0,-0.8808885627548442,0.3517066666666666,-0.8532305609967252,0.359936,0.0026992636,0.0,0.0,0.2,1.0,-0.930198190909143,0.0,-0.868907328192743,0.0,0.002159114,0.0,0.0,0.2,1.0,-0.82744702531255,0.8274999999999999,-0.8260353360897885,0.844,0.003084485,0.0,0.0
4,0.23,1.0,-0.8710462383383051,0.37664000000000003,-0.8341525255421463,0.3791946666666667,0.0030534049,0.0,0.0,0.23,1.0,-0.9002823497493588,0.0,-0.8618818957674667,0.0,0.002643095,0.0,0.0,0.23,1.0,-0.8211785518689316,0.87,-0.7932145503716351,0.883,0.003502917,0.0,0.0
5,0.25,1.0,-0.8555218219106988,0.36692,-0.8316137007276506,0.37015466666666663,0.0029854276,0.0,0.0,0.25,1.0,-0.9122980884653626,0.0,-0.8605737041196592,0.0,0.002375364,0.0,0.0,0.25,1.0,-0.8011974204194814,0.8474999999999999,-0.7943519664714639,0.852,0.003002516,0.0,0.0
6,0.3,1.0,-0.8736618234309512,0.38006666666666666,-0.8527957381300179,0.3781973333333334,0.0028112512,0.0,0.0,0.3,1.0,-0.9163935336657216,0.0,-0.879206914893744,0.0,0.002300894,0.0,0.0,0.3,1.0,-0.8160593171492396,0.89,-0.8186737250648928,0.887,0.003193536,0.0,0.0
7,0.33,1.0,-0.8773966713645294,0.37927999999999995,-0.8435411271102359,0.38077866666666665,0.0026265147,0.0,0.0,0.33,1.0,-0.9452715400941778,0.0,-0.8767434851357574,0.0,0.002172144,0.0,0.0,0.33,1.0,-0.8176665963508493,0.88,-0.8020533734836304,0.891,0.002831585,0.0,0.0
8,0.35,1.0,-0.8509759351131654,0.368,-0.8439927314624232,0.3716373333333333,0.0026790337999999998,0.0,0.0,0.35,1.0,-0.8920473238578199,0.0,-0.8753077339709876,0.0,0.002046363,0.0,0.0,0.35,1.0,-0.7793917712213849,0.86,-0.8098903252108661,0.866,0.002878694,0.0,0.0
