,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.5,-0.8807739638873968,0.346,-0.8769224364337134,0.33599999999999997,0.5,-0.8958409795502689,0.337,-0.8968513416013368,0.2975,0.5,-0.8700406885468234,0.359,-0.8598463938842107,0.3675
1,0.5423728813559322,-0.8768091467737049,0.3276,-0.8730124261930422,0.317,0.5423728813559322,-0.8902706802481539,0.317,-0.8932103146836593,0.28250000000000003,0.5423728813559322,-0.8668674755541343,0.335,-0.856397173580809,0.34249999999999997
2,0.5847457627118644,-0.8728463921848297,0.3104,-0.8690338856917883,0.30100000000000005,0.5847457627118644,-0.8860017435427459,0.304,-0.8889070654100335,0.27,0.5847457627118644,-0.863537174948767,0.314,-0.8533873412401458,0.3275
3,0.6271186440677966,-0.8694076561273633,0.2928,-0.8653744607143224,0.28900000000000003,0.6271186440677966,-0.8829092451279089,0.28200000000000003,-0.885075585419344,0.2525,0.6271186440677966,-0.8592809778040008,0.296,-0.8492911582788405,0.315
4,0.6694915254237288,-0.8667350632809901,0.27759999999999996,-0.8624302819638041,0.28200000000000003,0.6694915254237288,-0.8804629908518223,0.262,-0.8826799877296896,0.2575,0.6694915254237288,-0.8561654567262278,0.287,-0.8458220068929011,0.2975
5,0.711864406779661,-0.8644029174878849,0.264,-0.8598908011204592,0.273,0.711864406779661,-0.8784113110133841,0.253,-0.8807251009385462,0.25,0.711864406779661,-0.8533360066815525,0.274,-0.842721984185232,0.28
6,0.7542372881355932,-0.8623620480295292,0.2524,-0.8576217014135349,0.261,0.7542372881355932,-0.8763993625635009,0.245,-0.8790091498656936,0.2425,0.7542372881355932,-0.8509207161519006,0.272,-0.839190962765739,0.275
7,0.7966101694915254,-0.8605212658204628,0.23959999999999998,-0.8555365045100378,0.244,0.7966101694915254,-0.8742747533216367,0.233,-0.8771597631169722,0.23,0.7966101694915254,-0.849705313824525,0.254,-0.8360114752713667,0.2725
8,0.8389830508474576,-0.8587041946432654,0.22560000000000002,-0.8535776421193078,0.22999999999999998,0.8389830508474576,-0.8718804021126808,0.208,-0.8753280264732701,0.2025,0.8389830508474576,-0.8485887928734965,0.244,-0.8331436307268578,0.2575
9,0.8813559322033898,-0.8567981776371173,0.2116,-0.8515033128521319,0.21200000000000002,0.8813559322033898,-0.869383132946432,0.195,-0.8735436467312052,0.18,0.8813559322033898,-0.8467296005203468,0.232,-0.8307232923834507,0.24
10,0.923728813559322,-0.8549523569964771,0.1996,-0.8495052989331825,0.203,0.923728813559322,-0.8672860577726165,0.179,-0.8716671562725924,0.165,0.923728813559322,-0.8450246958367216,0.216,-0.8286297337706421,0.2375
11,0.9661016949152542,-0.853207928686903,0.19039999999999999,-0.8476398210526229,0.196,0.9661016949152542,-0.8653132875550994,0.168,-0.8696372365576185,0.17,0.9661016949152542,-0.8435428492499222,0.208,-0.8265466270240298,0.22749999999999998
12,1.0084745762711864,-0.8513305075550935,0.182,-0.8456986215613667,0.185,1.0084745762711864,-0.8630462415286438,0.158,-0.8669020276181385,0.16,1.0084745762711864,-0.842188682556601,0.20299999999999999,-0.8247809675389496,0.2125
13,1.0508474576271185,-0.8494320821749681,0.1756,-0.8438627441609861,0.179,1.0508474576271185,-0.8606472062107404,0.157,-0.8643889685855206,0.1525,1.0508474576271185,-0.840984479068299,0.197,-0.8233425606284301,0.21
14,1.0932203389830508,-0.8474170568080266,0.164,-0.8418510065379319,0.168,1.0932203389830508,-0.8583977115314102,0.14400000000000002,-0.861125158807383,0.14,1.0932203389830508,-0.8399199093114882,0.186,-0.8217985993386255,0.2
15,1.1355932203389831,-0.8454654486469749,0.1568,-0.8398971357595182,0.162,1.1355932203389831,-0.8559762345592157,0.14,-0.8583316540348327,0.1325,1.1355932203389831,-0.8389675989115103,0.181,-0.8202335312430653,0.2
16,1.1779661016949152,-0.8437445257842743,0.1472,-0.8381766336680367,0.153,1.1779661016949152,-0.8531463224985681,0.129,-0.855938746709809,0.12,1.1779661016949152,-0.8377240565269943,0.168,-0.8188279646255869,0.1925
