seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
90,0.0001,90,0.2,1.5,1,-0.854140022850833,1.0,-0.8615370767082818,0.997,0.002655772,0.0,0.0
90,0.00021544346900318845,90,0.2,1.5,1,-0.8541400228518896,1.0,-0.8615370767491186,0.997,0.002655772,0.0,0.0
90,0.00046415888336127773,90,0.2,1.5,1,-0.8541400228635422,1.0,-0.8615370766642393,0.997,0.002655772,0.0,0.0
90,0.001,90,0.2,1.5,1,-0.8541400228380064,1.0,-0.8615370766211772,0.997,0.002655772,0.0,0.0
90,0.002154434690031882,90,0.2,1.5,1,-0.8541400228523248,1.0,-0.8615370766211374,0.997,0.002655772,0.0,0.0
90,0.004641588833612777,90,0.2,1.5,1,-0.8541400228585715,1.0,-0.8615370767523329,0.996,0.002655772,0.0,0.0
90,0.01,90,0.2,1.5,1,-0.8523718423940015,1.0,-0.862950572971841,0.998,0.002655772,0.0,0.0
90,0.021544346900318822,90,0.2,1.5,1,-0.8535705606972993,0.9975,-0.8678792646666443,0.997,0.002655772,0.0,0.0
90,0.046415888336127774,90,0.2,1.5,1,-0.8491080377204355,0.995,-0.8646559398146231,0.996,0.002655772,0.0,0.0
90,0.1,90,0.2,1.5,1,-0.8236950046911202,0.99,-0.8428289655122685,0.987,0.002655772,0.0,0.0
90,0.11,90,0.2,1.5,1,-0.8223123536025748,0.985,-0.8416586119759407,0.985,0.002655772,0.0,0.0
90,0.14708333333333334,90,0.2,1.5,1,-0.8180970120153964,0.9675,-0.8369142617596863,0.967,0.002655772,0.0,0.0
90,0.18416666666666667,90,0.2,1.5,1,-0.8333766826850675,0.955,-0.8404392460077297,0.95,0.002655772,0.0,0.0
90,0.22125,90,0.2,1.5,1,-0.8353927087415947,0.9225,-0.8402967892939291,0.916,0.002655772,0.0,0.0
90,0.25833333333333336,90,0.2,1.5,1,-0.8336747568363208,0.87,-0.8360076080980656,0.882,0.002655772,0.0,0.0
90,0.29541666666666666,90,0.2,1.5,1,-0.8356393321700455,0.82,-0.8353590370518352,0.844,0.002655772,0.0,0.0
90,0.3325,90,0.2,1.5,1,-0.8371877216322471,0.745,-0.8347561318239927,0.793,0.002655772,0.0,0.0
90,0.3695833333333333,90,0.2,1.5,1,-0.8391442855318161,0.71,-0.8345731702827238,0.736,0.002655772,0.0,0.0
90,0.4066666666666667,90,0.2,1.5,1,-0.8406263782255027,0.6375,-0.8343623309193029,0.683,0.002655772,0.0,0.0
90,0.44375000000000003,90,0.2,1.5,1,-0.841512245393633,0.59,-0.83354889337906,0.646,0.002655772,0.0,0.0
90,0.48083333333333333,90,0.2,1.5,1,-0.8422108402464441,0.54,-0.8325379472561877,0.594,0.002655772,0.0,0.0
90,0.5179166666666667,90,0.2,1.5,1,-0.8420715056597978,0.49,-0.8314715557586198,0.542,0.002655772,0.0,0.0
90,0.555,90,0.2,1.5,1,-0.8417547551332366,0.435,-0.8307439200857918,0.495,0.002655772,0.0,0.0
90,0.5920833333333334,90,0.2,1.5,1,-0.8415641663392651,0.4075,-0.8302308946578791,0.459,0.002655772,0.0,0.0
90,0.6291666666666667,90,0.2,1.5,1,-0.8413066261494699,0.3725,-0.8299554507373096,0.411,0.002655772,0.0,0.0
90,0.66625,90,0.2,1.5,1,-0.8349702231652142,0.3275,-0.8295967573159856,0.371,0.002655772,0.0,0.0
90,0.7033333333333334,90,0.2,1.5,1,-0.8324990780999579,0.3125,-0.8294524544347116,0.348,0.002655772,0.0,0.0
90,0.7404166666666667,90,0.2,1.5,1,-0.8310267751060246,0.2725,-0.8292817402769129,0.314,0.002655772,0.0,0.0
