seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.1,1,1,0.0,0.2075,0.0,0.201,0.00018017,0.195,0.227,-6.0990709660558275,-6.090955530596622,-5.511561103779861,1.3214785934620703,1.2696836982295368
8,0.44102564102564107,8,0.1,1,1,0.0,0.1775,0.0,0.173,0.00018017,0.265,0.262,-5.878487772647433,-5.866345051868315,-5.414749646547848,1.2086643997529407,1.131462302555047
8,0.48205128205128206,8,0.1,1,1,0.0,0.16,0.0,0.151,0.00018017,0.3025,0.307,-5.630641851097801,-5.608581285313381,-5.313750964262896,0.9325542737980463,0.8526410165128013
8,0.5230769230769231,8,0.1,1,1,0.0,0.1425,0.0,0.135,0.00018017,0.3375,0.355,-5.363007194941244,-5.3313292403857755,-5.226580945533582,0.8779376617629959,0.7760928069409846
8,0.5641025641025641,8,0.1,1,1,0.0,0.12,0.0,0.111,0.00018017,0.3775,0.397,-5.0685396260980635,-5.030034905713763,-5.135526637703275,0.8180348201108159,0.7242920801145785
8,0.6051282051282052,8,0.1,1,1,0.0,0.0875,0.0,0.097,0.00018017,0.4325,0.446,-4.774072058369194,-4.72874057329819,-5.0386195072005595,0.7707022314099714,0.6801095848854538
8,0.6461538461538462,8,0.1,1,1,0.0,0.0825,0.0,0.082,0.00018017,0.475,0.486,-4.479604484336651,-4.427446233497933,-4.934845866887465,0.7255104676259562,0.6424672757293329
8,0.6871794871794872,8,0.1,1,1,2.59311239148019e-10,0.0725,2.59311239148019e-10,0.071,0.00018017,0.5,0.53,-4.153319018368212,-4.091152212556698,-4.827246747142775,1.3316546630138761,1.076672598391504
8,0.7282051282051283,8,0.1,1,1,9.181222448972903e-11,0.06,9.181222448972903e-11,0.057,0.00018017,0.535,0.568,-3.8067286114153047,-3.7306661236927026,-4.714860162834071,1.2820689269283023,1.0494234652306011
8,0.7692307692307693,8,0.1,1,1,3.4379062929801307e-09,0.0475,3.4379062929801307e-09,0.048,0.00018017,0.57,0.605,-3.4495336226436284,-3.3574703248024305,-4.59860398990169,1.267713276441679,1.033451466997748
8,0.8102564102564103,8,0.1,1,1,1.9419165164791252e-09,0.0375,1.9419165164791252e-09,0.041,0.00018017,0.5975,0.652,-3.080630596474318,-2.971785952503328,-4.504785011636317,1.301439140532881,1.010272468495647
8,0.8512820512820514,8,0.1,1,1,8.096084913589152e-10,0.0225,8.096084913589152e-10,0.033,0.00018017,0.63,0.679,-2.7117275742334606,-2.5861015847107462,-4.410186998537421,1.28743531334,1.0046592105308922
8,0.8923076923076924,8,0.1,1,1,9.06404840073094e-10,0.0175,9.06404840073094e-10,0.028,0.00018017,0.68,0.72,-2.3428245492592863,-2.2004172135425955,-4.312783136810052,1.2734799472809823,0.9961242702153273
8,0.9333333333333333,8,0.1,1,1,1.2772076729561377e-09,0.0125,1.2772076729561377e-09,0.024,0.00018017,0.7225,0.752,-1.9648270172933235,-1.8061169994540704,-4.215479685306509,1.2945177365074567,1.0074593226208877
8,0.9743589743589743,8,0.1,1,1,9.227116848364858e-10,0.0125,9.227116848364858e-10,0.018,0.00018017,0.7575,0.783,-1.558870550341898,-1.3854076477573698,-4.122602220943957,1.2931721972805499,1.001261742768527
8,1.0153846153846153,8,0.1,1,1,3.891925448584743e-09,0.01,3.891925448584743e-09,0.015,0.00018017,0.785,0.805,-1.136546232576738,-0.9493125167046783,-4.032432129343439,1.2618232679949035,1.0285117034397326
8,1.0564102564102564,8,0.1,1,1,2.089435291452446e-09,0.0075,2.089435291452446e-09,0.012,0.00018017,0.8125,0.821,-0.714221910461614,-0.5132173815552769,-3.9421778140901904,1.260584732113304,1.0221058064117674
8,1.0974358974358975,8,0.1,1,1,5.110408984876358e-09,0.0075,5.110408984876358e-09,0.009,0.00018017,0.8375,0.845,-0.2892428337799875,-0.07495227428570486,-3.8541694490970495,1.2307589548289608,0.9907236849477022
8,1.1384615384615384,8,0.1,1,1,3.239813306521455e-09,0.0075,3.239813306521455e-09,0.007,0.00018017,0.865,0.857,0.16090001636903314,0.38589664930056994,-3.786692010799697,1.2296152482368152,0.9956270667878465
8,1.1794871794871795,8,0.1,1,1,2.147004574126754e-08,0.0075,2.147004574126754e-08,0.002,0.00018017,0.8775,0.876,0.6208814778215929,0.8565841822892976,-3.726493409590287,1.2870013313469846,0.969255075121038
8,1.2205128205128206,8,0.1,1,1,1.6564135618679643e-08,0.005,1.6564135618679643e-08,0.002,0.00018017,0.8875,0.894,1.080862954400987,1.3272717253677315,-3.666080111451904,1.3181689926963922,0.9669708230733892
8,1.2615384615384615,8,0.1,1,1,1.3774333673666206e-08,0.005,1.3774333673666206e-08,0.002,0.00018017,0.895,0.907,1.5408444640600263,1.7979593060305985,-3.605540132305162,1.318595979637163,0.9646865979782195
8,1.3025641025641026,8,0.1,1,1,1.3238341534105302e-08,0.005,1.3238341534105302e-08,0.002,0.00018017,0.9075,0.921,2.0053589028173655,2.273132099920733,-3.5450487900414944,1.3190229612583475,0.9718765252605946
8,1.3435897435897437,8,0.1,1,1,4.470322156890916e-08,0.005,4.470322156890916e-08,0.002,0.00018017,0.915,0.928,2.4898712718635037,2.7680923220272584,-3.484702218627399,1.288034479279702,1.021931264000591
8,1.3846153846153846,8,0.1,1,1,3.209979126950202e-08,0.005,3.209979126950202e-08,0.002,0.00018017,0.93,0.935,2.974383645284924,3.2630525487730666,-3.4240634343920218,1.2584872967583276,0.9965925100368299
8,1.4256410256410255,8,0.1,1,1,2.1939241090507267e-08,0.005,2.1939241090507267e-08,0.002,0.00018017,0.9425,0.947,3.4588960204618053,3.7580127762799074,-3.363177608747358,1.2588944066131804,0.9968020372941314
8,1.4666666666666668,8,0.1,1,1,1.936963300863681e-08,0.005,1.936963300863681e-08,0.002,0.00018017,0.9475,0.955,3.943408399305935,4.2529730062019695,-3.3019444763020553,1.2593015194914814,0.9970115673699028
8,1.5076923076923077,8,0.1,1,1,1.6953004333686295e-08,0.0025,1.6953004333686295e-08,0.001,0.00018017,0.9575,0.962,4.427920769626111,4.7479332274313055,-3.240519609699487,1.25970862937423,0.9972210951403953
8,1.5487179487179485,8,0.1,1,1,2.072163973743102e-08,0.0025,2.072163973743102e-08,0.0,0.00018017,0.965,0.971,4.915440549739073,5.246439026201215,-3.1796458708138013,1.3215848005894213,0.9731030488655917
8,1.5897435897435899,8,0.1,1,1,2.5763464472916553e-08,0.0025,2.5763464472916553e-08,0.0,0.00018017,0.9675,0.976,5.420829414591713,5.76601153699989,-3.1273263672781706,1.3220117712819763,0.9675234774223086
8,1.6307692307692307,8,0.1,1,1,3.030518680446903e-08,0.0025,3.030518680446903e-08,0.0,0.00018017,0.97,0.98,5.927184212395008,6.286411989086771,-3.094811996243261,1.322438741143177,0.9627210843922581
