seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.2,0.5,1,-429.52182859328195,1.0,-428.8123505005393,1.0,0.008419494
70,0.00021544346900318845,70,0.2,0.5,1,-429.5197881581339,1.0,-428.810276502085,1.0,0.008419494
70,0.00046415888336127773,70,0.2,0.5,1,-429.51410201374557,1.0,-428.8046541409829,1.0,0.008419494
70,0.001,70,0.2,0.5,1,-429.5017058116321,1.0,-428.7923611655214,1.0,0.008419494
70,0.002154434690031882,70,0.2,0.5,1,-429.4750496400915,1.0,-428.7658565936363,1.0,0.008419494
70,0.004641588833612777,70,0.2,0.5,1,-429.4176497171608,1.0,-428.70876405790307,1.0,0.008419494
70,0.01,70,0.2,0.5,1,-429.2939738359578,1.0,-428.58574266220813,1.0,0.008419494
70,0.021544346900318822,70,0.2,0.5,1,-429.0275158648118,1.0,-428.32068972061893,1.0,0.008419494
70,0.046415888336127774,70,0.2,0.5,1,-428.4534542886055,1.0,-427.74964791945484,1.0,0.008419494
70,0.1,70,0.2,0.5,1,-427.21667524887437,0.985,-426.51937551148205,0.998,0.008419494
70,0.11,70,0.2,0.5,1,-426.98586453631475,0.985,-426.2897791399937,0.998,0.008419494
70,0.17357142857142857,70,0.2,0.5,1,-425.51856715159926,0.975,-424.83020126616026,0.984,0.008419494
70,0.23714285714285716,70,0.2,0.5,1,-424.05127005092436,0.955,-423.37062376092115,0.956,0.008419494
70,0.3007142857142857,70,0.2,0.5,1,-422.5839726978066,0.92,-421.91104604951414,0.908,0.008419494
70,0.36428571428571427,70,0.2,0.5,1,-421.1166754897975,0.84,-420.45146846074533,0.854,0.008419494
70,0.4278571428571428,70,0.2,0.5,1,-419.6493782870571,0.76,-418.99189080005596,0.784,0.008419494
70,0.49142857142857144,70,0.2,0.5,1,-418.1820811068084,0.67,-417.53231324211976,0.71,0.008419494
70,0.555,70,0.2,0.5,1,-416.7147838465299,0.62,-416.0727355600429,0.632,0.008419494
70,0.6185714285714285,70,0.2,0.5,1,-415.2474865967549,0.565,-414.61315788651143,0.564,0.008419494
70,0.6821428571428572,70,0.2,0.5,1,-413.7801893235861,0.52,-413.1535801862644,0.494,0.008419494
70,0.7457142857142857,70,0.2,0.5,1,-412.3128921290121,0.44,-411.69400254907066,0.422,0.008419494
70,0.8092857142857143,70,0.2,0.5,1,-410.845594850979,0.39,-410.2344248551717,0.366,0.008419494
70,0.8728571428571429,70,0.2,0.5,1,-409.3782976183431,0.29,-408.77484724048065,0.306,0.008419494
70,0.9364285714285714,70,0.2,0.5,1,-407.91100044763795,0.24,-407.31526966484256,0.256,0.008419494
70,1.0,70,0.2,0.5,1,-406.4437032376985,0.2,-405.8556920306451,0.222,0.008419494
70,1.1,70,0.2,0.5,1,-404.1355952614469,0.175,-403.5597271943631,0.176,0.008419494
70,1.2625000000000002,70,0.2,0.5,1,-400.38491972414965,0.12,-399.8287842972023,0.118,0.008419494
70,1.425,70,0.2,0.5,1,-396.6342442088077,0.09,-396.0978414086598,0.09,0.008419494
70,1.5875000000000001,70,0.2,0.5,1,-392.8835686453625,0.055,-392.36689847418376,0.068,0.008419494
70,1.75,70,0.2,0.5,1,-389.13289321261385,0.05,-388.63595568096827,0.046,0.008419494
70,1.9125,70,0.2,0.5,1,-385.3822177268259,0.025,-384.90501283874073,0.024,0.008419494
70,2.075,70,0.2,0.5,1,-381.6315421599863,0.02,-381.17406989188044,0.014,0.008419494
70,2.2375,70,0.2,0.5,1,-377.880866715592,0.015,-377.4431270826328,0.004,0.008419494
70,2.4000000000000004,70,0.2,0.5,1,-374.13019126060584,0.015,-373.71218426255587,0.004,0.008419494
70,2.5625,70,0.2,0.5,1,-370.37948174452356,0.005,-369.98121625129005,0.008,0.008419494
70,2.725,70,0.2,0.5,1,-366.62652284088426,0.005,-366.2483513376854,0.006,0.008419494
70,2.8875,70,0.2,0.5,1,-362.86489273963707,0.005,-362.5068467709912,0.0,0.008419494
70,3.0500000000000003,70,0.2,0.5,1,-359.0906970338723,0.005,-358.7529747138866,0.0,0.008419494
70,3.2125000000000004,70,0.2,0.5,1,-355.30291303772015,0.0,-354.98510660559674,0.0,0.008419494
70,3.375,70,0.2,0.5,1,-351.50681697351496,0.0,-351.2088583831106,0.0,0.008419494
70,3.5375,70,0.2,0.5,1,-347.70523061119513,0.0,-347.42727115108875,0.0,0.008419494
70,3.7,70,0.2,0.5,1,-343.90151850087074,0.0,-343.64349872842456,0.0,0.008419494
70,3.8625000000000003,70,0.2,0.5,1,-340.09661778043846,0.0,-339.8584593815273,0.0,0.008419494
70,4.025,70,0.2,0.5,1,-336.2902797508584,0.0,-336.071890854465,0.0,0.008419494
70,4.1875,70,0.2,0.5,1,-332.4822826170655,0.0,-332.2835553760222,0.0,0.008419494
70,4.35,70,0.2,0.5,1,-328.67327770760676,0.0,-328.49438957867557,0.0,0.008419494
70,4.5125,70,0.2,0.5,1,-324.8588921223534,0.0,-324.70060415928486,0.0,0.008419494
70,4.675000000000001,70,0.2,0.5,1,-321.02855504676734,0.0,-320.8915657749794,0.0,0.008419494
70,4.8375,70,0.2,0.5,1,-317.16769449868895,0.0,-317.05239665006144,0.0,0.008419494
70,5.0,70,0.2,0.5,1,-313.2744070760113,0.0,-313.179235528251,0.0,0.008419494
