seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.2,0.5,1,-425.4905155775427,1.0,-424.9957368788551,1.0,0.007746674
90,0.00021544346900318845,90,0.2,0.5,1,-425.48758761064806,1.0,-424.9927096356464,1.0,0.007746674
90,0.00046415888336127773,90,0.2,0.5,1,-425.48070846020556,1.0,-424.9859767300084,1.0,0.007746674
90,0.001,90,0.2,0.5,1,-425.46638514696053,1.0,-424.97190212596786,1.0,0.007746674
90,0.002154434690031882,90,0.2,0.5,1,-425.4359739591252,1.0,-424.94188906164857,1.0,0.007746674
90,0.004641588833612777,90,0.2,0.5,1,-425.3704595483195,1.0,-424.87725906295236,1.0,0.007746674
90,0.01,90,0.2,0.5,1,-425.22934806049517,1.0,-424.73806201176296,1.0,0.007746674
90,0.021544346900318822,90,0.2,0.5,1,-424.92533368503535,1.0,-424.4381679220979,0.998,0.007746674
90,0.046415888336127774,90,0.2,0.5,1,-424.270363892522,1.0,-423.7920738490574,0.996,0.007746674
90,0.1,90,0.2,0.5,1,-422.85927767495485,1.0,-422.40011036737314,0.986,0.007746674
90,0.11,90,0.2,0.5,1,-422.5959370406305,0.995,-422.14033859122696,0.984,0.007746674
90,0.17357142857142857,90,0.2,0.5,1,-420.92184445546064,0.985,-420.4889331264854,0.966,0.007746674
90,0.23714285714285716,90,0.2,0.5,1,-419.24775168710795,0.95,-418.83752761692955,0.932,0.007746674
90,0.3007142857142857,90,0.2,0.5,1,-417.5736591093504,0.9,-417.18612223188126,0.896,0.007746674
90,0.36428571428571427,90,0.2,0.5,1,-415.8995663509346,0.835,-415.5347166621428,0.828,0.007746674
90,0.4278571428571428,90,0.2,0.5,1,-414.2254736718728,0.77,-413.8833112305162,0.774,0.007746674
90,0.49142857142857144,90,0.2,0.5,1,-412.55138100765396,0.675,-412.2319057442731,0.708,0.007746674
90,0.555,90,0.2,0.5,1,-410.8772883762779,0.595,-410.5805003010556,0.624,0.007746674
90,0.6185714285714285,90,0.2,0.5,1,-409.20319573452,0.525,-408.92909484999325,0.55,0.007746674
90,0.6821428571428572,90,0.2,0.5,1,-407.52910308753684,0.455,-407.2776893747945,0.474,0.007746674
90,0.7457142857142857,90,0.2,0.5,1,-405.8550104497658,0.395,-405.6262839145124,0.416,0.007746674
90,0.8092857142857143,90,0.2,0.5,1,-404.1809177998614,0.335,-403.9748784465942,0.35,0.007746674
90,0.8728571428571429,90,0.2,0.5,1,-402.5068251678783,0.3,-402.3234730006786,0.308,0.007746674
90,0.9364285714285714,90,0.2,0.5,1,-400.83273255955993,0.25,-400.6720675666497,0.262,0.007746674
90,1.0,90,0.2,0.5,1,-399.15863993612135,0.22,-399.02066212742915,0.228,0.007746674
90,1.1,90,0.2,0.5,1,-396.52523577370476,0.175,-396.42294567524164,0.176,0.007746674
90,1.2625000000000002,90,0.2,0.5,1,-392.2459540679118,0.125,-392.2016564743037,0.116,0.007746674
90,1.425,90,0.2,0.5,1,-387.9666723401326,0.085,-387.98036727493906,0.08,0.007746674
90,1.5875000000000001,90,0.2,0.5,1,-383.68739062501976,0.06,-383.75907807821636,0.042,0.007746674
90,1.75,90,0.2,0.5,1,-379.408108880922,0.05,-379.5377888496258,0.03,0.007746674
90,1.9125,90,0.2,0.5,1,-375.1288271572802,0.03,-375.3164996401144,0.016,0.007746674
90,2.075,90,0.2,0.5,1,-370.84954544249194,0.03,-371.09521045265967,0.01,0.007746674
90,2.2375,90,0.2,0.5,1,-366.57026372052235,0.03,-366.87392124228666,0.006,0.007746674
90,2.4000000000000004,90,0.2,0.5,1,-362.290981998308,0.025,-362.6526320478617,0.002,0.007746674
90,2.5625,90,0.2,0.5,1,-358.0117002723307,0.01,-358.43134283889685,0.0,0.007746674
90,2.725,90,0.2,0.5,1,-353.73241857081126,0.01,-354.2100536568208,0.0,0.007746674
90,2.8875,90,0.2,0.5,1,-349.45313685700063,0.01,-349.988764460809,0.0,0.007746674
90,3.0500000000000003,90,0.2,0.5,1,-345.17385511076486,0.01,-345.767475234146,0.0,0.007746674
90,3.2125000000000004,90,0.2,0.5,1,-340.8945734003797,0.005,-341.54618605241654,0.0,0.007746674
90,3.375,90,0.2,0.5,1,-336.61529167330986,0.0,-337.3248968334049,0.0,0.007746674
90,3.5375,90,0.2,0.5,1,-332.33554653190333,0.0,-333.1031871259741,0.0,0.007746674
90,3.7,90,0.2,0.5,1,-328.05361353830756,0.0,-328.87932560477486,0.0,0.007746674
90,3.8625000000000003,90,0.2,0.5,1,-323.76753970859255,0.0,-324.6511412624793,0.0,0.007746674
90,4.025,90,0.2,0.5,1,-319.47613234086515,0.0,-320.4173596300318,0.0,0.007746674
90,4.1875,90,0.2,0.5,1,-315.1798142839091,0.0,-316.1783581214325,0.0,0.007746674
90,4.35,90,0.2,0.5,1,-310.8791595666365,0.0,-311.93470288820834,0.0,0.007746674
90,4.5125,90,0.2,0.5,1,-306.5767030479516,0.0,-307.68889015880785,0.0,0.007746674
90,4.675000000000001,90,0.2,0.5,1,-302.2732673152821,0.0,-303.4419065999756,0.0,0.007746674
90,4.8375,90,0.2,0.5,1,-297.96930128731265,0.0,-299.194367600028,0.0,0.007746674
90,5.0,90,0.2,0.5,1,-293.6647997960974,0.0,-294.94630681891397,0.0,0.007746674
