seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.2,0.5,1,-426.5307789071444,1.0,-425.78450178572047,1.0,0.008424495
80,0.00021544346900318845,80,0.2,0.5,1,-426.52763165727214,1.0,-425.7815698088292,1.0,0.008424495
80,0.00046415888336127773,80,0.2,0.5,1,-426.5207764074085,1.0,-425.77483946283337,1.0,0.008424495
80,0.001,80,0.2,0.5,1,-426.50657058337094,1.0,-425.76076699464954,1.0,0.008424495
80,0.002154434690031882,80,0.2,0.5,1,-426.4761149882857,1.0,-425.73052727982486,1.0,0.008424495
80,0.004641588833612777,80,0.2,0.5,1,-426.41048245575905,1.0,-425.6653809825499,1.0,0.008424495
80,0.01,80,0.2,0.5,1,-426.2691301648606,1.0,-425.52506342037657,1.0,0.008424495
80,0.021544346900318822,80,0.2,0.5,1,-425.96459103019464,1.0,-425.2227569992547,0.998,0.008424495
80,0.046415888336127774,80,0.2,0.5,1,-425.30848620133185,1.0,-424.571460152221,0.998,0.008424495
80,0.1,80,0.2,0.5,1,-423.8949542054954,0.995,-423.1682859137371,0.996,0.008424495
80,0.11,80,0.2,0.5,1,-423.63115769546425,0.995,-422.90642232332567,0.996,0.008424495
80,0.17357142857142857,80,0.2,0.5,1,-421.9541638090154,0.965,-421.241716576825,0.982,0.008424495
80,0.23714285714285716,80,0.2,0.5,1,-420.2771703002954,0.93,-419.57701114190047,0.958,0.008424495
80,0.3007142857142857,80,0.2,0.5,1,-418.60017652304026,0.86,-417.9123055285573,0.914,0.008424495
80,0.36428571428571427,80,0.2,0.5,1,-416.9231830439122,0.83,-416.24760007253195,0.862,0.008424495
80,0.4278571428571428,80,0.2,0.5,1,-415.246189395348,0.77,-414.5828945234521,0.778,0.008424495
80,0.49142857142857144,80,0.2,0.5,1,-413.56919581204073,0.7,-412.9181890352894,0.712,0.008424495
80,0.555,80,0.2,0.5,1,-411.89220222821444,0.65,-411.2534835452276,0.62,0.008424495
80,0.6185714285714285,80,0.2,0.5,1,-410.21520865018863,0.575,-409.58877804534706,0.55,0.008424495
80,0.6821428571428572,80,0.2,0.5,1,-408.53821502695746,0.47,-407.9240725045621,0.462,0.008424495
80,0.7457142857142857,80,0.2,0.5,1,-406.8612214690588,0.41,-406.2593670291157,0.408,0.008424495
80,0.8092857142857143,80,0.2,0.5,1,-405.1842278852149,0.355,-404.59466153936904,0.332,0.008424495
80,0.8728571428571429,80,0.2,0.5,1,-403.50723427646153,0.275,-402.92995602831087,0.29,0.008424495
80,0.9364285714285714,80,0.2,0.5,1,-401.8302407207954,0.24,-401.2652505341643,0.236,0.008424495
80,1.0,80,0.2,0.5,1,-400.1532471590383,0.19,-399.6005450671797,0.194,0.008424495
80,1.1,80,0.2,0.5,1,-397.51527973291326,0.165,-396.98190722311256,0.148,0.008424495
80,1.2625000000000002,80,0.2,0.5,1,-393.2285826167933,0.1,-392.72662066215554,0.074,0.008424495
80,1.425,80,0.2,0.5,1,-388.9418855356032,0.05,-388.47133412765817,0.054,0.008424495
80,1.5875000000000001,80,0.2,0.5,1,-384.6551884755081,0.02,-384.2160476247734,0.036,0.008424495
80,1.75,80,0.2,0.5,1,-380.36849138892285,0.01,-379.9607611005977,0.024,0.008424495
80,1.9125,80,0.2,0.5,1,-376.08179433340285,0.005,-375.7054745841032,0.012,0.008424495
80,2.075,80,0.2,0.5,1,-371.79509721865054,0.005,-371.4501880380372,0.006,0.008424495
80,2.2375,80,0.2,0.5,1,-367.5084001985906,0.005,-367.19490156847525,0.002,0.008424495
80,2.4000000000000004,80,0.2,0.5,1,-363.22170313720767,0.0,-362.9396150436674,0.0,0.008424495
80,2.5625,80,0.2,0.5,1,-358.935006054355,0.0,-358.68432851936365,0.0,0.008424495
80,2.725,80,0.2,0.5,1,-354.64830897227426,0.0,-354.42904200456746,0.0,0.008424495
80,2.8875,80,0.2,0.5,1,-350.35964257683685,0.0,-350.1716548516414,0.0,0.008424495
80,3.0500000000000003,80,0.2,0.5,1,-346.0647605566054,0.0,-345.9082452905719,0.002,0.008424495
80,3.2125000000000004,80,0.2,0.5,1,-341.7645758789107,0.0,-341.64012097903156,0.0,0.008424495
80,3.375,80,0.2,0.5,1,-337.45601070281117,0.0,-337.36214193673453,0.0,0.008424495
80,3.5375,80,0.2,0.5,1,-333.1384089338515,0.0,-333.07427918796105,0.0,0.008424495
80,3.7,80,0.2,0.5,1,-328.8145898003412,0.0,-328.78052456962376,0.0,0.008424495
80,3.8625000000000003,80,0.2,0.5,1,-324.48774605435506,0.0,-324.4845644503594,0.0,0.008424495
80,4.025,80,0.2,0.5,1,-320.15697957486776,0.0,-320.1854665655376,0.0,0.008424495
80,4.1875,80,0.2,0.5,1,-315.8238487248451,0.0,-315.88443317431114,0.0,0.008424495
80,4.35,80,0.2,0.5,1,-311.48782200317606,0.0,-311.5803950976776,0.0,0.008424495
80,4.5125,80,0.2,0.5,1,-307.1438421494129,0.0,-307.2681634921307,0.0,0.008424495
80,4.675000000000001,80,0.2,0.5,1,-302.7862207591041,0.0,-302.9428439490891,0.0,0.008424495
80,4.8375,80,0.2,0.5,1,-298.41752842572396,0.0,-298.6075948889438,0.0,0.008424495
80,5.0,80,0.2,0.5,1,-294.0378178714449,0.0,-294.26126201147713,0.0,0.008424495
