,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8840994002456004,-1.00593216323839,-0.757540727893082,[0.446],2.0363050515924113,0.0,0.446,"(0,)",-0.9000384358852881,[0.4],1.8771816854809116,0.4
1,0.5798319327731092,-0.8817246568913205,-0.992931294319301,-0.7725056121956064,[0.407],1.498650651871184,0.0,0.407,"(0,)",-0.8938053411668744,[0.375],1.346692036443618,0.375
2,0.6596638655462185,-0.8792825359090741,-0.9766397767894077,-0.777178943316955,[0.369],1.1898962065513068,0.0,0.369,"(0,)",-0.8875958936471985,[0.3325],1.053601961445368,0.3325
3,0.7394957983193278,-0.8767666307982545,-0.9681568098242411,-0.7813547561908516,[0.347],0.9757872709052338,0.0,0.347,"(0,)",-0.8836496171331655,[0.31],0.8604096922735606,0.31
4,0.819327731092437,-0.8737860671351835,-0.960390316198444,-0.7896253473357644,[0.314],0.7932010357035365,0.0,0.314,"(0,)",-0.879732201175495,[0.2725],0.6947533408733927,0.2725
5,0.8991596638655461,-0.8707268520794775,-0.9540688117020338,-0.7930075335907482,[0.283],0.6477228427360006,0.0,0.283,"(0,)",-0.8760536297104332,[0.2525],0.5569594115173028,0.2525
6,0.9789915966386554,-0.8682824377899826,-0.9460800474213851,-0.7905769981402964,[0.255],0.5349737446472298,0.0,0.255,"(0,)",-0.8732061020695906,[0.22],0.44925670031772436,0.22
7,1.0588235294117647,-0.8659707259549766,-0.9421974388115574,-0.7931523239775715,[0.235],0.443024873881075,0.0,0.235,"(0,)",-0.8706333109084509,[0.195],0.3645039012648436,0.195
8,1.138655462184874,-0.8638159481101453,-0.93716354418266,-0.792389594281039,[0.208],0.3712125045994415,0.0,0.208,"(0,)",-0.8679553153395692,[0.18],0.2956667822130766,0.18
9,1.218487394957983,-0.8613570122610432,-0.9327077718595235,-0.7935387569429401,[0.187],0.31077794190112684,0.0,0.187,"(0,)",-0.8650412674557754,[0.1525],0.2386491448812783,0.1525
10,1.2983193277310923,-0.8587096170869943,-0.9260295250142642,-0.7927440278043303,[0.161],0.2621901947765849,0.0,0.161,"(0,)",-0.8619586436065566,[0.125],0.1986404795120692,0.125
11,1.3781512605042017,-0.856369442843938,-0.9230994611596895,-0.7924569387493914,[0.144],0.22211162639272325,0.0,0.144,"(0,)",-0.8591228855734175,[0.1125],0.16708761244669057,0.1125
12,1.4579831932773109,-0.8540259332173921,-0.9186112325914295,-0.7916663141955264,[0.129],0.18678160141685568,0.0,0.129,"(0,)",-0.8563967305898085,[0.09],0.14310877199871275,0.09
13,1.53781512605042,-0.8516525603915674,-0.9137115429457112,-0.7904184493441548,[0.112],0.15775407135196723,0.0,0.112,"(0,)",-0.8539223124939608,[0.0825],0.12387381942233384,0.0825
14,1.6176470588235294,-0.8495587434376397,-0.9103873153166974,-0.7903438058595204,[0.101],0.1338660103874774,0.0,0.101,"(0,)",-0.8517822682671843,[0.075],0.10649893235964004,0.075
15,1.6974789915966386,-0.8474867950851536,-0.9083103934941497,-0.7881339843471902,[0.084],0.11372834384028425,0.0,0.084,"(0,)",-0.8496695708864184,[0.07],0.09131345082101017,0.07
16,1.7773109243697478,-0.8454060906188089,-0.9045586730332231,-0.78685921402311,[0.076],0.09748278687807253,0.0,0.076,"(0,)",-0.847493797141858,[0.06],0.07830341454790987,0.06
17,1.857142857142857,-0.8435973414905811,-0.9016865306504154,-0.7856362601301432,[0.063],0.08402510734562822,0.0,0.063,"(0,)",-0.8455515306039207,[0.055],0.06725567185210493,0.055
18,1.9369747899159662,-0.841891510749269,-0.8980112155138231,-0.7834707243433687,[0.055],0.07305498708353883,0.0,0.055,"(0,)",-0.8437351376890692,[0.0425],0.05847893434692405,0.0425
19,2.0168067226890756,-0.8403628623499065,-0.894992460881826,-0.783452844491711,[0.05],0.06394113302090815,0.0,0.05,"(0,)",-0.842113865184612,[0.0375],0.05164562569670374,0.0375
20,2.0966386554621845,-0.8389228766845667,-0.8934773365736248,-0.7834944566272338,[0.046],0.05578039451672136,0.0,0.046,"(0,)",-0.8405475140186955,[0.035],0.046272847256758266,0.035
21,2.176470588235294,-0.8374586483869348,-0.8910109629714899,-0.7831378993242581,[0.041],0.04895163244310989,0.0,0.041,"(0,)",-0.8389710929464357,[0.03],0.04136267613800852,0.03
22,2.2563025210084033,-0.8360927580080463,-0.8889415778079992,-0.7826734685474076,[0.034],0.04333886215254511,0.0,0.034,"(0,)",-0.837500729754353,[0.0275],0.03709518048399857,0.0275
23,2.3361344537815123,-0.8348030355086512,-0.886834789585809,-0.7820393859536688,[0.029],0.038428653995356304,0.0,0.029,"(0,)",-0.8360917315212063,[0.025],0.033306402272376544,0.025
24,2.4159663865546217,-0.8336030243317957,-0.8850024589012364,-0.7808055655548314,[0.028],0.03415730545393724,0.0,0.028,"(0,)",-0.8347641002820189,[0.025],0.02964528775031502,0.025
25,2.495798319327731,-0.8324900295529337,-0.8836820624337488,-0.7796655892015973,[0.025],0.030096456993122772,0.0,0.025,"(0,)",-0.8335222206766281,[0.025],0.026064219561556454,0.025
26,2.57563025210084,-0.8314439623036565,-0.8828371373913787,-0.7782743392712173,[0.016],0.026803041008108302,0.003,0.016,"(0,)",-0.8323502009302015,[0.015],0.023253617894534704,0.015
