,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8581960393011906,-0.9432085013100965,-0.7678991699695978,[0.28],0.7462120840873087,0.0,0.28,"(0,)",-0.8629037011683494,[0.3075],0.8151918443076676,0.3075
1,0.5423728813559322,-0.8547321154364461,-0.9368756575901086,-0.7654901550846609,[0.266],0.6849410263490988,0.0,0.266,"(0,)",-0.8603211920339957,[0.2925],0.7377100539891616,0.2925
2,0.5847457627118644,-0.8516967741417898,-0.9315183457310034,-0.7663447856438235,[0.246],0.6305281914186415,0.0,0.246,"(0,)",-0.858113141333053,[0.2725],0.671291229834685,0.2725
3,0.6271186440677966,-0.8482030080061399,-0.9278010585534621,-0.7643508357329986,[0.227],0.5795359708575097,0.0,0.227,"(0,)",-0.8555735098932193,[0.2575],0.6106546372755908,0.2575
4,0.6694915254237288,-0.8453789127190269,-0.9234665438520614,-0.763885656161922,[0.215],0.5357880254838393,0.0,0.215,"(0,)",-0.8535205255825283,[0.2425],0.5597749440572992,0.2425
5,0.711864406779661,-0.8419761699872021,-0.9161495048798415,-0.7634234752483945,[0.206],0.4908902848896147,0.0,0.206,"(0,)",-0.850430141605506,[0.2225],0.5099412373352176,0.2225
6,0.7542372881355932,-0.8384231402133289,-0.9121967466958045,-0.7607008119777536,[0.194],0.44853462532801225,0.0,0.194,"(0,)",-0.8468775269681827,[0.205],0.46410616679586325,0.205
7,0.7966101694915254,-0.8354618321584585,-0.9080905064516586,-0.7593375998199982,[0.185],0.4112874827458027,0.0,0.185,"(0,)",-0.8439045935058802,[0.185],0.42655663110620085,0.185
8,0.8389830508474576,-0.8329625348925542,-0.9033781491382143,-0.7568231306747999,[0.178],0.37744141590159874,0.0,0.178,"(0,)",-0.8413955595797968,[0.175],0.3933776098380765,0.175
9,0.8813559322033898,-0.8302562024556314,-0.8993630986674854,-0.7571515649264251,[0.164],0.34677942355259694,0.0,0.164,"(0,)",-0.8384693816452912,[0.1525],0.36509000354964694,0.1525
10,0.923728813559322,-0.8278372750715474,-0.8953392148782603,-0.7562273549929491,[0.151],0.3205412040697301,0.0,0.151,"(0,)",-0.8358268455651451,[0.145],0.3413666327687147,0.145
11,0.9661016949152542,-0.8257311063650166,-0.8911307402204319,-0.7533249867958541,[0.138],0.29751026369984657,0.0,0.138,"(0,)",-0.8335260081288586,[0.1325],0.320191409364135,0.1325
12,1.0084745762711864,-0.8238766816523468,-0.8895447560444029,-0.7485127249032308,[0.131],0.2769037971730156,0.0,0.131,"(0,)",-0.8315001470014363,[0.12],0.3015298506221024,0.12
13,1.0508474576271185,-0.8222174556122054,-0.8885970000973061,-0.7481476106659644,[0.123],0.25803424876354736,0.0,0.123,"(0,)",-0.8296856985495604,[0.11],0.28485292017794145,0.11
14,1.0932203389830508,-0.8202442913108311,-0.8858892669694577,-0.7461088795918781,[0.114],0.2405058181607897,0.0,0.114,"(0,)",-0.8274478282398559,[0.105],0.2689938726668423,0.105
15,1.1355932203389831,-0.8184795771846828,-0.8827198442889892,-0.7445104282109263,[0.107],0.224668239146448,0.0,0.107,"(0,)",-0.8254465475593082,[0.1025],0.25410347128241445,0.1025
16,1.1779661016949152,-0.8168861414450578,-0.881116837326691,-0.7426368652526207,[0.099],0.21039064009010916,0.0,0.099,"(0,)",-0.8236393147837694,[0.1],0.24003316699299293,0.1
17,1.2203389830508473,-0.8154415415345513,-0.879624415213457,-0.7420214133700762,[0.095],0.1969278266251167,0.0,0.095,"(0,)",-0.8220009994503927,[0.095],0.22675994524715376,0.095
18,1.2627118644067796,-0.8141232245821506,-0.8775779790489282,-0.7414798990237733,[0.091],0.18406328798998828,0.0,0.091,"(0,)",-0.8205058406276801,[0.09],0.2141780256822272,0.09
19,1.305084745762712,-0.8129147865772609,-0.8769818367133845,-0.7407150670133403,[0.086],0.17200361731630215,0.0,0.086,"(0,)",-0.819135273940074,[0.0875],0.20238991446179638,0.0875
20,1.347457627118644,-0.8118026261847755,-0.876071240060943,-0.7391072635275926,[0.083],0.16040139622757382,0.0,0.083,"(0,)",-0.8178739165157008,[0.085],0.1908056818140469,0.085
21,1.3898305084745761,-0.8107745584426825,-0.8750993933725789,-0.7383236527176505,[0.08],0.14929745009158624,0.0,0.08,"(0,)",-0.8167078867933297,[0.0825],0.17973514747717034,0.0825
22,1.4322033898305084,-0.8098216872125303,-0.874368589679474,-0.7372944290038638,[0.078],0.13857211900444005,0.0,0.078,"(0,)",-0.8156272040984505,[0.08],0.16922299568932003,0.08
23,1.4745762711864407,-0.8089190233950868,-0.8732427910015433,-0.7365082814374151,[0.076],0.12823677208082968,0.0,0.076,"(0,)",-0.8146055213563139,[0.075],0.1592219075236207,0.075
24,1.5169491525423728,-0.8079478253549465,-0.8713049200195384,-0.7354125738250898,[0.067],0.11843802104652879,0.001,0.067,"(0,)",-0.8135208523230872,[0.07],0.1500878802132472,0.07
25,1.559322033898305,-0.8070415537834754,-0.8725386451475835,-0.7346793840839698,[0.061],0.10975511372349855,0.001,0.061,"(0,)",-0.812508788747241,[0.06],0.14195064517713002,0.06
26,1.6016949152542372,-0.806193257357562,-0.8723114477920956,-0.7348252192527345,[0.057],0.10176176467412786,0.002,0.057,"(0,)",-0.8115614660382612,[0.0525],0.13502137542036,0.0525
27,1.6440677966101696,-0.8053974029777679,-0.8708623249067157,-0.7336777761302267,[0.051],0.09460206477822877,0.002,0.051,"(0,)",-0.8106727101067088,[0.05],0.1286497592429215,0.05
28,1.6864406779661016,-0.8046497077996242,-0.8691184316096981,-0.7332582837226467,[0.043],0.08835546442137175,0.002,0.043,"(0,)",-0.8098377054088259,[0.0475],0.12265651949393021,0.0475
29,1.7288135593220337,-0.8039441201075495,-0.8679379703385761,-0.7325713102001351,[0.041],0.08281655544194566,0.002,0.041,"(0,)",-0.8090497830415103,[0.045],0.1167505478013169,0.045
30,1.771186440677966,-0.8032780376305138,-0.8674197770928705,-0.7316345890874248,[0.04],0.07740162677373706,0.002,0.04,"(0,)",-0.8083059491057785,[0.0425],0.1113057393289403,0.0425
