,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8768329264216657,-1.0033366814972926,-0.7693377416813982,[0.438],1.8516909310438094,0.0,0.438,"(0,)",-0.876877464594197,[0.435],2.014321345167913,0.435
1,0.5798319327731092,-0.874125529758865,-0.9774505311313104,-0.7792831410465947,[0.406],1.4842533432645058,0.0,0.406,"(0,)",-0.8764920565737495,[0.405],1.5924287288966388,0.405
2,0.6596638655462185,-0.8719576374799076,-0.9680380214561943,-0.7897737421769007,[0.377],1.238200203284119,0.0,0.377,"(0,)",-0.8749220931890533,[0.3725],1.3232869949604207,0.3725
3,0.7394957983193278,-0.8707063876172998,-0.960900364756296,-0.7910293482486209,[0.343],1.0117904484156546,0.0,0.343,"(0,)",-0.8736319302567088,[0.345],1.0713968658536883,0.345
4,0.819327731092437,-0.868343848227905,-0.9545605820081011,-0.7935086095784767,[0.319],0.8422301574307275,0.0,0.319,"(0,)",-0.8714923513237158,[0.3075],0.8866870749830974,0.3075
5,0.8991596638655461,-0.866196125741634,-0.9480246658795906,-0.7933094535898161,[0.296],0.6904168856282227,0.0,0.296,"(0,)",-0.8690629151981889,[0.285],0.72277370463054,0.285
6,0.9789915966386554,-0.8633193902636963,-0.9406692571190768,-0.7928124240065721,[0.272],0.5708514718352523,0.0,0.272,"(0,)",-0.865716903580485,[0.2575],0.5926049141932747,0.2575
7,1.0588235294117647,-0.8603513948346772,-0.937907402827459,-0.790027575097809,[0.251],0.4826959861092999,0.0,0.251,"(0,)",-0.8620188516080804,[0.2375],0.49337000063842534,0.2375
8,1.138655462184874,-0.8580543493125734,-0.9334605596134873,-0.7907962789743951,[0.229],0.41204100760038764,0.0,0.229,"(0,)",-0.8588156670378586,[0.22],0.4172643245828552,0.22
9,1.218487394957983,-0.8559463894325782,-0.9281642221106596,-0.7893763848064599,[0.206],0.3557547660830827,0.0,0.206,"(0,)",-0.8558103963707901,[0.1825],0.3571632350322554,0.1825
10,1.2983193277310923,-0.8539222816313101,-0.9230270298573263,-0.7868705293299039,[0.198],0.30785912066259435,0.0,0.198,"(0,)",-0.8531066452607442,[0.17],0.3100214618712695,0.17
11,1.3781512605042017,-0.8518513984743363,-0.9171364895846068,-0.7869732561875115,[0.17],0.26760424542096767,0.0,0.17,"(0,)",-0.8506058869775873,[0.1575],0.27015740409648714,0.1575
12,1.4579831932773109,-0.8497911300723322,-0.9128185804997467,-0.7870403057170667,[0.156],0.23320227717378778,0.0,0.156,"(0,)",-0.848109144780785,[0.1375],0.2355863155825597,0.1375
13,1.53781512605042,-0.8478243148375912,-0.9093494067046316,-0.786665596030834,[0.138],0.20358042869432685,0.0,0.138,"(0,)",-0.8457706786361368,[0.12],0.20631323502932042,0.12
14,1.6176470588235294,-0.846033264473588,-0.9065233646438534,-0.7853429637394007,[0.126],0.17820385723415122,0.0,0.126,"(0,)",-0.8436777436730486,[0.1025],0.18113699185465681,0.1025
15,1.6974789915966386,-0.8443064670010187,-0.9057201714491911,-0.7856613310135658,[0.112],0.15711438542927092,0.0,0.112,"(0,)",-0.8417411483009372,[0.095],0.1606251161367167,0.095
16,1.7773109243697478,-0.8426258180950444,-0.903009047938273,-0.7842231050021071,[0.102],0.13848666142263893,0.0,0.102,"(0,)",-0.839968384050288,[0.0875],0.14172129785940152,0.0875
17,1.857142857142857,-0.8409846903274422,-0.9012350545646337,-0.7825643844014322,[0.092],0.12208424680643822,0.0,0.092,"(0,)",-0.8382460593811145,[0.08],0.12460341795072999,0.08
18,1.9369747899159662,-0.8394577324622796,-0.8991519404848657,-0.7838344673517201,[0.084],0.10732425194734531,0.0,0.084,"(0,)",-0.8366497098001604,[0.0725],0.10929084895713377,0.0725
19,2.0168067226890756,-0.8379762347068676,-0.8966633983911412,-0.7829944198767153,[0.08],0.09376965721670479,0.0,0.08,"(0,)",-0.8351379216887688,[0.065],0.09679886562594191,0.065
20,2.0966386554621845,-0.8365801197930292,-0.8944217677579352,-0.7815170749726142,[0.067],0.08200140005567721,0.0,0.067,"(0,)",-0.8337243209872733,[0.055],0.08631028255862622,0.055
21,2.176470588235294,-0.8352020536038859,-0.8920512554234032,-0.7796264195210275,[0.056],0.07222774996017522,0.001,0.056,"(0,)",-0.8323127217906452,[0.0525],0.07793469678519294,0.0525
22,2.2563025210084033,-0.8337651947850638,-0.8907604309863932,-0.7796928636280481,[0.047],0.06454807130956985,0.002,0.047,"(0,)",-0.830822781791407,[0.05],0.06953730757429996,0.05
23,2.3361344537815123,-0.8324434979780202,-0.8888624801539656,-0.779291271310199,[0.043],0.057929003026379676,0.002,0.043,"(0,)",-0.8294265841764782,[0.0425],0.06233993154306115,0.0425
24,2.4159663865546217,-0.8311932138732157,-0.8875202030020929,-0.7782268233124111,[0.038],0.05197398653105524,0.002,0.038,"(0,)",-0.8281062757359792,[0.0375],0.0560723235573178,0.0375
25,2.495798319327731,-0.8300289266196387,-0.8857651651276884,-0.777249655734054,[0.037],0.04650403116104182,0.002,0.037,"(0,)",-0.8268520259725582,[0.0375],0.05038845534923325,0.0375
26,2.57563025210084,-0.8288863079144598,-0.8836934787335062,-0.7756829492129143,[0.031],0.04171258007318002,0.002,0.031,"(0,)",-0.8256504154098829,[0.0275],0.04579608236425527,0.0275
27,2.6554621848739495,-0.8277766423825098,-0.8820802163197912,-0.7743500050452543,[0.025],0.03779549081433953,0.002,0.025,"(0,)",-0.8245098035233314,[0.025],0.04215774186607968,0.025
28,2.735294117647059,-0.8267272147764857,-0.8799169057003529,-0.773284082938692,[0.022],0.03451018271540987,0.003,0.022,"(0,)",-0.823435425605799,[0.0225],0.03873533093920913,0.0225
29,2.815126050420168,-0.8257433299661812,-0.8784879703631516,-0.7727858424344916,[0.021],0.031402712437107405,0.003,0.021,"(0,)",-0.8224246352814241,[0.02],0.035652917747200065,0.02
30,2.8949579831932772,-0.8247834337601573,-0.8768593915653746,-0.77195262824862,[0.021],0.028299124112045562,0.008,0.021,"(0,)",-0.8214588085222835,[0.0175],0.0329013851521682,0.0175
