,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8952044336400612,-1.0018272688190115,-0.7650759124362153,[0.463],2.0547782103299115,0.0,0.463,"(0,)",-0.9113790108050293,[0.405],2.000796516659674,0.405
1,0.5798319327731092,-0.8904302474650114,-0.986572092732067,-0.7727398307554473,[0.432],1.6903521289390793,0.0,0.432,"(0,)",-0.903408000197475,[0.3925],1.6796645934175336,0.3925
2,0.6596638655462185,-0.8854126303189862,-0.9716432311820518,-0.7759025702152405,[0.404],1.4049510348030922,0.0,0.404,"(0,)",-0.8973958938847036,[0.375],1.4003247647240766,0.375
3,0.7394957983193278,-0.8815042520446484,-0.9658747084345959,-0.7816709780692765,[0.375],1.179361128664803,0.0,0.375,"(0,)",-0.8919950371341678,[0.3575],1.1780426811939764,0.3575
4,0.819327731092437,-0.8781395169249332,-0.963598338156978,-0.783049549856631,[0.353],0.992871682170328,0.0,0.353,"(0,)",-0.8867325810572342,[0.3375],0.9930601269872336,0.3375
5,0.8991596638655461,-0.8744746045808534,-0.9567810330903314,-0.782879847926902,[0.318],0.8312435789741331,0.0,0.318,"(0,)",-0.8810202481048793,[0.305],0.8284314591100165,0.305
6,0.9789915966386554,-0.8701532047548927,-0.9483426382688395,-0.7828706441364699,[0.292],0.7051483355643825,0.0,0.292,"(0,)",-0.875648575211616,[0.2875],0.6987948577778957,0.2875
7,1.0588235294117647,-0.8661117050001926,-0.9442756251005764,-0.7821573038519571,[0.267],0.5996730932816884,0.0,0.267,"(0,)",-0.8706994957215562,[0.27],0.5867936721918701,0.27
8,1.138655462184874,-0.862658849094934,-0.9373645669396308,-0.7838456458199483,[0.241],0.5104599800252506,0.0,0.241,"(0,)",-0.8667272616411974,[0.2425],0.4949907157310755,0.2425
9,1.218487394957983,-0.8592519605807215,-0.9314836914838734,-0.783731756978659,[0.216],0.4355483389161106,0.0,0.216,"(0,)",-0.8631479449840779,[0.2275],0.4199728681734301,0.2275
10,1.2983193277310923,-0.8558210586393771,-0.9295858722080642,-0.7822726286102761,[0.203],0.37610246358858973,0.0,0.203,"(0,)",-0.8596655393440865,[0.2125],0.3571028720429598,0.2125
11,1.3781512605042017,-0.8522206667831063,-0.921747893910373,-0.781912911364872,[0.194],0.32244770339118783,0.0,0.194,"(0,)",-0.8559304068640669,[0.195],0.302781933151792,0.195
12,1.4579831932773109,-0.8487251842254361,-0.9165374983879233,-0.7795411179764454,[0.178],0.2749282409522706,0.0,0.178,"(0,)",-0.852397018600143,[0.1725],0.25715530923949165,0.1725
13,1.53781512605042,-0.8455796812285978,-0.9089328460713436,-0.7774038549361949,[0.16],0.2351152641887741,0.0,0.16,"(0,)",-0.8492350175883765,[0.15],0.2195245075231982,0.15
14,1.6176470588235294,-0.8426759422790019,-0.9057767188556265,-0.7773823365890985,[0.138],0.2023574704340344,0.0,0.138,"(0,)",-0.8462992193918724,[0.135],0.18727896190052573,0.135
15,1.6974789915966386,-0.840078427177795,-0.9021916787406506,-0.775770900467582,[0.125],0.17516115539114852,0.0,0.125,"(0,)",-0.8436360253067082,[0.125],0.16100744980558251,0.125
16,1.7773109243697478,-0.8376426649058801,-0.8989318275663557,-0.7751968628875975,[0.112],0.15187932713930297,0.0,0.112,"(0,)",-0.8410456163512611,[0.1125],0.13827181796940713,0.1125
17,1.857142857142857,-0.8352771767107865,-0.895516819997464,-0.7729620135899256,[0.101],0.13217738624152614,0.0,0.101,"(0,)",-0.8385285800147102,[0.095],0.11988131199316157,0.095
18,1.9369747899159662,-0.833086963518547,-0.8927350820670379,-0.7721360143202826,[0.089],0.11568002013859793,0.0,0.089,"(0,)",-0.8361753089664334,[0.085],0.10476543064156645,0.085
