,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.98641297116137,-419.22854524212437,-413.09585917689117,[0.708],9.593587882569935,0.062,0.708,"(0,)",-415.4372192140797,[0.695],8.801582210211036,0.695
1,1.0898876404494382,-413.8157188716844,-417.53319208990195,-412.1170592591723,[0.654],8.288025917133895,0.088,0.654,"(0,)",-414.2392296755874,[0.63],7.527586348145746,0.63
2,1.1797752808988764,-412.6450248283893,-416.38240037585183,-411.13825915247196,[0.596],7.089902884925616,0.11,0.596,"(0,)",-413.0412401810323,[0.57],6.375547316592544,0.57
3,1.2696629213483146,-411.47433070437296,-415.23160866507374,-410.1594591560173,[0.522],6.043019536537984,0.124,0.522,"(0,)",-411.84325061702793,[0.53],5.325607490112882,0.53
4,1.3595505617977528,-410.303636654728,-414.08081690488746,-409.1806591494948,[0.456],5.132499165045114,0.15,0.456,"(0,)",-410.6452611033934,[0.465],4.371227848076406,0.465
5,1.449438202247191,-409.13294255654534,-412.9300251792669,-408.20185914520783,[0.4],4.351077072753984,0.184,0.4,"(0,)",-409.4472715158959,[0.385],3.5600259644667904,0.385
6,1.5393258426966292,-407.96224841991057,-411.7792334706153,-407.2230591335076,[0.342],3.677516658339208,0.232,0.342,"(0,)",-408.24928194483203,[0.315],2.9008281800424216,0.315
7,1.6292134831460674,-406.7915543335523,-410.6284416337941,-406.2442591198153,[0.29],3.1100228768905547,0.276,0.29,"(0,)",-407.05129239542276,[0.275],2.3456176910820656,0.275
8,1.7191011235955056,-405.6208603140701,-409.47764975796184,-405.2654591276242,[0.254],2.62058677055348,0.316,0.254,"(0,)",-405.85330293415996,[0.225],1.8944195954375653,0.225
9,1.8089887640449438,-404.45016619031674,-408.32685785512075,-404.1021043828274,[0.206],2.195323354572433,0.378,0.206,"(0,)",-404.65531336852075,[0.185],1.520200313995135,0.185
10,1.898876404494382,-403.27947213939024,-407.17606665429037,-402.89837548270623,[0.176],1.844489966275045,0.438,0.176,"(0,)",-403.4573238538114,[0.15],1.2057084689873911,0.15
11,1.9887640449438202,-402.10877810261235,-406.0252749221754,-401.69464614052396,[0.146],1.5504282332948887,0.476,0.146,"(0,)",-402.25933435113654,[0.125],0.9581018570616117,0.125
12,2.0786516853932584,-400.93808394756053,-404.87448318651366,-400.4909172793667,[0.122],1.2939719151142732,0.524,0.122,"(0,)",-401.06134473206885,[0.11],0.7402851806807864,0.11
13,2.168539325842697,-399.7673899260649,-403.7236914543464,-399.2871882766476,[0.1],1.0816843088749482,0.568,0.1,"(0,)",-399.8633552662519,[0.07],0.5739973328035022,0.07
14,2.258426966292135,-398.5966958909934,-402.63344306089374,-398.0834592342513,[0.086],0.9028144893657528,0.608,0.086,"(0,)",-398.66536578296063,[0.05],0.4615155721063641,0.05
15,2.3483146067415728,-397.4260017704996,-401.7608582455073,-396.8797302689308,[0.074],0.7432648716129489,0.638,0.074,"(0,)",-397.4673762099103,[0.04],0.3824946215139609,0.04
16,2.438202247191011,-396.2553076435838,-400.88827344050145,-395.67600136556655,[0.066],0.6042149352132568,0.668,0.066,"(0,)",-396.26938664236536,[0.035],0.30830602278230274,0.035
17,2.5280898876404496,-395.0846136169081,-400.01568870410057,-394.47227271941546,[0.062],0.48010093874730403,0.71,0.062,"(0,)",-395.07139713421174,[0.03],0.2432289218740335,0.03
18,2.6179775280898876,-393.91391945632165,-399.14310360647784,-393.2685438475803,[0.04],0.37831505970106083,0.728,0.04,"(0,)",-393.87340750387654,[0.02],0.19253702199878597,0.02
19,2.7078651685393256,-392.7432254385013,-398.05529878253515,-392.0648145090289,[0.036],0.3000778750900424,0.752,0.036,"(0,)",-392.67541803367305,[0.02],0.1565321853920199,0.02
20,2.797752808988764,-391.5725314038631,-396.84385704497555,-390.86108589643925,[0.028],0.2311341011815421,0.784,0.028,"(0,)",-391.47742854064677,[0.01],0.13355891863745356,0.01
21,2.8876404494382024,-390.40183735740953,-395.63241530676663,-389.6573568562149,[0.02],0.18380056351613616,0.806,0.02,"(0,)",-390.27943905182264,[0.01],0.11577040427232439,0.01
22,2.9775280898876404,-389.2311432512206,-394.42097357200873,-388.45362785578754,[0.016],0.1514029382750567,0.826,0.016,"(0,)",-389.0814494930779,[0.005],0.1073074287918361,0.005
