,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.409625524375,-422.51215635299593,-413.19614195820407,[0.682],10.84062952504718,0.044,0.682,"(0,)",-416.8535749337677,[0.75],11.606525797023783,0.75
1,1.0898876404494382,-415.285851182568,-421.163076547043,-411.82014563947024,[0.628],9.628462471122425,0.056,0.628,"(0,)",-415.699915007442,[0.69],10.255615255326202,0.69
2,1.1797752808988764,-414.1620769451427,-419.619269672054,-410.4441491807471,[0.57],8.531125297197622,0.072,0.57,"(0,)",-414.54625522115856,[0.635],9.020373282204368,0.635
3,1.2696629213483146,-413.0383025965717,-418.07546209532603,-409.0681527234743,[0.524],7.532682939999334,0.1,0.524,"(0,)",-413.3925953228128,[0.59],7.864614171866133,0.59
4,1.3595505617977528,-411.91452838203685,-416.76195934519757,-407.69215589673615,[0.468],6.637375846942954,0.138,0.468,"(0,)",-412.23893552693056,[0.545],6.823955582222458,0.545
5,1.449438202247191,-410.790753908767,-415.5775085202216,-406.3161589323058,[0.418],5.854136570951183,0.186,0.418,"(0,)",-411.0852755592581,[0.475],5.880822482637262,0.475
6,1.5393258426966292,-409.66697974052386,-414.393056951745,-404.94016286470384,[0.37],5.1608138368592344,0.224,0.37,"(0,)",-409.93161580065635,[0.42],5.032532632155173,0.42
7,1.6292134831460674,-408.5432052806201,-413.2086054931864,-403.5641661217217,[0.346],4.52891399702429,0.272,0.346,"(0,)",-408.77795580025077,[0.365],4.290571081034679,0.365
8,1.7191011235955056,-407.41943103302305,-412.0241540487881,-402.18816927616876,[0.318],3.9488186221467587,0.306,0.318,"(0,)",-407.6242960015385,[0.305],3.6406513084090033,0.305
9,1.8089887640449438,-406.29565676130215,-411.05046205120607,-400.81217285493506,[0.292],3.433253552448259,0.36,0.292,"(0,)",-406.4706361701191,[0.265],3.1033238305360453,0.265
