,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.529648333007,-421.52494265613547,-412.2999918317168,[0.734],10.536801438278163,0.052,0.734,"(0,)",-414.67458465550607,[0.725],10.87773438229403,0.725
1,1.0898876404494382,-413.318715362451,-420.93965274306095,-410.9282383539672,[0.684],9.272307788160049,0.068,0.684,"(0,)",-413.4317021471322,[0.685],9.607345586924128,0.685
2,1.1797752808988764,-412.1077823263388,-419.7214350936983,-409.5564855905126,[0.61],8.128541256606402,0.088,0.61,"(0,)",-412.1888195629015,[0.635],8.430699666707406,0.635
3,1.2696629213483146,-410.8968494453935,-418.5032174630986,-408.18473211777774,[0.564],7.0914967424168704,0.118,0.564,"(0,)",-410.9459371582797,[0.57],7.358009000536268,0.57
4,1.3595505617977528,-409.68591655130473,-417.2849998442823,-406.8129795618427,[0.5],6.163498028304715,0.152,0.5,"(0,)",-409.7030547150354,[0.51],6.403936467477816,0.51
5,1.449438202247191,-408.4749835457295,-416.06678241959236,-405.4412268523274,[0.44],5.350283211245112,0.19,0.44,"(0,)",-408.46017216350106,[0.455],5.5350150315202775,0.455
6,1.5393258426966292,-407.26405056608456,-414.84856480773254,-404.0694734747772,[0.39],4.606447570019702,0.22,0.39,"(0,)",-407.21728963843213,[0.39],4.7911088295395405,0.39
7,1.6292134831460674,-406.05311762483626,-413.6303471999479,-402.6977202996787,[0.344],3.9414501106901563,0.258,0.344,"(0,)",-405.9744071596686,[0.355],4.134102877808648,0.355
8,1.7191011235955056,-404.84218471805735,-412.41212959285383,-401.3259672040675,[0.308],3.3553094815040376,0.308,0.308,"(0,)",-404.7315247165386,[0.265],3.5941421191639997,0.265
9,1.8089887640449438,-403.6312518550459,-411.19391199576046,-399.95421466475767,[0.266],2.8421138746930303,0.34,0.266,"(0,)",-403.48864231689504,[0.235],3.15906636530315,0.235
10,1.898876404494382,-402.42031889792133,-410.04590672839964,-398.5824615803788,[0.238],2.376051049169174,0.376,0.238,"(0,)",-402.24575981926915,[0.22],2.7841664061501934,0.22
11,1.9887640449438202,-401.20938590291075,-409.27559509159676,-397.21070855213804,[0.204],1.967551698803981,0.426,0.204,"(0,)",-401.0028772895155,[0.2],2.4357277188110715,0.2
12,2.0786516853932584,-399.9984529199607,-408.50528347007,-395.8389555264172,[0.176],1.6226463619069196,0.46,0.176,"(0,)",-399.7599947703236,[0.165],2.12190647231648,0.165
13,2.168539325842697,-398.7875199869232,-407.7349718387871,-394.4672024844889,[0.142],1.3422569777545064,0.498,0.142,"(0,)",-398.51711229160077,[0.155],1.8522758091457827,0.155
14,2.258426966292135,-397.5765870146957,-406.964660258205,-393.0954494470914,[0.11],1.110263335690979,0.544,0.11,"(0,)",-397.27422977369525,[0.125],1.621150746653332,0.125
15,2.3483146067415728,-396.36565413530604,-406.19434866482214,-391.72369641240573,[0.094],0.9321432017368018,0.578,0.094,"(0,)",-396.03134735187115,[0.085],1.446322494797467,0.085
16,2.438202247191011,-395.1547211693095,-405.4240370632165,-390.3519433793802,[0.076],0.7809444055776485,0.614,0.076,"(0,)",-394.7884648479082,[0.08],1.3011983593274858,0.08
17,2.5280898876404496,-393.94378815215873,-404.65372495523854,-388.98019034177076,[0.068],0.6492842367363383,0.652,0.068,"(0,)",-393.5455822961419,[0.075],1.1612452906946944,0.075
18,2.6179775280898876,-392.73285526224066,-403.8834134604107,-387.4728865374373,[0.058],0.5388520285240965,0.692,0.058,"(0,)",-392.3026998593993,[0.065],1.0440356406508593,0.065
19,2.7078651685393256,-391.52192223770123,-403.1131017560324,-385.7839867871563,[0.054],0.43839873061360285,0.724,0.054,"(0,)",-391.05981730289733,[0.065],0.9354311388454362,0.065
20,2.797752808988764,-390.31098938727536,-402.34279064510747,-384.0950866498626,[0.05],0.34530090112893924,0.754,0.05,"(0,)",-389.8169349068587,[0.055],0.8385350448164282,0.055
21,2.8876404494382024,-389.10005647155634,-401.5724789970928,-382.40618677991637,[0.04],0.26990347508041596,0.786,0.04,"(0,)",-388.5740524480388,[0.05],0.750374648185209,0.05
22,2.9775280898876404,-387.8891234726699,-400.80216733403205,-380.71728685028023,[0.024],0.2168364024372923,0.816,0.024,"(0,)",-387.33116991043494,[0.04],0.6726033009562059,0.04
23,3.0674157303370784,-386.6781905819548,-400.0318556665635,-379.02838684444646,[0.02],0.17508042673146673,0.844,0.02,"(0,)",-386.08828747774095,[0.035],0.614520213960463,0.035
24,3.157303370786517,-385.46725758714416,-399.2615439940009,-377.4399632400778,[0.016],0.13979000442765,0.874,0.016,"(0,)",-384.84540494238297,[0.035],0.5588198321645804,0.035
25,3.247191011235955,-384.25632466383513,-398.49123231861233,-375.9294649663701,[0.014],0.10793001775174149,0.884,0.014,"(0,)",-383.6025224749933,[0.03],0.50511331020088,0.03
26,3.337078651685393,-383.045391681535,-397.720920655713,-374.41896661812683,[0.012],0.08389545958092819,0.896,0.012,"(0,)",-382.3596399569721,[0.025],0.4584545816270794,0.025
27,3.426966292134831,-381.834458715882,-396.95060890200284,-372.9084684372528,[0.01],0.06228083045748572,0.914,0.01,"(0,)",-381.1167574494523,[0.025],0.4164181932800669,0.025
28,3.5168539325842696,-380.6235258526983,-396.18029776188405,-371.3979701626633,[0.006],0.044954354667390756,0.926,0.006,"(0,)",-379.8738750374074,[0.025],0.37439057067676895,0.025
29,3.606741573033708,-379.41259285879914,-395.4099861126135,-369.88747183008167,[0.002],0.036434611894549246,0.94,0.002,"(0,)",-378.63099250881066,[0.025],0.33236012750076716,0.025
30,3.696629213483146,-378.20165984055177,-394.63967445200285,-368.376973275117,[0.002],0.031181041522153095,0.944,0.002,"(0,)",-377.3881099577749,[0.025],0.2903328444948119,0.025
31,3.786516853932584,-376.99072697096324,-393.8691318053509,-366.9729888299692,[0.002],0.025927471369065102,0.952,0.002,"(0,)",-376.1452275366106,[0.015],0.25790620853195523,0.015
32,3.8764044943820224,-375.77979391489725,-392.93255068325897,-365.60779093329836,[0.002],0.02067390118157192,0.954,0.002,"(0,)",-374.90234495540267,[0.01],0.23317457625369076,0.01
33,3.966292134831461,-374.5688609975269,-391.9959695644778,-364.2425931026598,[0.002],0.015420330972305862,0.962,0.002,"(0,)",-373.6594624918406,[0.01],0.21185121363713727,0.01
34,4.056179775280899,-373.3570216466233,-391.05938844073506,-362.8773952597849,[0.],0.015,0.974,0.0,"(0,)",-372.4157676541277,[0.005],0.19715041768468206,0.005
35,4.146067415730337,-372.1434059321693,-390.1228073204493,-361.51219736153104,[0.],0.015,0.978,0.0,"(0,)",-371.1704807985775,[0.005],0.18700588812064195,0.005
36,4.235955056179775,-370.92979013379755,-389.18622572584684,-360.1469994790053,[0.],0.015,0.98,0.0,"(0,)",-369.9251938635251,[0.005],0.17686136097769628,0.005
37,4.325842696629214,-369.71617446671644,-388.2496450725338,-358.78180158938545,[0.],0.015,0.984,0.0,"(0,)",-368.6799070685366,[0.005],0.16671683526948067,0.005
38,4.415730337078651,-368.5025587909657,-387.3130638483159,-357.4402762761545,[0.],0.015,0.984,0.0,"(0,)",-367.43462024197606,[0.005],0.15657231097467894,0.005
