,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.0004,-0.9640953431769035,0.5095,-0.9792717595613368,0.501,0.0004,-0.9677858663656389,0.50025,-0.9953653286061189,0.48312499999999997,0.0004,-0.9541927712421379,0.519,-0.9595936969725645,0.519375
1,0.0006551574827816,-0.9640953429466494,0.5095,-0.9792717592001186,0.5005,0.0006551574827816,-0.9677858663509777,0.50025,-0.9953653280719966,0.48312499999999997,0.0006551574827816,-0.9541927710878612,0.519,-0.9595936975209601,0.519375
2,0.0010730783181118,-0.9640953431905259,0.5092000000000001,-0.9792717596160146,0.5005,0.0010730783181118,-0.9677858658210678,0.50025,-0.9953653286820806,0.48312499999999997,0.0010730783181118,-0.9541927714687136,0.519,-0.9595936975863486,0.519375
3,0.0017575882243043,-0.9640953431762813,0.509,-0.9792717595625767,0.50025,0.0017575882243043,-0.9677858656596592,0.50025,-0.9953653287458724,0.48312499999999997,0.0017575882243043,-0.9541927714863447,0.51875,-0.9595936982200204,0.5175
4,0.0028787426920046,-0.9640953432579537,0.5085,-0.9792717597382581,0.5,0.0028787426920046,-0.9677858660688691,0.5,-0.9953653289821968,0.48312499999999997,0.0028787426920046,-0.9541927711836318,0.51875,-0.9595936982929896,0.5175
5,0.0047150745391743,-0.964095343407485,0.5076,-0.9792717598686093,0.499,0.0047150745391743,-0.9677858663818493,0.5,-0.9953653290643267,0.48062499999999997,0.0047150745391743,-0.9541927715274857,0.51875,-0.9595936975151806,0.516875
6,0.0077227909155329,-0.9640953433402737,0.5065000000000001,-0.9792717597342696,0.49725,0.0077227909155329,-0.9677858664710945,0.49875,-0.99536532832927,0.479375,0.0077227909155329,-0.9541927714970888,0.5175000000000001,-0.9595936972692802,0.516875
7,0.0126491106406735,-0.9640953430386023,0.504,-0.9792717593290338,0.495,0.0126491106406735,-0.9677858664404045,0.4975,-0.9953653290634243,0.479375,0.0126491106406735,-0.9541927713840473,0.5165,-0.9595936940761439,0.511875
8,0.0207178987169248,-0.9633608647961147,0.5005,-0.9782249414048454,0.49275,0.0207178987169248,-0.9677858662192527,0.49324999999999997,-0.9953653287592558,0.47875,0.0207178987169248,-0.9541927713153369,0.51075,-0.9558926198450559,0.506875
9,0.0339337159297628,-0.9631543345578718,0.49379999999999996,-0.9750981298165925,0.48425,0.0339337159297628,-0.9677858661454302,0.48924999999999996,-0.9953653284801813,0.46625,0.0339337159297628,-0.9560250019169095,0.49724999999999997,-0.9548280084495739,0.50125
10,0.0555798197749254,-0.9632417625783727,0.48229999999999995,-0.9719973482584285,0.47725,0.0555798197749254,-0.9678186641608516,0.47724999999999995,-0.9953653276221333,0.455625,0.0555798197749254,-0.9543611640977241,0.486,-0.950746855102701,0.494375
11,0.0910338370429915,-0.9633350046647152,0.46230000000000004,-0.9699190014082278,0.466,0.0910338370429915,-0.9681806598648204,0.45225000000000004,-0.9953653283926971,0.453125,0.0910338370429915,-0.9544151036798167,0.466,-0.9451096651719166,0.47812499999999997
12,0.1491037488125975,-0.959267157006986,0.4342,-0.9625033554436498,0.43624999999999997,0.1491037488125975,-0.9679991918367364,0.42174999999999996,-0.9824086227021025,0.425,0.1491037488125975,-0.9533062282933022,0.4365,-0.9446411521790782,0.451875
13,0.244216091863413,-0.9536984045117564,0.3906,-0.9538552586020475,0.391,0.244216091863413,-0.9659304527060784,0.381,-0.9740025560501508,0.378125,0.244216091863413,-0.9485576186582672,0.40375,-0.9381875372741499,0.4175
14,0.4,-0.9359295008430655,0.3245,-0.9344263908512309,0.32725,0.4,-0.9464195095886749,0.3085,-0.9485787720364532,0.2975,0.4,-0.9315254178788679,0.3415,-0.9211886957579964,0.35812499999999997
15,0.44,-0.9313704122303721,0.3097,-0.9296266550136443,0.3105,0.44,-0.942747431258769,0.2955,-0.9429530341370266,0.28374999999999995,0.44,-0.9246993214602905,0.321,-0.9173745768612508,0.33187500000000003
16,0.6273684210526316,-0.910372796772527,0.2385,-0.9074684770762949,0.24125000000000002,0.6273684210526316,-0.9170234370573388,0.22975,-0.9134194516746128,0.22375,0.6273684210526316,-0.9040397390908144,0.255,-0.9013960712047233,0.259375
17,0.8147368421052632,-0.8969547981924777,0.1854,-0.8936874279166112,0.18025,0.8147368421052632,-0.9041064930238641,0.17225,-0.8997840296249197,0.16812500000000002,0.8147368421052632,-0.8918364346714706,0.19625,-0.8886629851193713,0.193125
18,1.0021052631578946,-0.8868128278562695,0.1399,-0.8834010396039986,0.13574999999999998,1.0021052631578946,-0.8928569690926852,0.12475,-0.8859929032021031,0.125625,1.0021052631578946,-0.8802133644057633,0.1485,-0.8773609985218092,0.14625
19,1.1894736842105262,-0.878743561010018,0.10400000000000001,-0.8751339132133475,0.10300000000000001,1.1894736842105262,-0.8855496975051166,0.09475,-0.8779412553689755,0.095,1.1894736842105262,-0.8709933858080531,0.1135,-0.8697484699127429,0.108125
20,1.376842105263158,-0.8715810075396957,0.0765,-0.8678760916277966,0.0765,1.376842105263158,-0.8792212664273101,0.0665,-0.872343442792405,0.0675,1.376842105263158,-0.8647312667911123,0.08125,-0.8629328909721454,0.08562499999999999
21,1.5642105263157893,-0.8655926879550815,0.0558,-0.8618805055627041,0.057499999999999996,1.5642105263157893,-0.8728634325195164,0.05025,-0.8669939574815011,0.055,1.5642105263157893,-0.8587990719420406,0.062,-0.8571525172226324,0.064375
22,1.751578947368421,-0.8608723921359424,0.0414,-0.857173727377446,0.042499999999999996,1.751578947368421,-0.8675658722194826,0.035250000000000004,-0.8627744396140313,0.03875,1.751578947368421,-0.8542370353434383,0.04475,-0.852492462637932,0.046875
23,1.9389473684210523,-0.8571506183747368,0.029199999999999997,-0.8534516779533572,0.03325,1.9389473684210523,-0.8634338082387358,0.02525,-0.8588528720494081,0.030625,1.9389473684210523,-0.8506193352325992,0.034999999999999996,-0.8486573095229044,0.0375
24,2.126315789473684,-0.8541377624622918,0.0221,-0.850436070998388,0.026500000000000003,2.126315789473684,-0.8600541592753931,0.01925,-0.8564242516577091,0.023125,2.126315789473684,-0.8477110690124505,0.025,-0.8455125222226499,0.03125
25,2.313684210526316,-0.8515329963285649,0.016,-0.8478147840587862,0.020999999999999998,2.313684210526316,-0.8572462994013867,0.0125,-0.8535967750513506,0.018125000000000002,2.313684210526316,-0.8453177899515667,0.01875,-0.8428964301678676,0.0225
26,2.5010526315789474,-0.8493420111470475,0.0121,-0.845609357601419,0.014000000000000002,2.5010526315789474,-0.8548926754305789,0.0095,-0.8511806726774116,0.013125000000000001,2.5010526315789474,-0.8433113347149619,0.014249999999999999,-0.8407050307009685,0.015
27,2.6884210526315786,-0.8474786560728722,0.0087,-0.8437337397063331,0.01075,2.6884210526315786,-0.8528893453728875,0.00725,-0.8492854309683426,0.008125,2.6884210526315786,-0.8416033041145428,0.01,-0.8388407275883305,0.014374999999999999
28,2.8757894736842102,-0.8458735327484421,0.0068000000000000005,-0.842118078932749,0.0085,2.8757894736842102,-0.8511624904105892,0.00525,-0.8476658457187219,0.005625,2.8757894736842102,-0.8401307926571602,0.008,-0.8372344605399085,0.011875
29,3.063157894736842,-0.8444756144459371,0.0049,-0.8407109981184631,0.00625,3.063157894736842,-0.84965780909517,0.004,-0.8462099810908122,0.005,3.063157894736842,-0.8388474421440898,0.00675,-0.8358350303934732,0.0075
30,3.2505263157894735,-0.8432464724641113,0.0035000000000000005,-0.8394738159371904,0.0045,3.2505263157894735,-0.8483346482746494,0.0025,-0.8448096434976184,0.0025,3.2505263157894735,-0.8376304629389206,0.004,-0.8346045347388199,0.006875
31,3.437894736842105,-0.8421572299561262,0.0026000000000000003,-0.83837745864648,0.004,3.437894736842105,-0.8471616168673535,0.002,-0.8435681248488882,0.0025,3.437894736842105,-0.8365250185328741,0.00375,-0.8335137501965861,0.005
32,3.6252631578947367,-0.8411849672897072,0.0024000000000000002,-0.8373988429096644,0.00275,3.6252631578947367,-0.8461143396043642,0.002,-0.8424608611359807,0.000625,3.6252631578947367,-0.8355388593918944,0.00375,-0.8325399367131576,0.005
33,3.812631578947368,-0.8403115506710368,0.0023,-0.8365197253360014,0.00225,3.812631578947368,-0.8451734236545111,0.002,-0.8414669739938823,0.0,3.812631578947368,-0.834652916963932,0.003,-0.8316650066420044,0.005
34,4.0,-0.8395224801636116,0.0014,-0.8357254880984153,0.0017500000000000003,4.0,-0.8443233011192068,0.00025,-0.8405694918842581,0.0,4.0,-0.8338528701474184,0.00275,-0.8308746437051001,0.0025
35,4.4,-0.8380688547858123,0.0007,-0.8342623733028439,0.0005,4.4,-0.8427566899530066,0.0,-0.8389171596151488,0.0,4.4,-0.8323786924193737,0.001,-0.8294184886186275,0.0
36,4.731034482758621,-0.8370561227606006,0.0004,-0.8332430400897435,0.00025,4.731034482758621,-0.8416644987927653,0.0,-0.8377671030643812,0.0,4.731034482758621,-0.8313519340146265,0.001,-0.8284036588648175,0.0
37,5.062068965517241,-0.8361783216640134,0.0001,-0.8323595150462124,0.00025,5.062068965517241,-0.8407178854217869,0.0,-0.8367708081324122,0.0,5.062068965517241,-0.8304623193949526,0.0,-0.8275241392997832,0.0
38,5.393103448275863,-0.8354101436667184,0.0,-0.8315863301905078,0.00025,5.393103448275863,-0.8398892368027945,0.0,-0.8358992785881557,0.0,5.393103448275863,-0.8296838522915151,0.0,-0.8267544061784267,0.0
39,5.724137931034483,-0.8347321950149669,0.0,-0.830903960640361,0.0,5.724137931034483,-0.8391578777622398,0.0,-0.8351304097702104,0.0,5.724137931034483,-0.8289968984024715,0.0,-0.8260750204380422,0.0
40,6.055172413793104,-0.8341293776745349,0.0,-0.8302972141177201,0.0,6.055172413793104,-0.8385075253730364,0.0,-0.83444718293697,0.0,6.055172413793104,-0.8282952372582966,0.0,-0.8254709057779683,0.0
41,6.386206896551725,-0.833589835401256,0.0,-0.8297541568427388,0.0,6.386206896551725,-0.8379253689870966,0.0,-0.833854735253269,0.0,6.386206896551725,-0.8276545600419377,0.0,-0.8249302892381657,0.0
42,6.717241379310345,-0.8331040436385008,0.0,-0.8292652028620845,0.0,6.717241379310345,-0.8374011972316137,0.0,-0.8333213675641619,0.0,6.717241379310345,-0.8270778987031362,0.0,-0.8244435475866165,0.0
43,7.048275862068966,-0.8326643939720947,0.0,-0.8288226818865315,0.0,7.048275862068966,-0.8369269772715421,0.0,-0.832838626808396,0.0,7.048275862068966,-0.8265870197430196,0.0,-0.8240028488023372,0.0
44,7.379310344827586,-0.832264463649015,0.0,-0.8284201572887457,0.0,7.379310344827586,-0.8364951872631805,0.0,-0.832399610786672,0.0,7.379310344827586,-0.826241786376089,0.0,-0.8236020360773659,0.0
45,7.710344827586207,-0.8318991622969992,0.0,-0.8280524780188371,0.0,7.710344827586207,-0.8361206006639913,0.0,-0.8319986217791643,0.0,7.710344827586207,-0.8259263812919017,0.0,-0.8232359238231368,0.0
46,8.041379310344828,-0.8315641863118313,0.0,-0.8277153211011589,0.0,8.041379310344828,-0.8357817817943206,0.0,-0.8316309174098441,0.0,8.041379310344828,-0.8256371145190671,0.0,-0.82290018141318,0.0
47,8.372413793103448,-0.8312558867010547,0.0,-0.8274050145345695,0.0,8.372413793103448,-0.8354699274488736,0.0,-0.8312925166450993,0.0,8.372413793103448,-0.8253708586320562,0.0,-0.8225911723833905,0.0
48,8.703448275862069,-0.8309711902590526,0.0,-0.8271184648795215,0.0,8.703448275862069,-0.8351819406485286,0.0,-0.8309800414819677,0.0,8.703448275862069,-0.8251249658992186,0.0,-0.8223058177017813,0.0
49,9.03448275862069,-0.830707481100226,0.0,-0.8268530394138134,0.0,9.03448275862069,-0.8349151664239538,0.0,-0.8306906127874087,0.0,9.03448275862069,-0.8248971808741122,0.0,-0.8220297072325947,0.0
50,9.365517241379312,-0.8304625265599153,0.0,-0.8266064905472958,0.0,9.365517241379312,-0.8346673403556814,0.0,-0.8304296245642887,0.0,9.365517241379312,-0.824685570405493,0.0,-0.821754789168056,0.0
51,9.696551724137931,-0.8302343836521523,0.0,-0.8263768630837603,0.0,9.696551724137931,-0.8344365093600384,0.0,-0.830187371842812,0.0,9.696551724137931,-0.8244884680762035,0.0,-0.8214987431124914,0.0
52,10.027586206896553,-0.8300213761663373,0.0,-0.8261624696218194,0.0,10.027586206896553,-0.8342209807889233,0.0,-0.8299611953424532,0.0,10.027586206896553,-0.8243044294332784,0.0,-0.8212596872991413,0.0
53,10.358620689655172,-0.8298220365215773,0.0,-0.8259618332051094,0.0,10.358620689655172,-0.8340192800836829,0.0,-0.8297495281069408,0.0,10.358620689655172,-0.8241321959616186,0.0,-0.8210359823881858,0.0
54,10.689655172413794,-0.8296350846124486,0.0,-0.8257736630471019,0.0,10.689655172413794,-0.833830115420862,0.0,-0.8295510351192639,0.0,10.689655172413794,-0.8239705668228088,0.0,-0.8208261935720804,0.0
55,11.020689655172417,-0.8294593615344127,0.0,-0.8255968098066229,0.0,11.020689655172417,-0.8336523511482757,0.0,-0.8293642132646708,0.0,11.020689655172417,-0.823818797882669,0.0,-0.8206290599181735,0.0
56,11.351724137931036,-0.8292926537766807,0.0,-0.825429730359628,0.0,11.351724137931036,-0.8334849849077929,0.0,-0.8291870731513208,0.0,11.351724137931036,-0.8236759407160286,0.0,-0.8204434686544518,0.0
57,11.682758620689656,-0.8291354396655841,0.0,-0.8252721676173757,0.0,11.682758620689656,-0.8333271278877843,0.0,-0.8290200547167433,0.0,11.682758620689656,-0.823541214553291,0.0,-0.8202684336236999,0.0
58,12.013793103448275,-0.8289868387218018,0.0,-0.8251232674297562,0.0,12.013793103448275,-0.8331780020243419,0.0,-0.8288621732065504,0.0,12.013793103448275,-0.8234139442174015,0.0,-0.8201030197781216,0.0
59,12.344827586206897,-0.8288463103077273,0.0,-0.8249824284584746,0.0,12.344827586206897,-0.8330369042983923,0.0,-0.8287128999513392,0.0,12.344827586206897,-0.8232935245740016,0.0,-0.8199465606225831,0.0
60,12.675862068965518,-0.8287131442262101,0.0,-0.8248489811136224,0.0,12.675862068965518,-0.8329032005041314,0.0,-0.8285714370573021,0.0,12.675862068965518,-0.8231794117995339,0.0,-0.8197983487063534,0.0
61,13.006896551724138,-0.8285867537915885,0.0,-0.8247223256602767,0.0,13.006896551724138,-0.8327763288257111,0.0,-0.8284371918561239,0.0,13.006896551724138,-0.823071115633916,0.0,-0.8196576495122245,0.0
62,13.33793103448276,-0.828466665954541,0.0,-0.824601986122444,0.0,13.33793103448276,-0.8326557719846226,0.0,-0.8283096242931148,0.0,13.33793103448276,-0.8229682434315004,0.0,-0.8195239569187176,0.0
63,13.66896551724138,-0.8283523878717766,0.0,-0.8244874686950412,0.0,13.66896551724138,-0.832541066825496,0.0,-0.8281882415482714,0.0,13.66896551724138,-0.8228703013853885,0.0,-0.8193967585117071,0.0
64,14.0,-0.8282435247758008,0.0,-0.8243783767909292,0.0,14.0,-0.8324317965170728,0.0,-0.8280725993696988,0.0,14.0,-0.8227769843777124,0.0,-0.8192755923355157,0.0
