seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.4,6,0.2,1,1,0.0,0.275,0.0,0.257,0.000178241,0.2075,0.218,-6.879293453286334,-6.918774541984893,-5.805616725962647,2.115101460490385,1.6001685978663411
6,0.44102564102564107,6,0.2,1,1,0.0,0.25,0.0,0.239,0.000178241,0.235,0.247,-6.678620984241236,-6.714913960008419,-5.748700376910886,1.9601593160883535,1.497968313820479
6,0.48205128205128206,6,0.2,1,1,0.0,0.23,0.0,0.219,0.000178241,0.285,0.29,-6.477948505739497,-6.5110533654759255,-5.682300277265323,1.850683260745529,1.415740984854993
6,0.5230769230769231,6,0.2,1,1,0.0,0.205,0.0,0.201,0.000178241,0.3275,0.329,-6.277276036296838,-6.307192782685197,-5.603096219711941,1.7629980366598133,1.338924887174987
6,0.5641025641025641,6,0.2,1,1,0.0,0.195,0.0,0.175,0.000178241,0.365,0.369,-6.076603566731925,-6.103332199770592,-5.514383451341692,1.697733071223578,1.2436902103413505
6,0.6051282051282052,6,0.2,1,1,0.0,0.1875,0.0,0.154,0.000178241,0.3875,0.412,-5.875931097360481,-5.899471617043262,-5.416179991299196,1.6512288269075293,1.165822825116332
6,0.6461538461538462,6,0.2,1,1,0.0,0.1625,0.0,0.136,0.000178241,0.4275,0.463,-5.675258631408999,-5.695611037755209,-5.306567410749375,1.5328230364477127,1.0928903553323381
6,0.6871794871794872,6,0.2,1,1,0.0,0.135,0.0,0.127,0.000178241,0.4725,0.495,-5.474586157500564,-5.491750450611858,-5.192327227072215,1.4351164815021777,1.0168758171510144
6,0.7282051282051283,6,0.2,1,1,0.0,0.1175,0.0,0.114,0.000178241,0.52,0.546,-5.273913690569918,-5.28788987014647,-5.072693292750317,1.3258598479354013,0.9390998379115846
6,0.7692307692307693,6,0.2,1,1,0.0,0.11,0.0,0.103,0.000178241,0.545,0.587,-5.067639838646546,-5.079010448724264,-4.948838848132856,1.2415199252611724,0.8681532299725141
6,0.8102564102564103,6,0.2,1,1,0.0,0.1025,0.0,0.087,0.000178241,0.5825,0.624,-4.836925701679053,-4.848177556279374,-4.825641164283618,1.1627993460159816,0.8295121545331502
6,0.8512820512820514,6,0.2,1,1,0.0,0.0975,0.0,0.082,0.000178241,0.6175,0.656,-4.595823433774459,-4.606161403973614,-4.715783212377247,0.933105737925052,0.6197281285364217
6,0.8923076923076924,6,0.2,1,1,0.0,0.0925,0.0,0.072,0.000178241,0.65,0.692,-4.333927519066969,-4.3387036123176825,-4.613467446614146,0.8897194895190473,0.5932272071992888
6,0.9333333333333333,6,0.2,1,1,0.0,0.075,0.0,0.063,0.000178241,0.68,0.735,-4.07203159940689,-4.071245816020055,-4.507265081899508,0.8803634414197465,0.57153198007601
6,0.9743589743589743,6,0.2,1,1,2.4200275117181036e-10,0.0675,2.4200275117181036e-10,0.057,0.000178241,0.7175,0.772,-3.7825164171912213,-3.7723206804980642,-4.399589683194161,1.5675317405132854,0.9900646361946746
6,1.0153846153846153,6,0.2,1,1,1.5075607429082538e-11,0.055,1.5075607429082538e-11,0.052,0.000178241,0.7425,0.788,-3.468499090052566,-3.445099908664594,-4.290927675270773,1.5309603900010165,0.9648136298554738
6,1.0564102564102564,6,0.2,1,1,6.110201233866519e-11,0.05,6.110201233866519e-11,0.043,0.000178241,0.78,0.817,-3.1544817593952748,-3.11787913253668,-4.180674990144574,1.5660142948305218,0.9395626197874444
6,1.0974358974358975,6,0.2,1,1,1.9764735403882128e-09,0.04,1.9764735403882128e-09,0.037,0.000178241,0.82,0.842,-2.840464434680498,-2.790658363375778,-4.068362858112027,1.5837182447198754,0.9428990463567759
6,1.1384615384615384,6,0.2,1,1,1.4623221522569452e-09,0.04,1.4623221522569452e-09,0.033,0.000178241,0.845,0.864,-2.5264471029815523,-2.463437585868452,-3.9533876400399004,1.5682398975657015,0.9283928475410412
