seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.2,1,1,0.0,0.2775,0.0,0.249,0.000163851,0.1775,0.204,-6.72141144304025,-6.740979185447593,-5.740939847096699,1.6245113662105717,1.747258416529383
8,0.44102564102564107,8,0.2,1,1,0.0,0.2425,0.0,0.226,0.000163851,0.2175,0.246,-6.521368956632995,-6.537858050807105,-5.682669045507714,1.5164570113955482,1.595712398689235
8,0.48205128205128206,8,0.2,1,1,0.0,0.225,0.0,0.212,0.000163851,0.2625,0.275,-6.321326470920692,-6.334736916833965,-5.615100569431999,1.3509708196881065,1.4591114111099843
8,0.5230769230769231,8,0.2,1,1,0.0,0.205,0.0,0.194,0.000163851,0.29,0.315,-6.12128398587154,-6.131615783505829,-5.538694658151427,1.2247142688333663,1.3116306407810137
8,0.5641025641025641,8,0.2,1,1,0.0,0.185,0.0,0.172,0.000163851,0.34,0.349,-5.921241501004085,-5.928494650358981,-5.453272467472737,1.1675593756004765,1.2228534603121548
8,0.6051282051282052,8,0.2,1,1,0.0,0.1775,0.0,0.155,0.000163851,0.365,0.394,-5.719743767325264,-5.723902949980272,-5.363620524184826,1.0884067560536954,1.115658097512081
8,0.6461538461538462,8,0.2,1,1,0.0,0.155,0.0,0.134,0.000163851,0.3975,0.432,-5.511193926735704,-5.512184909805291,-5.2789945077097435,1.0254043852015349,1.027711746673542
8,0.6871794871794872,8,0.2,1,1,0.0,0.1275,0.0,0.114,0.000163851,0.42,0.482,-5.302644091241507,-5.300466875143335,-5.186850509621442,0.9450371653080182,0.9238544576388684
8,0.7282051282051283,8,0.2,1,1,0.0,0.0925,0.0,0.107,0.000163851,0.4775,0.525,-5.065885864752186,-5.057719610195205,-5.090129587898156,0.7112866206696989,0.6644172825126149
8,0.7692307692307693,8,0.2,1,1,1.315805242541046e-10,0.0825,1.315805242541046e-10,0.098,0.000163851,0.52,0.566,-4.806980013173418,-4.793903372765573,-4.991638155803398,1.2789159965744599,1.0970096359623414
8,0.8102564102564103,8,0.2,1,1,9.594999239581625e-10,0.07,9.594999239581625e-10,0.086,0.000163851,0.5475,0.601,-4.514174457251237,-4.492788529878333,-4.896326478548426,1.2842267335232416,1.0710751558025278
8,0.8512820512820514,8,0.2,1,1,4.940636788575148e-11,0.055,4.940636788575148e-11,0.066,0.000163851,0.59,0.626,-4.205088593001448,-4.172137318182196,-4.796818773531703,1.2467087105946963,1.0444562251416523
8,0.8923076923076924,8,0.2,1,1,3.2728242338464497e-10,0.05,3.2728242338464497e-10,0.055,0.000163851,0.625,0.654,-3.8862855381695938,-3.839825477539608,-4.6928505302353205,1.2446199371827467,1.0377709883046042
8,0.9333333333333333,8,0.2,1,1,9.56258294770862e-10,0.04,9.56258294770862e-10,0.042,0.000163851,0.665,0.698,-3.5674824868701283,-3.507513640970157,-4.58597478846801,1.2191942326179543,1.0277091947443133
8,0.9743589743589743,8,0.2,1,1,8.594807088257994e-10,0.0325,8.594807088257994e-10,0.039,0.000163851,0.7,0.73,-3.2486794355882536,-3.175201804324061,-4.476313213613318,1.2299907624449615,1.027217244354816
8,1.0153846153846153,8,0.2,1,1,7.332985330066322e-10,0.025,7.332985330066322e-10,0.036,0.000163851,0.74,0.757,-2.9298763808662445,-2.842889963396333,-4.365358188606587,1.2153040633464882,1.0138893076678797
8,1.0564102564102564,8,0.2,1,1,6.169648125720073e-10,0.015,6.169648125720073e-10,0.032,0.000163851,0.77,0.778,-2.6110733264943247,-2.5105781226702653,-4.253696868005712,1.2006526258431793,1.0005613710061037
8,1.0974358974358975,8,0.2,1,1,4.929446850709951e-10,0.01,4.929446850709951e-10,0.029,0.000163851,0.8025,0.802,-2.290639418827682,-2.176526704967834,-4.1444453134741295,1.2222495327002376,0.9872334344205921
