seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.08,5,4,0.33511662001310927,0.155,0.30477289719769995,0.156,0.002379225,0.0,0.0,0.439743504241599,0.4051198858405306,-0.9092181104417497
10,0.00021544346900318845,10,0.08,5,4,0.3351166195845619,0.1525,0.3047728975706353,0.156,0.002379225,0.0,0.0,0.43974350382412214,0.4051198863606265,-0.9092181104250028
10,0.00046415888336127773,10,0.08,5,4,0.3351166182432336,0.15,0.30477289508965155,0.155,0.002379225,0.0,0.0,0.4397435022680479,0.40511988369251617,-0.9092181103826711
10,0.001,10,0.08,5,4,0.3351166179083335,0.15,0.30477289587383344,0.152,0.002379225,0.0,0.0,0.43974350190521044,0.4051198845527214,-0.9092181101038097
10,0.002154434690031882,10,0.08,5,4,0.33511661798096726,0.15,0.30477289541978964,0.151,0.002379225,0.0,0.0,0.4397435021273747,0.40511988422967704,-0.9092181102923934
10,0.004641588833612777,10,0.08,5,4,0.33511661079668054,0.1425,0.3047728605158997,0.147,0.002379225,0.0,0.0,0.4397434957030849,0.40511984692044684,-0.90921810994825
10,0.01,10,0.08,5,4,0.25640505375276784,0.12,0.20041255104918018,0.113,0.002379225,0.0,0.0,0.3566507084524752,0.29385928008662165,-0.9133254935141806
10,0.021544346900318822,10,0.08,5,4,0.06138224841356232,0.0825,-0.003233623726218771,0.075,0.002379225,0.0,0.0,0.13129952975365045,0.059687261506000136,-0.9011787213019261
10,0.046415888336127774,10,0.08,5,4,-0.14800482625225375,0.03,-0.1603610040714161,0.026,0.002379225,0.0,0.0,-0.09165056222224109,-0.10717364101680489,-0.8980997635856067
10,0.1,10,0.08,5,4,-0.39955041974458216,0.0,-0.3968051691736267,0.004,0.002379225,0.0,0.0,-0.3667644901119987,-0.36056826507154777,-0.8797611072130909
10,0.11,10,0.08,5,4,-0.43249553668086493,0.0,-0.4290524946825927,0.004,0.002379225,0.0,0.0,-0.40297208788708067,-0.3954118781175023,-0.878188552894343
10,0.17357142857142857,10,0.08,5,4,-0.5502131439089618,0.0,-0.5415833558562563,0.0,0.002379225,0.0,0.0,-0.5305725301091084,-0.5150941144841531,-0.8671221902596982
10,0.23714285714285716,10,0.08,5,4,-0.6061673667348153,0.0,-0.6034533504381007,0.0,0.002379225,0.0,0.0,-0.5920843509810607,-0.5853259749926043,-0.8605037766869131
