seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
80,0.5,80,0.18,1,1,-0.8850697444226142,0.86,-0.886896319024278,0.862,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.5423728813559322,80,0.18,1,1,-0.8830392725586216,0.8675,-0.885662788164643,0.871,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.5847457627118644,80,0.18,1,1,-0.8818541677324009,0.8725,-0.8849033968391287,0.876,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.6271186440677966,80,0.18,1,1,-0.881021816312418,0.875,-0.884368838815752,0.873,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.6694915254237288,80,0.18,1,1,-0.8803920703447135,0.875,-0.8839615019019322,0.868,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.711864406779661,80,0.18,1,1,-0.8798998675833105,0.8675,-0.8835941972852752,0.865,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.7542372881355932,80,0.18,1,1,-0.8794885035066323,0.855,-0.8833035437652828,0.859,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.7966101694915254,80,0.18,1,1,-0.8791278248511253,0.835,-0.8830776141485093,0.837,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.8389830508474576,80,0.18,1,1,-0.8788207340925683,0.8175,-0.8828872329774387,0.825,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.8813559322033898,80,0.18,1,1,-0.8785554027567787,0.7825,-0.8827238304000739,0.79,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.923728813559322,80,0.18,1,1,-0.8783273185619046,0.705,-0.8825766971033661,0.721,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,0.9661016949152542,80,0.18,1,1,-0.878139282435109,0.505,-0.8824254373240462,0.506,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.0084745762711864,80,0.18,1,1,-0.8779603826021024,0.3,-0.882284533145366,0.265,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.0508474576271185,80,0.18,1,1,-0.8778000846560396,0.16,-0.8821562182624253,0.151,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.0932203389830508,80,0.18,1,1,-0.8776800869560905,0.08,-0.8820252888112277,0.091,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.1355932203389831,80,0.18,1,1,-0.8776405885835271,0.035,-0.8819117362864997,0.043,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.1779661016949152,80,0.18,1,1,-0.8776247980823666,0.02,-0.8818004888203399,0.026,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.2203389830508473,80,0.18,1,1,-0.8775624233443614,0.0075,-0.8816029095169684,0.018,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.2627118644067796,80,0.18,1,1,-0.877498976441283,0.0025,-0.8813997770447443,0.011,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.305084745762712,80,0.18,1,1,-0.8774007653108186,0.0025,-0.881184344038741,0.009,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.347457627118644,80,0.18,1,1,-0.8772448511298758,0.0025,-0.8809332334910259,0.008,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.3898305084745761,80,0.18,1,1,-0.8770975236875427,0.0,-0.8807025296850032,0.007,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.4322033898305084,80,0.18,1,1,-0.876703940039978,0.0,-0.8802258329356234,0.006,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.4745762711864407,80,0.18,1,1,-0.8762357345771582,0.0,-0.8796158482850935,0.006,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.5169491525423728,80,0.18,1,1,-0.8757835723433584,0.0,-0.8790082821798186,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.559322033898305,80,0.18,1,1,-0.8753575191264822,0.0,-0.8784261202911453,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.6016949152542372,80,0.18,1,1,-0.8749896099766087,0.0,-0.8779215412223789,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.6440677966101696,80,0.18,1,1,-0.8746492927445897,0.0,-0.8774292664970449,0.004,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.6864406779661016,80,0.18,1,1,-0.8743420220987624,0.0,-0.8769926293289659,0.004,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.7288135593220337,80,0.18,1,1,-0.8740580127911681,0.0,-0.8765968231085393,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.771186440677966,80,0.18,1,1,-0.8737870308608755,0.0,-0.8762268658819391,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.8135593220338984,80,0.18,1,1,-0.873519354720533,0.0,-0.8758401113009785,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.8559322033898304,80,0.18,1,1,-0.8732718317282827,0.0,-0.8754632390687227,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.8983050847457625,80,0.18,1,1,-0.8730240188193775,0.0,-0.8751120994409893,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.9406779661016949,80,0.18,1,1,-0.8727410192927316,0.0,-0.8747541760781085,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,1.9830508474576272,80,0.18,1,1,-0.8724289405808164,0.0,-0.8743744624711538,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,2.0254237288135593,80,0.18,1,1,-0.8712343382928291,0.0,-0.8732260120416433,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,2.0677966101694913,80,0.18,1,1,-0.8703717941718785,0.0,-0.8723983102012814,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,2.110169491525424,80,0.18,1,1,-0.8697379913479427,0.0,-0.8717737665835699,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,2.152542372881356,80,0.18,1,1,-0.869287480363338,0.0025,-0.8712947370440705,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,2.194915254237288,80,0.18,1,1,-0.8688908121717844,0.0025,-0.8708715885843861,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
80,2.23728813559322,80,0.18,1,1,-0.86853876755502,0.005,-0.870494608979323,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
