seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
60,0.5,60,0.18,1,1,-0.8812016930979192,0.925,-0.8831941929285777,0.941,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5423728813559322,60,0.18,1,1,-0.8805799215595769,0.93,-0.8824481006499898,0.949,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.5847457627118644,60,0.18,1,1,-0.880114976626719,0.93,-0.8818901040193159,0.951,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6271186440677966,60,0.18,1,1,-0.8797498535119146,0.9175,-0.8814514985076101,0.944,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.6694915254237288,60,0.18,1,1,-0.8794506141751697,0.9125,-0.8810930170912207,0.937,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.711864406779661,60,0.18,1,1,-0.879175205109728,0.9025,-0.8807840996679746,0.921,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7542372881355932,60,0.18,1,1,-0.8789424269904994,0.8925,-0.8805275588027563,0.901,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.7966101694915254,60,0.18,1,1,-0.8787438721054085,0.865,-0.8803104812437633,0.875,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8389830508474576,60,0.18,1,1,-0.8785718800825703,0.835,-0.8801234854309319,0.845,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.8813559322033898,60,0.18,1,1,-0.8784209542884716,0.7725,-0.8799602083526853,0.786,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.923728813559322,60,0.18,1,1,-0.8782873438240065,0.6675,-0.879816149630536,0.685,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,0.9661016949152542,60,0.18,1,1,-0.8781680643898017,0.4225,-0.879687824917085,0.423,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
60,1.0084745762711864,60,0.18,1,1,-0.8780607300251541,0.1875,-0.879572638580398,0.191,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
