seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.1,0.75,1,-0.8582084309596968,0.7,-0.8028280691102588,0.723,0.003413328
70,0.00021544346900318845,70,0.1,0.75,1,-0.8582084309721689,0.7,-0.8028280691105728,0.723,0.003413328
70,0.00046415888336127773,70,0.1,0.75,1,-0.8582084309517378,0.7,-0.8028280691022961,0.722,0.003413328
70,0.001,70,0.1,0.75,1,-0.8582084309648735,0.7,-0.8028280691053012,0.721,0.003413328
70,0.002154434690031882,70,0.1,0.75,1,-0.8582084309625911,0.7,-0.8028280691053505,0.719,0.003413328
70,0.004641588833612777,70,0.1,0.75,1,-0.8582084309695737,0.695,-0.8028280691141664,0.708,0.003413328
70,0.01,70,0.1,0.75,1,-0.8582084309780771,0.6875,-0.8028280691073048,0.702,0.003413328
70,0.021544346900318822,70,0.1,0.75,1,-0.8689983771655494,0.67,-0.805589680777851,0.689,0.003413328
70,0.046415888336127774,70,0.1,0.75,1,-0.8648774360969196,0.64,-0.8099829136236916,0.666,0.003413328
70,0.1,70,0.1,0.75,1,-0.8515171970176144,0.6,-0.8123633298320284,0.619,0.003413328
70,0.11,70,0.1,0.75,1,-0.8512777567821552,0.5975,-0.8123989323247937,0.611,0.003413328
70,0.14708333333333334,70,0.1,0.75,1,-0.8502915059272637,0.55,-0.8121362403769818,0.575,0.003413328
70,0.18416666666666667,70,0.1,0.75,1,-0.8463375862378715,0.47,-0.8093905025704771,0.496,0.003413328
70,0.22125,70,0.1,0.75,1,-0.8432448649850594,0.4175,-0.8070158604896305,0.43,0.003413328
70,0.25833333333333336,70,0.1,0.75,1,-0.8430092549510522,0.3575,-0.8075441282667051,0.38,0.003413328
70,0.29541666666666666,70,0.1,0.75,1,-0.8499752325544079,0.3225,-0.8163398211034708,0.329,0.003413328
70,0.3325,70,0.1,0.75,1,-0.850884366380175,0.29,-0.8163605598810014,0.289,0.003413328
70,0.3695833333333333,70,0.1,0.75,1,-0.851347706132797,0.27,-0.8186000389877757,0.268,0.003413328
70,0.4066666666666667,70,0.1,0.75,1,-0.851925133914458,0.2575,-0.8209335259836303,0.25,0.003413328
70,0.44375000000000003,70,0.1,0.75,1,-0.8520838999886419,0.245,-0.8220291449392625,0.248,0.003413328
70,0.48083333333333333,70,0.1,0.75,1,-0.8526312429064484,0.235,-0.8229140060108067,0.237,0.003413328
70,0.5179166666666667,70,0.1,0.75,1,-0.8539136115214623,0.225,-0.8238835725476515,0.227,0.003413328
70,0.555,70,0.1,0.75,1,-0.854610536976604,0.2125,-0.8244391222528696,0.213,0.003413328
70,0.5920833333333334,70,0.1,0.75,1,-0.8550561936896927,0.1825,-0.8248166261723356,0.185,0.003413328
70,0.6291666666666667,70,0.1,0.75,1,-0.855361804406508,0.155,-0.8249139504586555,0.132,0.003413328
70,0.66625,70,0.1,0.75,1,-0.8561227337581505,0.14,-0.824779672130386,0.117,0.003413328
70,0.7033333333333334,70,0.1,0.75,1,-0.8565018791484758,0.1325,-0.8248529411670458,0.112,0.003413328
70,0.7404166666666667,70,0.1,0.75,1,-0.8567205049374371,0.1275,-0.8250822877200862,0.106,0.003413328
70,0.7775000000000001,70,0.1,0.75,1,-0.8567783642355904,0.12,-0.8254538803532092,0.095,0.003413328
70,0.8145833333333333,70,0.1,0.75,1,-0.8567743910421187,0.11,-0.8256523889159937,0.094,0.003413328
70,0.8516666666666667,70,0.1,0.75,1,-0.8572603403214704,0.1025,-0.8259122315752289,0.087,0.003413328
70,0.88875,70,0.1,0.75,1,-0.8575429127549503,0.09,-0.8260742823539141,0.08,0.003413328
70,0.9258333333333334,70,0.1,0.75,1,-0.8576056970202423,0.0825,-0.8261939242248073,0.075,0.003413328
70,0.9629166666666668,70,0.1,0.75,1,-0.8575797851310253,0.08,-0.8261472985049023,0.072,0.003413328
70,1.0,70,0.1,0.75,1,-0.8575283837200874,0.0725,-0.8260916163309345,0.071,0.003413328
70,1.1,70,0.1,0.75,1,-0.8599233188173276,0.0525,-0.8265466365581838,0.055,0.003413328
70,1.2512820512820513,70,0.1,0.75,1,-0.859326081223484,0.0225,-0.8222330380549948,0.026,0.003413328
70,1.4025641025641027,70,0.1,0.75,1,-0.8596114472570412,0.0125,-0.8215715817248711,0.01,0.003413328
70,1.553846153846154,70,0.1,0.75,1,-0.8584397971955784,0.01,-0.8211530858298145,0.005,0.003413328
70,1.7051282051282053,70,0.1,0.75,1,-0.857774278742736,0.005,-0.8207853295117145,0.001,0.003413328
70,1.8564102564102565,70,0.1,0.75,1,-0.8579096418887605,0.005,-0.8204484049633848,0.001,0.003413328
70,2.0076923076923077,70,0.1,0.75,1,-0.8575764796603602,0.005,-0.8201064989253497,0.001,0.003413328
70,2.1589743589743593,70,0.1,0.75,1,-0.8575933278437731,0.0025,-0.8199221047184574,0.001,0.003413328
70,2.3102564102564105,70,0.1,0.75,1,-0.8570790784619359,0.0025,-0.8189860978125494,0.001,0.003413328
70,2.4615384615384617,70,0.1,0.75,1,-0.8564805137533519,0.0025,-0.8181496073481901,0.0,0.003413328
70,2.6128205128205133,70,0.1,0.75,1,-0.8560920181982439,0.0025,-0.8176707734266777,0.0,0.003413328
70,2.7641025641025645,70,0.1,0.75,1,-0.8558018646376974,0.0,-0.8173107865593096,0.0,0.003413328
