seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,1.0,70,0.4,2,1,-414.46109473573347,0.52,-413.9084967867871,0.468
70,1.0612244897959184,70,0.4,2,1,-413.3611620630251,0.475,-412.8182027308241,0.404
70,1.1224489795918366,70,0.4,2,1,-412.261229252817,0.4,-411.72790848960597,0.362
70,1.183673469387755,70,0.4,2,1,-411.16129642521526,0.375,-410.63761422726304,0.318
70,1.2448979591836735,70,0.4,2,1,-410.0613636179966,0.355,-409.5473199816191,0.276
70,1.306122448979592,70,0.4,2,1,-408.96143079783656,0.3,-408.4570257454632,0.252
70,1.3673469387755102,70,0.4,2,1,-407.86149795508805,0.265,-407.3667314477313,0.232
70,1.4285714285714286,70,0.4,2,1,-406.76156517643426,0.245,-406.2764372428193,0.22
70,1.489795918367347,70,0.4,2,1,-405.661632298798,0.225,-405.18614295450715,0.204
70,1.5510204081632653,70,0.4,2,1,-404.56169958776735,0.195,-404.0958487923791,0.192
70,1.6122448979591837,70,0.4,2,1,-403.4617664564263,0.17,-403.0055542632502,0.182
70,1.6734693877551021,70,0.4,2,1,-402.36183375367466,0.16,-401.9152600941958,0.16
70,1.7346938775510203,70,0.4,2,1,-401.26190103984334,0.155,-400.82496596438324,0.148
70,1.7959183673469388,70,0.4,2,1,-400.16196819292475,0.155,-399.7346716800848,0.136
70,1.8571428571428572,70,0.4,2,1,-399.06149914128315,0.125,-398.6437790888712,0.128
70,1.9183673469387754,70,0.4,2,1,-397.95850528757234,0.12,-397.5500693812763,0.116
70,1.9795918367346939,70,0.4,2,1,-396.85551171545814,0.11,-396.456360012566,0.108
70,2.0408163265306123,70,0.4,2,1,-395.75251798580837,0.105,-395.3626504115087,0.106
70,2.1020408163265305,70,0.4,2,1,-394.6495243394385,0.105,-394.2689409186744,0.096
70,2.163265306122449,70,0.4,2,1,-393.546011186751,0.095,-393.17484731470483,0.086
70,2.2244897959183674,70,0.4,2,1,-392.4356879022073,0.085,-392.07418414763697,0.084
70,2.2857142857142856,70,0.4,2,1,-391.32356789898785,0.08,-390.97156379903385,0.076
70,2.3469387755102042,70,0.4,2,1,-390.21144798948967,0.075,-389.86894359328323,0.068
70,2.4081632653061225,70,0.4,2,1,-389.09926086697016,0.065,-388.76625313996624,0.062
70,2.4693877551020407,70,0.4,2,1,-387.9850639996522,0.05,-387.6614635908182,0.056
70,2.5306122448979593,70,0.4,2,1,-386.8695741060182,0.05,-386.5556170765976,0.052
70,2.5918367346938775,70,0.4,2,1,-385.7510400064101,0.04,-385.44680307368657,0.046
70,2.6530612244897958,70,0.4,2,1,-384.63177611331975,0.04,-384.33712946518915,0.042
70,2.7142857142857144,70,0.4,2,1,-383.51211954983313,0.04,-383.22693240290715,0.042
70,2.7755102040816326,70,0.4,2,1,-382.3913105434392,0.035,-382.11519864458205,0.038
70,2.836734693877551,70,0.4,2,1,-381.26972515861206,0.03,-381.002458827112,0.036
70,2.8979591836734695,70,0.4,2,1,-380.1459389751307,0.03,-379.88798573607926,0.032
70,2.9591836734693877,70,0.4,2,1,-379.0194080290795,0.03,-378.77098729068206,0.032
70,3.020408163265306,70,0.4,2,1,-377.8861514284127,0.03,-377.6464944280459,0.03
70,3.0816326530612246,70,0.4,2,1,-376.7368374477886,0.025,-376.504084897734,0.028
70,3.142857142857143,70,0.4,2,1,-375.5715627551428,0.025,-375.34386657497856,0.024
70,3.204081632653061,70,0.4,2,1,-374.395713946746,0.025,-374.17184977088607,0.022
70,3.2653061224489797,70,0.4,2,1,-373.21062255526994,0.025,-372.9895201592556,0.02
70,3.326530612244898,70,0.4,2,1,-372.0179365195691,0.025,-371.7987331971173,0.018
70,3.387755102040816,70,0.4,2,1,-370.8106030714143,0.025,-370.59241935960534,0.018
70,3.4489795918367347,70,0.4,2,1,-369.5775662203063,0.025,-369.359839870685,0.016
70,3.510204081632653,70,0.4,2,1,-368.3117048245286,0.025,-368.0944002924159,0.014
70,3.571428571428571,70,0.4,2,1,-367.01858657540214,0.025,-366.8028908803501,0.012
70,3.63265306122449,70,0.4,2,1,-365.7045036074584,0.02,-365.49113986823215,0.012
70,3.693877551020408,70,0.4,2,1,-364.368351427391,0.02,-364.15741991197376,0.012
70,3.7551020408163263,70,0.4,2,1,-363.003869011791,0.02,-362.79626450506413,0.012
70,3.816326530612245,70,0.4,2,1,-361.6085854879719,0.02,-361.4052827777712,0.012
70,3.877551020408163,70,0.4,2,1,-360.1802101758334,0.02,-359.98172426881314,0.012
70,3.9387755102040813,70,0.4,2,1,-358.7238767028552,0.02,-358.5298061601162,0.012
70,4.0,70,0.4,2,1,-357.24223938054956,0.02,-357.0520518593383,0.012
