,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.6672457130797446,-0.7420796006958017,-0.8713778599947745,-0.5663553954757405,-0.9709942304835076,-0.7681315727666866,[0.184],0.4214722763605389,0.0,0.184,"(0,)",-0.6672457130797446,-0.7420796006957979,-0.5142795150451558,-0.8716286819438369,[0.205],0.5356905674193827,0.205
1,0.576271186440678,-0.671881392632057,-0.72252200009044,-0.8655912714184698,-0.5744245064341013,-0.9576542581526158,-0.7679990329103151,[0.162],0.33627710716694875,0.0,0.162,"(0,)",-0.671881392632057,-0.7225220000903174,-0.5252149568059357,-0.8653184301768999,[0.17],0.43172740036845375,0.17
2,0.652542372881356,-0.6800801505689702,-0.7037990675212941,-0.8605149102748783,-0.5802735803255771,-0.9522244888415379,-0.767083784425971,[0.136],0.26601198095876877,0.0,0.136,"(0,)",-0.6800801505689702,-0.7037990675212527,-0.5323129801328401,-0.8595799521987583,[0.125],0.35805890367378085,0.125
3,0.728813559322034,-0.6773687592912302,-0.685804041419478,-0.8555265827206433,-0.5829496632143157,-0.9458632597271807,-0.7614976970336552,[0.11],0.21778838453967614,0.0,0.11,"(0,)",-0.6773687592912302,-0.6858040414194732,-0.5380993088825259,-0.8534218589704645,[0.12],0.30174236675445454,0.12
4,0.8050847457627119,-0.6730903319659556,-0.6683816354057912,-0.8513188226820009,-0.584404872905253,-0.9374494940124185,-0.761488084082397,[0.088],0.18029465414502177,0.0,0.088,"(0,)",-0.6730903319659556,-0.6683816354057933,-0.542713713381097,-0.8484250325660997,[0.1],0.25427925240842847,0.1
5,0.8813559322033899,-0.6707343120222019,-0.6514033284905447,-0.8476326929324155,-0.5849184155760696,-0.9330507614385681,-0.760407547530526,[0.078],0.15039934675067473,0.0,0.078,"(0,)",-0.6707343120222019,-0.6514033284905354,-0.5466312772876968,-0.8441984288547155,[0.085],0.2154514163105108,0.085
6,0.9576271186440678,-0.6684343956017096,-0.6347881344615866,-0.8441486663870014,-0.5848956259216068,-0.9278926175260682,-0.7583133539315585,[0.068],0.12482790300694571,0.0,0.068,"(0,)",-0.6684343956017096,-0.6347881344615821,-0.5509606060920154,-0.8403635806489919,[0.075],0.1820956732974019,0.075
7,1.0338983050847457,-0.6720801779027624,-0.6184551085900867,-0.8411439817456479,-0.5844438988246367,-0.9240926322621453,-0.7582355696576885,[0.054],0.10379010089042916,0.0,0.054,"(0,)",-0.6720801779027624,-0.6184551085901312,-0.5540066173329409,-0.8370243538023212,[0.07],0.152207571393357,0.07
8,1.1101694915254239,-0.674439048207244,-0.6023939019193706,-0.8374055022567846,-0.5838132522323484,-0.9170379952591243,-0.7556253051054179,[0.048],0.08768331093041652,0.0,0.048,"(0,)",-0.674439048207244,-0.6023939019194837,-0.5554280252490935,-0.8326318690539383,[0.065],0.1272227840293364,0.065
9,1.1864406779661016,-0.67053556330125,-0.5866159540827145,-0.8337640659364756,-0.5831328252925998,-0.9128586347163792,-0.752208131829693,[0.042],0.07340457196952635,0.0,0.042,"(0,)",-0.67053556330125,-0.5866159540824392,-0.5559693020661476,-0.8283353098985331,[0.055],0.10667226368186712,0.055
10,1.2627118644067798,-0.6683875484324271,-0.571089845561253,-0.8301428911702221,-0.5825409396753585,-0.9076956501940168,-0.749723718875052,[0.034],0.06109277522120501,0.0,0.034,"(0,)",-0.6683875484324271,-0.5710898455612514,-0.5562443590949078,-0.8242721838126371,[0.055],0.08861342903813758,0.055
11,1.3389830508474576,-0.6693175010426726,-0.5557745056554955,-0.8270641642552984,-0.5819043960331199,-0.9016924596826438,-0.7502975572176491,[0.034],0.05050235940821504,0.0,0.034,"(0,)",-0.6693175010426726,-0.5557745056554946,-0.5564539897100191,-0.8208176597096899,[0.045],0.07212540703818873,0.045
12,1.4152542372881356,-0.66953686623953,-0.5406293692404758,-0.8244082070832401,-0.581233446102082,-0.899285919676474,-0.7473368625122098,[0.018],0.04228183844035667,0.0,0.018,"(0,)",-0.66953686623953,-0.540629369240475,-0.5566348429062418,-0.8178375002766299,[0.03],0.05921822533230161,0.03
13,1.4915254237288136,-0.6696099607816843,-0.525623958276041,-0.8220900467326295,-0.5806452360188951,-0.8957888439109035,-0.7467361681063571,[0.016],0.037183318009260724,0.0,0.016,"(0,)",-0.6696099607816843,-0.5256239582760205,-0.5567135003362984,-0.8152363065505468,[0.02],0.05172953231780063,0.02
14,1.5677966101694916,-0.6698973797419451,-0.5107348590156698,-0.8200444605911338,-0.580101444948834,-0.8930243916776363,-0.7462881516964412,[0.014],0.03269621395498661,0.0,0.014,"(0,)",-0.6698973797419451,-0.5107348590156707,-0.5565660763590943,-0.8129410856366903,[0.015],0.045433533636877715,0.015
15,1.6440677966101696,-0.6680184655262777,-0.49594373964113514,-0.8182257432892268,-0.5795604066116855,-0.8908375177779337,-0.744961711959119,[0.008],0.028616910483544835,0.0,0.008,"(0,)",-0.6680184655262777,-0.4959437396411358,-0.5560526376268328,-0.8109003693080965,[0.015],0.04052251840944941,0.015
16,1.7203389830508475,-0.6668829117976931,-0.4812360173899695,-0.8165962448824473,-0.5790628601309485,-0.8888043816368032,-0.7438807073659837,[0.008],0.02625129076675083,0.0,0.008,"(0,)",-0.6668829117976931,-0.4812360173899699,-0.5555926132893478,-0.8090719670781188,[0.01],0.03675276943760973,0.01
17,1.7966101694915255,-0.6657174963506818,-0.4665999272078687,-0.8151268485492829,-0.5786052986182674,-0.8855864763821042,-0.7433922689028771,[0.008],0.023898614303406042,0.0,0.008,"(0,)",-0.6657174963506818,-0.46659992720786925,-0.5551777870573322,-0.8074232093672209,[0.01],0.033595888445434915,0.01
18,1.8728813559322035,-0.6631394476865606,-0.45202586074183193,-0.8137942673661182,-0.5781592861489172,-0.8829570894367502,-0.7427030643994856,[0.006],0.021866186286062864,0.0,0.006,"(0,)",-0.6631394476865606,-0.4520258607418327,-0.5548015847337612,-0.8059279656992859,[0.01],0.030472792769818707,0.01
19,1.9491525423728815,-0.6633722612195734,-0.43750588559020004,-0.8125796083311532,-0.577752728849231,-0.8818965642528218,-0.7423951511482867,[0.004],0.020396815067315364,0.0,0.004,"(0,)",-0.6633722612195734,-0.43750588559019987,-0.5544586726130757,-0.804565036777885,[0.005],0.02797791639857866,0.005
20,2.0254237288135597,-0.6632327620402245,-0.42303338946167346,-0.8114674011392499,-0.5773522489006646,-0.8809254934144837,-0.7418164517699174,[0.004],0.019196312686997497,0.0,0.004,"(0,)",-0.6632327620402245,-0.42303338946167385,-0.5541446836353985,-0.8033170652356515,[0.005],0.02637831150717551,0.005
21,2.1016949152542375,-0.6636883934929467,-0.40860281251094976,-0.8104448540759828,-0.5769551573355423,-0.8800327017152277,-0.7415099937854427,[0.004],0.018002606025731997,0.0,0.004,"(0,)",-0.6636883934929467,-0.40860281251095004,-0.5538560067810627,-0.8021696987380588,[0.005],0.024795181871320356,0.005
22,2.1779661016949152,-0.6633610998889024,-0.3942094430911094,-0.8095012634879806,-0.5765734695667724,-0.8790405562306133,-0.7412271996538444,[0.002],0.01736615000830826,0.0,0.002,"(0,)",-0.6633610998889024,-0.3942094430911095,-0.553589620300411,-0.8011109269588979,[0.005],0.023226589621012497,0.005
23,2.2542372881355934,-0.6625547966847869,-0.3798492598451836,-0.8086275991671996,-0.5762097973377167,-0.8779819076776134,-0.7409653626517057,[0.002],0.01676747339856791,0.0,0.002,"(0,)",-0.6625547966847869,-0.3798492598451842,-0.553342974874741,-0.8001306172209894,[0.005],0.02167089490673704,0.005
24,2.330508474576271,-0.6610879338170309,-0.3655188082356341,-0.8078161857442967,-0.5758573861615053,-0.8766414639417279,-0.7408029725810026,[0.002],0.01617171527088936,0.0,0.002,"(0,)",-0.6610879338170309,-0.3655188082356342,-0.553113903615421,-0.7992201573451595,[0.005],0.020126701324940835,0.005
25,2.406779661016949,-0.6597217296117189,-0.351215102911827,-0.8070604515690517,-0.5755291584296444,-0.8757160836421971,-0.7406354167447543,[0.002],0.015578573676804385,0.0,0.002,"(0,)",-0.6597217296117189,-0.3512151029118273,-0.5528974230500197,-0.7983721733979834,[0.005],0.01859280975845296,0.005
26,2.483050847457627,-0.6584459481842935,-0.33693554981036483,-0.8063547352255306,-0.575222654792192,-0.8746002812703108,-0.7398123826362955,[0.],0.015,0.0,0.0,"(0,)",-0.6584459481842935,-0.33693554981036505,-0.5526556191202394,-0.7975803128404215,[0.005],0.017068185099855283,0.005
27,2.5593220338983054,-0.6572517206808701,-0.32267788342301595,-0.8056941311451218,-0.5749357444215885,-0.8733971297037517,-0.7391879362716127,[0.],0.015,0.0,0.0,"(0,)",-0.6572517206808701,-0.32267788342301607,-0.5524292722459186,-0.7968390712705562,[0.005],0.015551928728979671,0.005
28,2.635593220338983,-0.6561313211154702,-0.3084401158696093,-0.805074365787239,-0.5746665711123534,-0.8727552604092695,-0.7393299275936668,[0.],0.015,0.0,0.0,"(0,)",-0.6561313211154702,-0.30844011586960834,-0.5522169181737402,-0.7961436534760077,[0.],0.015,0.0
29,2.7118644067796613,-0.6550779854006781,-0.29422049524178717,-0.8044916976127161,-0.5744135097778128,-0.8717858821034757,-0.7389469300631833,[0.],0.015,0.0,0.0,"(0,)",-0.6550779854006781,-0.2942204952417867,-0.5520172749280966,-0.7954898611928634,[0.],0.015,0.0
30,2.788135593220339,-0.6540857641190361,-0.28001747129112814,-0.8039428356796127,-0.57417513106558,-0.8704450271444572,-0.7385861540583509,[0.],0.015,0.0,0.0,"(0,)",-0.6540857641190361,-0.2800174712911278,-0.5518292149170104,-0.7948740017607482,[0.],0.015,0.0
31,2.8644067796610173,-0.6531494018251489,-0.2658296669828014,-0.8034248729011174,-0.5739501723571895,-0.8691784905824916,-0.7383180239408329,[0.],0.015,0.0,0.0,"(0,)",-0.6531494018251489,-0.2658296669828002,-0.5516517420719149,-0.7942928132324023,[0.],0.015,0.0
32,2.940677966101695,-0.6522642374400202,-0.2516558547688409,-0.8029352309594425,-0.5737375138326789,-0.8679928898155003,-0.738155339154769,[0.],0.015,0.0,0.0,"(0,)",-0.6522642374400202,-0.2516558547688399,-0.5514839729684012,-0.7937434025622199,[0.],0.015,0.0
33,3.016949152542373,-0.6514261215069984,-0.23749493668587174,-0.8024716145375708,-0.5735361585913921,-0.8674168860769939,-0.7380013014761742,[0.],0.015,0.0,0.0,"(0,)",-0.6514261215069984,-0.23749493668587032,-0.5513251211497551,-0.7932231942511235,[0.],0.015,0.0
34,3.093220338983051,-0.6513646206830948,-0.22334592757208038,-0.8020319730717375,-0.5733452160364746,-0.8669551213750547,-0.7373384566144435,[0.],0.015,0.0,0.0,"(0,)",-0.6513646206830948,-0.2233459275720788,-0.5511744840196544,-0.7927298874299247,[0.],0.015,0.0
35,3.169491525423729,-0.6515576415930656,-0.20920794084402958,-0.8016144686047899,-0.5731638879099824,-0.8665166076314434,-0.7367032059442133,[0.],0.015,0.0,0.0,"(0,)",-0.6515576415930656,-0.20920794084402822,-0.5510314318267371,-0.7922614197881345,[0.],0.015,0.0
