seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.2,1,1,-0.8738150260865248,0.7175,-0.98069409994172,0.685
20,0.00021544346900318845,20,0.2,1,1,-0.8738150260921794,0.7175,-0.9806940999491225,0.685
20,0.00046415888336127773,20,0.2,1,1,-0.8738150261090939,0.7175,-0.9806940999490537,0.685
20,0.001,20,0.2,1,1,-0.8738150261348215,0.7175,-0.9806940999247893,0.685
20,0.002154434690031882,20,0.2,1,1,-0.8738150261020573,0.7175,-0.9806940999663023,0.683
20,0.004641588833612777,20,0.2,1,1,-0.87381502610349,0.7125,-0.9806940999304004,0.68
20,0.01,20,0.2,1,1,-0.8738150261287427,0.71,-0.9806940999797824,0.677
20,0.021544346900318822,20,0.2,1,1,-0.8738150261015843,0.7075,-0.9806940999687789,0.669
20,0.046415888336127774,20,0.2,1,1,-0.8740160567121146,0.7025,-0.9804536069309873,0.657
20,0.1,20,0.2,1,1,-0.8752020763374142,0.66,-0.9790347707429792,0.617
20,0.11,20,0.2,1,1,-0.8752761343240429,0.6525,-0.9789461751112567,0.61
20,0.14708333333333334,20,0.2,1,1,-0.8754568156915186,0.6125,-0.9787300259034006,0.577
20,0.18416666666666667,20,0.2,1,1,-0.8755615653227813,0.59,-0.9786047138745014,0.553
20,0.22125,20,0.2,1,1,-0.8756301901301162,0.5775,-0.9785226179572323,0.527
20,0.25833333333333336,20,0.2,1,1,-0.8756787259021614,0.565,-0.9784645545433697,0.499
20,0.29541666666666666,20,0.2,1,1,-0.8757148938441159,0.535,-0.9784212868493016,0.485
20,0.3325,20,0.2,1,1,-0.8757428991525055,0.51,-0.9783877840795542,0.457
20,0.3695833333333333,20,0.2,1,1,-0.875765238226949,0.465,-0.9783610598544373,0.423
20,0.4066666666666667,20,0.2,1,1,-0.8757834718434647,0.435,-0.978339246979931,0.395
20,0.44375000000000003,20,0.2,1,1,-0.8757986382815972,0.4025,-0.9783211033384595,0.359
20,0.48083333333333333,20,0.2,1,1,-0.8758114537072937,0.3575,-0.978305772229822,0.335
20,0.5179166666666667,20,0.2,1,1,-0.8758224252297745,0.34,-0.9782926470041312,0.303
20,0.555,20,0.2,1,1,-0.8758319253124163,0.3125,-0.9782812819689757,0.276
20,0.5920833333333334,20,0.2,1,1,-0.8758402309327157,0.2625,-0.9782713460214554,0.249
20,0.6291666666666667,20,0.2,1,1,-0.8758475546616953,0.24,-0.9782625846084354,0.22
20,0.66625,20,0.2,1,1,-0.8758540607907606,0.2225,-0.9782548012988508,0.198
20,0.7033333333333334,20,0.2,1,1,-0.8758598799538895,0.21,-0.9782478398344029,0.179
20,0.7404166666666667,20,0.2,1,1,-0.8758651197803615,0.1925,-0.978241571415776,0.158
20,0.7775000000000001,20,0.2,1,1,-0.8758698486426585,0.1775,-0.9782359142606645,0.137
20,0.8145833333333333,20,0.2,1,1,-0.8758741452977776,0.165,-0.978230774167092,0.113
20,0.8516666666666667,20,0.2,1,1,-0.8758780760790872,0.1475,-0.9782260718575208,0.097
20,0.88875,20,0.2,1,1,-0.8758816676398186,0.13,-0.978221775185634,0.091
20,0.9258333333333334,20,0.2,1,1,-0.8758849864183977,0.115,-0.9782178049417912,0.081
20,0.9629166666666668,20,0.2,1,1,-0.8758880479230328,0.105,-0.9782141425011452,0.076
20,1.0,20,0.2,1,1,-0.8758908864001846,0.0925,-0.9782107468528739,0.067
20,1.1,20,0.2,1,1,-0.8758975455266489,0.0725,-0.9782027803493855,0.047
20,1.2512820512820513,20,0.2,1,1,-0.8749195792925185,0.0325,-0.9753895145202821,0.033
20,1.4025641025641027,20,0.2,1,1,-0.8748077239385907,0.025,-0.9689216701289557,0.019
20,1.553846153846154,20,0.2,1,1,-0.8700432779442073,0.01,-0.9584075731606599,0.011
20,1.7051282051282053,20,0.2,1,1,-0.8607461322225359,0.0075,-0.9461087267905568,0.007
20,1.8564102564102565,20,0.2,1,1,-0.8530724954235664,0.0025,-0.9341083367585429,0.005
20,2.0076923076923077,20,0.2,1,1,-0.8468814833332808,0.0025,-0.9243587447491715,0.002
20,2.1589743589743593,20,0.2,1,1,-0.8418240102663671,0.0025,-0.9164461028395878,0.002
20,2.3102564102564105,20,0.2,1,1,-0.8367741167155286,0.0025,-0.9085829742685584,0.001
20,2.4615384615384617,20,0.2,1,1,-0.8328871705200143,0.0,-0.9010842519802388,0.0
20,2.6128205128205133,20,0.2,1,1,-0.8297568510598061,0.0,-0.8937284488652372,0.0
20,2.7641025641025645,20,0.2,1,1,-0.8268551154267881,0.0,-0.887354460865286,0.0
20,2.9153846153846157,20,0.2,1,1,-0.8239950408568572,0.0,-0.8817592514508166,0.0
20,3.066666666666667,20,0.2,1,1,-0.8210384409229016,0.0,-0.8760095117498538,0.0
20,3.2179487179487185,20,0.2,1,1,-0.8179734897578248,0.0,-0.8702407941986743,0.0
20,3.3692307692307697,20,0.2,1,1,-0.8151134174841822,0.0,-0.8649866552186011,0.0
20,3.520512820512821,20,0.2,1,1,-0.8126205267102157,0.0,-0.8605105208810159,0.0
20,3.671794871794872,20,0.2,1,1,-0.8103626126417143,0.0,-0.856244260719614,0.0
20,3.8230769230769233,20,0.2,1,1,-0.8081075686680148,0.0,-0.8524135849672948,0.0
20,3.974358974358975,20,0.2,1,1,-0.8061511733756711,0.0,-0.8488674282237232,0.0
20,4.125641025641026,20,0.2,1,1,-0.8046487606703061,0.0,-0.8454932214252733,0.0
20,4.276923076923078,20,0.2,1,1,-0.8029040221105223,0.0,-0.8424409442940511,0.0
20,4.4282051282051285,20,0.2,1,1,-0.8012788901967344,0.0,-0.8395899422667867,0.0
20,4.57948717948718,20,0.2,1,1,-0.7997487874381047,0.0,-0.836850599199674,0.0
20,4.730769230769232,20,0.2,1,1,-0.7983578976957287,0.0,-0.8343294860291621,0.0
20,4.8820512820512825,20,0.2,1,1,-0.7967399349065226,0.0,-0.832211811852586,0.0
20,5.033333333333333,20,0.2,1,1,-0.7953660177137571,0.0,-0.8299396066564664,0.0
20,5.184615384615386,20,0.2,1,1,-0.7940686448171249,0.0,-0.8277367254737183,0.0
20,5.3358974358974365,20,0.2,1,1,-0.7928021525704904,0.0,-0.8256085625178791,0.0
20,5.487179487179487,20,0.2,1,1,-0.7916388931126628,0.0,-0.8235508386478589,0.0
20,5.63846153846154,20,0.2,1,1,-0.7905001156846677,0.0,-0.8214319663620853,0.0
20,5.7897435897435905,20,0.2,1,1,-0.7895099920742615,0.0,-0.8194576946683041,0.0
20,5.941025641025641,20,0.2,1,1,-0.7886975559505632,0.0,-0.8178156251023354,0.0
20,6.092307692307694,20,0.2,1,1,-0.7879441077569069,0.0,-0.8162804840088493,0.0
20,6.2435897435897445,20,0.2,1,1,-0.7872585578036027,0.0,-0.8148309392369003,0.0
20,6.394871794871795,20,0.2,1,1,-0.7865996879804107,0.0,-0.8134455896613887,0.0
20,6.546153846153846,20,0.2,1,1,-0.785932196825311,0.0,-0.8121487480293943,0.0
20,6.6974358974358985,20,0.2,1,1,-0.7853308164922191,0.0,-0.8108787695208299,0.0
20,6.848717948717949,20,0.2,1,1,-0.7847877922261026,0.0,-0.8096848985173435,0.0
20,7.0,20,0.2,1,1,-0.7842592774192682,0.0,-0.8085767529297173,0.0
