,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.867997804154582,-0.9674526194051397,-0.77437442004183,[0.192],0.5405724929885858,0.0,0.192,"(0,)",-0.8492006627627401,[0.21],0.538701326209688,0.21
1,0.5423728813559322,-0.8633228744954632,-0.9590766419490119,-0.7736920611025893,[0.176],0.4939500511491719,0.0,0.176,"(0,)",-0.8446699284108593,[0.18],0.48857873252732464,0.18
2,0.5847457627118644,-0.858041128571334,-0.9579385042297683,-0.7708891148183259,[0.168],0.43853952265634366,0.0,0.168,"(0,)",-0.8401150165804147,[0.16],0.43708915053363173,0.16
3,0.6271186440677966,-0.8537713997510544,-0.953962717094585,-0.7674732570822504,[0.148],0.3913557629816877,0.0,0.148,"(0,)",-0.8364376801173563,[0.15],0.39567956324734077,0.15
4,0.6694915254237288,-0.8500637415637498,-0.94664198078365,-0.7669869523402356,[0.136],0.3512128715007643,0.0,0.136,"(0,)",-0.833185222343723,[0.12],0.3589933042180355,0.12
5,0.711864406779661,-0.8464401121411993,-0.9362754059424987,-0.7658558312839954,[0.124],0.31506204213332056,0.0,0.124,"(0,)",-0.8298933439777528,[0.12],0.32486817465539586,0.12
6,0.7542372881355932,-0.842466284243249,-0.9343137735815038,-0.7657863638550847,[0.12],0.28312707254599173,0.0,0.12,"(0,)",-0.8263643427062712,[0.12],0.2915983729383231,0.12
7,0.7966101694915254,-0.8390920948867779,-0.9279864697215365,-0.7606696909672843,[0.108],0.2557705153761161,0.0,0.108,"(0,)",-0.8233678849914803,[0.11],0.2617119928249218,0.11
8,0.8389830508474576,-0.8361836999038709,-0.9231413192632912,-0.7579490792516455,[0.104],0.23047241340600272,0.0,0.104,"(0,)",-0.8207850792693037,[0.09],0.23600613847261614,0.09
9,0.8813559322033898,-0.8334062262036575,-0.9158995491594407,-0.7562002012902468,[0.1],0.2067445202890129,0.0,0.1,"(0,)",-0.8182096341027975,[0.09],0.2126577038155288,0.09
10,0.923728813559322,-0.8304579355257752,-0.9109586792037812,-0.7540850120115485,[0.092],0.1859043715030887,0.0,0.092,"(0,)",-0.8152621634895706,[0.09],0.19084827957418438,0.09
11,0.9661016949152542,-0.8278535260131002,-0.9043116109655982,-0.7519168761845318,[0.088],0.16688711123047795,0.0,0.088,"(0,)",-0.8126586036785435,[0.09],0.16956230217646784,0.09
12,1.0084745762711864,-0.8255343581342034,-0.9016595072733332,-0.7495323113034262,[0.076],0.15075917908302428,0.0,0.076,"(0,)",-0.8103401671139246,[0.06],0.15380160835380763,0.06
13,1.0508474576271185,-0.8234533216172129,-0.8968644809998384,-0.74681767294187,[0.068],0.1360627099836749,0.0,0.068,"(0,)",-0.8082598526966782,[0.06],0.141805484323194,0.06
14,1.0932203389830508,-0.821573449868843,-0.8927789805096111,-0.7484326480787955,[0.06],0.12376634340833317,0.0,0.06,"(0,)",-0.806380600617708,[0.06],0.1298603963112549,0.06
15,1.1355932203389831,-0.8198656506203227,-0.8908017886076677,-0.7458709891736238,[0.056],0.11221281399829525,0.0,0.056,"(0,)",-0.8046733572640378,[0.05],0.12001686202732109,0.05
16,1.1779661016949152,-0.8183062246677657,-0.8903478082651832,-0.7434833604483791,[0.056],0.1013420511280695,0.0,0.056,"(0,)",-0.803114447760177,[0.05],0.11045910578617363,0.05
17,1.2203389830508473,-0.8168759242114894,-0.8885478753711817,-0.7413491473369082,[0.044],0.09195237725068967,0.0,0.044,"(0,)",-0.8016846238172707,[0.05],0.10090394398011973,0.05
18,1.2627118644067796,-0.81555847722302,-0.8868165911897353,-0.7393833381533567,[0.044],0.0835093544135159,0.0,0.044,"(0,)",-0.8003676081025368,[0.05],0.0913516264622459,0.05
19,1.305084745762712,-0.8143406808601154,-0.8857334332197614,-0.7382421714933313,[0.032],0.07640850940479363,0.0,0.032,"(0,)",-0.7991502105188784,[0.04],0.08206993567026799,0.04
20,1.347457627118644,-0.8132112703136766,-0.8842131041733353,-0.7374301132770084,[0.028],0.07071701053024419,0.0,0.028,"(0,)",-0.7980211913594769,[0.03],0.07570696465756704,0.03
21,1.3898305084745761,-0.812160494987917,-0.8826293226647172,-0.7377303533205113,[0.028],0.06561998222578128,0.0,0.028,"(0,)",-0.7969707551278582,[0.03],0.06961668362360356,0.03
22,1.4322033898305084,-0.8111802023275336,-0.8805882355309533,-0.7383486862499984,[0.024],0.06112756655731069,0.0,0.024,"(0,)",-0.7959907802353561,[0.03],0.06355254567964363,0.03
23,1.4745762711864407,-0.8102633062974003,-0.8786791459736273,-0.7372124613488052,[0.02],0.05718968212369441,0.0,0.02,"(0,)",-0.7950741819301562,[0.03],0.05751203553673343,0.03
24,1.5169491525423728,-0.8094036636589967,-0.8768892633399137,-0.7371489951282576,[0.02],0.053565031002586666,0.0,0.02,"(0,)",-0.7942148186034294,[0.03],0.05149295894744877,0.03
25,1.559322033898305,-0.8085959187514159,-0.8752074361884508,-0.7372748590774841,[0.016],0.0504353821922898,0.0,0.016,"(0,)",-0.7934073361082568,[0.03],0.045493390089325576,0.03
26,1.6016949152542372,-0.8078353807375724,-0.873623896780167,-0.7364593644565162,[0.012],0.04798316249466424,0.0,0.012,"(0,)",-0.7926470448387255,[0.02],0.0398761766164063,0.02
27,1.6440677966101696,-0.8071179259418756,-0.8721300583098093,-0.7347330374079643,[0.012],0.045918425071733285,0.0,0.012,"(0,)",-0.791929822222757,[0.01],0.036258595926324216,0.01
28,1.6864406779661016,-0.8064399134948712,-0.8707183438167131,-0.7345759412413075,[0.012],0.0438420098582553,0.0,0.012,"(0,)",-0.791252029571822,[0.01],0.03417847574581429,0.01
29,1.7288135593220337,-0.8057980995764764,-0.8693820016837053,-0.7344272260798863,[0.012],0.041754895277103535,0.0,0.012,"(0,)",-0.7906104245511293,[0.01],0.03210811912937658,0.01
30,1.771186440677966,-0.8051895911869418,-0.8681150058997842,-0.733531572810402,[0.012],0.03965794930834099,0.0,0.012,"(0,)",-0.7900021143050924,[0.01],0.030046751122169122,0.01
31,1.8135593220338984,-0.8046117956624671,-0.8673634191387187,-0.7324097051866857,[0.012],0.03755195237698414,0.0,0.012,"(0,)",-0.7894245077718824,[0.01],0.02799369093790027,0.01
32,1.8559322033898304,-0.8040623942958718,-0.8669799177702165,-0.7310201181095362,[0.008],0.03562523366211315,0.0,0.008,"(0,)",-0.7888752864804733,[0.01],0.025948315984232515,0.01
33,1.8983050847457625,-0.803539300898511,-0.8673526055968525,-0.7296970706740002,[0.008],0.03422855040222915,0.0,0.008,"(0,)",-0.7883523646856435,[0.01],0.023910067220101857,0.01
34,1.9406779661016949,-0.8030406321113767,-0.8680580442101361,-0.7284357996111297,[0.008],0.03282624212918116,0.0,0.008,"(0,)",-0.7878538595449508,[0.01],0.021878440273131815,0.01
35,1.9830508474576272,-0.8025646826427909,-0.8686870801709483,-0.7273345041235695,[0.008],0.031418706141933476,0.0,0.008,"(0,)",-0.7873780662849634,[0.01],0.01985297828428365,0.01
36,2.0254237288135593,-0.8021099044870077,-0.8691539577995473,-0.7265562228807037,[0.008],0.03000630270006996,0.0,0.008,"(0,)",-0.7869234373885284,[0.01],0.017833266129481627,0.01
37,2.0677966101694913,-0.8016748891639764,-0.869600546809975,-0.7259102629037324,[0.008],0.02858935920671227,0.0,0.008,"(0,)",-0.7864885648364006,[0.01],0.015818925674613623,0.01
38,2.110169491525424,-0.8012583506967517,-0.8698651346867103,-0.7257648336551381,[0.008],0.027168174448730126,0.0,0.008,"(0,)",-0.7860721631213117,[0.],0.015,0.0
39,2.152542372881356,-0.8008591783850353,-0.8694811265073231,-0.7258332889673571,[0.008],0.025742997904002696,0.0,0.008,"(0,)",-0.7856731203848929,[0.],0.015,0.0
40,2.194915254237288,-0.800476186287374,-0.8684540927523016,-0.7260250433260745,[0.008],0.024314119431605233,0.0,0.008,"(0,)",-0.7852902538330215,[0.],0.015,0.0
41,2.23728813559322,-0.800108472742407,-0.8674680324053436,-0.7257736441658602,[0.008],0.022881738110352476,0.0,0.008,"(0,)",-0.7849226610746268,[0.],0.015,0.0
42,2.2796610169491522,-0.7997551104745221,-0.8665204551626752,-0.7252075151406945,[0.008],0.021446070233222415,0.0,0.008,"(0,)",-0.7845694147261969,[0.],0.015,0.0
43,2.3220338983050848,-0.7994152522555338,-0.8656090895810231,-0.7247548499629195,[0.008],0.020007312268237744,0.0,0.008,"(0,)",-0.7842296680733323,[0.],0.015,0.0
44,2.364406779661017,-0.7990881434296726,-0.8647319137420523,-0.7248143723205583,[0.008],0.018565636921837148,0.0,0.008,"(0,)",-0.7839026668023388,[0.],0.015,0.0
