context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
3,60,0.08,0.12,0.0,-0.44705551391992243,0.0,-0.18872476106465455,1117.3225553035736,0.38409295016929956,-0.8306864729726925,-0.6559739369780158
