seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.0001,0,0.35,1,1,-0.9520637444288539,0.9,-0.8872453010686274,0.96,0.000527591,0.0,0.0
0,0.00021544346900318845,0,0.35,1,1,-0.9520637443914259,0.9,-0.8872453010167203,0.96,0.000527591,0.0,0.0
0,0.00046415888336127773,0,0.35,1,1,-0.9520637443968366,0.9,-0.8872453010251947,0.96,0.000527591,0.0,0.0
0,0.001,0,0.35,1,1,-0.9520637443508764,0.9,-0.8872453010592882,0.96,0.000527591,0.0,0.0
0,0.002154434690031882,0,0.35,1,1,-0.9520637442787603,0.89,-0.8872453010457427,0.96,0.000527591,0.0,0.0
0,0.004641588833612777,0,0.35,1,1,-0.9520637441271239,0.89,-0.887245301139641,0.96,0.000527591,0.0,0.0
0,0.01,0,0.35,1,1,-0.9520637444816004,0.89,-0.8872453010515089,0.956,0.000527591,0.0,0.0
0,0.021544346900318822,0,0.35,1,1,-0.9496862529747565,0.89,-0.8869193765935729,0.948,0.000527591,0.0,0.0
0,0.046415888336127774,0,0.35,1,1,-0.9264549415530997,0.89,-0.8961901185339168,0.924,0.000527591,0.0,0.0
0,0.1,0,0.35,1,1,-0.9229834864993006,0.84,-0.923215015676968,0.9,0.000527591,0.0,0.0
0,0.11,0,0.35,1,1,-0.9249297477752907,0.83,-0.9232640768828875,0.896,0.000527591,0.0,0.0
0,0.14708333333333334,0,0.35,1,1,-0.9292985419160099,0.82,-0.9228291661731809,0.88,0.000527591,0.0,0.0
0,0.18416666666666667,0,0.35,1,1,-0.9319391258138863,0.81,-0.9227412311607455,0.876,0.000527591,0.0,0.0
0,0.22125,0,0.35,1,1,-0.9334971007228055,0.8,-0.9227884841485403,0.84,0.000527591,0.0,0.0
0,0.25833333333333336,0,0.35,1,1,-0.9345453764737496,0.79,-0.9228460131341581,0.832,0.000527591,0.0,0.0
0,0.29541666666666666,0,0.35,1,1,-0.9353041607541195,0.75,-0.9228974899721343,0.796,0.000527591,0.0,0.0
0,0.3325,0,0.35,1,1,-0.9358501471122744,0.72,-0.922945353321945,0.78,0.000527591,0.0,0.0
0,0.3695833333333333,0,0.35,1,1,-0.9360131430716078,0.72,-0.9230219749110027,0.764,0.000527591,0.0,0.0
0,0.4066666666666667,0,0.35,1,1,-0.936144198097021,0.68,-0.9230851371363917,0.74,0.000527591,0.0,0.0
0,0.44375000000000003,0,0.35,1,1,-0.9362519388905146,0.66,-0.9231382403355368,0.712,0.000527591,0.0,0.0
0,0.48083333333333333,0,0.35,1,1,-0.9363421673815867,0.62,-0.9231833631619129,0.692,0.000527591,0.0,0.0
0,0.5179166666666667,0,0.35,1,1,-0.936418950506972,0.6,-0.9232222519858143,0.664,0.000527591,0.0,0.0
0,0.555,0,0.35,1,1,-0.936484913747889,0.6,-0.9232559720728919,0.632,0.000527591,0.0,0.0
0,0.5920833333333334,0,0.35,1,1,-0.9365424353568329,0.53,-0.9232856697593689,0.596,0.000527591,0.0,0.0
0,0.6291666666666667,0,0.35,1,1,-0.9366520861793032,0.5,-0.9233314395263544,0.556,0.000527591,0.0,0.0
0,0.66625,0,0.35,1,1,-0.9367491401037995,0.5,-0.9233719117175393,0.52,0.000527591,0.0,0.0
0,0.7033333333333334,0,0.35,1,1,-0.9378816876756187,0.44,-0.9227316358357234,0.468,0.000527591,0.0,0.0
0,0.7404166666666667,0,0.35,1,1,-0.9386546096025709,0.44,-0.9223258127230162,0.444,0.000527591,0.0,0.0
0,0.7775000000000001,0,0.35,1,1,-0.938768708644686,0.39,-0.9224735091852543,0.4,0.000527591,0.0,0.0
0,0.8145833333333333,0,0.35,1,1,-0.9388694459903172,0.37,-0.9226003401422675,0.376,0.000527591,0.0,0.0
