seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.12,1,1.5,0.0,0.285,0.0,0.249,0.00014827,0.3,0.328,-6.789248941259396,-6.786506126120653,-5.697389226125877,1.883493218686487,1.8726855031132452
8,0.4538461538461539,8,0.12,1,1.5,0.0,0.25,0.0,0.214,0.00014827,0.385,0.409,-6.4474006421663725,-6.438111390962531,-5.597674275512585,1.5783632885633756,1.6601650699945383
8,0.5076923076923077,8,0.12,1,1.5,0.0,0.205,0.0,0.181,0.00014827,0.445,0.489,-6.105552343287628,-6.0897166559745814,-5.469244887854284,1.3653349104279415,1.4009992958711308
8,0.5615384615384615,8,0.12,1,1.5,2.1908419522986833e-10,0.165,2.1908419522986833e-10,0.157,0.00014827,0.5225,0.557,-5.762600414436407,-5.739971592326472,-5.314540101218295,2.469348334014641,2.326025178876468
8,0.6153846153846154,8,0.12,1,1.5,0.0,0.125,0.0,0.125,0.00014827,0.6,0.625,-5.377114462147082,-5.3381849099200425,-5.150861367422914,1.0583769943507306,1.0350479042784735
8,0.6692307692307693,8,0.12,1,1.5,0.0,0.1025,0.0,0.1,0.00014827,0.675,0.678,-4.991628534749248,-4.936398253230342,-4.964569944781712,0.7853678120951446,0.7366351369777163
8,0.7230769230769232,8,0.12,1,1.5,1.8403389923093982e-11,0.08,1.8403389923093982e-11,0.079,0.00014827,0.7175,0.739,-4.5446376707672265,-4.468002299542192,-4.785446059155695,1.401679875042713,1.152805840147113
8,0.7769230769230769,8,0.12,1,1.5,2.0716846016455293e-09,0.055,2.0716846016455293e-09,0.062,0.00014827,0.7775,0.799,-4.085332095410803,-3.987580822351381,-4.600306493336575,1.2910290591226554,1.0914919459547396
8,0.8307692307692308,8,0.12,1,1.5,1.1481223749498781e-09,0.04,1.1481223749498781e-09,0.05,0.00014827,0.8125,0.843,-3.549437454898401,-3.4279635652111677,-4.407939306304246,1.3077510692532077,1.0638066427420514
8,0.8846153846153847,8,0.12,1,1.5,6.004913011281587e-09,0.0225,6.004913011281587e-09,0.034,0.00014827,0.8625,0.881,-2.9989683601694317,-2.851559735344749,-4.21764390723536,1.2865232186810605,1.0669934669759822
8,0.9384615384615386,8,0.12,1,1.5,4.301564660025292e-10,0.0175,4.301564660025292e-10,0.029,0.00014827,0.8925,0.906,-2.43609511348624,-2.2619248060753714,-4.050095424946979,1.3023049979841606,1.0281350536949918
