seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.5,0,0.15,10,1,-5.726613113212664,0.3175,-5.557397273166953,0.311,0.00015272,0.2175,0.251
0,0.5408163265306123,0,0.15,10,1,-5.706193332876985,0.2825,-5.5498886823863876,0.29,0.00015272,0.26,0.302
0,0.5816326530612245,0,0.15,10,1,-5.674495019302064,0.2625,-5.533049710067009,0.276,0.00015272,0.2875,0.338
0,0.6224489795918368,0,0.15,10,1,-5.634091211081102,0.24,-5.511144466989385,0.266,0.00015272,0.325,0.38
0,0.6632653061224489,0,0.15,10,1,-5.583983000040749,0.2225,-5.481205076751928,0.239,0.00015272,0.3675,0.407
0,0.7040816326530612,0,0.15,10,1,-5.529126063240772,0.2025,-5.439701811343085,0.214,0.00015272,0.4025,0.443
0,0.7448979591836735,0,0.15,10,1,-5.464957108505223,0.1825,-5.389303907609654,0.198,0.00015272,0.4375,0.48
0,0.7857142857142857,0,0.15,10,1,-5.393284508661384,0.165,-5.331311530214442,0.187,0.00015272,0.475,0.509
0,0.8265306122448979,0,0.15,10,1,-5.31463096639811,0.1525,-5.265319015563453,0.176,0.00015272,0.5175,0.541
0,0.8673469387755102,0,0.15,10,1,-5.228597944427777,0.14,-5.192718355457984,0.159,0.00015272,0.56,0.572
0,0.9081632653061225,0,0.15,10,1,-5.140901747943275,0.1375,-5.111382300156703,0.148,0.00015272,0.61,0.596
0,0.9489795918367346,0,0.15,10,1,-5.052248400691359,0.125,-5.0252891342375605,0.138,0.00015272,0.64,0.623
0,0.9897959183673469,0,0.15,10,1,-4.971688316181635,0.1125,-4.944057315702212,0.127,0.00015272,0.66,0.648
0,1.030612244897959,0,0.15,10,1,-4.890775823013522,0.105,-4.859846457145038,0.108,0.00015272,0.6925,0.679
0,1.0714285714285714,0,0.15,10,1,-4.80568202606384,0.0925,-4.773114769121816,0.098,0.00015272,0.7175,0.71
0,1.1122448979591835,0,0.15,10,1,-4.720136248441765,0.0775,-4.689542244798057,0.085,0.00015272,0.7525,0.736
0,1.1530612244897958,0,0.15,10,1,-4.632438744322049,0.0675,-4.605768527389086,0.078,0.00015272,0.7875,0.76
0,1.193877551020408,0,0.15,10,1,-4.540816271305133,0.055,-4.518963091313687,0.07,0.00015272,0.8225,0.776
0,1.2346938775510203,0,0.15,10,1,-4.454464500285604,0.045,-4.437472003480262,0.06,0.00015272,0.845,0.804
0,1.2755102040816326,0,0.15,10,1,-4.376393708517826,0.0325,-4.365194337336443,0.051,0.00015272,0.8675,0.824
0,1.316326530612245,0,0.15,10,1,-4.297826230850245,0.025,-4.291008792443123,0.043,0.00015272,0.8875,0.843
0,1.3571428571428572,0,0.15,10,1,-4.2187059493593315,0.0225,-4.215687274758076,0.036,0.00015272,0.8975,0.866
0,1.3979591836734693,0,0.15,10,1,-4.139238099271957,0.0225,-4.138495575187514,0.032,0.00015272,0.915,0.882
0,1.4387755102040816,0,0.15,10,1,-4.063610248570485,0.02,-4.062790888287078,0.031,0.00015272,0.92,0.892
0,1.4795918367346939,0,0.15,10,1,-3.987976642956898,0.02,-3.9869248890167492,0.027,0.00015272,0.935,0.909
0,1.5204081632653061,0,0.15,10,1,-3.913162845406311,0.015,-3.91174920993465,0.023,0.00015272,0.945,0.916
0,1.5612244897959182,0,0.15,10,1,-3.840380405932659,0.015,-3.838348686620291,0.018,0.00015272,0.96,0.925
0,1.6020408163265305,0,0.15,10,1,-3.7786154745413376,0.0125,-3.7738875549184465,0.016,0.00015272,0.965,0.937
0,1.6428571428571428,0,0.15,10,1,-3.716780109124975,0.0125,-3.7088281725525993,0.013,0.00015272,0.9675,0.945
0,1.683673469387755,0,0.15,10,1,-3.654945580336602,0.0125,-3.642877459877948,0.011,0.00015272,0.9675,0.957
0,1.7244897959183672,0,0.15,10,1,-3.5934640940097995,0.01,-3.577293142343509,0.011,0.00015272,0.9725,0.962
0,1.7653061224489794,0,0.15,10,1,-3.5318844398101072,0.01,-3.511009574237859,0.008,0.00015272,0.975,0.968
0,1.8061224489795917,0,0.15,10,1,-3.470304786022355,0.005,-3.443903754486147,0.007,0.00015272,0.9825,0.975
0,1.846938775510204,0,0.15,10,1,-3.4079621227950776,0.005,-3.3763922503625774,0.007,0.00015272,0.9875,0.98
0,1.8877551020408163,0,0.15,10,1,-3.3443877177715944,0.0025,-3.30872379829253,0.005,0.00015272,0.9875,0.982
0,1.9285714285714284,0,0.15,10,1,-3.280630411248998,0.0025,-3.240422655286962,0.004,0.00015272,0.9925,0.983
0,1.9693877551020407,0,0.15,10,1,-3.222947789358974,0.0025,-3.1781096935280453,0.002,0.00015272,0.9925,0.987
0,2.010204081632653,0,0.15,10,1,-3.1661717961846363,0.0025,-3.1164098991168885,0.001,0.00015272,0.9925,0.99
0,2.0510204081632653,0,0.15,10,1,-3.1079515506753017,0.0,-3.05335834867302,0.001,0.00015272,0.9925,0.992
0,2.091836734693877,0,0.15,10,1,-3.063980355767261,0.0,-3.0024799811729252,0.001,0.00015272,0.995,0.994
0,2.13265306122449,0,0.15,10,1,-3.0242476733900174,0.0,-2.955408059363838,0.0,0.00015272,0.9975,0.995
0,2.1734693877551017,0,0.15,10,1,-2.984376884665193,0.0,-2.9082064859300614,0.0,0.00015272,0.9975,0.997
0,2.2142857142857144,0,0.15,10,1,-2.9440330890893187,0.0,-2.8608591112396087,0.0,0.00015272,0.9975,0.998
0,2.2551020408163263,0,0.15,10,1,-2.9104219938118616,0.0,-2.8215046034897506,0.0,0.00015272,0.9975,0.999
0,2.2959183673469385,0,0.15,10,1,-2.8802576749451827,0.0,-2.7877536221958064,0.0,0.00015272,0.9975,0.999
0,2.336734693877551,0,0.15,10,1,-2.848889062378021,0.0,-2.753240874213128,0.0,0.00015272,0.9975,0.999
0,2.377551020408163,0,0.15,10,1,-2.816668173200145,0.0,-2.718557664668492,0.0,0.00015272,0.9975,0.999
0,2.4183673469387754,0,0.15,10,1,-2.7844472430028917,0.0,-2.683055637046456,0.0,0.00015272,0.9975,1.0
0,2.4591836734693877,0,0.15,10,1,-2.7499016889399583,0.0,-2.6455439452739125,0.0,0.00015272,0.9975,1.0
0,2.5,0,0.15,10,1,-2.7137454328660726,0.0,-2.6053577913857096,0.0,0.00015272,0.9975,1.0
