,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
97,97,-35.52677451529767,-4.673206866118582,[0.09],2.4706229758188756,0.09,32.23143121130034,[2.98972825],1.0030030009999995,7.222742218906588e-05,tensor(2.1871),"[np.float64(0.5785400377408039), np.float64(9.25282074228257), np.float64(0.024459566255092345), np.float64(2.469644841647985)]",1.0
98,98,-35.54993432330156,-4.675359866406995,[0.09],2.47611457185482,0.09,32.21916806048325,[2.98972825],1.0030030009999995,8.309345036648617e-05,tensor(2.1893),"[np.float64(0.578497216138065), np.float64(9.252855525469624), np.float64(0.024640794422371687), np.float64(2.4695979933631915)]",1.0
99,99,-35.57291178257415,-4.677494800681897,[0.09],2.4815323708077637,0.09,32.20702356836889,[2.98972825],1.0030030009999995,9.133584906006236e-05,tensor(2.1915),"[np.float64(0.5784548433288018), np.float64(9.252889926555397), np.float64(0.02482275318194951), np.float64(2.4695513918851346)]",1.0
100,100,-35.59571735492397,-4.679613399747118,[0.09],2.4868845376233577,0.09,32.194987833838205,[2.98972825],1.0040060040009995,9.719613549256481e-05,tensor(2.1936),"[np.float64(0.5784128712209577), np.float64(9.252923986042026), np.float64(0.02500528744285824), np.float64(2.469505016119102)]",1.0
101,101,-35.29739928262859,-4.401771088138168,[0.08],1.5618479194153128,0.08,32.16611697364855,[2.98972825],1.0040060040009995,9.904456652121359e-05,tensor(2.1270),"[np.float64(0.5783920629019499), np.float64(9.252940863295558), np.float64(0.025096736275316018), np.float64(2.46948193088582)]",1.0
102,102,-35.31496565997383,-4.402714103924793,[0.08],1.564511296914243,0.08,32.1598614963808,[2.98972825],1.0040060040009995,9.993554696869203e-05,tensor(2.1282),"[np.float64(0.5783694498010875), np.float64(9.25295901682937), np.float64(0.025188267314023634), np.float64(2.4694578180712004)]",1.0
103,103,-35.333361105371424,-4.403697223319571,[0.08],1.5673038253188174,0.08,32.15338657345701,[2.98972825],1.0040060040009995,9.995666488581293e-05,tensor(2.1295),"[np.float64(0.5783452188252621), np.float64(9.252978320416002), np.float64(0.02527984372901714), np.float64(2.4694327809963195)]",1.0
104,104,-35.35249615515916,-4.404716180567832,[0.08],1.5702126691660467,0.08,32.146714906917644,[2.98972825],1.0040060040009995,9.918718908220977e-05,tensor(2.1309),"[np.float64(0.5783195377686082), np.float64(9.25299866031392), np.float64(0.02537143438244438), np.float64(2.469406912691708)]",1.0
105,105,-35.372290560781686,-4.405767152020958,[0.08],1.5732262800625487,0.08,32.1398668919083,[2.98972825],1.0040060040009995,9.769885541621858e-05,tensor(2.1323),"[np.float64(0.57829255727549), np.float64(9.25301993402973), np.float64(0.02546301297368937), np.float64(2.469380296923533)]",1.0
106,106,-35.392672341899015,-4.406846710168505,[0.08],1.5763342662582376,0.08,32.132860851623214,[2.98972825],1.0040060040009995,9.555657930902285e-05,tensor(2.1338),"[np.float64(0.5782644126004806), np.float64(9.25304204920429), np.float64(0.02555455734752559), np.float64(2.4693530091114884)]",1.0
107,107,-35.413576935300156,-4.407951782356361,[0.08],1.5795272757754544,0.08,32.12571324945156,[2.98972825],1.0040060040009995,9.281910134266343e-05,tensor(2.1353),"[np.float64(0.5782352251836501), np.float64(9.253064922609612), np.float64(0.02564604883095927), np.float64(2.4693251171633217)]",1.0
108,108,-35.434946426229075,-4.409079614223455,[0.08],1.5827968918943933,0.08,32.11843887746652,[2.98972825],1.0040060040009995,8.953957217083192e-05,tensor(2.1368),"[np.float64(0.5782051040637745), np.float64(9.253088479246365), np.float64(0.025737471701417314), np.float64(2.469296682220354)]",1.0
109,109,-35.456728890817,-4.410227735833704,[0.08],1.5861355382897144,0.08,32.11105102787718,[2.98972825],1.0040060040009995,8.576608239782473e-05,tensor(2.1384),"[np.float64(0.5781741471493512), np.float64(9.253112651526955), np.float64(0.025828812757154474), np.float64(2.469267759333381)]",1.0
110,110,-35.478877721123915,-4.411393933293629,[0.08],1.5895363944684588,0.08,32.10356164518064,[2.98972825],1.0040060040009995,8.154214255983697e-05,tensor(2.1400),"[np.float64(0.5781424423556383), np.float64(9.2531373785425), np.float64(0.02592006094789673), np.float64(2.4692383980674126)]",1.0
111,111,-35.50135112949953,-4.412576222333441,[0.08],1.5929933198664985,0.08,32.09598146327949,[2.98972825],1.0040060040009995,7.690711786867775e-05,tensor(2.1416),"[np.float64(0.5781100686242632), np.float64(9.25316260540272), np.float64(0.026011207049661943), np.float64(2.469208643048445)]",1.0
112,112,-35.524111681738106,-4.4137728225084825,[0.08],1.5965007850374433,0.08,32.08832012877362,[2.98972825],1.0040060040009995,7.189662194720292e-05,tensor(2.1432),"[np.float64(0.5780770968407234), np.float64(9.253188282639195), np.float64(0.026102243435046427), np.float64(2.4691785344537793)]",1.0
113,113,-35.54712573795263,-4.4149821386001395,[0.08],1.6000538108952351,0.08,32.08058631132823,[2.98972825],1.0040060040009995,6.654287339441095e-05,tensor(2.1449),"[np.float64(0.5780435906563482), np.float64(9.253214365668454), np.float64(0.02619316375210544), np.float64(2.469148108459306)]",1.0
114,114,-35.570363189413236,-4.4162027402459465,[0.08],1.6036479130771373,0.08,32.07278780244548,[2.98972825],1.0040060040009995,6.0875018662257784e-05,tensor(2.1466),"[np.float64(0.5780096072258084), np.float64(9.253240814308716), np.float64(0.026283962806527134), np.float64(2.4691173976332244)]",1.0
115,115,-35.593797010120724,-4.417433345068802,[0.08],1.6072790520176548,0.08,32.06493160598726,[2.98972825],1.0040060040009995,5.491942440333486e-05,tensor(2.1483),"[np.float64(0.5779751978682424), np.float64(9.253267592344939), np.float64(0.026374636402154088), np.float64(2.4690864312988667)]",1.0
116,116,-35.617403019876,-4.418672803100645,[0.08],1.6109435882346974,0.08,32.057024016817756,[2.98972825],1.0040060040009995,4.8699942155034256e-05,tensor(2.1500),"[np.float64(0.5779404086649967), np.float64(9.253294667133796), np.float64(0.026465181221485296), np.float64(2.469055235853197)]",1.0
117,117,-35.64085023510612,-4.419925571525164,[0.085],1.6146609576279598,0.085,32.04907069230512,[2.98972825],1.0040060040009995,4.22381479592441e-05,tensor(1.9980),"[np.float64(0.5779052809887189), np.float64(9.253322009253397), np.float64(0.026555594557654855), np.float64(2.4690238350641343)]",1.0
118,118,-35.656864080196684,-4.421394241644168,[0.085],1.6184171243139116,0.085,32.04129684307807,[2.98972825],1.0040060040009995,3.561349276100736e-05,tensor(1.9997),"[np.float64(0.577871187527576), np.float64(9.253348616527747), np.float64(0.026644782930384466), np.float64(2.4689930579877433)]",1.0
119,119,-35.67262760471671,-4.422816957440331,[0.085],1.622115687892029,0.085,32.033660092631344,[2.98972825],1.0040060040009995,2.8838068469509275e-05,tensor(2.0013),"[np.float64(0.5778378638661565), np.float64(9.253374671262018), np.float64(0.026732978728196664), np.float64(2.4689627520487)]",1.0
120,120,-35.68816528332822,-4.424198291283173,[0.085],1.6257626715810454,0.085,32.02614661278431,[2.98972825],1.0050100100050003,2.1922828857625226e-05,tensor(2.0029),"[np.float64(0.577805231761815), np.float64(9.253400230019722), np.float64(0.026820273326256756), np.float64(2.468932868891984)]",1.0
121,121,-35.83826377256804,-4.741037628833469,[0.1],2.3773601942237903,0.1,32.05909194013593,[2.98972825],1.0050100100050003,1.4877696915403604e-05,tensor(1.7930),"[np.float64(0.5777732205641554), np.float64(9.25342534389101), np.float64(0.0269067495082397), np.float64(2.468903364862362)]",1.0
122,122,-35.845669032538424,-4.742130441124201,[0.1],2.381721114838592,0.1,32.05212057424117,[2.98972825],1.0050100100050003,7.795469031161392e-06,tensor(1.7945),"[np.float64(0.5777429409872155), np.float64(9.253449238612127), np.float64(0.026986021124349797), np.float64(2.4688753488694215)]",1.0
123,123,-35.85306733258851,-4.743155893584912,[0.1],2.3858661964199337,0.1,32.04544595612508,[2.98972825],1.0050100100050003,6.764990046452489e-07,tensor(1.7958),"[np.float64(0.577714227074758), np.float64(9.25347203110073), np.float64(0.027058763884464574), np.float64(2.468848677650857)]",1.0
124,124,-35.86029530423505,-4.74412042916655,[0.1],2.389847117635723,0.1,32.03903893609393,[2.98972825],1.0050100100050003,-6.478857484484499e-06,tensor(-24.0823),"[np.float64(0.5776869286458467), np.float64(9.253493827227658), np.float64(0.027125592666554555), np.float64(2.468823221515766)]",1.0
125,125,-35.86774838080149,-4.745029871170479,[0.1],2.39360978286354,0.1,32.03287325748308,[2.98972825],1.0050100100050003,-3.4023752943254565e-06,tensor(-24.0991),"[np.float64(0.5776609098233707), np.float64(9.253514722831996), np.float64(0.02718706661076724), np.float64(2.4687988630834132)]",1.0
126,126,-35.87519317718083,-4.745889486146742,[0.1],2.3972148802691673,0.1,32.026925244265705,[2.98972825],1.0050100100050003,7.953928432887369e-06,tensor(1.7997),"[np.float64(0.5776360476229914), np.float64(9.253534804715514), np.float64(0.02724369390355889), np.float64(2.4687754960760127)]",1.0
127,127,-35.882555727099835,-4.746704035768527,[0.1],2.4006917638545806,0.1,32.02117354902206,[2.98972825],1.0050100100050003,1.7560828960078418e-05,tensor(1.8008),"[np.float64(0.5776122307639914), np.float64(9.2535541514612), np.float64(0.027295936171882907), np.float64(2.468753024300444)]",1.0
128,128,-35.88992344927388,-4.7474778248176195,[0.1],2.4040383620981935,0.1,32.015598920647356,[2.98972825],1.0050100100050003,2.558383439052027e-05,tensor(1.8019),"[np.float64(0.5775893585712791), np.float64(9.253572834195706), np.float64(0.027344212614702823), np.float64(2.4687313607022343)]",1.0
129,129,-35.89729704949506,-4.748214746009238,[0.1],2.4072672947978373,0.1,32.010183988979406,[2.98972825],1.0050100100050003,3.217260401036761e-05,tensor(1.8030),"[np.float64(0.5775673399575981), np.float64(9.253590917302622), np.float64(0.02738890368789408), np.float64(2.4687104264929056)]",1.0
130,130,-35.90467707135052,-4.748918319323663,[0.1],2.4103899676679226,0.1,32.004913078709585,[2.98972825],1.0050100100050003,3.746246090296608e-05,tensor(1.8041),"[np.float64(0.5775460925149872), np.float64(9.253608459057013), np.float64(0.027430354584091172), np.float64(2.468690150371616)]",1.0
131,131,-35.91206392676634,-4.749591727792373,[0.1],2.4134166899600706,0.1,31.9997720404191,[2.98972825],1.0050100100050003,4.157576083046009e-05,tensor(1.8051),"[np.float64(0.577525541691689), np.float64(9.253625512200971), np.float64(0.027468878438574824), np.float64(2.468670467815966)]",1.0
132,132,-35.91945792111722,-4.750237849805448,[0.1],2.4163567803477983,0.1,31.994748099621507,[2.98972825],1.0050100100050003,4.4623130967497165e-05,tensor(1.8061),"[np.float64(0.5775056200471214), np.float64(9.253642124464799), np.float64(0.02750475917660923), np.float64(2.4686513204429805)]",1.0
133,133,-35.926859272813616,-4.750859288242297,[0.1],2.419218662308483,0.1,31.989829721371642,[2.98972825],1.0050100100050003,4.6704590796419984e-05,tensor(1.8070),"[np.float64(0.5774862665789011), np.float64(9.253658339038752), np.float64(0.0275382542047172), np.float64(2.4686326554270352)]",1.0
134,134,-35.93426813012328,-4.751458396816882,[0.1],2.4220099503157866,0.1,31.98500648847097,[2.98972825],1.0050100100050003,4.7910566316650686e-05,tensor(1.8080),"[np.float64(0.5774674261112005), np.float64(9.253674195001652), np.float64(0.027569596833320224), np.float64(2.4686144249738464)]",1.0
135,135,-35.94156600153331,-4.752033784547385,[0.105],2.4247593797472513,0.105,31.980268992272094,[2.98972825],1.0050100100050003,4.8322807672053115e-05,tensor(1.6280),"[np.float64(0.5774490487418118), np.float64(9.253689727708865), np.float64(0.027598998442786276), np.float64(2.4685965858477674)]",1.0
136,136,-35.948341687958504,-4.752576756925935,[0.105],2.4275233378261367,0.105,31.975632822370343,[2.98972825],1.0050100100050003,4.8083199860980305e-05,tensor(1.6288),"[np.float64(0.5774312444882486), np.float64(9.253704825195241), np.float64(0.027626500797193088), np.float64(2.468579253405804)]",1.0
137,137,-35.95507997682611,-4.753102189746343,[0.105],2.4302205580105776,0.105,31.9710879834506,[2.98972825],1.0050100100050003,4.725218057395602e-05,tensor(1.6296),"[np.float64(0.5774139575202598), np.float64(9.253719530277047), np.float64(0.02765229147498592), np.float64(2.4685623773361987)]",1.0
138,138,-35.9617852016964,-4.753611748927354,[0.105],2.432857569566256,0.105,31.96662544379712,[2.98972825],1.0050100100050003,4.588438846810059e-05,tensor(1.6304),"[np.float64(0.5773971373620859), np.float64(9.253733881671435), np.float64(0.02767654031123751), np.float64(2.4685459121462103)]",1.0
139,139,-35.96846124504516,-4.7541069410168975,[0.105],2.4354402745652957,0.105,31.96223704255492,[2.98972825],1.0050100100050003,4.402921830839883e-05,tensor(1.6312),"[np.float64(0.5773807383837622), np.float64(9.253747914384638), np.float64(0.027699401066352592), np.float64(2.4685298167037963)]",1.0
140,140,-35.97511158558674,-4.75458912827541,[0.105],2.4379740077574623,0.105,31.957915406549716,[2.98972825],1.0060150200150053,4.1731323154977764e-05,tensor(1.6320),"[np.float64(0.5773647193372414), np.float64(9.25376166006639), np.float64(0.02772101295708947), np.float64(2.468514053823023)]",1.0
141,141,-41.58091315453348,-5.333409374033217,[0.105],2.1213927338102923,0.105,31.922389226748948,[2.98972825],1.0060150200150053,3.903106862573593e-05,tensor(1.5372),"[np.float64(0.577349042940632), np.float64(9.253775147327705), np.float64(0.027741502002628152), np.float64(2.4684985898868117)]",1.0
142,142,-41.59191560880491,-5.333856298537139,[0.105],2.123816933893843,0.105,31.917895998073067,[2.98972825],1.0060150200150053,3.600157389680953e-05,tensor(1.5379),"[np.float64(0.577333100805946), np.float64(9.253788937583577), np.float64(0.027764661177518045), np.float64(2.468482565892424)]",1.0
143,143,-41.603507114629814,-5.334317472229433,[0.105],2.1262912188698584,0.105,31.91323246726957,[2.98972825],1.0060150200150053,3.267238482435772e-05,tensor(1.5386),"[np.float64(0.5773169238585306), np.float64(9.25380299817904), np.float64(0.027790238565985958), np.float64(2.468466038375025)]",1.0
144,144,-41.615628981319965,-5.334791399705555,[0.105],2.1288102026568603,0.105,31.908415788377305,[2.98972825],1.0060150200150053,2.907019995930541e-05,tensor(1.5394),"[np.float64(0.577300539862098), np.float64(9.25381729975933), np.float64(0.027818006794760416), np.float64(2.4684490582680856)]",1.0
145,145,-41.62822829889209,-5.33527673267339,[0.105],2.131369035815607,0.105,31.903461433125845,[2.98972825],1.0060150200150053,2.5219144554424173e-05,tensor(1.5402),"[np.float64(0.5772839737379174), np.float64(9.253831815937419), np.float64(0.027847760540226814), np.float64(2.468431671462579)]",1.0
146,146,-41.64125737074148,-5.335772255191528,[0.105],2.1339633512132403,0.105,31.898383356213667,[2.98972825],1.0060150200150053,2.1141018285267113e-05,tensor(1.5410),"[np.float64(0.5772672478563841), np.float64(9.253846522991083), np.float64(0.027879314447981564), np.float64(2.4684139193041)]",1.0
147,147,-41.65467320258744,-5.336276870798028,[0.105],2.136589216899466,0.105,31.893194141750957,[2.98972825],1.0060150200150053,1.685551919727865e-05,tensor(1.5418),"[np.float64(0.5772503822978613), np.float64(9.25386139959248), np.float64(0.027912501078258004), np.float64(2.4683958390440925)]",1.0
148,148,-41.66843703977493,-5.336789590609532,[0.105],2.139243092428005,0.105,31.887905138541893,[2.98972825],1.0060150200150053,1.2380446152131573e-05,tensor(1.5426),"[np.float64(0.5772333950861563), np.float64(9.253876426565443), np.float64(0.027947169141840936), np.float64(2.4683774642495377)]",1.0
149,149,-41.6825139512944,-5.3373095228958585,[0.105],2.141921790384013,0.105,31.882526579614755,[2.98972825],1.0060150200150053,7.731881830102081e-06,tensor(1.5434),"[np.float64(0.5772163023988858), np.float64(9.253891586667516), np.float64(0.027983181906928466), np.float64(2.4683588251649455)]",1.0
150,150,-41.69687245303633,-5.3378358632569665,[0.105],2.144622440534507,0.105,31.87706769306467,[2.98972825],1.0060150200150053,2.924358149270633e-06,tensor(1.5442),"[np.float64(0.5771991187572956), np.float64(9.253906864392857), np.float64(0.028020415790088116), np.float64(2.4683399490448656)]",1.0
151,151,-41.70417926020348,-5.338101877850234,[0.105],2.145982462569431,0.105,31.874302166492065,[2.98972825],1.0060150200150053,4.4768196720853346e-07,tensor(1.5446),"[np.float64(0.5771904876207787), np.float64(9.253914555092084), np.float64(0.028039583888221538), np.float64(2.4683304047370545)]",1.0
152,152,-41.71155443173755,-5.3383704464333,[0.105],2.1473603862277817,0.105,31.87150405581501,[2.98972825],1.0060150200150053,-2.0958949978712688e-06,tensor(-21.9734),"[np.float64(0.577181822014482), np.float64(9.2539222919399), np.float64(0.028059249784973837), np.float64(2.468320764723796)]",1.0
153,153,-41.71912029272886,-5.338641304406131,[0.105],2.1487293212880627,0.105,31.868676583269128,[2.98972825],1.0060150200150053,-9.382373170101385e-08,tensor(-19.9187),"[np.float64(0.5771731265912003), np.float64(9.253930069825676), np.float64(0.028079368376110005), np.float64(2.4683110385102323)]",1.0
154,154,-41.72673151466803,-5.338914213728482,[0.105],2.150114661967582,0.105,31.865822650932277,[2.98972825],1.0060150200150053,5.364192603580259e-06,tensor(1.5458),"[np.float64(0.5771644055126884), np.float64(9.253937884165703), np.float64(0.02809989888409008), np.float64(2.4683012346505127)]",1.0
155,155,-41.73442718582845,-5.339188959558207,[0.105],2.1515062726337364,0.105,31.8629448758261,[2.98972825],1.0060150200150053,1.0004087026583264e-05,tensor(1.5463),"[np.float64(0.5771556625128919), np.float64(9.253945730837689), np.float64(0.028120804469836436), np.float64(2.468291360851231)]",1.0
156,156,-41.74220087618385,-5.339465348153127,[0.105],2.1529031086065453,0.105,31.860045617158907,[2.98972825],1.0060150200150053,1.3904115898398271e-05,tensor(1.5467),"[np.float64(0.5771469009382731), np.float64(9.253953606137774), np.float64(0.02814205183905151), np.float64(2.4682814240537425)]",1.0
157,157,-41.750045014250475,-5.339743204741865,[0.105],2.1543045736602227,0.105,31.857127001904615,[2.98972825],1.0060150200150053,1.713497433513627e-05,tensor(1.5471),"[np.float64(0.5771381237883314), np.float64(9.25396150673733), np.float64(0.028163610903564687), np.float64(2.468271430510312)]",1.0
158,158,-41.75795277453695,-5.340022371723034,[0.105],2.155710131325063,0.105,31.85419094742517,[2.98972825],1.0060150200150053,1.976052527826285e-05,tensor(1.5475),"[np.float64(0.5771293337513564), np.float64(9.253969429645243), np.float64(0.02818545446389874), np.float64(2.4682613858522924)]",1.0
159,159,-41.765918003665604,-5.340302706890359,[0.105],2.1571192986265326,0.105,31.851239182613053,[2.98972825],1.0060150200150053,2.183845845031046e-05,tensor(1.5479),"[np.float64(0.577120533237068), np.float64(9.253977372172889), np.float64(0.028207557930140827), np.float64(2.468251295153288)]",1.0
160,160,-41.773935154042135,-5.340584081916561,[0.105],2.1585316406709136,0.105,31.848273266454807,[2.98972825],1.0070210350350202,2.3420885918480217e-05,tensor(1.5484),"[np.float64(0.5771117244061318), np.float64(9.253985331903), np.float64(0.028229899071993896), np.float64(2.4682411629839254)]",1.0
161,161,-37.27382329937565,-5.0177849426844015,[0.11],2.7650199129893003,0.11,31.918500750116966,[2.98972825],1.0070210350350202,2.4554880346351945e-05,tensor(1.5398),"[np.float64(0.5771029091957705), np.float64(9.253993306662249), np.float64(0.028252457802407507), np.float64(2.4682309934618485)]",1.0
162,162,-37.27611499682734,-5.018027039964705,[0.11],2.7668726378412765,0.11,31.915765905040605,[2.98972825],1.0070210350350202,2.528468613971954e-05,tensor(1.5403),"[np.float64(0.5770945035290092), np.float64(9.254000837328698), np.float64(0.02827517038993895), np.float64(2.4682212330434115)]",1.0
163,163,-37.27829963157562,-5.018256373449815,[0.11],2.7686035993849525,0.11,31.91319771211968,[2.98972825],1.0070210350350202,2.5648532688795918e-05,tensor(1.5407),"[np.float64(0.5770864670243603), np.float64(9.254007967175324), np.float64(0.028298021559439692), np.float64(2.468211841232841)]",1.0
164,164,-37.280388013605396,-5.01847417570787,[0.11],2.7702246266583654,0.11,31.910779976522868,[2.98972825],1.0070210350350202,2.568095680367369e-05,tensor(1.5412),"[np.float64(0.5770787631917661), np.float64(9.254014735327786), np.float64(0.028320998206092927), np.float64(2.468202781425378)]",1.0
165,165,-37.28238985867191,-5.018681561764835,[0.11],2.771746410036629,0.11,31.908498064553207,[2.98972825],1.0070210350350202,2.5413158832805502e-05,tensor(1.5416),"[np.float64(0.5770713590572024), np.float64(9.254021177160809), np.float64(0.028344089046848736), np.float64(2.4681940205346518)]",1.0
166,166,-37.28431390308982,-5.0188795403092925,[0.11],2.7731786105849188,0.11,31.90633875298326,[2.98972825],1.0070210350350202,2.487332451639181e-05,tensor(1.5420),"[np.float64(0.5770642248236433), np.float64(9.254027324657136), np.float64(0.028367284371038706), np.float64(2.4681855286536973)]",1.0
167,167,-37.2861680051945,-5.019069023835144,[0.11],2.774529959185554,0.11,31.904290092844928,[2.98972825],1.0070210350350202,2.408691586257497e-05,tensor(1.5423),"[np.float64(0.5770573335650364), np.float64(9.254033206731599), np.float64(0.02839057578636245), np.float64(2.468177278751538)]",1.0
168,168,-37.28795923600261,-5.019250837807333,[0.11],2.7758083458885183,0.11,31.90234128669584,[2.98972825],1.0070210350350202,2.307693401985845e-05,tensor(1.5427),"[np.float64(0.5770506609498284), np.float64(9.254038849524605), np.float64(0.028413956029403453), np.float64(2.4681692463969656)]",1.0
169,169,-37.289693959705524,-5.019425728959805,[0.11],2.777020900865084,0.11,31.90048257759334,[2.98972825],1.0070210350350202,2.1864156834678727e-05,tensor(1.5430),"[np.float64(0.5770441849911778), np.float64(9.25404427666746), np.float64(0.028437418780050953), np.float64(2.468161409510538)]",1.0
170,170,-37.291377906331334,-5.019594372762571,[0.11],2.7781740672833837,0.11,31.8987051490653,[2.98972825],1.0070210350350202,2.0467353525658813e-05,tensor(1.5433),"[np.float64(0.577037885821132), np.float64(9.254049509522691), np.float64(0.028460958555161252), np.float64(2.468153748137859)]",1.0
171,171,-37.29301623580041,-5.0197573802849735,[0.11],2.779273667652043,0.11,31.89700103406583,[2.98972825],1.0070210350350202,1.89034786732467e-05,tensor(1.5436),"[np.float64(0.5770317454867239), np.float64(9.254054567401107), np.float64(0.028484570562098573), np.float64(2.4681462442461597)]",1.0
172,172,-37.29461359580314,-5.019915304206513,[0.11],2.7803249631013562,0.11,31.895363033778263,[2.98972825],1.0070210350350202,1.7187847512788732e-05,tensor(1.5439),"[np.float64(0.577025747766638), np.float64(9.254059467757607), np.float64(0.028508250620189746), np.float64(2.4681388815405736)]",1.0
173,173,-37.29617417315627,-5.020068644423023,[0.11],2.78133270757404,0.11,31.893784643574747,[2.98972825],1.0070210350350202,1.5334294328605758e-05,tensor(1.5442),"[np.float64(0.5770198780038628), np.float64(9.254064226369298), np.float64(0.028531995055879555), np.float64(2.468131645297995)]",1.0
174,174,-37.29770174031484,-5.020217853143473,[0.11],2.7823011967445255,0.11,31.89225998578142,[2.98972825],1.0070210350350202,1.3355315574277171e-05,tensor(1.5444),"[np.float64(0.5770141229551011), np.float64(9.254068857496595), np.float64(0.028555800641248453), np.float64(2.4681245222148287)]",1.0
175,175,-37.2991996971684,-5.0203633392972025,[0.11],2.7832343116802334,0.11,31.89078374991853,[2.98972825],1.0070210350350202,1.126219918848155e-05,tensor(1.5447),"[np.float64(0.577008470655495), np.float64(9.254073374027737), np.float64(0.028579664559252923), np.float64(2.4681175002708478)]",1.0
176,176,-37.300671107531144,-5.020505472762001,[0.11],2.7841355591537877,0.11,31.88935113765935,[2.98972825],1.0070210350350202,9.065141434809286e-06,tensor(1.5449),"[np.float64(0.5770029102952626), np.float64(9.254077787610608), np.float64(0.028603584302281226), np.float64(2.468110568607309)]",1.0
177,177,-37.30211873297252,-5.020644588018646,[0.11],2.7850081073860578,0.11,31.887957813850146,[2.98972825],1.0070210350350202,6.773352466428562e-06,tensor(1.5451),"[np.float64(0.5769974321088563), np.float64(9.254082108771504), np.float64(0.02862755765630377), np.float64(2.468103717414827)]",1.0
178,178,-37.30354506290146,-5.020780987503322,[0.11],2.7858548185520875,0.11,31.88659986201143,[2.98972825],1.0070210350350202,4.395151701238835e-06,tensor(1.5454),"[np.float64(0.5769920272748442), np.float64(9.254086347022254), np.float64(0.02865158266828949), np.float64(2.4680969378327897)]",1.0
179,179,-37.304952341139185,-5.020914944765076,[0.11],2.7866782785780924,0.11,31.885273743474055,[2.98972825],1.0070210350350202,1.938053988876958e-06,tensor(1.5456),"[np.float64(0.576986687824882), np.float64(9.254090510957937), np.float64(0.028675657583642034), np.float64(2.4680902218576692)]",1.0
180,180,-37.30632758474935,-5.02104670711087,[0.11],2.787483412106958,0.11,31.883976261616116,[2.98972825],1.008028056070055,-5.91152543355879e-07,tensor(-24.1533),"[np.float64(0.5769814065614572), np.float64(9.254094608344706), np.float64(0.028699780844070846), np.float64(2.468083562261317)]",1.0
181,181,-35.4909003293745,-4.507913258873372,[0.09],2.096761176547852,0.09,31.807690943359418,[2.98972825],1.008028056070055,1.8962031693301621e-06,tensor(2.0413),"[np.float64(0.5769761769855307), np.float64(9.2540986461978), np.float64(0.028723951073672288), np.float64(2.468076952517537)]",1.0
182,182,-35.494898432554734,-4.508109902465137,[0.09],2.0973745385182423,0.09,31.80614399701561,[2.98972825],1.008028056070055,3.7449597115520027e-06,tensor(2.0416),"[np.float64(0.5769703716704074), np.float64(9.254103246470459), np.float64(0.028748436728718633), np.float64(2.4680698075542695)]",1.0
183,183,-35.49943027450772,-4.508338709256737,[0.09],2.0980854525267425,0.09,31.804373879314266,[2.98972825],1.008028056070055,5.0162743162422744e-06,tensor(2.0419),"[np.float64(0.576964048445241), np.float64(9.254108353781689), np.float64(0.02877320178695892), np.float64(2.4680621800782774)]",1.0
184,184,-35.50444244190843,-4.508596498019664,[0.09],2.0988842243827706,0.09,31.802402758057706,[2.98972825],1.008028056070055,5.7653491885750835e-06,tensor(2.0422),"[np.float64(0.576957259399006), np.float64(9.254113918209057), np.float64(0.028798214697375063), np.float64(2.468054117575249)]",1.0
185,185,-35.509886817391276,-4.508880401429288,[0.09],2.0997621190007867,0.09,31.800250607333766,[2.98972825],1.008028056070055,6.0420106459712405e-06,tensor(2.0425),"[np.float64(0.5769500514488408), np.float64(9.254119894750456), np.float64(0.028823447791521524), np.float64(2.4680456628274405)]",1.0
186,186,-35.51572005747086,-4.509187835035826,[0.09],2.100711265398432,0.09,31.797935424638244,[2.98972825],1.008028056070055,5.891232031595424e-06,tensor(2.0429),"[np.float64(0.5769424668524831), np.float64(9.254126242838899), np.float64(0.028848876795691612), np.float64(2.468036854379565)]",1.0
187,187,-35.52190312162795,-4.5095164694516985,[0.09],2.1017245714498785,0.09,31.795473425680775,[2.98972825],1.008028056070055,5.353605849905549e-06,tensor(2.0433),"[np.float64(0.5769345436698717), np.float64(9.254132925905546), np.float64(0.028874480374182845), np.float64(2.468027726958528)]",1.0
188,188,-35.52840084718211,-4.509864205176484,[0.09],2.10279564679404,0.09,31.792879220535866,[2.98972825],1.008028056070055,4.4657700458635985e-06,tensor(2.0438),"[np.float64(0.5769263161795295), np.float64(9.254139910985272), np.float64(0.028900239764465506), np.float64(2.468018311851215)]",1.0
189,189,-35.535181565393216,-4.510229149871825,[0.09],2.1039187333618417,0.09,31.790165972882072,[2.98972825],1.008028056070055,3.2607928733741748e-06,tensor(2.0442),"[np.float64(0.5769178152538368), np.float64(9.254147168361174), np.float64(0.02892613843427209), np.float64(2.468008637247922)]",1.0
190,190,-35.54221675584685,-4.510609597928134,[0.09],2.1050886428060216,0.09,31.787345542784784,[2.98972825],1.008028056070055,1.7685203684018937e-06,tensor(2.0447),"[np.float64(0.576909068697162), np.float64(9.254154671244148), np.float64(0.02895216182117492), np.float64(2.4679987285469003)]",1.0
191,191,-35.549480730112776,-4.511004012056685,[0.09],2.106300701064275,0.09,31.78442861565389,[2.98972825],1.008028056070055,1.58900536277367e-08,tensor(0.3409),"[np.float64(0.5769001015504235), np.float64(9.254162395484384), np.float64(0.028978297085218586), np.float64(2.4679886086315053)]",1.0
