seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.15,10,1,-5.912411828380094,0.3175,-6.062028629360086,0.314,0.00015317,0.2575,0.244
6,0.5408163265306123,6,0.15,10,1,-5.912177120629826,0.2975,-6.0466240510166225,0.293,0.00015317,0.3,0.286
6,0.5816326530612245,6,0.15,10,1,-5.9022300566225985,0.2825,-6.020607435988295,0.273,0.00015317,0.3325,0.324
6,0.6224489795918368,6,0.15,10,1,-5.882174442961218,0.265,-5.981637747266164,0.243,0.00015317,0.375,0.363
6,0.6632653061224489,6,0.15,10,1,-5.851997960015541,0.2325,-5.931096933703263,0.224,0.00015317,0.42,0.406
6,0.7040816326530612,6,0.15,10,1,-5.810478441799173,0.225,-5.872399870272821,0.204,0.00015317,0.475,0.441
6,0.7448979591836735,6,0.15,10,1,-5.760889866472403,0.2075,-5.805827221209969,0.184,0.00015317,0.505,0.484
6,0.7857142857142857,6,0.15,10,1,-5.7030317007339875,0.1925,-5.731031854892722,0.17,0.00015317,0.5375,0.528
6,0.8265306122448979,6,0.15,10,1,-5.639069662038131,0.1775,-5.650338835922717,0.153,0.00015317,0.56,0.575
6,0.8673469387755102,6,0.15,10,1,-5.565909718561145,0.16,-5.562768236439701,0.145,0.00015317,0.5875,0.605
6,0.9081632653061225,6,0.15,10,1,-5.482615160655232,0.1375,-5.4693588949761285,0.129,0.00015317,0.63,0.644
6,0.9489795918367346,6,0.15,10,1,-5.3928092194345,0.13,-5.369820924663074,0.118,0.00015317,0.6475,0.672
6,0.9897959183673469,6,0.15,10,1,-5.304342080844711,0.12,-5.271730280848026,0.11,0.00015317,0.6675,0.7
6,1.030612244897959,6,0.15,10,1,-5.2211877182673945,0.1075,-5.177622966087245,0.096,0.00015317,0.7075,0.726
6,1.0714285714285714,6,0.15,10,1,-5.141041594232998,0.105,-5.088150727491113,0.087,0.00015317,0.725,0.76
6,1.1122448979591835,6,0.15,10,1,-5.062573212248921,0.09,-5.003339947689501,0.078,0.00015317,0.755,0.789
6,1.1530612244897958,6,0.15,10,1,-4.979230272389765,0.08,-4.915527310851823,0.069,0.00015317,0.78,0.807
6,1.193877551020408,6,0.15,10,1,-4.8936221616623445,0.0675,-4.825642600913545,0.062,0.00015317,0.8125,0.835
6,1.2346938775510203,6,0.15,10,1,-4.805252778700095,0.0625,-4.734721716998752,0.058,0.00015317,0.8375,0.857
6,1.2755102040816326,6,0.15,10,1,-4.71514241576343,0.06,-4.641998975221778,0.051,0.00015317,0.8625,0.871
6,1.316326530612245,6,0.15,10,1,-4.624732495128041,0.0575,-4.5477742936358085,0.047,0.00015317,0.885,0.889
6,1.3571428571428572,6,0.15,10,1,-4.533528178239204,0.05,-4.452657816618213,0.042,0.00015317,0.895,0.906
6,1.3979591836734693,6,0.15,10,1,-4.4399507286028435,0.045,-4.35571168177321,0.037,0.00015317,0.9075,0.918
6,1.4387755102040816,6,0.15,10,1,-4.343417730945604,0.0325,-4.258143750750088,0.034,0.00015317,0.92,0.935
6,1.4795918367346939,6,0.15,10,1,-4.265075552151456,0.025,-4.180135429251399,0.03,0.00015317,0.935,0.944
6,1.5204081632653061,6,0.15,10,1,-4.189910645680506,0.025,-4.106090472717964,0.026,0.00015317,0.94,0.952
6,1.5612244897959182,6,0.15,10,1,-4.122310537012644,0.0175,-4.038867565866983,0.023,0.00015317,0.945,0.955
6,1.6020408163265305,6,0.15,10,1,-4.059662322005365,0.0125,-3.9751731284603355,0.021,0.00015317,0.9575,0.965
6,1.6428571428571428,6,0.15,10,1,-3.997014083680696,0.0125,-3.9112425906653767,0.017,0.00015317,0.9625,0.97
6,1.683673469387755,6,0.15,10,1,-3.9344343721355632,0.0125,-3.846883932253173,0.014,0.00015317,0.9675,0.973
6,1.7244897959183672,6,0.15,10,1,-3.871769586757207,0.01,-3.781905651265418,0.011,0.00015317,0.9675,0.974
6,1.7653061224489794,6,0.15,10,1,-3.8078085585520567,0.01,-3.7165093077551217,0.01,0.00015317,0.9675,0.974
6,1.8061224489795917,6,0.15,10,1,-3.7432215841751524,0.01,-3.651011990484498,0.009,0.00015317,0.9725,0.978
6,1.846938775510204,6,0.15,10,1,-3.6785829733157316,0.01,-3.5851628678159404,0.009,0.00015317,0.9775,0.982
6,1.8877551020408163,6,0.15,10,1,-3.613944458998516,0.01,-3.5185426862856994,0.009,0.00015317,0.9825,0.984
6,1.9285714285714284,6,0.15,10,1,-3.5488799734160854,0.01,-3.451482342097636,0.007,0.00015317,0.985,0.988
6,1.9693877551020407,6,0.15,10,1,-3.4905372734614413,0.01,-3.3904160851798046,0.006,0.00015317,0.9875,0.99
6,2.010204081632653,6,0.15,10,1,-3.4317769433327316,0.01,-3.3294543714887403,0.005,0.00015317,0.9875,0.992
6,2.0510204081632653,6,0.15,10,1,-3.3710622264401207,0.0075,-3.2664292220995628,0.004,0.00015317,0.99,0.992
6,2.091836734693877,6,0.15,10,1,-3.309452838827464,0.005,-3.2022211787686583,0.004,0.00015317,0.99,0.993
6,2.13265306122449,6,0.15,10,1,-3.2458469807928947,0.0025,-3.13663564503519,0.003,0.00015317,0.995,0.994
6,2.1734693877551017,6,0.15,10,1,-3.186715708196826,0.0025,-3.075526752019066,0.003,0.00015317,0.995,0.994
6,2.2142857142857144,6,0.15,10,1,-3.1397312007818927,0.0025,-3.0255943861800523,0.003,0.00015317,0.995,0.995
6,2.2551020408163263,6,0.15,10,1,-3.101340966817745,0.0025,-2.9868665372051746,0.003,0.00015317,0.9975,0.995
6,2.2959183673469385,6,0.15,10,1,-3.065426858707068,0.0025,-2.9513493404960585,0.002,0.00015317,0.9975,0.996
6,2.336734693877551,6,0.15,10,1,-3.0295127529373196,0.0025,-2.9150704773175304,0.002,0.00015317,0.9975,0.996
6,2.377551020408163,6,0.15,10,1,-2.992761107852991,0.0025,-2.8780852112988478,0.002,0.00015317,0.9975,0.997
6,2.4183673469387754,6,0.15,10,1,-2.954811499603915,0.0025,-2.84013030176461,0.002,0.00015317,0.9975,0.997
6,2.4591836734693877,6,0.15,10,1,-2.9139513747572297,0.0,-2.799979232059266,0.001,0.00015317,1.0,0.997
6,2.5,6,0.15,10,1,-2.87306024494737,0.0,-2.759522966501277,0.0,0.00015317,1.0,1.0
