seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.15,10,1,-5.345897551651035,0.3675,-5.648980513157069,0.322,0.00014838,0.2225,0.255
1,0.5408163265306123,1,0.15,10,1,-5.3493618886241805,0.3475,-5.6393573908248955,0.302,0.00014838,0.25,0.301
1,0.5816326530612245,1,0.15,10,1,-5.339130126070735,0.3225,-5.618394398299745,0.277,0.00014838,0.2875,0.327
1,0.6224489795918368,1,0.15,10,1,-5.319660005493176,0.3,-5.586569588935654,0.261,0.00014838,0.3225,0.369
1,0.6632653061224489,1,0.15,10,1,-5.2911701474032995,0.2825,-5.547003554960851,0.246,0.00014838,0.3725,0.409
1,0.7040816326530612,1,0.15,10,1,-5.254821916779484,0.265,-5.497489822461736,0.227,0.00014838,0.43,0.446
1,0.7448979591836735,1,0.15,10,1,-5.2093104564015995,0.23,-5.438220237809852,0.208,0.00014838,0.475,0.48
1,0.7857142857142857,1,0.15,10,1,-5.153892337413185,0.2175,-5.370478093045133,0.192,0.00014838,0.5075,0.508
1,0.8265306122448979,1,0.15,10,1,-5.091343526053957,0.205,-5.295927615721814,0.175,0.00014838,0.5475,0.545
1,0.8673469387755102,1,0.15,10,1,-5.023827921537027,0.18,-5.213768382854556,0.157,0.00014838,0.5725,0.576
1,0.9081632653061225,1,0.15,10,1,-4.95712984811698,0.165,-5.134423310223101,0.146,0.00014838,0.6175,0.608
1,0.9489795918367346,1,0.15,10,1,-4.888835076655968,0.1425,-5.0560371038160685,0.133,0.00014838,0.6525,0.636
1,0.9897959183673469,1,0.15,10,1,-4.81877348846044,0.1325,-4.974501034577123,0.116,0.00014838,0.685,0.665
1,1.030612244897959,1,0.15,10,1,-4.754574237797886,0.1225,-4.895265975393455,0.098,0.00014838,0.7125,0.706
1,1.0714285714285714,1,0.15,10,1,-4.684347934749041,0.105,-4.812353918662945,0.089,0.00014838,0.745,0.741
1,1.1122448979591835,1,0.15,10,1,-4.620028151752805,0.095,-4.739309139938459,0.076,0.00014838,0.76,0.764
1,1.1530612244897958,1,0.15,10,1,-4.5571151167819774,0.0825,-4.668702532092315,0.065,0.00014838,0.79,0.789
