,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.39336970833796564,0.8,0.03,1.0
1,"(100,)",-4.667432128736839,-7.056379409005302,-0.1524539234955089,[0.095],1.318804034013179,0.705,0.095,1.0
2,"(200,)",-4.732391084812479,-7.138799189779402,-0.16635281700902205,[0.105],1.5758930059306113,0.685,0.105,1.0
3,"(300,)",-4.750822600628947,-7.164551044262881,-0.16753037556353334,[0.105],1.6553575226680424,0.685,0.105,1.0
4,"(400,)",-4.755456807668686,-7.170306944479503,-0.1679533369249322,[0.105],1.6762137777476047,0.685,0.105,1.0
5,"(500,)",-4.756792145762604,-7.172071612614321,-0.16804131175898718,[0.105],1.6819023046882269,0.685,0.105,1.0
