seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.0001,1,0.05,1,1.5,-424.7287452755786,1.0,-425.3870988141332,1.0,0.010035623,0.0,0.0,-427.8810259249319,-427.96808220982314,-427.9680175320872,-424.72799809475333,-424.78312127085564
1,0.0031622776601683794,1,0.05,1,1.5,-424.67349320521146,1.0,-425.3083076496631,1.0,0.010035623,0.0,0.0,-427.7991500481026,-427.88573475789883,-427.88574186056957,-424.67348724986135,-424.7263905688535
1,0.1,1,0.05,1,1.5,-422.95343443951197,1.0,-422.9534357866489,0.996,0.010035623,0.0,0.0,-425.20999346012076,-425.2816655108329,-425.281665914995,-422.77845048330454,-422.78938783038393
1,0.105,1,0.05,1,1.5,-422.8621322673273,1.0,-422.8621323064001,0.992,0.010035623,0.0,0.0,-425.07630813548707,-425.14721023165447,-425.1472105837117,-422.65119165852707,-422.66437631875306
1,0.2629166666666667,1,0.05,1,1.5,-419.00121520480593,0.9,-419.0012157403247,0.928,0.010035623,0.0,0.0,-420.85407983233847,-420.9006632501578,-420.90066366905756,-418.523350234557,-418.5532174265779
1,0.42083333333333334,1,0.05,1,1.5,-414.99760841192324,0.73,-414.9976090747373,0.776,0.010035623,0.0,0.0,-416.63185170145573,-416.65411647479306,-416.65411668052946,-414.3796549687845,-414.41827719453636
1,0.57875,1,0.05,1,1.5,-410.99400260825485,0.55,-410.99400287406286,0.544,0.010035623,0.0,0.0,-412.40962343668247,-412.4075695840981,-412.407569761935,-410.2359589648904,-410.283336920197
1,0.7366666666666667,1,0.05,1,1.5,-406.83922685239247,0.36,-406.83922690387726,0.36,0.010035623,0.0,0.0,-408.1873949126265,-408.1610224205138,-408.1610226738674,-406.07546679537177,-406.1232018667056
1,0.8945833333333334,1,0.05,1,1.5,-402.03830206196926,0.25,-402.03830211278614,0.228,0.010035623,0.0,0.0,-403.9651666520562,-403.9144755374381,-403.91447578734096,-401.84318001019517,-401.8553752168198
1,1.0525,1,0.05,1,1.5,-397.2373774438281,0.16,-397.23737754949707,0.104,0.010035623,0.0,0.008,-399.74293819824635,-399.6679284508913,-399.6679287709432,-397.23737737723445,-397.23737742920684
1,1.2104166666666667,1,0.05,1,1.5,-392.43645264519614,0.09,-392.4364527008728,0.048,0.010035623,0.01,0.016,-395.5207101800629,-395.4213817768414,-395.4213819406166,-392.4364526099639,-392.43645263740746
1,1.3683333333333334,1,0.05,1,1.5,-387.2676961793445,0.05,-387.26769618691856,0.008,0.010035623,0.01,0.02,-391.29848167509147,-391.17483465963045,-391.17483490235395,-387.26769616912975,-387.2676961750564
1,1.52625,1,0.05,1,1.5,-382.0245310759768,0.03,-382.0245311197217,0.004,0.010035623,0.02,0.032,-387.0762533777587,-386.92828772671413,-386.9282879656401,-382.02453101693965,-382.02453105116984
1,1.6841666666666668,1,0.05,1,1.5,-376.78136612657386,0.02,-376.7813661302407,0.004,0.010035623,0.05,0.064,-382.854024975049,-382.6817406750687,-382.6817409929737,-376.78136612162916,-376.78136612449845
1,1.8420833333333335,1,0.05,1,1.5,-371.5382010916535,0.01,-371.53820109885373,0.0,0.010035623,0.05,0.072,-378.6317967105879,-378.4351937915073,-378.4351940467084,-371.5382010819274,-371.53820108755804
1,2.0,1,0.05,1,1.5,-366.29503583276266,0.01,-366.29503594455457,0.0,0.010035623,0.06,0.076,-374.4095684439264,-374.1886468395475,-374.1886471129121,-366.29503568192246,-366.2950357694012
1,2.05,1,0.05,1,1.5,-364.6349308215039,0.01,-364.63493092742453,0.0,0.010035623,0.07,0.08,-373.0727150575283,-372.844093679407,-372.8440939724235,-364.6349306785861,-364.63493076146966
1,2.2399999999999998,1,0.05,1,1.5,-358.32653194043166,0.01,-358.3265319533278,0.0,0.010035623,0.1,0.136,-367.98464567477595,-367.7268380281011,-367.72683814690896,-358.326531923029,-358.32653193311944
1,2.4299999999999997,1,0.05,1,1.5,-352.0181328677746,0.01,-352.0181328776134,0.0,0.010035623,0.13,0.148,-362.88752153027104,-362.59862935368506,-362.59862946138514,-352.01813285450703,-352.01813286220425
1,2.62,1,0.05,1,1.5,-345.70973362811174,0.01,-345.709733691235,0.0,0.010035623,0.16,0.16,-357.78683940921997,-357.46574445561504,-357.46574461584606,-345.7097335429259,-345.70973359231994
1,2.81,1,0.05,1,1.5,-339.40133471347576,0.0,-339.4013347153964,0.0,0.010035623,0.16,0.164,-352.67818419614866,-352.3240010712155,-352.3240012920725,-339.40133471088336,-339.40133471238636
1,3.0,1,0.05,1,1.5,-333.0863503596844,0.0,-333.0863504074026,0.0,0.010035623,0.18,0.168,-347.56211172749113,-347.1746582976765,-347.1746584648198,-333.0863502952495,-333.0863503325308
1,3.1,1,0.05,1,1.5,-329.73774189184275,0.0,-329.7377419180763,0.0,0.010035623,0.21,0.176,-344.83941746936114,-344.4398902729295,-344.4398904372808,-329.7377418564854,-329.7377418769831
1,4.05,1,0.05,1,1.5,-297.8688051980003,0.0,-297.86880520124004,0.0,0.010035623,0.32,0.288,-317.5574217036241,-317.1192105881772,-317.1192106989493,-297.8688051936364,-297.8688051961694
1,5.0,1,0.05,1,1.5,-265.6104994541166,0.0,-265.61049945530374,0.0,0.010035623,0.41,0.368,-288.7727035153529,-288.1002631447437,-288.1002632196065,-265.61049945253006,-265.6104994534565
