seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.23,1.2,1,-0.7603497366271326,0.4825,-0.8689846288593712,0.447,0.002892341
40,0.00021544346900318845,40,0.23,1.2,1,-0.7603497365748485,0.4825,-0.8689846288550024,0.447,0.002892341
40,0.00046415888336127773,40,0.23,1.2,1,-0.7603497365941578,0.4825,-0.8689846288693449,0.446,0.002892341
40,0.001,40,0.23,1.2,1,-0.7603497366467326,0.4825,-0.8689846288949413,0.441,0.002892341
40,0.002154434690031882,40,0.23,1.2,1,-0.7603497365689443,0.48,-0.8689846288427705,0.439,0.002892341
40,0.004641588833612777,40,0.23,1.2,1,-0.7614875198328235,0.4725,-0.8694854566364825,0.435,0.002892341
40,0.01,40,0.23,1.2,1,-0.7528394661356715,0.45,-0.8646332616804937,0.43,0.002892341
40,0.021544346900318822,40,0.23,1.2,1,-0.7507146918628425,0.4325,-0.8638342134814925,0.41,0.002892341
40,0.046415888336127774,40,0.23,1.2,1,-0.7492508981680982,0.3875,-0.8624650823540364,0.355,0.002892341
40,0.1,40,0.23,1.2,1,-0.7595082816031204,0.305,-0.8588065493797807,0.283,0.002892341
40,0.11,40,0.23,1.2,1,-0.7604229253619224,0.2925,-0.8587642021176819,0.279,0.002892341
40,0.14708333333333334,40,0.23,1.2,1,-0.7621798876917429,0.2675,-0.8579376518081923,0.262,0.002892341
40,0.18416666666666667,40,0.23,1.2,1,-0.7640254577976597,0.2425,-0.8571330887195819,0.239,0.002892341
40,0.22125,40,0.23,1.2,1,-0.7649070482577486,0.2025,-0.8565863277477037,0.194,0.002892341
40,0.25833333333333336,40,0.23,1.2,1,-0.7670283808378149,0.155,-0.856956139182173,0.159,0.002892341
40,0.29541666666666666,40,0.23,1.2,1,-0.7600238654702381,0.135,-0.8542031087069074,0.137,0.002892341
40,0.3325,40,0.23,1.2,1,-0.7698009153987598,0.1225,-0.8611075304401006,0.118,0.002892341
40,0.3695833333333333,40,0.23,1.2,1,-0.7738416357782592,0.0975,-0.8636950309811102,0.092,0.002892341
40,0.4066666666666667,40,0.23,1.2,1,-0.775399333183336,0.065,-0.8650009950103685,0.045,0.002892341
40,0.44375000000000003,40,0.23,1.2,1,-0.7795714794413686,0.0375,-0.8669192827256966,0.028,0.002892341
40,0.48083333333333333,40,0.23,1.2,1,-0.7927163088421538,0.0125,-0.8712650610083718,0.009,0.002892341
40,0.5179166666666667,40,0.23,1.2,1,-0.795641477266375,0.0,-0.8724797660912219,0.001,0.002892341
40,0.555,40,0.23,1.2,1,-0.7972829138220243,0.0,-0.8732780178972466,0.0,0.002892341
40,0.5920833333333334,40,0.23,1.2,1,-0.7991920296434754,0.0,-0.8743398834997604,0.0,0.002892341
40,0.6291666666666667,40,0.23,1.2,1,-0.800670179940538,0.0,-0.8751870104770855,0.0,0.002892341
40,0.66625,40,0.23,1.2,1,-0.8014913663440943,0.0,-0.8756970900713104,0.0,0.002892341
40,0.7033333333333334,40,0.23,1.2,1,-0.8020801603090233,0.0,-0.8761254430863439,0.0,0.002892341
40,0.7404166666666667,40,0.23,1.2,1,-0.802473076040267,0.0,-0.8763643468929375,0.0,0.002892341
40,0.7775000000000001,40,0.23,1.2,1,-0.8028578018506061,0.0,-0.8765292850891494,0.0,0.002892341
40,0.8145833333333333,40,0.23,1.2,1,-0.8032809615444438,0.0,-0.8765654646506265,0.0,0.002892341
40,0.8516666666666667,40,0.23,1.2,1,-0.8036588999390978,0.0,-0.8765095799900562,0.0,0.002892341
40,0.88875,40,0.23,1.2,1,-0.8039981221841208,0.0,-0.876145870754832,0.0,0.002892341
40,0.9258333333333334,40,0.23,1.2,1,-0.8043710874185882,0.0,-0.8757350500738984,0.0,0.002892341
40,0.9629166666666668,40,0.23,1.2,1,-0.8047619793699883,0.0,-0.8754697135316214,0.0,0.002892341
40,1.0,40,0.23,1.2,1,-0.8050987802952926,0.0,-0.8751700556001244,0.0,0.002892341
40,1.1,40,0.23,1.2,1,-0.8055599647186317,0.0,-0.8743759861512218,0.0,0.002892341
