seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
4,0.4,4,0.15,1,1,0.6551435537227386,0.2575,0.31989472790953144,0.25,0.000204556,0.185,0.145,-2.3405115332688977,-2.376037263701638,-2.2899007861433134,2.487264981175396,2.055517184155221
4,0.44102564102564107,4,0.15,1,1,0.315310503007344,0.235,0.12055863789710308,0.225,0.000204556,0.21,0.177,-2.082394414194619,-2.111320540000411,-2.260957557697604,2.1749746004770096,1.9202825845621243
4,0.48205128205128206,4,0.15,1,1,2.485738059831988e-09,0.21,2.485738059831988e-09,0.204,0.000204556,0.2275,0.217,-1.8090823031682384,-1.8322085614335828,-2.2234269581543,1.364355515282061,1.1548189243286748
4,0.5230769230769231,4,0.15,1,1,8.619942981624718e-09,0.185,8.619942981624718e-09,0.176,0.000204556,0.25,0.256,-1.520722881616557,-1.5346857569616488,-2.1847812190430242,1.284458262541724,1.0784337972813967
4,0.5641025641025641,4,0.15,1,1,1.0616977297317476e-09,0.1575,1.0616977297317476e-09,0.149,0.000204556,0.27,0.294,-1.2098167591304059,-1.2142926900159756,-2.1399447302314147,1.2416209439517305,1.0651117990432222
4,0.6051282051282052,4,0.15,1,1,2.0803382960732364e-08,0.1475,2.0803382960732364e-08,0.14,0.000204556,0.3075,0.32,-0.8975254483660603,-0.8925975479881005,-2.0915891259843606,1.2154220804913305,0.9808570482252436
4,0.6461538461538462,4,0.15,1,1,2.0114933552140002e-08,0.1375,2.0114933552140002e-08,0.13,0.000204556,0.3475,0.354,-0.5852341428102751,-0.5709024080407569,-2.0411047957640696,1.104077843906077,0.8933613783108871
4,0.6871794871794872,4,0.15,1,1,1.919394071459024e-08,0.115,1.919394071459024e-08,0.106,0.000204556,0.39,0.397,-0.2628423710075012,-0.2409512352350659,-1.9923384969512337,0.9939147796363835,0.827004294731029
4,0.7282051282051283,4,0.15,1,1,1.77575132376262e-08,0.1025,1.77575132376262e-08,0.098,0.000204556,0.42,0.43,0.060632551100390904,0.0898852958819636,-1.940651678756216,0.8856850303012475,0.756751664055393
4,0.7692307692307693,4,0.15,1,1,1.555052248081168e-08,0.0925,1.3859247083303217e-09,0.086,0.000204556,0.445,0.462,0.3841074689148399,0.42072182346560466,-1.885854662843718,0.7539982860272002,0.4502010051716811
4,0.8102564102564103,4,0.15,1,1,1.225807644278376e-08,0.0725,1.225807644278376e-08,0.076,0.000204556,0.495,0.5,0.707582379267056,0.751558343147856,-1.8285669972772507,0.6380094285179604,0.5608331747056211
4,0.8512820512820514,4,0.15,1,1,8.73497274511692e-10,0.0525,8.73497274511692e-10,0.059,0.000204556,0.5325,0.536,1.0325321894885162,1.083854238003712,-1.7680848208848634,0.39111858139841926,0.33977332048711706
4,0.8923076923076924,4,0.15,1,1,6.759961479474441e-10,0.045,6.759961479474441e-10,0.049,0.000204556,0.5525,0.561,1.3759666207745165,1.4344803625725113,-1.7054868153357556,0.35985856407344735,0.31048461210812295
4,0.9333333333333333,4,0.15,1,1,5.184732643215284e-10,0.04,5.184732643215284e-10,0.044,0.000204556,0.5925,0.593,1.7308882696590473,1.7965937041436926,-1.6485327927321565,0.32945851701912265,0.28210177890865656
4,0.9743589743589743,4,0.15,1,1,3.853766195049957e-10,0.035,3.853766195049957e-10,0.039,0.000204556,0.62,0.62,2.0924657942534015,2.164147492665416,-1.5860072648769548,0.2994266663208338,0.2579096282327095
4,1.0153846153846153,4,0.15,1,1,2.7431005467093428e-08,0.0225,2.7431005467093428e-08,0.034,0.000204556,0.66,0.651,2.456809504896963,2.534054920112342,-1.530737425238538,0.32801473768808165,0.2644944415109603
4,1.0564102564102564,4,0.15,1,1,2.2489350715027e-08,0.02,2.2489350715027e-08,0.028,0.000204556,0.69,0.679,2.8452927947022135,2.9283569614048734,-1.4851091938059613,0.31269167584974517,0.25151038261373615
4,1.0974358974358975,4,0.15,1,1,1.1683506828674695e-08,0.02,1.1683506828674695e-08,0.024,0.000204556,0.7275,0.71,3.2348372671525785,3.3240572634215937,-1.4387813063548383,0.2734127617494354,0.25743811053718146
4,1.1384615384615384,4,0.15,1,1,1.4750364152327222e-08,0.0175,1.4750364152327222e-08,0.023,0.000204556,0.75,0.728,3.6243817064596886,3.719757529134916,-1.3903367719200013,0.25867816813196837,0.2356407125292511
4,1.1794871794871795,4,0.15,1,1,8.855384973030182e-09,0.0175,8.855384973030182e-09,0.022,0.000204556,0.7775,0.753,4.013926187822712,4.115457840803642,-1.3413141561904227,0.2279051640981312,0.23378326501611588
4,1.2205128205128206,4,0.15,1,1,8.750674851398799e-09,0.015,8.750674851398799e-09,0.019,0.000204556,0.8075,0.775,4.403662125655341,4.51134960626354,-1.2913807986879933,0.24160412783639765,0.2556455786120552
4,1.2615384615384615,4,0.15,1,1,8.697371711718915e-09,0.0125,8.697371711718915e-09,0.017,0.000204556,0.825,0.788,4.796697723424715,4.910541031967055,-1.2403851012278104,0.21863201408005142,0.23675514491842903
4,1.3025641025641026,4,0.15,1,1,1.3091312700552749e-08,0.0125,1.3091312700552749e-08,0.016,0.000204556,0.835,0.816,5.18973331812771,5.3097324541465225,-1.1889018883180216,0.2115672838631047,0.22056483387265738
4,1.3435897435897437,4,0.15,1,1,1.7006581920497865e-08,0.005,1.7006581920497865e-08,0.014,0.000204556,0.845,0.835,5.582933017515967,5.709117351396218,-1.1367422947082906,0.200111947342163,0.2084737237023298
4,1.3846153846153846,4,0.15,1,1,1.723431408695575e-08,0.0025,1.723431408695575e-08,0.014,0.000204556,0.855,0.848,5.991129818050715,6.126183036457577,-1.0915023222371083,0.1877868694527979,0.1998117180500883
4,1.4256410256410255,4,0.15,1,1,2.6983674183966855e-08,0.0025,2.6983674183966855e-08,0.013,0.000204556,0.87,0.865,6.399326552893988,6.54324866184264,-1.0456433060466304,0.15088518345841032,0.17233876153000166
4,1.4666666666666668,4,0.15,1,1,3.052816333060093e-08,0.0025,3.052816333060093e-08,0.011,0.000204556,0.8775,0.879,6.8075233568357625,6.960314349703949,-0.9993757667804017,0.14052476328765315,0.16335105302709316
4,1.5076923076923077,4,0.15,1,1,3.3458177783884935e-08,0.0025,3.3458177783884935e-08,0.009,0.000204556,0.89,0.89,7.219835952618406,7.3814272308752225,-0.9558725030492192,0.1365354698734816,0.15511986152561033
4,1.5487179487179485,4,0.15,1,1,3.538079562659391e-08,0.0025,3.538079562659391e-08,0.006,0.000204556,0.9025,0.905,7.634110132136973,7.804469004891087,-0.9134607897696262,0.12884543373971674,0.14669053100285173
4,1.5897435897435899,4,0.15,1,1,3.8863945839295866e-08,0.0025,3.8863945839295866e-08,0.003,0.000204556,0.9175,0.919,8.05984844643503,8.238419540559189,-0.8716638125766745,0.12080409207169202,0.13849038198441393
4,1.6307692307692307,4,0.15,1,1,5.585012141651191e-08,0.0025,5.585012141651191e-08,0.002,0.000204556,0.93,0.932,8.488453308368651,8.674591338820568,-0.8312129838728631,0.11268321955142825,0.12554784311991976
4,1.6717948717948716,4,0.15,1,1,7.205147856126359e-08,0.0025,7.205147856126359e-08,0.003,0.000204556,0.9325,0.943,8.917094556023745,9.110810682084631,-0.7894274641254886,0.1045148710938113,0.1251438281980409
4,1.712820512820513,4,0.15,1,1,8.751334301670965e-08,0.0025,8.751334301670965e-08,0.001,0.000204556,0.94,0.946,9.347024647917497,9.548668148489666,-0.7525491067804198,0.09685927163726026,0.11887603065043856
4,1.7538461538461538,4,0.15,1,1,9.915988908511973e-08,0.0025,9.915988908511973e-08,0.0,0.000204556,0.945,0.953,9.778495161711842,9.987952526350462,-0.7190273661740619,0.08914012956297225,0.11195682811164027
4,1.7948717948717947,4,0.15,1,1,9.610327925844908e-08,0.0025,9.610327925844908e-08,0.0,0.000204556,0.9525,0.96,10.211026952667943,10.428309355746224,-0.6875949310222338,0.08138030020069155,0.10715152509277585
4,1.835897435897436,4,0.15,1,1,9.278782690688056e-08,0.0,9.278782690688056e-08,0.0,0.000204556,0.9625,0.965,10.651473544085675,10.875844489384416,-0.6644786058002571,0.07355226927859666,0.10342307324497291
4,1.876923076923077,4,0.15,1,1,8.928901994913463e-08,0.0,8.928901994913463e-08,0.0,0.000204556,0.965,0.966,11.096628226926777,11.327350069750956,-0.6389744430861111,0.06807451986400805,0.09861665544277465
4,1.9179487179487178,4,0.15,1,1,8.56837307330736e-08,0.0,8.56837307330736e-08,0.0,0.000204556,0.965,0.974,11.544268077332877,11.781358418539996,-0.6151390795779776,0.06136324455393053,0.09380239931745883
4,1.9589743589743591,4,0.15,1,1,8.20010941816033e-08,0.0,8.20010941816033e-08,0.0,0.000204556,0.9725,0.976,11.993570948317963,12.237539794024723,-0.5973632653125119,0.05459013261975963,0.08898117264488425
4,2.0,4,0.15,1,1,7.84093283424259e-08,0.0,7.84093283424259e-08,0.0,0.000204556,0.9725,0.979,12.442873823376754,12.693721173810165,-0.579411417079758,0.04775051528375098,0.08415229142775135
