seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.15,1,1,1.0284191655770396,0.3075,0.5649185653823272,0.289,0.000201675,0.1625,0.146,-2.463500815882996,-2.4823967514227814,-2.1783064746898653,3.0062020256278132,2.770004722351829
1,0.44102564102564107,1,0.15,1,1,0.8951575434524739,0.27,0.28789704794125903,0.249,0.000201675,0.1875,0.182,-2.2019607814725264,-2.2091374868894045,-2.1731416788639875,2.778509749798901,2.5421807259708493
1,0.48205128205128206,1,0.15,1,1,0.6520130257768235,0.2525,0.12920161049439294,0.221,0.000201675,0.2275,0.217,-1.9232734239523652,-1.9188487806589873,-2.160775010309423,2.537561882990035,2.3132310442239365
1,0.5230769230769231,1,0.15,1,1,0.5336264418185168,0.2425,2.0313213555667176e-08,0.206,0.000201675,0.2525,0.241,-1.637995580178346,-1.6223164562931482,-2.142209829965061,2.319817092266046,1.424525221667395
1,0.5641025641025641,1,0.15,1,1,0.162848907460726,0.23,1.902848811852209e-08,0.195,0.000201675,0.2775,0.277,-1.3527177322489459,-1.325784126702587,-2.120863078268997,2.013094525653946,1.3070459318096301
1,0.6051282051282052,1,0.15,1,1,1.7388819106844977e-08,0.205,1.7388819106844977e-08,0.17,0.000201675,0.3175,0.315,-1.0570434788162635,-1.0194791759405708,-2.0955761173236445,1.3621179706504376,1.2961745501434712
1,0.6461538461538462,1,0.15,1,1,1.5260284536022795e-08,0.185,1.5260284536022795e-08,0.157,0.000201675,0.3425,0.345,-0.7532267640152874,-0.7055203114113242,-2.0660373957143694,1.264288254046403,1.2279245733762125
1,0.6871794871794872,1,0.15,1,1,1.2426449980118548e-08,0.1625,1.2426449980118548e-08,0.146,0.000201675,0.385,0.38,-0.4494100495599635,-0.3915614467396226,-2.034895682817238,1.25094641934479,1.1563274193410353
1,0.7282051282051283,1,0.15,1,1,8.76627070933722e-09,0.1375,8.76627070933722e-09,0.125,0.000201675,0.42,0.409,-0.1378926215718165,-0.07130808680926574,-2.0036868454022234,1.0701700680501693,1.0137022129240814
1,0.7692307692307693,1,0.15,1,1,4.571379941253895e-09,0.125,4.571379941253895e-09,0.111,0.000201675,0.445,0.441,0.17742504322739758,0.25205155495379494,-1.9706119491269805,1.0712772074845696,1.0063510038254397
1,0.8102564102564103,1,0.15,1,1,2.10249295751197e-09,0.11,2.10249295751197e-09,0.095,0.000201675,0.48,0.47,0.49274270505973644,0.5754111935859634,-1.933195153870555,1.0901978611522967,0.975968119696666
1,0.8512820512820514,1,0.15,1,1,2.3482633615401483e-08,0.0925,2.3482633615401483e-08,0.084,0.000201675,0.515,0.504,0.8179938511130213,0.908704316618876,-1.89885625161771,1.1550286459777472,1.0724674992467773
1,0.8923076923076924,1,0.15,1,1,8.322132660776305e-08,0.085,8.322132660776305e-08,0.078,0.000201675,0.54,0.532,1.1491632899412023,1.2479157290623142,-1.8659591439519365,1.0868646973663598,0.9772974090915773
1,0.9333333333333333,1,0.15,1,1,1.454033737857685e-08,0.0725,1.454033737857685e-08,0.061,0.000201675,0.5625,0.572,1.4834523549566958,1.5902139300601121,-1.8306917685691588,1.000716351979501,0.9593909954337353
1,0.9743589743589743,1,0.15,1,1,1.6752950027232316e-08,0.0675,1.6752950027232316e-08,0.057,0.000201675,0.595,0.605,1.831124327275267,1.9457541687635214,-1.7917860047290592,0.7446039389737392,0.653645859588945
1,1.0153846153846153,1,0.15,1,1,1.793456538834448e-08,0.0575,1.793456538834448e-08,0.051,0.000201675,0.64,0.624,2.178796281515174,2.3012943873998664,-1.750996716180926,0.7447994221986306,0.6537407750758701
1,1.0564102564102564,1,0.15,1,1,1.898044332815374e-08,0.0425,1.898044332815374e-08,0.042,0.000201675,0.675,0.656,2.5264682242683856,2.656834596179566,-1.7094024547134237,0.7392116417346317,0.6505503899162031
1,1.0974358974358975,1,0.15,1,1,1.962944973232794e-08,0.03,1.962944973232794e-08,0.032,0.000201675,0.705,0.686,2.882524121984567,3.023125448275138,-1.682940972832997,0.7196338641852754,0.6479969967685658
1,1.1384615384615384,1,0.15,1,1,1.9922611227407572e-08,0.03,1.9922611227407572e-08,0.028,0.000201675,0.7325,0.713,3.2387236720792862,3.389596433101445,-1.6560036098933986,0.7449441673332297,0.6518600751166425
1,1.1794871794871795,1,0.15,1,1,1.989994735662748e-08,0.025,1.989994735662748e-08,0.021,0.000201675,0.7525,0.739,3.5949232447519326,3.756067445046836,-1.6286365998098855,1.048269354295661,0.9440744885728213
1,1.2205128205128206,1,0.15,1,1,1.96004762420543e-08,0.02,1.96004762420543e-08,0.016,0.000201675,0.7875,0.76,3.9532012517358437,4.1249888203774185,-1.6012806195115024,1.0790368355360336,0.977752257840981
