seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.5,2,1,-435.49964202011853,1.0,-434.7721199088524,1.0,0.008117366
40,0.00021544346900318845,40,0.5,2,1,-435.49949257677605,1.0,-434.7723781411092,1.0,0.008117366
40,0.00046415888336127773,40,0.5,2,1,-435.49764377098177,1.0,-434.7704464411677,1.0,0.008117366
40,0.001,40,0.5,2,1,-435.4923798090251,1.0,-434.76514563800373,1.0,0.008117366
40,0.002154434690031882,40,0.5,2,1,-435.48071284985895,1.0,-434.75346753664746,1.0,0.008117366
40,0.004641588833612777,40,0.5,2,1,-435.4554374724444,1.0,-434.72811654459116,1.0,0.008117366
40,0.01,40,0.5,2,1,-435.40093730549984,1.0,-434.6734124228554,1.0,0.008117366
40,0.021544346900318822,40,0.5,2,1,-435.2835115087492,1.0,-434.5555556172604,1.0,0.008117366
40,0.046415888336127774,40,0.5,2,1,-435.0305065355884,1.0,-434.30161776484954,1.0,0.008117366
40,0.1,40,0.5,2,1,-434.48541904490537,1.0,-433.75451985873997,1.0,0.008117366
40,0.11,40,0.5,2,1,-434.38369337641234,1.0,-433.6524191141991,1.0,0.008117366
40,0.17357142857142857,40,0.5,2,1,-433.7370086261594,1.0,-433.0033490481235,1.0,0.008117366
40,0.23714285714285716,40,0.5,2,1,-433.0903247273553,0.995,-432.35427991577234,0.996,0.008117366
40,0.3007142857142857,40,0.5,2,1,-432.44364019024505,0.995,-431.7052100463316,0.996,0.008117366
40,0.36428571428571427,40,0.5,2,1,-431.79695566878695,0.975,-431.0561403584028,0.988,0.008117366
40,0.4278571428571428,40,0.5,2,1,-431.15027091289323,0.97,-430.40707030614396,0.982,0.008117366
40,0.49142857142857144,40,0.5,2,1,-430.5035864795762,0.965,-429.7580005532642,0.968,0.008117366
40,0.555,40,0.5,2,1,-429.85690176648825,0.94,-429.1089305457553,0.954,0.008117366
40,0.6185714285714285,40,0.5,2,1,-429.21021724014776,0.915,-428.45986074736703,0.922,0.008117366
40,0.6821428571428572,40,0.5,2,1,-428.5635325613301,0.89,-427.8107907361038,0.89,0.008117366
40,0.7457142857142857,40,0.5,2,1,-427.91684815434536,0.865,-427.16172100693603,0.872,0.008117366
40,0.8092857142857143,40,0.5,2,1,-427.2701634885645,0.83,-426.5126510599811,0.836,0.008117366
40,0.8728571428571429,40,0.5,2,1,-426.62347888890304,0.775,-425.86358116422406,0.8,0.008117366
40,0.9364285714285714,40,0.5,2,1,-425.97679422032195,0.745,-425.2145112100156,0.766,0.008117366
40,1.0,40,0.5,2,1,-425.3301096794788,0.72,-424.5654413633512,0.742,0.008117366
40,1.1,40,0.5,2,1,-424.3128528686139,0.67,-423.54443244138315,0.676,0.008117366
40,1.2625000000000002,40,0.5,2,1,-422.6598108509476,0.54,-421.88529314195904,0.592,0.008117366
40,1.425,40,0.5,2,1,-421.006768756721,0.455,-420.22615383729897,0.482,0.008117366
40,1.5875000000000001,40,0.5,2,1,-419.3537266507221,0.365,-418.56701445832334,0.414,0.008117366
40,1.75,40,0.5,2,1,-417.7006844973922,0.295,-416.9078750974576,0.36,0.008117366
40,1.9125,40,0.5,2,1,-416.04764223960626,0.25,-415.2487355448899,0.3,0.008117366
40,2.075,40,0.5,2,1,-414.39460018601574,0.22,-413.5895962877047,0.262,0.008117366
40,2.2375,40,0.5,2,1,-412.74155792111674,0.18,-411.9304567632197,0.21,0.008117366
40,2.4000000000000004,40,0.5,2,1,-411.0885158911787,0.135,-410.2713174541164,0.168,0.008117366
40,2.5625,40,0.5,2,1,-409.4354737052625,0.125,-408.6121780649674,0.134,0.008117366
40,2.725,40,0.5,2,1,-407.78243153666915,0.11,-406.95303860687807,0.108,0.008117366
40,2.8875,40,0.5,2,1,-406.1274490818677,0.1,-405.2924664268523,0.094,0.008117366
40,3.0500000000000003,40,0.5,2,1,-404.46664888618585,0.095,-403.62755023449785,0.074,0.008117366
40,3.2125000000000004,40,0.5,2,1,-402.8006897285496,0.09,-401.9557554436065,0.068,0.008117366
40,3.375,40,0.5,2,1,-401.13336227952357,0.08,-400.2829793285182,0.048,0.008117366
40,3.5375,40,0.5,2,1,-399.45438517407706,0.065,-398.5992340765378,0.04,0.008117366
40,3.7,40,0.5,2,1,-397.7673072341573,0.04,-396.90653372288887,0.032,0.008117366
40,3.8625000000000003,40,0.5,2,1,-396.0749667802582,0.04,-395.2089164457248,0.03,0.008117366
40,4.025,40,0.5,2,1,-394.37849194506896,0.03,-393.5075074325,0.026,0.008117366
40,4.1875,40,0.5,2,1,-392.6763997511296,0.025,-391.7996823153816,0.024,0.008117366
40,4.35,40,0.5,2,1,-390.9726698151937,0.025,-390.0903276447823,0.022,0.008117366
40,4.5125,40,0.5,2,1,-389.238674545663,0.02,-388.3586227199245,0.018,0.008117366
40,4.675000000000001,40,0.5,2,1,-387.4709129985842,0.015,-386.5931148166971,0.018,0.008117366
40,4.8375,40,0.5,2,1,-385.6590582431303,0.02,-384.78490163423623,0.01,0.008117366
40,5.0,40,0.5,2,1,-383.783902207049,0.02,-382.9191184234678,0.008,0.008117366
