seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.5,2,1,-435.41586049290447,1.0,-434.474802623236,1.0,0.009243377
10,0.00021544346900318845,10,0.5,2,1,-435.41804388497735,1.0,-434.4765951443065,1.0,0.009243377
10,0.00046415888336127773,10,0.5,2,1,-435.41571627572216,1.0,-434.473787914623,1.0,0.009243377
10,0.001,10,0.5,2,1,-435.4114685576222,1.0,-434.4698309997336,1.0,0.009243377
10,0.002154434690031882,10,0.5,2,1,-435.40285148577584,1.0,-434.461966114732,1.0,0.009243377
10,0.004641588833612777,10,0.5,2,1,-435.3814642211488,1.0,-434.44118899599846,1.0,0.009243377
10,0.01,10,0.5,2,1,-435.334073614532,1.0,-434.3944692947924,1.0,0.009243377
10,0.021544346900318822,10,0.5,2,1,-435.2319252996959,1.0,-434.29374092356494,1.0,0.009243377
10,0.046415888336127774,10,0.5,2,1,-435.01184151759225,1.0,-434.07672712644785,1.0,0.009243377
10,0.1,10,0.5,2,1,-434.5376731604567,1.0,-433.60916783261155,1.0,0.009243377
10,0.11,10,0.5,2,1,-434.44918198719574,1.0,-433.52191026688286,1.0,0.009243377
10,0.17357142857142857,10,0.5,2,1,-433.8866339570406,1.0,-432.9672028931365,1.0,0.009243377
10,0.23714285714285716,10,0.5,2,1,-433.3240863762985,1.0,-432.4124962069161,0.998,0.009243377
10,0.3007142857142857,10,0.5,2,1,-432.7615385617312,1.0,-431.8577893435792,0.992,0.009243377
10,0.36428571428571427,10,0.5,2,1,-432.1989902191308,0.99,-431.3030817839224,0.982,0.009243377
10,0.4278571428571428,10,0.5,2,1,-431.63644217112983,0.98,-430.7483745947493,0.974,0.009243377
10,0.49142857142857144,10,0.5,2,1,-431.073893578996,0.975,-430.1936668723696,0.968,0.009243377
10,0.555,10,0.5,2,1,-430.5113455658569,0.96,-429.63895974342796,0.956,0.009243377
10,0.6185714285714285,10,0.5,2,1,-429.9487971436736,0.925,-429.0842522438809,0.932,0.009243377
10,0.6821428571428572,10,0.5,2,1,-429.38624899586137,0.89,-428.5295450683352,0.9,0.009243377
10,0.7457142857142857,10,0.5,2,1,-428.82370079131675,0.865,-427.9748376736666,0.876,0.009243377
10,0.8092857142857143,10,0.5,2,1,-428.26115234290455,0.825,-427.42013012653774,0.854,0.009243377
10,0.8728571428571429,10,0.5,2,1,-427.69860413111695,0.77,-426.86542274841946,0.828,0.009243377
10,0.9364285714285714,10,0.5,2,1,-427.13605593658593,0.75,-426.31071543745827,0.802,0.009243377
10,1.0,10,0.5,2,1,-426.5735077059704,0.705,-425.756008032889,0.778,0.009243377
10,1.1,10,0.5,2,1,-425.6886002876349,0.655,-424.88343461755176,0.704,0.009243377
10,1.2625000000000002,10,0.5,2,1,-424.2506259093228,0.595,-423.465502917888,0.616,0.009243377
10,1.425,10,0.5,2,1,-422.812651632123,0.5,-422.0475713396358,0.546,0.009243377
10,1.5875000000000001,10,0.5,2,1,-421.37467699792455,0.45,-420.6296393908069,0.462,0.009243377
10,1.75,10,0.5,2,1,-419.93670227978,0.375,-419.21170739967266,0.386,0.009243377
10,1.9125,10,0.5,2,1,-418.49872793626935,0.335,-417.7937757003976,0.332,0.009243377
10,2.075,10,0.5,2,1,-417.06075338145996,0.3,-416.3758439005717,0.282,0.009243377
10,2.2375,10,0.5,2,1,-415.62277902559765,0.235,-414.95791222657357,0.222,0.009243377
10,2.4000000000000004,10,0.5,2,1,-414.18480453033277,0.22,-413.5399804351931,0.194,0.009243377
10,2.5625,10,0.5,2,1,-412.7468300157436,0.185,-412.1220485720104,0.176,0.009243377
10,2.725,10,0.5,2,1,-411.30625603502716,0.175,-410.70219715153496,0.162,0.009243377
10,2.8875,10,0.5,2,1,-409.8602702010669,0.16,-409.2783493130242,0.148,0.009243377
10,3.0500000000000003,10,0.5,2,1,-408.41213197565884,0.135,-407.8516315667061,0.132,0.009243377
10,3.2125000000000004,10,0.5,2,1,-406.95876614974986,0.12,-406.4182483029698,0.116,0.009243377
10,3.375,10,0.5,2,1,-405.4977645501016,0.105,-404.9759257712314,0.098,0.009243377
10,3.5375,10,0.5,2,1,-404.0265716787606,0.105,-403.5248266897447,0.088,0.009243377
10,3.7,10,0.5,2,1,-402.5498563993881,0.09,-402.06775674843266,0.084,0.009243377
10,3.8625000000000003,10,0.5,2,1,-401.0729742135299,0.065,-400.6104901968551,0.082,0.009243377
10,4.025,10,0.5,2,1,-399.59069703438524,0.055,-399.1475104416062,0.07,0.009243377
10,4.1875,10,0.5,2,1,-398.1018416391908,0.055,-397.6785203033955,0.064,0.009243377
10,4.35,10,0.5,2,1,-396.569314867237,0.055,-396.1772721941052,0.06,0.009243377
10,4.5125,10,0.5,2,1,-394.97096343007416,0.055,-394.6274151511069,0.052,0.009243377
10,4.675000000000001,10,0.5,2,1,-393.2863657335982,0.045,-392.98930788425696,0.04,0.009243377
10,4.8375,10,0.5,2,1,-391.5244624624083,0.04,-391.2661339567791,0.04,0.009243377
10,5.0,10,0.5,2,1,-389.66657635508915,0.045,-389.43264774670865,0.04,0.009243377
