seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.1,2,1,-392.5703048795231,0.09,-392.9215863137698,0.106
0,1.0898876404494382,0,0.1,2,1,-389.677357697501,0.05,-390.0721412189099,0.074
0,1.1797752808988764,0,0.1,2,1,-386.7844104614544,0.04,-387.2226960214531,0.048
0,1.2696629213483146,0,0.1,2,1,-383.8885819604555,0.03,-384.3700360116203,0.044
0,1.3595505617977528,0,0.1,2,1,-380.98843745869704,0.025,-381.51256018108234,0.026
0,1.449438202247191,0,0.1,2,1,-378.08820019656855,0.02,-378.65496368911806,0.02
0,1.5393258426966292,0,0.1,2,1,-375.17582251545883,0.01,-375.78313633718795,0.018
0,1.6292134831460674,0,0.1,2,1,-372.2405786840459,0.005,-372.88798104608924,0.014
0,1.7191011235955056,0,0.1,2,1,-369.28718991590887,0.005,-369.9767787788225,0.008
0,1.8089887640449438,0,0.1,2,1,-366.329935534431,0.005,-367.0627379982939,0.008
0,1.898876404494382,0,0.1,2,1,-363.37268109254944,0.005,-364.1486970918407,0.006
0,1.9887640449438202,0,0.1,2,1,-360.4154267809853,0.005,-361.2346563612672,0.006
0,2.0786516853932584,0,0.1,2,1,-357.45817231672714,0.01,-358.3206154535135,0.008
0,2.168539325842697,0,0.1,2,1,-354.4953451846566,0.01,-355.4003566451892,0.008
0,2.258426966292135,0,0.1,2,1,-351.4956754308953,0.01,-352.4389891999388,0.006
0,2.3483146067415728,0,0.1,2,1,-348.44683161259366,0.01,-349.42275388361924,0.006
0,2.438202247191011,0,0.1,2,1,-345.36551067294204,0.01,-346.37028092188444,0.006
0,2.5280898876404496,0,0.1,2,1,-342.2565755830503,0.005,-343.28682473018415,0.01
0,2.6179775280898876,0,0.1,2,1,-339.0687911708973,0.025,-340.1165122373094,0.01
0,2.7078651685393256,0,0.1,2,1,-335.74246960851394,0.015,-336.79900305576473,0.006
0,2.797752808988764,0,0.1,2,1,-332.2459769253611,0.015,-333.30891847895276,0.004
0,2.8876404494382024,0,0.1,2,1,-328.58422248737475,0.005,-329.65456140752246,0.002
0,2.9775280898876404,0,0.1,2,1,-324.7853491583229,0.0,-325.8624692001038,0.0
0,3.0674157303370784,0,0.1,2,1,-320.8671510645864,0.0,-321.9523400753955,0.0
0,3.157303370786517,0,0.1,2,1,-316.8499128682768,0.0,-317.944524257013,0.0
0,3.247191011235955,0,0.1,2,1,-312.74999742025767,0.0,-313.8556598642487,0.0
0,3.337078651685393,0,0.1,2,1,-308.579761555345,0.0,-309.69818993460916,0.0
0,3.426966292134831,0,0.1,2,1,-304.34983763374925,0.0,-305.48265331083206,0.0
0,3.5168539325842696,0,0.1,2,1,-300.06909931077246,0.0,-301.21775697339285,0.0
0,3.606741573033708,0,0.1,2,1,-295.7448870341309,0.0,-296.9106628207378,0.0
0,3.696629213483146,0,0.1,2,1,-291.3832624059737,0.0,-292.5672663001711,0.0
0,3.786516853932584,0,0.1,2,1,-286.98924204536013,0.0,-288.1924374602077,0.0
0,3.8764044943820224,0,0.1,2,1,-282.56699631303576,0.0,-283.7902203050782,0.0
0,3.966292134831461,0,0.1,2,1,-278.1200135896279,0.0,-279.3639955952993,0.0
0,4.056179775280899,0,0.1,2,1,-273.6512016492184,0.0,-274.91657539418514,0.0
0,4.146067415730337,0,0.1,2,1,-269.1629357929424,0.0,-270.4502260126301,0.0
0,4.235955056179775,0,0.1,2,1,-264.65738031753,0.0,-265.9670393179989,0.0
