seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
6,0.5,6,0.12,7,1,1.4031526342384066,0.165,0.9743970998294638,0.153,0.000244912,0.3325,0.343,-5.973637725097294,-5.983675116738967,-5.5443593707810885
6,0.5512820512820513,6,0.12,7,1,1.2792163892648314,0.1475,0.8898139937274543,0.123,0.000244912,0.3825,0.405,-5.665903381548959,-5.674210018458343,-5.4191431699344195
6,0.6025641025641025,6,0.12,7,1,1.1771335770295457,0.13,0.8261999323902283,0.107,0.000244912,0.4125,0.453,-5.3426879912215055,-5.350583518752492,-5.2896787212086025
6,0.6538461538461539,6,0.12,7,1,0.932462402598243,0.11,0.6071576815966628,0.092,0.000244912,0.4625,0.507,-4.996219696636722,-4.998506408446967,-5.162175779252892
6,0.7051282051282051,6,0.12,7,1,1.631779995958888,0.0925,1.007629897402717,0.08,0.000244912,0.5225,0.566,-4.628105055927503,-4.62122543356405,-5.036400380222874
6,0.7564102564102564,6,0.12,7,1,1.6087064736927994,0.08,0.9825897076170851,0.066,0.000244912,0.5725,0.628,-4.194896604632313,-4.168886931546487,-4.905255629113004
6,0.8076923076923077,6,0.12,7,1,1.5578909573040483,0.0725,0.9438765645592504,0.056,0.000244912,0.625,0.669,-3.760766961462831,-3.7154429985803987,-4.770143312497478
6,0.858974358974359,6,0.12,7,1,1.5816334782288255,0.0575,0.9154732256133925,0.052,0.000244912,0.665,0.716,-3.326637317119498,-3.261999064717279,-4.6308185090110126
6,0.9102564102564102,6,0.12,7,1,1.589311810314823,0.0375,0.9047415301502709,0.043,0.000244912,0.7175,0.758,-2.892507671177667,-2.808555128324293,-4.488365332151762
6,0.9615384615384615,6,0.12,7,1,1.5699636572985327,0.035,0.8900058812634373,0.039,0.000244912,0.7575,0.799,-2.4487613346546153,-2.3453288042838416,-4.356450628058536
6,1.0128205128205128,6,0.12,7,1,1.5638861434275524,0.0275,0.8690916759287196,0.034,0.000244912,0.79,0.828,-1.9677886352353529,-1.8457783733608697,-4.2493107564915915
6,1.064102564102564,6,0.12,7,1,1.5932133731564422,0.025,0.9107574610911952,0.027,0.000244912,0.845,0.855,-1.4547686749600957,-1.3161035172558695,-4.146936109798084
6,1.1153846153846154,6,0.12,7,1,1.5869977537641402,0.0225,0.8831324753392175,0.02,0.000244912,0.875,0.88,-0.9408019602722634,-0.7855387194965899,-4.0427100164222844
6,1.1666666666666665,6,0.12,7,1,1.5120524560438238,0.0125,0.8785912765059042,0.017,0.000244912,0.89,0.899,-0.40854385967019174,-0.2400226912759638,-3.9507473646532216
6,1.217948717948718,6,0.12,7,1,1.5760520715374184,0.01,0.840279316788182,0.013,0.000244912,0.9225,0.915,0.12594153753579007,0.3073138955759027,-3.86005286539245
6,1.2692307692307692,6,0.12,7,1,1.5768831646955908,0.01,0.8365107930658416,0.009,0.000244912,0.93,0.928,0.6767529764349686,0.8709765319575312,-3.7809677664274677
6,1.3205128205128205,6,0.12,7,1,1.577714249784335,0.01,0.8342110907906282,0.009,0.000244912,0.9425,0.937,1.2363774433216115,1.4434521932310223,-3.7080673428836866
6,1.3717948717948718,6,0.12,7,1,1.6152557040531925,0.0075,0.8871222073223779,0.007,0.000244912,0.9575,0.946,1.8157351355307199,2.0354533611628334,-3.6346354841842916
6,1.423076923076923,6,0.12,7,1,1.6161061094075106,0.005,0.8902656086397183,0.005,0.000244912,0.9675,0.956,2.405340041091696,2.6375938733027198,-3.5607155291891694
6,1.4743589743589745,6,0.12,7,1,1.5450917958504513,0.005,0.8778714894803653,0.003,0.000244912,0.9675,0.97,2.994944923351502,3.239734363610845,-3.486326590957244
6,1.5256410256410255,6,0.12,7,1,1.545904417527654,0.005,0.8809602436032141,0.003,0.000244912,0.9725,0.979,3.584549827600268,3.8418748756602463,-3.411567954382119
6,1.5769230769230769,6,0.12,7,1,1.5467170341420193,0.0025,0.8840489881992181,0.003,0.000244912,0.975,0.985,4.17415472333983,4.4440153794441155,-3.3364539344902413
6,1.6282051282051282,6,0.12,7,1,1.5827007832292195,0.0025,0.8501736663110381,0.002,0.000244912,0.98,0.988,4.763759615083734,5.046155878469939,-3.2608834465985965
