seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.05,2,1,-418.31070312606926,1.0,-418.31034691766746,1.0,0.008502741,0.0,0.0,-425.3597531580753,-424.96034802303194,-424.9607719758227,-418.3074773259025,-418.30738574497735
60,0.0031622776601683794,60,0.05,2,1,-418.24014175714404,1.0,-418.24014014107706,1.0,0.008502741,0.0,0.0,-425.26351765781,-424.86400339761656,-424.86401715587834,-418.2401305751328,-418.2401304295437
60,0.1,60,0.05,2,1,-416.0994064566969,0.99,-416.0994060373702,0.992,0.008502741,0.0,0.0,-422.2202824970455,-421.8173182357592,-421.817318944867,-416.09940354436554,-416.09940350985005
60,0.105,60,0.05,2,1,-415.9888733488964,0.985,-415.9888731724624,0.99,0.008502741,0.0,0.0,-422.0631515479233,-421.66000922184674,-421.66001024799374,-415.98887212658616,-415.9888721122615
60,0.20473684210526316,60,0.05,2,1,-413.78405787169663,0.965,-413.78405751320804,0.954,0.008502741,0.0,0.0,-418.92880853303535,-418.52211298316075,-418.5221134550671,-413.7840554102148,-413.78405538257095
60,0.30447368421052634,60,0.05,2,1,-411.57923945096127,0.905,-411.5792394043383,0.876,0.008502741,0.0,0.0,-415.7944650431431,-415.3842162284937,-415.38421682428833,-411.5792391283601,-411.57923912437934
60,0.40421052631578946,60,0.05,2,1,-409.28206577033444,0.765,-409.2820657029638,0.802,0.008502741,0.0,0.0,-412.6601219644813,-412.2463198676738,-412.246320202842,-409.2820656736203,-409.28206565187594
60,0.5039473684210527,60,0.05,2,1,-406.07798284347183,0.65,-406.077982799836,0.69,0.008502741,0.0,0.0,-409.52577857148685,-409.10842328351515,-409.1084235724659,-406.07798278099125,-406.07798276700487
60,0.6036842105263158,60,0.05,2,1,-402.87390028085485,0.555,-402.873900032123,0.594,0.008502741,0.0,0.0,-406.39143521025255,-405.97052667007966,-405.97052698298387,-402.8738999250889,-402.87389984592284
60,0.703421052631579,60,0.05,2,1,-399.66981707325,0.405,-399.6698170131664,0.514,0.008502741,0.0,0.0,-403.25709192145194,-402.83263011110586,-402.83263038740347,-399.6698169872191,-399.6698169680208
60,0.8031578947368422,60,0.05,2,1,-396.4657341371579,0.34,-396.4657341124778,0.428,0.008502741,0.0,0.0,-400.1227482781596,-399.6947332420201,-399.69473374139363,-396.46573410179536,-396.4657340938856
60,0.9028947368421053,60,0.05,2,1,-393.2580839070352,0.29,-393.26165096958005,0.336,0.008502741,0.0,0.0,-396.98840520843146,-396.5568368931117,-396.55683719293876,-393.2580838163673,-393.25815662949117
60,1.0026315789473685,60,0.05,2,1,-389.9643081534906,0.235,-389.9992704572545,0.272,0.008502741,0.0,0.0,-393.8540618361023,-393.41894031080346,-393.4189405815493,-389.96430785219445,-389.96502142164564
60,1.1023684210526317,60,0.05,2,1,-386.5653957740929,0.15,-386.67053240305364,0.214,0.008502741,0.0,0.0,-390.7197185706219,-390.28104375417786,-390.2810440176197,-386.5653955278214,-386.5932889536896
60,1.2021052631578948,60,0.05,2,1,-383.1315208520864,0.13,-383.37675668863153,0.174,0.008502741,0.0,0.0,-387.585375299842,-387.1431472624311,-387.14314743826736,-383.1315206450998,-383.196583243699
60,1.301842105263158,60,0.05,2,1,-379.6976458850058,0.09,-380.08298089895516,0.132,0.008502741,0.0,0.002,-384.4510319383806,-384.0052506514073,-384.0052508435428,-379.6976457280194,-379.79987748419734
60,1.401578947368421,60,0.05,2,1,-376.2637708977451,0.06,-376.7892051417298,0.098,0.008502741,0.005,0.008,-381.3166885411398,-380.8673539981379,-380.8673542392701,-376.263770808318,-376.4031717356331
60,1.5013157894736844,60,0.05,2,1,-372.8298959510964,0.045,-373.2873956148479,0.076,0.008502741,0.005,0.012,-378.18234511202587,-377.72945732679824,-377.7294576308692,-372.82989587029556,-372.951273342794
60,1.6010526315789475,60,0.05,2,1,-369.39602102516744,0.03,-369.73142543021345,0.054,0.008502741,0.005,0.012,-375.0480018019678,-374.5915607931419,-374.59156104197007,-369.39602094699995,-369.4850057997044
60,1.7007894736842106,60,0.05,2,1,-365.9621460913497,0.03,-366.175454959632,0.04,0.008502741,0.01,0.016,-371.91365852228097,-371.45366421488416,-371.453664458485,-365.96214602095097,-366.0187381567589
60,1.8005263157894738,60,0.05,2,1,-362.5282711658658,0.015,-362.61948487214505,0.036,0.008502741,0.015,0.018,-368.77931519835477,-368.31576767808383,-368.3157678799309,-362.52827109769197,-362.55247064822663
60,1.9002631578947369,60,0.05,2,1,-359.09439615493466,0.015,-359.0635148576738,0.02,0.008502741,0.02,0.024,-365.6449718583461,-365.1778710775575,-365.1778712767331,-359.0651401183666,-359.0635147670216
60,2.0,60,0.05,2,1,-355.66052126554195,0.015,-355.5075446860082,0.012,0.008502741,0.02,0.036,-362.5106285027862,-362.0399744800484,-362.0399746908231,-355.51559600387947,-355.50754458213163
60,2.05,60,0.05,2,1,-353.9390536178491,0.015,-353.72486833887837,0.01,0.008502741,0.03,0.038,-360.9393217737883,-360.4668864243347,-360.4668867047869,-353.7361411375382,-353.7248681969182
60,2.1555555555555554,60,0.05,2,1,-350.30484416398826,0.005,-349.9614405050541,0.006,0.008502741,0.04,0.038,-357.62211877279566,-357.14592289863106,-357.1459231431966,-349.97951429579,-349.961440394762
60,2.261111111111111,60,0.05,2,1,-346.6706346768185,0.005,-346.19801266177353,0.004,0.008502741,0.04,0.046,-354.3049158074753,-353.82495939579144,-353.824959591118,-346.22288748572873,-346.1980126374975
60,2.3666666666666667,60,0.05,2,1,-343.03642513919726,0.005,-342.4345848052977,0.002,0.008502741,0.05,0.048,-350.98771272216635,-350.50399576611863,-350.5039960442713,-342.4662605648212,-342.43458474437483
60,2.4722222222222223,60,0.05,2,1,-339.402215743302,0.005,-338.6711569647928,0.0,0.008502741,0.055,0.056,-347.67050967347643,-347.1830321791506,-347.1830324624038,-338.7096336625982,-338.67115686222587
60,2.5777777777777775,60,0.05,2,1,-335.76800619643444,0.005,-334.9077291354163,0.0,0.008502741,0.065,0.058,-344.3533065843011,-343.86206858627423,-343.8620688937573,-334.953006839485,-334.9077290892867
