,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.8082028477365012,0.755,0.05,1.0
1,"(100,)",-5.440419294261116,-8.03821890639831,-0.18933194093885497,[0.21],3.0266174537270656,0.32,0.21,1.0
2,"(200,)",-5.438561041096677,-7.711362179419027,-0.10033479864408856,[0.19],3.099177096240781,0.31,0.19,1.0
3,"(300,)",-5.659539843489001,-7.788652762289505,-0.16589787370280806,[0.24],3.8612480056386493,0.305,0.24,1.0
4,"(400,)",-5.493074271448043,-7.827161828715014,-0.15449840000928283,[0.21],3.3044132381068154,0.28,0.21,1.0
5,"(500,)",-5.477925851576433,-7.827860547974289,-0.1318227239624714,[0.205],3.2360111961497506,0.295,0.205,1.0
