seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.33,7,1,-6.261619632341766,0.3725,-6.104483334101048,0.417,0.00015275,0.0775,0.061
9,0.5408163265306123,9,0.33,7,1,-6.277711489458713,0.3525,-6.128842825867747,0.397,0.00015275,0.0875,0.067
9,0.5816326530612245,9,0.33,7,1,-6.279323459016629,0.33,-6.139052422429666,0.382,0.00015275,0.0975,0.084
9,0.6224489795918368,9,0.33,7,1,-6.2741134779132475,0.3225,-6.139450025437705,0.365,0.00015275,0.1075,0.095
9,0.6632653061224489,9,0.33,7,1,-6.263895648801071,0.305,-6.1326072405757674,0.351,0.00015275,0.1125,0.104
9,0.7040816326530612,9,0.33,7,1,-6.240859003311573,0.29,-6.1167087932099236,0.337,0.00015275,0.1175,0.11
9,0.7448979591836735,9,0.33,7,1,-6.208745491080111,0.275,-6.091155423009678,0.318,0.00015275,0.1225,0.119
9,0.7857142857142857,9,0.33,7,1,-6.167472977327518,0.25,-6.056758173360626,0.307,0.00015275,0.13,0.129
9,0.8265306122448979,9,0.33,7,1,-6.11773461681987,0.2475,-6.013856794432266,0.292,0.00015275,0.1425,0.138
9,0.8673469387755102,9,0.33,7,1,-6.063779007100424,0.2425,-5.962756214462289,0.28,0.00015275,0.155,0.149
9,0.9081632653061225,9,0.33,7,1,-6.004532509336754,0.2275,-5.905773383465017,0.271,0.00015275,0.1775,0.159
9,0.9489795918367346,9,0.33,7,1,-5.942001991029043,0.22,-5.843021472818766,0.254,0.00015275,0.195,0.174
9,0.9897959183673469,9,0.33,7,1,-5.875608483272946,0.2125,-5.775149518376611,0.24,0.00015275,0.21,0.188
9,1.030612244897959,9,0.33,7,1,-5.804184334432568,0.2025,-5.70372335040544,0.23,0.00015275,0.2225,0.197
9,1.0714285714285714,9,0.33,7,1,-5.727913625327989,0.195,-5.6273733758023,0.219,0.00015275,0.2375,0.212
9,1.1122448979591835,9,0.33,7,1,-5.645556923456553,0.185,-5.547419989408203,0.206,0.00015275,0.2575,0.235
9,1.1530612244897958,9,0.33,7,1,-5.566901369092133,0.1775,-5.474679362884762,0.197,0.00015275,0.2675,0.25
9,1.193877551020408,9,0.33,7,1,-5.482514204459274,0.165,-5.397499155010007,0.186,0.00015275,0.2775,0.26
9,1.2346938775510203,9,0.33,7,1,-5.393972138539868,0.1475,-5.317832591499353,0.177,0.00015275,0.2925,0.27
9,1.2755102040816326,9,0.33,7,1,-5.303850174739887,0.1425,-5.235020060423086,0.17,0.00015275,0.3025,0.278
9,1.316326530612245,9,0.33,7,1,-5.211013226794893,0.135,-5.14980910294161,0.164,0.00015275,0.3075,0.285
9,1.3571428571428572,9,0.33,7,1,-5.12272445463984,0.13,-5.069334310340062,0.156,0.00015275,0.31,0.297
9,1.3979591836734693,9,0.33,7,1,-5.0348895914759195,0.12,-4.987337223797193,0.151,0.00015275,0.325,0.307
9,1.4387755102040816,9,0.33,7,1,-4.94137391000433,0.1125,-4.901226900559235,0.146,0.00015275,0.3375,0.313
9,1.4795918367346939,9,0.33,7,1,-4.846690314806453,0.0975,-4.813636886847667,0.134,0.00015275,0.35,0.326
9,1.5204081632653061,9,0.33,7,1,-4.755117281870195,0.0975,-4.728819751951953,0.128,0.00015275,0.355,0.338
9,1.5612244897959182,9,0.33,7,1,-4.662701405766024,0.09,-4.64261797269177,0.122,0.00015275,0.365,0.344
9,1.6020408163265305,9,0.33,7,1,-4.568057397955848,0.085,-4.553496125134553,0.117,0.00015275,0.375,0.351
