seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.33,7,1,-6.073267512245979,0.4,-5.842782411101504,0.427,0.000163471,0.06,0.064
7,0.5408163265306123,7,0.33,7,1,-6.096573487512581,0.39,-5.881197312282613,0.41,0.000163471,0.0725,0.076
7,0.5816326530612245,7,0.33,7,1,-6.114467497456616,0.38,-5.910945744636658,0.391,0.000163471,0.0825,0.088
7,0.6224489795918368,7,0.33,7,1,-6.126136644307846,0.375,-5.9332413531574115,0.379,0.000163471,0.0925,0.095
7,0.6632653061224489,7,0.33,7,1,-6.132472141792712,0.3475,-5.949199411739059,0.364,0.000163471,0.1,0.109
7,0.7040816326530612,7,0.33,7,1,-6.125223491856376,0.33,-5.955152033520378,0.34,0.000163471,0.11,0.122
7,0.7448979591836735,7,0.33,7,1,-6.111690225023425,0.3125,-5.950453064044403,0.318,0.000163471,0.12,0.129
7,0.7857142857142857,7,0.33,7,1,-6.093454281397089,0.3075,-5.936905796417792,0.297,0.000163471,0.1275,0.141
7,0.8265306122448979,7,0.33,7,1,-6.069858535955218,0.285,-5.912450732718475,0.28,0.000163471,0.145,0.152
7,0.8673469387755102,7,0.33,7,1,-6.041583812117717,0.2775,-5.880888028959156,0.267,0.000163471,0.155,0.162
7,0.9081632653061225,7,0.33,7,1,-6.007361457329264,0.2625,-5.844643753763969,0.257,0.000163471,0.175,0.171
7,0.9489795918367346,7,0.33,7,1,-5.968847093604769,0.2575,-5.801891680008861,0.239,0.000163471,0.1825,0.184
7,0.9897959183673469,7,0.33,7,1,-5.922765866378698,0.2325,-5.753479911986951,0.229,0.000163471,0.205,0.196
7,1.030612244897959,7,0.33,7,1,-5.8666041413179615,0.2175,-5.700216350013609,0.216,0.000163471,0.215,0.204
7,1.0714285714285714,7,0.33,7,1,-5.8112736778553495,0.2,-5.644848865996192,0.206,0.000163471,0.225,0.216
7,1.1122448979591835,7,0.33,7,1,-5.753293289575108,0.1875,-5.587524752136255,0.194,0.000163471,0.2325,0.225
7,1.1530612244897958,7,0.33,7,1,-5.692135153760937,0.1825,-5.525997294150476,0.183,0.000163471,0.2375,0.23
7,1.193877551020408,7,0.33,7,1,-5.629030747658262,0.165,-5.460992121178562,0.171,0.000163471,0.255,0.243
7,1.2346938775510203,7,0.33,7,1,-5.5621899441886535,0.1525,-5.393249066866802,0.166,0.000163471,0.2625,0.255
7,1.2755102040816326,7,0.33,7,1,-5.492354880040681,0.1325,-5.328672901155508,0.157,0.000163471,0.2725,0.267
7,1.316326530612245,7,0.33,7,1,-5.420511252645676,0.125,-5.263730098480744,0.15,0.000163471,0.29,0.272
7,1.3571428571428572,7,0.33,7,1,-5.346596679869642,0.1225,-5.196526886710065,0.141,0.000163471,0.2975,0.279
7,1.3979591836734693,7,0.33,7,1,-5.267044620944197,0.1075,-5.126914371198698,0.13,0.000163471,0.3075,0.286
7,1.4387755102040816,7,0.33,7,1,-5.183921699891157,0.1025,-5.0540742726663,0.123,0.000163471,0.315,0.294
7,1.4795918367346939,7,0.33,7,1,-5.100001318284736,0.1,-4.978664580310179,0.115,0.000163471,0.3225,0.303
7,1.5204081632653061,7,0.33,7,1,-5.012383768276607,0.0975,-4.898611097168736,0.103,0.000163471,0.3325,0.307
7,1.5612244897959182,7,0.33,7,1,-4.923217586010166,0.0825,-4.815408608993827,0.098,0.000163471,0.3425,0.312
7,1.6020408163265305,7,0.33,7,1,-4.831667142372689,0.0775,-4.728962066602625,0.091,0.000163471,0.345,0.321
7,1.6428571428571428,7,0.33,7,1,-4.737173128491022,0.075,-4.637730077446728,0.084,0.000163471,0.3575,0.327
7,1.683673469387755,7,0.33,7,1,-4.6394476394792425,0.065,-4.542410538880445,0.082,0.000163471,0.3675,0.341
7,1.7244897959183672,7,0.33,7,1,-4.539257113229347,0.055,-4.445226080499061,0.077,0.000163471,0.38,0.35
7,1.7653061224489794,7,0.33,7,1,-4.437743771161244,0.055,-4.345940799062644,0.072,0.000163471,0.3825,0.357
7,1.8061224489795917,7,0.33,7,1,-4.3372024053886715,0.0475,-4.247051983314764,0.067,0.000163471,0.39,0.364
7,1.846938775510204,7,0.33,7,1,-4.235225433965483,0.045,-4.14797068019506,0.063,0.000163471,0.4,0.371
7,1.8877551020408163,7,0.33,7,1,-4.132297393478627,0.0425,-4.047170118422323,0.055,0.000163471,0.41,0.378
7,1.9285714285714284,7,0.33,7,1,-4.031639513113828,0.0375,-3.9472476364515456,0.052,0.000163471,0.415,0.385
7,1.9693877551020407,7,0.33,7,1,-3.9388956992449504,0.0325,-3.854411196265156,0.048,0.000163471,0.4225,0.392
7,2.010204081632653,7,0.33,7,1,-3.8471632460309606,0.0325,-3.7621848563478224,0.041,0.000163471,0.435,0.398
7,2.0510204081632653,7,0.33,7,1,-3.7549486304563904,0.03,-3.668921360442255,0.039,0.000163471,0.435,0.411
7,2.091836734693877,7,0.33,7,1,-3.66240007229268,0.0275,-3.5748740960091046,0.035,0.000163471,0.445,0.418
7,2.13265306122449,7,0.33,7,1,-3.569224554758497,0.0275,-3.480392757242382,0.033,0.000163471,0.4475,0.424
7,2.1734693877551017,7,0.33,7,1,-3.4747307617550076,0.0275,-3.3854716484786813,0.03,0.000163471,0.45,0.431
7,2.2142857142857144,7,0.33,7,1,-3.3802369678246724,0.0275,-3.290384650423101,0.029,0.000163471,0.46,0.44
7,2.2551020408163263,7,0.33,7,1,-3.287989508185889,0.025,-3.1981481850571565,0.026,0.000163471,0.4675,0.449
7,2.2959183673469385,7,0.33,7,1,-3.200995849446612,0.025,-3.1105847403499456,0.024,0.000163471,0.4825,0.457
7,2.336734693877551,7,0.33,7,1,-3.113655690982595,0.0225,-3.022863398760444,0.023,0.000163471,0.485,0.459
7,2.377551020408163,7,0.33,7,1,-3.025880659981317,0.0225,-2.934805867270629,0.021,0.000163471,0.4925,0.463
7,2.4183673469387754,7,0.33,7,1,-2.9372656522690113,0.015,-2.846455634366304,0.021,0.000163471,0.495,0.467
7,2.4591836734693877,7,0.33,7,1,-2.848222705036452,0.0125,-2.757917438544585,0.02,0.000163471,0.5,0.467
7,2.5,7,0.33,7,1,-2.758627812120055,0.01,-2.6693531880744303,0.019,0.000163471,0.51,0.476
