,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.5185877162399429,0.72,0.075,1.0
1,"(100,)",-5.54924845349492,-10.072596148449925,-0.1495755648379382,[0.225],3.2746122057535514,0.395,0.225,1.0
2,"(200,)",-5.38578581033804,-9.535515499866131,-0.05555364771391591,[0.2],2.743860970363712,0.35,0.2,1.0
3,"(300,)",-5.6274819401666765,-9.822478188305864,-0.03809548758070891,[0.26],3.9583382034248786,0.355,0.26,1.0
4,"(400,)",-5.5423339214784235,-10.025243199812143,-0.06604767332130557,[0.235],3.3901349739445723,0.38,0.235,1.0
5,"(500,)",-5.578484407481994,-9.94947976413762,-0.06962329931314937,[0.25],3.6308664690872723,0.375,0.25,1.0
