seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
4,0.5,4,0.33,7,1,-5.768449121339506,0.495,-5.955568892254419,0.465,0.00015145,0.095,0.093
4,0.5408163265306123,4,0.33,7,1,-5.863788223433484,0.465,-6.038988417267464,0.444,0.00015145,0.115,0.113
4,0.5816326530612245,4,0.33,7,1,-5.9386756745412255,0.445,-6.1056226982839545,0.418,0.00015145,0.1225,0.128
4,0.6224489795918368,4,0.33,7,1,-5.9972415047085725,0.4125,-6.155316164640032,0.396,0.00015145,0.1375,0.144
4,0.6632653061224489,4,0.33,7,1,-6.0324111875135795,0.3775,-6.191853289064987,0.374,0.00015145,0.16,0.167
4,0.7040816326530612,4,0.33,7,1,-6.0484567042461075,0.3475,-6.21239086855255,0.352,0.00015145,0.1775,0.182
4,0.7448979591836735,4,0.33,7,1,-6.0505564936735,0.3325,-6.220008082441684,0.33,0.00015145,0.1925,0.198
4,0.7857142857142857,4,0.33,7,1,-6.041086873802202,0.3175,-6.210799398906687,0.308,0.00015145,0.215,0.223
4,0.8265306122448979,4,0.33,7,1,-6.011656069721219,0.2875,-6.188530159699774,0.289,0.00015145,0.225,0.239
4,0.8673469387755102,4,0.33,7,1,-5.966630860623014,0.2575,-6.15558727296671,0.272,0.00015145,0.2325,0.251
4,0.9081632653061225,4,0.33,7,1,-5.905607800590104,0.2375,-6.110214116944035,0.249,0.00015145,0.2475,0.274
4,0.9489795918367346,4,0.33,7,1,-5.836468175930417,0.2275,-6.053641160443835,0.235,0.00015145,0.2575,0.29
4,0.9897959183673469,4,0.33,7,1,-5.7609813512810515,0.22,-5.986785883311467,0.214,0.00015145,0.27,0.309
4,1.030612244897959,4,0.33,7,1,-5.686142168569614,0.1975,-5.913304908582439,0.194,0.00015145,0.285,0.325
4,1.0714285714285714,4,0.33,7,1,-5.6045264521132205,0.1875,-5.828259011847589,0.18,0.00015145,0.305,0.339
4,1.1122448979591835,4,0.33,7,1,-5.509497326698079,0.175,-5.726783900151196,0.163,0.00015145,0.325,0.353
4,1.1530612244897958,4,0.33,7,1,-5.406565060623905,0.1525,-5.6201661312493485,0.143,0.00015145,0.3425,0.372
4,1.193877551020408,4,0.33,7,1,-5.294412289449313,0.14,-5.50805153685244,0.128,0.00015145,0.3525,0.383
4,1.2346938775510203,4,0.33,7,1,-5.177306535775582,0.12,-5.388459976545551,0.111,0.00015145,0.3625,0.396
4,1.2755102040816326,4,0.33,7,1,-5.055939197846798,0.11,-5.259400173493124,0.092,0.00015145,0.38,0.413
4,1.316326530612245,4,0.33,7,1,-4.932746819366574,0.1075,-5.12708549263176,0.081,0.00015145,0.395,0.417
4,1.3571428571428572,4,0.33,7,1,-4.804926486730079,0.09,-4.992723817681981,0.076,0.00015145,0.4075,0.427
4,1.3979591836734693,4,0.33,7,1,-4.674296344003505,0.085,-4.856548554299772,0.072,0.00015145,0.42,0.434
4,1.4387755102040816,4,0.33,7,1,-4.544899178100626,0.075,-4.723707861764041,0.068,0.00015145,0.4375,0.444
4,1.4795918367346939,4,0.33,7,1,-4.438704723357926,0.065,-4.614355025764478,0.06,0.00015145,0.4525,0.456
4,1.5204081632653061,4,0.33,7,1,-4.342219688958872,0.065,-4.51265682519301,0.056,0.00015145,0.4575,0.468
4,1.5612244897959182,4,0.33,7,1,-4.231419158922973,0.06,-4.399099964779552,0.048,0.00015145,0.4725,0.481
4,1.6020408163265305,4,0.33,7,1,-4.118823154365987,0.0525,-4.282831245898765,0.043,0.00015145,0.4825,0.489
4,1.6428571428571428,4,0.33,7,1,-4.0038694629271205,0.0425,-4.1654015421613035,0.043,0.00015145,0.4975,0.499
4,1.683673469387755,4,0.33,7,1,-3.892111099932695,0.0425,-4.052973815281527,0.036,0.00015145,0.5125,0.515
4,1.7244897959183672,4,0.33,7,1,-3.7940412110455655,0.0425,-3.954908964387931,0.031,0.00015145,0.5225,0.52
4,1.7653061224489794,4,0.33,7,1,-3.6954305629983923,0.035,-3.8548097605997365,0.029,0.00015145,0.5275,0.529
4,1.8061224489795917,4,0.33,7,1,-3.5956794381498787,0.0325,-3.753870306105997,0.027,0.00015145,0.5375,0.538
4,1.846938775510204,4,0.33,7,1,-3.4953747906835906,0.03,-3.6520059585989557,0.024,0.00015145,0.5475,0.548
4,1.8877551020408163,4,0.33,7,1,-3.3950701437263744,0.03,-3.5488027676617175,0.02,0.00015145,0.56,0.553
4,1.9285714285714284,4,0.33,7,1,-3.2934351171659237,0.025,-3.4447284613706177,0.018,0.00015145,0.57,0.558
4,1.9693877551020407,4,0.33,7,1,-3.1964583896107763,0.025,-3.347437931619269,0.017,0.00015145,0.5775,0.565
4,2.010204081632653,4,0.33,7,1,-3.1003339292307164,0.0175,-3.2509818735893394,0.015,0.00015145,0.59,0.57
4,2.0510204081632653,4,0.33,7,1,-3.004976820959387,0.0175,-3.1564861221339977,0.015,0.00015145,0.5975,0.575
4,2.091836734693877,4,0.33,7,1,-2.914067277164649,0.0175,-3.0678506895766238,0.015,0.00015145,0.6025,0.584
4,2.13265306122449,4,0.33,7,1,-2.8183688974001133,0.015,-2.973114514959586,0.014,0.00015145,0.6125,0.596
4,2.1734693877551017,4,0.33,7,1,-2.73148422926912,0.015,-2.8871679615075574,0.014,0.00015145,0.6175,0.605
4,2.2142857142857144,4,0.33,7,1,-2.6527510573473205,0.0125,-2.8090107486224953,0.013,0.00015145,0.6175,0.613
4,2.2551020408163263,4,0.33,7,1,-2.5740179021429532,0.0125,-2.730853550563655,0.013,0.00015145,0.6225,0.62
4,2.2959183673469385,4,0.33,7,1,-2.511524065145009,0.0125,-2.6666751871295173,0.012,0.00015145,0.6375,0.626
4,2.336734693877551,4,0.33,7,1,-2.453315354523731,0.0125,-2.6065185889003857,0.011,0.00015145,0.645,0.632
4,2.377551020408163,4,0.33,7,1,-2.3913418975818392,0.0125,-2.54290929748578,0.009,0.00015145,0.66,0.635
4,2.4183673469387754,4,0.33,7,1,-2.321512033540778,0.01,-2.472461897504937,0.009,0.00015145,0.6675,0.643
4,2.4591836734693877,4,0.33,7,1,-2.2511906936366133,0.01,-2.402014525463827,0.008,0.00015145,0.675,0.649
4,2.5,4,0.33,7,1,-2.1804278052736468,0.0075,-2.3312742103378294,0.006,0.00015145,0.6775,0.654
