,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
96,96,-43.19751484846154,-6.406523981894372,[0.235],2.7893088813082203,0.235,26.379712408456925,[1.41984713],1.0040060040009995,-4.563114730492613e-06,tensor(-7.3536),"[np.float64(0.5282938506725426), np.float64(9.340586752494765), np.float64(0.25870168894881845), np.float64(2.3756662097645047)]",1.0
97,97,-43.177905916029935,-6.395024943080397,[0.22],2.811781706786888,0.22,26.359795849676214,[1.41984713],1.0040060040009995,0.00025992487476951727,tensor(1.4143),"[np.float64(0.528581998575943), np.float64(9.340569678018765), np.float64(0.2587338108871868), np.float64(2.3756527511423)]",1.0
98,98,-43.20969705654377,-6.399523737896743,[0.22],2.8083701381328923,0.22,26.376140785351875,[1.41984713],1.0040060040009995,0.000400800385581415,tensor(1.4132),"[np.float64(0.5290840854288004), np.float64(9.340559373892868), np.float64(0.2583111321323592), np.float64(2.375691615167786)]",1.0
99,99,-43.210809056404436,-6.416665972885823,[0.225],2.7874973887865373,0.225,26.420233771928192,[1.41984713],1.0040060040009995,0.00044284300069968424,tensor(1.3423),"[np.float64(0.5297558754652884), np.float64(9.340555085802732), np.float64(0.2575278275157255), np.float64(2.3757713582740494)]",1.0
100,100,-43.23692069009259,-6.44261936273213,[0.235],2.9735367607838414,0.235,26.130404375319365,[1.41984713],1.0050100100050003,0.0004093644138773035,tensor(1.2682),"[np.float64(0.5279083882060089), np.float64(9.34073222348716), np.float64(0.2569970932279276), np.float64(2.3756699234414707)]",1.0
101,101,-39.93606828503027,-5.848075568044236,[0.225],2.541328630843195,0.225,26.44984648011993,[1.41984713],1.0050100100050003,0.0003642681981025693,tensor(1.2644),"[np.float64(0.5276547767747527), np.float64(9.34075900478749), np.float64(0.2568387168153194), np.float64(2.3756586559480857)]",1.0
102,102,-39.96701306378068,-5.851134737239076,[0.22],2.5304451300664494,0.22,26.471076334436855,[1.41984713],1.0050100100050003,0.0002965805949019925,tensor(1.3210),"[np.float64(0.5278888740258364), np.float64(9.34076106412381), np.float64(0.2566336170281009), np.float64(2.3756725810452806)]",1.0
103,103,-40.005983089025406,-5.853021660974616,[0.215],2.503066592733979,0.215,26.522091486517084,[1.41984713],1.0050100100050003,0.00020940576386471784,tensor(1.3714),"[np.float64(0.5283768919900057), np.float64(9.340753576497182), np.float64(0.2563997229666854), np.float64(2.375697729305056)]",1.0
104,104,-40.01054038604467,-5.859966096566942,[0.215],2.5219506995501213,0.215,26.491586899477543,[1.41984713],1.0050100100050003,0.0001053797457764888,tensor(1.3781),"[np.float64(0.5284624004539132), np.float64(9.340782972559822), np.float64(0.2561805132770714), np.float64(2.375691018087812)]",1.0
105,105,-40.01561993884172,-5.870023323338217,[0.215],2.575062784382264,0.215,26.39818154427396,[1.41984713],1.0050100100050003,-1.2292566830058738e-05,tensor(-7.8942),"[np.float64(0.5282407117688198), np.float64(9.340840172582809), np.float64(0.25597578203368465), np.float64(2.375659700447352)]",1.0
106,106,-40.02534928262178,-5.87796810467516,[0.215],2.6019130063787346,0.215,26.350762847824047,[1.41984713],1.0050100100050003,9.092391294668407e-05,tensor(1.4061),"[np.float64(0.5282796627107139), np.float64(9.34088160897403), np.float64(0.25576708894089684), np.float64(2.3756410874914455)]",1.0
107,107,-40.04156212350129,-5.883765926698808,[0.215],2.6054871758999067,0.215,26.344011831973194,[1.41984713],1.0050100100050003,0.00013834546714269186,tensor(1.4073),"[np.float64(0.5285484628675372), np.float64(9.340908013118401), np.float64(0.2555599736708366), np.float64(2.375633876614691)]",1.0
108,108,-40.049959698393735,-5.891752703899258,[0.215],2.639296228900657,0.215,26.281001318442748,[1.41984713],1.0050100100050003,0.0001410997862713225,tensor(1.4192),"[np.float64(0.5285399491446666), np.float64(9.340955286114198), np.float64(0.25537894298219715), np.float64(2.37560611321986)]",1.0
109,109,-40.05313945227004,-5.898909289044968,[0.215],2.6688365893733312,0.215,26.226018846061045,[1.41984713],1.0050100100050003,0.00010782429308697014,tensor(1.4295),"[np.float64(0.5284193206840094), np.float64(9.341010891783144), np.float64(0.25524915403440696), np.float64(2.375563160689214)]",1.0
110,110,-40.05011771555379,-5.903404882767138,[0.215],2.668909556900011,0.215,26.222528020957917,[1.41984713],1.0050100100050003,4.546630147897139e-05,tensor(1.4295),"[np.float64(0.5286132560765027), np.float64(9.341042596040227), np.float64(0.25511724040781847), np.float64(2.375539526909384)]",1.0
111,111,-40.053677499184985,-5.910645074839871,[0.215],2.7182241405269796,0.215,26.12957460338013,[1.41984713],1.0050100100050003,-4.0158327754754554e-05,tensor(-8.1776),"[np.float64(0.5282137464757272), np.float64(9.341116293426143), np.float64(0.2550539514008075), np.float64(2.3754715864315044)]",1.0
112,112,-40.05888516144117,-5.9142674220765254,[0.215],2.7298865603098603,0.215,26.10236050388199,[1.41984713],1.0050100100050003,9.578122958247003e-05,tensor(1.4509),"[np.float64(0.5282234129595031), np.float64(9.341158017272276), np.float64(0.25498409459575766), np.float64(2.3754301696639093)]",1.0
113,113,-40.07791967024607,-5.914540089701515,[0.215],2.7106074623325114,0.215,26.129443754480484,[1.41984713],1.0050100100050003,0.00016826073894713446,tensor(1.4441),"[np.float64(0.5285694653383194), np.float64(9.34117311037872), np.float64(0.25491162316147664), np.float64(2.3754104496346655)]",1.0
114,114,-40.085432468875716,-5.9165902641576125,[0.215],2.7172894954630777,0.215,26.107639184561872,[1.41984713],1.0050100100050003,0.0001901410132626808,tensor(1.4465),"[np.float64(0.5287057239033021), np.float64(9.341201854958516), np.float64(0.25485397940504667), np.float64(2.3753777623838057)]",1.0
115,115,-40.07677311818375,-5.92023889157502,[0.215],2.7441905478615354,0.215,26.047527710162978,[1.41984713],1.0050100100050003,0.00017148339320021368,tensor(1.4559),"[np.float64(0.528679802328455), np.float64(9.341240918282175), np.float64(0.2548092901740133), np.float64(2.3753350315000827)]",1.0
116,116,-40.08938365433375,-5.920160559521966,[0.215],2.7358565308920797,0.215,26.05011280161326,[1.41984713],1.0050100100050003,0.00012015991823396349,tensor(1.4530),"[np.float64(0.529008604528302), np.float64(9.341252592954376), np.float64(0.254761550686266), np.float64(2.375314773455904)]",1.0
117,117,-40.07442381073408,-5.918451630066962,[0.215],2.700032840371779,0.215,26.101870938262188,[1.41984713],1.0050100100050003,4.277673007233483e-05,tensor(1.4404),"[np.float64(0.5296145108707945), np.float64(9.341243108162343), np.float64(0.254711928245493), np.float64(2.3753120542855743)]",1.0
118,118,-40.103861007292586,-5.9191517442021935,[0.215],2.718037740658885,0.215,26.056960712103674,[1.41984713],1.0050100100050003,-5.514056468572194e-05,tensor(-7.7998),"[np.float64(0.5295703973329668), np.float64(9.341281048607511), np.float64(0.2547177174353765), np.float64(2.375262557682613)]",1.0
119,119,-40.1061527285986,-5.919906405589136,[0.215],2.7281613069834973,0.215,26.02701995351408,[1.41984713],1.0050100100050003,6.15204030360817e-05,tensor(1.4503),"[np.float64(0.5294838311771944), np.float64(9.341322087986228), np.float64(0.25475662233531204), np.float64(2.3752055611549268)]",1.0
120,120,-40.12210710998937,-5.917777750032833,[0.215],2.707865251422822,0.215,26.051623193591254,[1.41984713],1.0060150200150053,0.0001185921466280473,tensor(1.4432),"[np.float64(0.5297514591783392), np.float64(9.341336788906961), np.float64(0.2547782621432716), np.float64(2.375172873594416)]",1.0
121,121,-42.85962598237289,-6.401200414803916,[0.23],3.0189644343267394,0.23,25.84548915681958,[1.41984713],1.0060150200150053,0.00012817021849078193,tensor(1.3506),"[np.float64(0.5298507560585267), np.float64(9.341359207112207), np.float64(0.2548008152176507), np.float64(2.375132605333127)]",1.0
122,122,-42.88358322095508,-6.394004577441321,[0.22],2.9942147690846896,0.22,25.852658602392527,[1.41984713],1.0060150200150053,0.00010206774645402875,tensor(1.4774),"[np.float64(0.5299162017905086), np.float64(9.341356077347083), np.float64(0.2550708932439591), np.float64(2.375090624081835)]",1.0
123,123,-42.9166104821481,-6.387515271818631,[0.225],2.970309817016421,0.225,25.84977333586041,[1.41984713],1.0060150200150053,4.425183413643995e-05,tensor(1.4026),"[np.float64(0.5298118218912365), np.float64(9.341351536347563), np.float64(0.2554056219817699), np.float64(2.3750455228409906)]",1.0
124,124,-42.93225679736111,-6.381048568092365,[0.225],2.941665577165387,0.225,25.857162001029657,[1.41984713],1.0060150200150053,-3.7064718390634004e-05,tensor(-8.7584),"[np.float64(0.5296628248237462), np.float64(9.34133756065402), np.float64(0.25575857346196074), np.float64(2.3750062144147805)]",1.0
125,125,-42.96041535186254,-6.373625821463716,[0.22],2.9025772865753083,0.22,25.903735799056804,[1.41984713],1.0060150200150053,0.00011684238389880092,tensor(1.4466),"[np.float64(0.5296594125820359), np.float64(9.34130767853856), np.float64(0.25597552401891577), np.float64(2.374994602622622)]",1.0
126,126,-42.98177447858607,-6.368979073097946,[0.215],2.8619227743001554,0.215,25.966530001558795,[1.41984713],1.0060150200150053,0.00020380237007383594,tensor(1.4981),"[np.float64(0.5297146403112392), np.float64(9.3412735922116), np.float64(0.25608918585036117), np.float64(2.3749981376410987)]",1.0
127,127,-42.99144299736779,-6.371095919950772,[0.215],2.8485304368559765,0.215,25.975561397797446,[1.41984713],1.0060150200150053,0.00023591708558112477,tensor(1.4934),"[np.float64(0.5294485838328364), np.float64(9.34126679194674), np.float64(0.2561629826371684), np.float64(2.374987484939104)]",1.0
128,128,-43.05122707068201,-6.380485396914321,[0.225],2.8812608131829,0.225,25.88337662689116,[1.41984713],1.0060150200150053,0.00022427296202781702,tensor(1.3740),"[np.float64(0.5284088226416772), np.float64(9.341320120344358), np.float64(0.25626627075461833), np.float64(2.37492515216793)]",1.0
129,129,-43.084768484392626,-6.389335480928525,[0.225],2.895347085596168,0.225,25.84295018139092,[1.41984713],1.0060150200150053,0.00018060644556627847,tensor(1.3786),"[np.float64(0.5276570808348063), np.float64(9.34134922399588), np.float64(0.2562823166231404), np.float64(2.374892541193709)]",1.0
130,130,-43.11564502560573,-6.396289902713586,[0.22],2.893493728808402,0.22,25.84571108548066,[1.41984713],1.0060150200150053,0.00011120929090160253,tensor(1.4436),"[np.float64(0.5271468689233831), np.float64(9.341357747438396), np.float64(0.25623231613959413), np.float64(2.3748842891324666)]",1.0
131,131,-43.12559996897834,-6.4037750663702715,[0.23],2.9249229574347098,0.23,25.77447769793718,[1.41984713],1.0060150200150053,1.960202314292117e-05,tensor(1.3219),"[np.float64(0.5261468459551643), np.float64(9.341404192934338), np.float64(0.25634030242655814), np.float64(2.3748285524815125)]",1.0
132,132,-43.13937637198523,-6.404441043161078,[0.225],2.920261802847747,0.225,25.77699699488461,[1.41984713],1.0060150200150053,-8.673199984658773e-05,tensor(-8.7153),"[np.float64(0.525667756725055), np.float64(9.34140848582328), np.float64(0.2564577578711104), np.float64(2.3748059799451067)]",1.0
133,133,-43.148881356873815,-6.4010410370471575,[0.22],2.8917448245588853,0.22,25.827599081938654,[1.41984713],1.0060150200150053,4.608450015047136e-05,tensor(1.4430),"[np.float64(0.525569129214429), np.float64(9.341384683450103), np.float64(0.25659145474232187), np.float64(2.3748043284894873)]",1.0
134,134,-43.146095855651176,-6.398613372292105,[0.22],2.873075650975864,0.22,25.851072618964057,[1.41984713],1.0060150200150053,0.00011626281798737455,tensor(1.4367),"[np.float64(0.525408072506988), np.float64(9.341368208263448), np.float64(0.25678248261104003), np.float64(2.3747935104446105)]",1.0
135,135,-43.171771218344226,-6.39951692329095,[0.225],2.887436835206224,0.225,25.794222632902827,[1.41984713],1.0060150200150053,0.0001364871023381179,tensor(1.3760),"[np.float64(0.5246711767748694), np.float64(9.34139639340066), np.float64(0.25708027233755315), np.float64(2.3747348241625033)]",1.0
136,136,-43.17731878450873,-6.397292007705651,[0.225],2.876917450288984,0.225,25.7934716858774,[1.41984713],1.0060150200150053,0.00011826588924932491,tensor(1.3727),"[np.float64(0.5243444034067277), np.float64(9.34139457884949), np.float64(0.25735311567223373), np.float64(2.3747028815871483)]",1.0
137,137,-43.193761440470375,-6.3909660342138865,[0.225],2.8463776958282603,0.225,25.836052255585862,[1.41984713],1.0060150200150053,6.937245845276246e-05,tensor(1.3629),"[np.float64(0.5243390184638209), np.float64(9.341369685645459), np.float64(0.25760274771251823), np.float64(2.3746918952104417)]",1.0
138,138,-43.19770649485074,-6.383903235613746,[0.22],2.802292940014235,0.22,25.90946709234952,[1.41984713],1.0060150200150053,-3.814355416986689e-06,tensor(-7.5788),"[np.float64(0.5245705928835909), np.float64(9.341329003186829), np.float64(0.257828845806872), np.float64(2.374696407815326)]",1.0
139,139,-43.2141976999482,-6.381706151217231,[0.225],2.802621096571805,0.225,25.88479244518609,[1.41984713],1.0060150200150053,0.0001271064656631644,tensor(1.3489),"[np.float64(0.5240998637798173), np.float64(9.341343854769088), np.float64(0.25814331188006484), np.float64(2.3746472310184075)]",1.0
140,140,-43.22179195900188,-6.37837056611712,[0.225],2.7864652641167784,0.225,25.899032726410983,[1.41984713],1.0070210350350202,0.00019812121076357862,tensor(1.3437),"[np.float64(0.5239288412597342), np.float64(9.3413387996377), np.float64(0.25841350144839603), np.float64(2.374619384923709)]",1.0
141,141,-48.78078232599956,-7.15440861833585,[0.18],2.7030962199248445,0.18,25.947172805761205,[1.41984713],1.0070210350350202,0.0002213403803879013,tensor(1.8827),"[np.float64(0.5239672025083593), np.float64(9.34132061530319), np.float64(0.2586463698203347), np.float64(2.3746066804937476)]",1.0
142,142,-48.83149431043039,-7.162073904164854,[0.18],2.71763979675652,0.18,25.87981485696812,[1.41984713],1.0070210350350202,0.00019284842194053714,tensor(1.8893),"[np.float64(0.5233761941023379), np.float64(9.341383962988502), np.float64(0.259048383086283), np.float64(2.3745204848101173)]",1.0
143,143,-48.85876551637731,-7.176217584557005,[0.185],2.7560053656589125,0.185,25.770768422290452,[1.41984713],1.0070210350350202,0.00012282113276543548,tensor(1.8433),"[np.float64(0.5225365905426878), np.float64(9.341494212137953), np.float64(0.2595748988233585), np.float64(2.3743914795922323)]",1.0
144,144,-48.883739219977514,-7.190977926598054,[0.185],2.796967658887504,0.185,25.663182638392314,[1.41984713],1.0070210350350202,2.0715637515888703e-05,tensor(1.8615),"[np.float64(0.5216827159093315), np.float64(9.341628434172145), np.float64(0.260189808788092), np.float64(2.3742410501676106)]",1.0
145,145,-48.907357700543514,-7.205451066762207,[0.185],2.836367258976313,0.185,25.562056838863086,[1.41984713],1.0070210350350202,-0.00010750554639503593,tensor(-8.4227),"[np.float64(0.5208450351617409), np.float64(9.341778483183017), np.float64(0.2608871699802817), np.float64(2.3740746026014956)]",1.0
146,146,-48.92965708007345,-7.218565929589221,[0.195],2.8712948697182066,0.195,25.47123997617046,[1.41984713],1.0070210350350202,4.844463242552721e-07,tensor(1.7637),"[np.float64(0.5200469623601871), np.float64(9.341937970351387), np.float64(0.2616620925524113), np.float64(2.3738963847215526)]",1.0
147,147,-48.937530772334824,-7.225568848468547,[0.195],2.891271200550654,0.195,25.419982389545144,[1.41984713],1.0070210350350202,4.278358462475539e-05,tensor(1.7719),"[np.float64(0.519479866352708), np.float64(9.342085068548199), np.float64(0.2624645875965577), np.float64(2.3737260768530395)]",1.0
148,148,-48.9517928882894,-7.2284449110124935,[0.195],2.8936046715094736,0.195,25.402903199553137,[1.41984713],1.0070210350350202,3.232430158549555e-05,tensor(1.7729),"[np.float64(0.519111643402581), np.float64(9.34222054127873), np.float64(0.26329547815260773), np.float64(2.3735625311761486)]",1.0
149,149,-48.97118392284651,-7.227968570443264,[0.195],2.8816153865676513,0.195,25.413462619588202,[1.41984713],1.0070210350350202,-2.0365751126778582e-05,tensor(-8.5124),"[np.float64(0.5189042660341254), np.float64(9.342346513310302), np.float64(0.26415211128038585), np.float64(2.373404274650852)]",1.0
150,150,-48.994317504552384,-7.2250888305773655,[0.195],2.8591211718186544,0.195,25.444578351288484,[1.41984713],1.0070210350350202,0.00015029291780766594,tensor(1.7587),"[np.float64(0.5188172082757321), np.float64(9.342465913471646), np.float64(0.2650292497728948), np.float64(2.3732497022276697)]",1.0
151,151,-49.00703219056133,-7.222957705683882,[0.195],2.844684234093424,0.195,25.46670148815927,[1.41984713],1.0070210350350202,0.00019657264638075637,tensor(1.7528),"[np.float64(0.5188137965893552), np.float64(9.342523949845686), np.float64(0.265474022336589), np.float64(2.3731734704851073)]",1.0
152,152,-49.018361692548226,-7.220276712921839,[0.19],2.828851009874819,0.19,25.492994413946,[1.41984713],1.0070210350350202,0.00021168703381793744,tensor(1.8109),"[np.float64(0.5188373194270544), np.float64(9.342581274632888), np.float64(0.2659221886398409), np.float64(2.3730978316476294)]",1.0
153,153,-49.027469680954624,-7.218441893041514,[0.19],2.8170761305432035,0.19,25.512173928103092,[1.41984713],1.0070210350350202,0.0002011422428392014,tensor(1.8059),"[np.float64(0.5188255321779245), np.float64(9.342643707422063), np.float64(0.2663851871457699), np.float64(2.3730183401536302)]",1.0
154,154,-49.03687724184553,-7.217573890350073,[0.19],2.8085626128361536,0.19,25.524886088076443,[1.41984713],1.0070210350350202,0.00017013299008091618,tensor(1.8022),"[np.float64(0.5187813838399344), np.float64(9.342710717888503), np.float64(0.2668585384973226), np.float64(2.3729356003884337)]",1.0
155,155,-49.046606587739326,-7.217578806622743,[0.19],2.8029996102810153,0.19,25.53186276615491,[1.41984713],1.0070210350350202,0.0001227976323231522,tensor(1.7999),"[np.float64(0.5187083827477185), np.float64(9.342781745718538), np.float64(0.26733915558549515), np.float64(2.3728501412163703)]",1.0
156,156,-49.05665242316683,-7.218347475101001,[0.19],2.8000171813610666,0.19,25.533883351414385,[1.41984713],1.0070210350350202,6.243109846287862e-05,tensor(1.7986),"[np.float64(0.5186103724627875), np.float64(9.342856219548993), np.float64(0.26782502235114847), np.float64(2.372762425567222)]",1.0
157,157,-49.066905510930944,-7.21976278509081,[0.19],2.799233109454827,0.19,25.531740560064655,[1.41984713],1.0070210350350202,-8.344449324398728e-06,tensor(-8.3490),"[np.float64(0.5184913328502178), np.float64(9.342933574620771), np.float64(0.26831492690575914), np.float64(2.372672857588199)]",1.0
158,158,-49.0773532052155,-7.221705678881185,[0.19],2.8002296419759496,0.19,25.526212595777515,[1.41984713],1.0070210350350202,3.9397875351003964e-05,tensor(1.7987),"[np.float64(0.51835521757013), np.float64(9.343013267394806), np.float64(0.2688082450625571), np.float64(2.372581788540068)]",1.0
159,159,-49.08797622946264,-7.224060378210876,[0.19],2.802598800126068,0.19,25.518038586710947,[1.41984713],1.0070210350350202,5.51082797966933e-05,tensor(1.7997),"[np.float64(0.5182058122130595), np.float64(9.34309478874962), np.float64(0.2693047618652135), np.float64(2.3724895211112056)]",1.0
160,160,-49.09881066118664,-7.226718413131071,[0.19],2.805944017588068,0.19,25.507899975671442,[1.41984713],1.008028056070055,4.518049613084873e-05,tensor(1.8011),"[np.float64(0.5180466246892932), np.float64(9.34317767411472), np.float64(0.2698045284542565), np.float64(2.372396313570183)]",1.0
161,161,-47.71147735106187,-6.958306882663187,[0.2],2.529789658485968,0.2,25.40613789485455,[1.41984713],1.008028056070055,1.4724297634521726e-05,tensor(1.5639),"[np.float64(0.5178808017797407), np.float64(9.343261511119755), np.float64(0.27030774716569106), np.float64(2.3723023832700973)]",1.0
162,162,-47.742964428179455,-6.9654409082127176,[0.2],2.5400955230621673,0.2,25.3855089526365,[1.41984713],1.008028056070055,-2.9189638088580686e-05,tensor(-7.8401),"[np.float64(0.5178766341500776), np.float64(9.343346976864648), np.float64(0.2706434991344218), np.float64(2.372225594907231)]",1.0
163,163,-47.801495880442985,-6.976818324668523,[0.2],2.552143501596312,0.2,25.360150719194753,[1.41984713],1.008028056070055,3.3679877903015055e-05,tensor(1.5728),"[np.float64(0.5180068322370228), np.float64(9.34343331775586), np.float64(0.27084787292451773), np.float64(2.3721627018496956)]",1.0
164,164,-47.88098254796152,-6.991477165506089,[0.2],2.5652940574312346,0.2,25.332093878533872,[1.41984713],1.008028056070055,6.431555433342856e-05,tensor(1.5780),"[np.float64(0.5182508718585818), np.float64(9.34351985850639), np.float64(0.27095113469926646), np.float64(2.3721111228487026)]",1.0
165,165,-47.97732542707101,-7.008635497449422,[0.2],2.5787952050361547,0.2,25.303164550619528,[1.41984713],1.008028056070055,6.909888272093844e-05,tensor(1.5834),"[np.float64(0.5185930920503314), np.float64(9.343606013032455), np.float64(0.27097831519445525), np.float64(2.372068800551718)]",1.0
166,166,-48.0870658460224,-7.027664102846625,[0.2],2.5920771298712815,0.2,25.274918886416454,[1.41984713],1.008028056070055,5.3133316021673234e-05,tensor(1.5887),"[np.float64(0.5190212492052999), np.float64(9.343691297829556), np.float64(0.2709498666665871), np.float64(2.372034086271705)]",1.0
167,167,-48.183239041501515,-7.046085958307806,[0.2],2.610670970400595,0.2,25.248625919152996,[1.41984713],1.008028056070055,2.0502704772934366e-05,tensor(1.5960),"[np.float64(0.5195255065843319), np.float64(9.34377533512509), np.float64(0.27088233252291816), np.float64(2.372005650559859)]",1.0
168,168,-48.23804753870563,-7.063406111244327,[0.2],2.6349679394533174,0.2,25.222090742038212,[1.41984713],1.008028056070055,-2.555223774720438e-05,tensor(-7.2873),"[np.float64(0.5200688988369359), np.float64(9.343856953355012), np.float64(0.2708456471135642), np.float64(2.3719771699450014)]",1.0
169,169,-48.28999153157217,-7.083660496084798,[0.2],2.6726670400876977,0.2,25.1539013665566,[1.41984713],1.008028056070055,2.869553390003311e-05,tensor(1.6207),"[np.float64(0.5204207425019071), np.float64(9.343951445171296), np.float64(0.2708694468932142), np.float64(2.3719323507087857)]",1.0
170,170,-48.373816146964735,-7.102510636234567,[0.2],2.7193559496638886,0.2,25.05415059238997,[1.41984713],1.008028056070055,5.18355631857138e-05,tensor(1.6392),"[np.float64(0.5206341981461802), np.float64(9.344054634381129), np.float64(0.2709471687639349), np.float64(2.3718750033443414)]",1.0
171,171,-48.43536435063484,-7.121039396484819,[0.205],2.7604936452055204,0.205,24.95987746919626,[1.41984713],1.008028056070055,4.9857645362496943e-05,tensor(1.5919),"[np.float64(0.5209133300549355), np.float64(9.344151725492207), np.float64(0.27108545420728763), np.float64(2.371816324041648)]",1.0
172,172,-48.49340983303352,-7.136173780117065,[0.205],2.7856770403647984,0.205,24.89588487301234,[1.41984713],1.008028056070055,2.8377100049460127e-05,tensor(1.6015),"[np.float64(0.5213915957456718), np.float64(9.344231752417496), np.float64(0.2712752269218079), np.float64(2.3717658609188126)]",1.0
173,173,-48.54713826349142,-7.14549494860067,[0.205],2.7915905209665945,0.205,24.866094990070014,[1.41984713],1.008028056070055,-8.825744077722679e-06,tensor(-8.3394),"[np.float64(0.5220751492987167), np.float64(9.344291458911679), np.float64(0.2715723312185561), np.float64(2.3717202360883025)]",1.0
174,174,-48.6067083431943,-7.150826554690314,[0.205],2.7797087684251016,0.205,24.864037688613514,[1.41984713],1.008028056070055,6.56544675012835e-05,tensor(1.5992),"[np.float64(0.5229248713722828), np.float64(9.344334646537884), np.float64(0.27195705801788506), np.float64(2.371678552578422)]",1.0
175,175,-48.66319909359032,-7.1556536341520705,[0.21],2.767630444201613,0.21,24.853251584654373,[1.41984713],1.008028056070055,0.0001052487146148254,tensor(1.5308),"[np.float64(0.523718519969114), np.float64(9.344378041903722), np.float64(0.27241120894580845), np.float64(2.371629669532411)]",1.0
176,176,-48.72205715094058,-7.158297746465792,[0.205],2.7462541809573584,0.205,24.845939405344545,[1.41984713],1.008028056070055,0.00011778912926783505,tensor(1.5864),"[np.float64(0.5245185664882501), np.float64(9.344416259504415), np.float64(0.27298493711677035), np.float64(2.3715735095315704)]",1.0
177,177,-48.782862128558286,-7.158630745713845,[0.205],2.7146429115750887,0.205,24.859225297844795,[1.41984713],1.008028056070055,0.00010799121290673376,tensor(1.5743),"[np.float64(0.5254437528426985), np.float64(9.344444269289301), np.float64(0.27358749942888677), np.float64(2.3715227405703554)]",1.0
178,178,-48.845014862349466,-7.157476131532394,[0.205],2.675927515943542,0.205,24.88701721718029,[1.41984713],1.008028056070055,8.047350790113027e-05,tensor(1.5596),"[np.float64(0.5264565373065876), np.float64(9.34446551653256), np.float64(0.2742093985211109), np.float64(2.37147584307678)]",1.0
179,179,-48.88259956159841,-7.1557806670445885,[0.2],2.635915738742167,0.2,24.92401175521988,[1.41984713],1.008028056070055,3.896475514753129e-05,tensor(1.6061),"[np.float64(0.5275242339818048), np.float64(9.344483072729236), np.float64(0.27484204857232636), np.float64(2.371431501390263)]",1.0
180,180,-48.93916694623668,-7.157766444850413,[0.2],2.6199159460914623,0.2,24.910778778539548,[1.41984713],1.009036084126125,-1.4318009914315546e-05,tensor(-7.3217),"[np.float64(0.5282243687177822), np.float64(9.344529421195501), np.float64(0.2754555882964902), np.float64(2.3713667206743634)]",1.0
181,181,-41.00980711218711,-6.173893120032776,[0.22],3.1454393918042527,0.22,24.720738048664387,[1.41984713],1.009036084126125,3.45775040367016e-05,tensor(1.5312),"[np.float64(0.5286261913738387), np.float64(9.344599473124068), np.float64(0.27605248206886907), np.float64(2.3712854200241984)]",1.0
182,182,-41.03027890810712,-6.173458759238397,[0.22],3.1350673324874143,0.22,24.715282827112492,[1.41984713],1.009036084126125,5.4553461120454406e-05,tensor(1.5277),"[np.float64(0.5290837742801039), np.float64(9.344630032121017), np.float64(0.276710979712534), np.float64(2.371215703865344)]",1.0
183,183,-41.04177714874518,-6.166380621498609,[0.215],3.108022321892295,0.215,24.751331670539578,[1.41984713],1.009036084126125,5.143738013588485e-05,tensor(1.5877),"[np.float64(0.5295978257909655), np.float64(9.344630131782178), np.float64(0.2773392564319511), np.float64(2.3711614190476884)]",1.0
184,184,-41.0634585176252,-6.157707605172436,[0.215],3.0710238386870032,0.215,24.807844366349634,[1.41984713],1.009036084126125,2.9098504456146392e-05,tensor(1.5747),"[np.float64(0.5300396452866876), np.float64(9.344615161974398), np.float64(0.2778823017280329), np.float64(2.3711190565799756)]",1.0
185,185,-41.08840286191301,-6.147836031865526,[0.21],3.028011270346311,0.21,24.878567290904787,[1.41984713],1.009036084126125,-8.455983020242763e-06,tensor(-8.9504),"[np.float64(0.5304128214602991), np.float64(9.344589657384889), np.float64(0.27835400146148487), np.float64(2.3710856406698526)]",1.0
186,186,-41.09985504889001,-6.138065956415832,[0.2],2.990834209215102,0.2,24.94866954212907,[1.41984713],1.009036084126125,7.338092116495617e-05,tensor(1.7482),"[np.float64(0.5306807169551339), np.float64(9.344563404221693), np.float64(0.27869941994914255), np.float64(2.3710610033535233)]",1.0
187,187,-41.10761713271085,-6.130227293079302,[0.2],2.961223372423694,0.2,25.009404804100935,[1.41984713],1.009036084126125,0.00011699810056762277,tensor(1.7364),"[np.float64(0.530834352661755), np.float64(9.344543634123495), np.float64(0.27893178546030495), np.float64(2.371040932976105)]",1.0
188,188,-41.11704470748664,-6.124503086960038,[0.2],2.937556895889973,0.2,25.060881577054012,[1.41984713],1.009036084126125,0.0001301866286429181,tensor(1.7270),"[np.float64(0.5308880149669454), np.float64(9.344530190229312), np.float64(0.2790714910495804), np.float64(2.3710240432891228)]",1.0
189,189,-41.12705390546023,-6.120599951875737,[0.19],2.9195603307893285,0.19,25.103563115080608,[1.41984713],1.009036084126125,0.00011914982818453093,tensor(1.8522),"[np.float64(0.5308548998843451), np.float64(9.34452271826174), np.float64(0.2791354375709924), np.float64(2.371009323284261)]",1.0
190,190,-41.139226491109795,-6.1203827267983115,[0.19],2.9129929311548843,0.19,25.12628465349124,[1.41984713],1.009036084126125,8.71684772216286e-05,tensor(1.8493),"[np.float64(0.5306725377108599), np.float64(9.344529987528439), np.float64(0.279095423387209), np.float64(2.3709942131786046)]",1.0
