,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.17880441288089344,0.8,0.03,1.0
1,"(100,)",-5.731036043165022,-8.818108575920984,-0.1681180059284566,[0.235],2.7884350392900425,0.21,0.235,1.0
2,"(200,)",-5.682472640054621,-8.66069362835651,-0.16368323370381166,[0.21],2.2815144879187237,0.22,0.21,1.0
3,"(300,)",-5.805244146878354,-8.795534550363543,-0.16408126127671885,[0.255],3.053738467813758,0.19,0.255,1.0
4,"(400,)",-5.704826444866979,-8.8441753932461,-0.16492831231173177,[0.215],2.446016029374115,0.195,0.215,1.0
5,"(500,)",-5.746806422981007,-8.862952561927381,-0.16393624659697892,[0.225],2.643496810813802,0.195,0.225,1.0
