,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.5448328901572047,0.755,0.07,1.0
1,"(100,)",-5.687382937522735,-7.9541345199916025,-0.012192859482620166,[0.25],3.4538284760555547,0.225,0.25,1.0
2,"(200,)",-5.6575801255169695,-7.927427763143525,-0.12500789117221922,[0.21],2.825134642100916,0.2,0.21,1.0
3,"(300,)",-5.619839792698949,-7.946578904849237,-0.12977003156697234,[0.21],2.719432911372408,0.2,0.21,1.0
4,"(400,)",-5.617161930859702,-7.8715206280671675,-0.12668244718983016,[0.215],2.6948541838558184,0.195,0.215,1.0
5,"(500,)",-5.675643552628685,-7.893245272866954,-0.12743513113138047,[0.215],2.892122481163125,0.195,0.215,1.0
