seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
80,0.0001,80,0.12,2,1.5,-422.9092714099102,1.0,-422.90947300259586,1.0,0.011755301,0.0,0.0,-431.4824852970573,-430.8075573145799,-430.8072387585994
80,0.0031622776601683794,80,0.12,2,1.5,-422.8756757728882,1.0,-422.8756779540606,1.0,0.011755301,0.0,0.0,-431.42660814018905,-430.7526301867152,-430.7526250397748
80,0.1,80,0.12,2,1.5,-421.75798476680154,1.0,-421.75798477787197,1.0,0.011755301,0.0,0.0,-429.659613036394,-429.01567666476586,-429.0156766402493
80,0.11,80,0.12,2,1.5,-421.6425633208764,0.995,-421.64256337403003,1.0,0.011755301,0.0,0.0,-429.4771435068636,-428.8363093628249,-428.8363093591282
80,0.2094736842105263,80,0.12,2,1.5,-420.494428797891,0.98,-420.494428839197,0.986,0.011755301,0.0,0.0,-427.6620502677966,-427.05207542594724,-427.0520755329321
80,0.30894736842105264,80,0.12,2,1.5,-419.3462947234528,0.935,-419.34629473404146,0.958,0.011755301,0.0,0.0,-425.8469571640902,-425.26784167032633,-425.26784173473027
80,0.4084210526315789,80,0.12,2,1.5,-418.1981593230242,0.855,-418.19815937309227,0.882,0.011755301,0.0,0.0,-424.0318635829691,-423.48360740350194,-423.48360755278077
80,0.5078947368421053,80,0.12,2,1.5,-417.05002577810353,0.76,-417.05002578160185,0.784,0.011755301,0.0,0.0,-422.2167702008688,-421.69937332228375,-421.6993735400273
80,0.6073684210526316,80,0.12,2,1.5,-415.90189084728223,0.675,-415.9018908644696,0.684,0.011755301,0.005,0.004,-420.40167717460156,-419.9151395993412,-419.91513971574255
80,0.7068421052631578,80,0.12,2,1.5,-414.75375592080434,0.56,-414.75375594943745,0.562,0.011755301,0.015,0.01,-418.5865838207041,-418.13090556037844,-418.1309056938816
80,0.8063157894736842,80,0.12,2,1.5,-413.60562199303365,0.485,-413.60562200173194,0.49,0.011755301,0.035,0.022,-416.77149066584707,-416.34667170405635,-416.3466717919571
80,0.9057894736842105,80,0.12,2,1.5,-412.4574875284913,0.395,-412.4574875347819,0.394,0.011755301,0.065,0.05,-414.9563970119664,-414.56243736864604,-414.56243758715243
80,1.0052631578947369,80,0.12,2,1.5,-411.2835839310477,0.305,-411.282152177204,0.294,0.011755301,0.08,0.086,-413.14130402732764,-412.77820369334694,-412.77820380837517
