seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.09,1,4,0.43305111520725714,0.3525,0.3043070845090466,0.357,0.00039233,0.0,0.0,0.48455784344716296,0.3489001322067221,-0.8666336557584018
70,0.00021544346900318845,70,0.09,1,4,0.4330511155070067,0.3525,0.30430708544627816,0.357,0.00039233,0.0,0.0,0.4845578437874852,0.34890013308059686,-0.8666336557830839
70,0.00046415888336127773,70,0.09,1,4,0.4330511155137404,0.3525,0.30430708448553867,0.356,0.00039233,0.0,0.0,0.484557843782958,0.34890013189650154,-0.8666336558421744
70,0.001,70,0.09,1,4,0.43305111619625747,0.3525,0.3043070859113646,0.356,0.00039233,0.0,0.0,0.48455784443219524,0.34890013342657783,-0.8666336559086899
70,0.002154434690031882,70,0.09,1,4,0.42628717160481955,0.34,0.29209381808786566,0.35,0.00039233,0.0,0.0,0.4772822078428427,0.3373989182033926,-0.867865711007353
70,0.004641588833612777,70,0.09,1,4,0.42033682287543117,0.34,0.28377269529605814,0.339,0.00039233,0.0,0.0,0.4710482869853234,0.3294549319272745,-0.8704762235873111
70,0.01,70,0.09,1,4,0.4065527688063614,0.3175,0.23585392324690968,0.324,0.00039233,0.0,0.0,0.4569575305892449,0.2812539880398233,-0.87382017957027
70,0.021544346900318822,70,0.09,1,4,0.2506384627370168,0.28,0.1609124372867492,0.298,0.00039233,0.0,0.0,0.2938344228352804,0.20171833059866592,-0.8721333859750879
70,0.046415888336127774,70,0.09,1,4,0.17398251159720532,0.2325,0.09502549092986125,0.248,0.00039233,0.0,0.0,0.21442279134085612,0.13315567148206617,-0.8653195182696891
70,0.1,70,0.09,1,4,-0.053505018299944605,0.14,-0.08607457838170791,0.151,0.00039233,0.0,0.0,-0.020809680308607175,-0.05299822317797033,-0.8442471293748401
70,0.11,70,0.09,1,4,-0.10270713054104678,0.1275,-0.1167103534728074,0.129,0.00039233,0.0,0.0,-0.07014237467002692,-0.08492437194847219,-0.8418515816468789
70,0.17357142857142857,70,0.09,1,4,-0.28952730059125437,0.065,-0.28824548642070774,0.055,0.00039233,0.0,0.0,-0.26525936070934997,-0.267299023362687,-0.8298966979525936
70,0.23714285714285716,70,0.09,1,4,-0.42266229258198396,0.025,-0.403237144900154,0.02,0.00039233,0.0,0.0,-0.4078194795614033,-0.3883845639090236,-0.8205166792596026
