seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.5,10,0.18,0.25,1,-0.8869381475724321,0.6625,-0.8875203210708682,0.652,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5423728813559322,10,0.18,0.25,1,-0.8840829487478535,0.66,-0.8852156218226535,0.645,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.5847457627118644,10,0.18,0.25,1,-0.8823624362105559,0.64,-0.8836846824873048,0.635,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6271186440677966,10,0.18,0.25,1,-0.8810556707582212,0.62,-0.882517410620208,0.618,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.6694915254237288,10,0.18,0.25,1,-0.8795012258583276,0.59,-0.880876839815925,0.609,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.711864406779661,10,0.18,0.25,1,-0.8785111598498238,0.5675,-0.8797774973191831,0.592,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7542372881355932,10,0.18,0.25,1,-0.877747782166665,0.5225,-0.8790104218826589,0.544,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.7966101694915254,10,0.18,0.25,1,-0.8771549621236423,0.4575,-0.8784562478146464,0.477,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8389830508474576,10,0.18,0.25,1,-0.8767053556176415,0.385,-0.8780040407595056,0.397,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.8813559322033898,10,0.18,0.25,1,-0.8762990074302006,0.2875,-0.8776035537290092,0.311,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.923728813559322,10,0.18,0.25,1,-0.8759237072051675,0.1875,-0.8772443606772824,0.202,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,0.9661016949152542,10,0.18,0.25,1,-0.8756130438825442,0.1025,-0.8769409612028229,0.107,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0084745762711864,10,0.18,0.25,1,-0.8753478810809752,0.06,-0.876679696003602,0.083,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0508474576271185,10,0.18,0.25,1,-0.8751150169670997,0.0425,-0.8764493041738204,0.063,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.0932203389830508,10,0.18,0.25,1,-0.8748907411854884,0.0325,-0.8762188247314084,0.057,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.1355932203389831,10,0.18,0.25,1,-0.8746747773472231,0.03,-0.8759788612943273,0.047,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.1779661016949152,10,0.18,0.25,1,-0.8744658967102636,0.025,-0.875741231813629,0.038,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.2203389830508473,10,0.18,0.25,1,-0.874265349045219,0.02,-0.8755165214655378,0.031,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.2627118644067796,10,0.18,0.25,1,-0.8740778978103384,0.0175,-0.8753108335643678,0.026,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.305084745762712,10,0.18,0.25,1,-0.873837611300194,0.0125,-0.8750581820777811,0.022,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.347457627118644,10,0.18,0.25,1,-0.873541270099451,0.0075,-0.8747736164968426,0.021,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.3898305084745761,10,0.18,0.25,1,-0.873253378579104,0.0075,-0.8744979650783115,0.017,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.4322033898305084,10,0.18,0.25,1,-0.8729315879044907,0.0075,-0.8742075849228349,0.012,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.4745762711864407,10,0.18,0.25,1,-0.8725712992021917,0.005,-0.8739051452669172,0.011,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.5169491525423728,10,0.18,0.25,1,-0.8722470810300448,0.0025,-0.8736354591665899,0.008,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.559322033898305,10,0.18,0.25,1,-0.8719521037408063,0.0025,-0.8733827039306461,0.006,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.6016949152542372,10,0.18,0.25,1,-0.8716848015730376,0.0025,-0.873153830192369,0.004,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.6440677966101696,10,0.18,0.25,1,-0.8713992355654173,0.0025,-0.8729179322059037,0.003,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.6864406779661016,10,0.18,0.25,1,-0.8710476600509531,0.0025,-0.8726111920116694,0.003,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.7288135593220337,10,0.18,0.25,1,-0.8706208108547336,0.0025,-0.8722240009951147,0.003,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.771186440677966,10,0.18,0.25,1,-0.8701511088616988,0.0025,-0.8717943673207785,0.003,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.8135593220338984,10,0.18,0.25,1,-0.8697411187266549,0.0025,-0.8714179394523448,0.001,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.8559322033898304,10,0.18,0.25,1,-0.8693783024557562,0.0025,-0.8710837367518391,0.001,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.8983050847457625,10,0.18,0.25,1,-0.8690508857262158,0.0025,-0.8707763749446035,0.001,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.9406779661016949,10,0.18,0.25,1,-0.8687441079264744,0.0025,-0.8704902047583197,0.001,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,1.9830508474576272,10,0.18,0.25,1,-0.8684265940888944,0.0025,-0.8701926796645187,0.001,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
10,2.0254237288135593,10,0.18,0.25,1,-0.8680963871807705,0.0025,-0.8698992961053227,0.001,0.6780562290663765,-0.855328055676423,0.3020523825985548,-0.8416055412254032
