,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
28,1.0508474576271185,-0.8170036638209373,0.13340000000000002,-0.8164657127721096,0.1385,1.0508474576271185,-0.8163747256999152,0.127,-0.8171111058598154,0.135,1.0508474576271185,-0.8158115109108435,0.135,-0.8153425938256382,0.15
29,1.0783673469387756,-0.8164729532141205,0.1298,-0.8159519256926592,0.13199999999999998,1.0783673469387756,-0.8158659497054825,0.124,-0.8166297334163626,0.1275,1.0783673469387756,-0.8154161571128055,0.129,-0.8148834402421258,0.145
30,1.0932203389830508,-0.8162014454324981,0.1276,-0.8156889078765464,0.1315,1.0932203389830508,-0.8156062096913385,0.12,-0.8163828547140546,0.1275,1.0932203389830508,-0.8152126052625185,0.127,-0.8146470876593148,0.1425
31,1.1355932203389831,-0.8154613320389397,0.119,-0.8149679925040578,0.12450000000000001,1.1355932203389831,-0.8149120367576025,0.115,-0.8156280096355272,0.1175,1.1355932203389831,-0.814662059903232,0.116,-0.814013329867799,0.1325
32,1.149591836734694,-0.8152308427173489,0.1166,-0.814743463833639,0.122,1.149591836734694,-0.8146970614540475,0.113,-0.8153873512795039,0.115,1.149591836734694,-0.8144053606893726,0.113,-0.8138160765041017,0.13
33,1.1779661016949152,-0.8147850800633067,0.11259999999999999,-0.8143090188754044,0.11850000000000001,1.1779661016949152,-0.8142810959978035,0.105,-0.8149218154261338,0.1125,1.1779661016949152,-0.8139086715433242,0.11,-0.8134331623794813,0.1275
34,1.220338983050847,-0.8141474191047905,0.1052,-0.8136895044076002,0.1115,1.220338983050847,-0.8137078785283022,0.099,-0.8142774922038163,0.1025,1.220338983050847,-0.8132213493933149,0.107,-0.8128995854932138,0.125
35,1.2208163265306125,-0.8141405204445766,0.1052,-0.8136828040730049,0.1115,1.2208163265306125,-0.8137029138635148,0.099,-0.8142705533002612,0.1025,1.2208163265306125,-0.8132139472342674,0.107,-0.8128938196301213,0.125
36,1.2627118644067796,-0.8135604624509248,0.0986,-0.8131191257453905,0.1035,1.2627118644067796,-0.81328395077551,0.094,-0.8136868447476974,0.1,1.2627118644067796,-0.8125912707767409,0.102,-0.8124072022496399,0.115
37,1.292040816326531,-0.8131856179211816,0.0938,-0.8127573230197221,0.099,1.292040816326531,-0.8130090307082541,0.089,-0.813305922526778,0.095,1.292040816326531,-0.8121849585973164,0.096,-0.8120879582192589,0.1075
38,1.305084745762712,-0.8130264238614913,0.0924,-0.8126043100945788,0.096,1.305084745762712,-0.8128912956745376,0.089,-0.8131431292279845,0.0925,1.305084745762712,-0.812011287233823,0.096,-0.8119512321391352,0.105
39,1.347457627118644,-0.8125350479738019,0.0876,-0.812131807386811,0.0905,1.347457627118644,-0.8125265325604287,0.084,-0.8126405118997968,0.0875,1.347457627118644,-0.8114750826894149,0.094,-0.811527612201112,0.1
40,1.3632653061224491,-0.8123611291150452,0.0846,-0.8119645116006682,0.0895,1.3632653061224491,-0.8123969708368948,0.081,-0.8124626099276346,0.0875,1.3632653061224491,-0.8112852991147622,0.091,-0.8113771454708595,0.0975
41,1.389830508474576,-0.8120774601427833,0.08199999999999999,-0.8116904986861142,0.08399999999999999,1.389830508474576,-0.8121758100386964,0.08,-0.812174488871624,0.0825,1.389830508474576,-0.8109779383002831,0.089,-0.8111171078869072,0.0875
42,1.4322033898305084,-0.8116484730657458,0.07680000000000001,-0.8112747708966033,0.08,1.4322033898305084,-0.8118304793820963,0.076,-0.8117409979382952,0.08,1.4322033898305084,-0.810515501430633,0.08,-0.8107079120206372,0.0825
43,1.4344897959183676,-0.8116261761963083,0.0766,-0.8112531565704663,0.08,1.4344897959183676,-0.8118124882194486,0.076,-0.8117184628472436,0.08,1.4344897959183676,-0.8104914616437955,0.08,-0.8106865903118396,0.0825
44,1.4745762711864407,-0.8112484428547264,0.0706,-0.8108869023228371,0.071,1.4745762711864407,-0.8115073479458789,0.07,-0.8113366013770045,0.0725,1.4745762711864407,-0.8100841041958942,0.072,-0.8103249840903761,0.0725
45,1.5057142857142858,-0.8109711877753277,0.06760000000000001,-0.8106179811239423,0.067,1.5057142857142858,-0.8112826073360413,0.063,-0.8110562419838655,0.065,1.5057142857142858,-0.8097850276020229,0.07,-0.8100586908614572,0.0675
46,1.5169491525423728,-0.8108745032931394,0.06620000000000001,-0.8105241877493519,0.065,1.5169491525423728,-0.8112045532082303,0.062,-0.8109583474260131,0.0625,1.5169491525423728,-0.8096805977474123,0.07,-0.8099661272821614,0.065
47,1.559322033898305,-0.8105258375205595,0.0616,-0.8101860380626954,0.0595,1.559322033898305,-0.8109291805740945,0.057,-0.8106036845652533,0.0525,1.559322033898305,-0.8093022593329151,0.065,-0.8096387060738235,0.0625
48,1.5769387755102042,-0.8103917037879574,0.059399999999999994,-0.8100563550438291,0.056499999999999995,1.5769387755102042,-0.8108418434521645,0.052,-0.8104626383646796,0.0475,1.5769387755102042,-0.8091517975908007,0.063,-0.8095321717904639,0.0575
49,1.6016949152542372,-0.8102088752879333,0.0568,-0.8098795620480997,0.055499999999999994,1.6016949152542372,-0.8107226241668949,0.05,-0.8102703989261073,0.0475,1.6016949152542372,-0.8089467238701186,0.062,-0.8093867430490941,0.0575
50,1.6440677966101696,-0.8099104991205179,0.0526,-0.8095909395100284,0.051500000000000004,1.6440677966101696,-0.8105273890226394,0.046,-0.809956558663923,0.045,1.6440677966101696,-0.8086119287522491,0.057,-0.8091485597039051,0.0575
51,1.648163265306123,-0.809882582195072,0.0522,-0.8095639300274952,0.051500000000000004,1.648163265306123,-0.8105090980413695,0.046,-0.8099271902354869,0.045,1.648163265306123,-0.8085805992491852,0.056,-0.8091262427906475,0.0575
52,1.6864406779661016,-0.8096283121931573,0.0486,-0.8093181058165071,0.049,1.6864406779661016,-0.8103426594047486,0.043,-0.8096604501649861,0.045,1.6864406779661016,-0.808296046546452,0.051,-0.8089231892000478,0.055
53,1.719387755102041,-0.8094182639407487,0.046799999999999994,-0.8091153758834382,0.048,1.719387755102041,-0.8102057350396539,0.043,-0.8094414745542007,0.0425,1.719387755102041,-0.8080624673647213,0.049,-0.8087561336553464,0.0525
54,1.7288135593220335,-0.8093598484885861,0.046200000000000005,-0.8090589846435904,0.0475,1.7288135593220335,-0.8101675861491322,0.042,-0.8093805492444901,0.0425,1.7288135593220335,-0.8079974733389076,0.049,-0.8087095849965235,0.0525
55,1.771186440677966,-0.8091057331691973,0.0438,-0.8088136455658779,0.044,1.771186440677966,-0.8100014052388291,0.04,-0.8091155626042675,0.0375,1.771186440677966,-0.8077147835825668,0.048,-0.8085068086778271,0.05
56,1.7906122448979591,-0.8089937042934267,0.0432,-0.8087054647205904,0.041499999999999995,1.7906122448979591,-0.8099279985009175,0.04,-0.8089987246739079,0.0375,1.7906122448979591,-0.8075901304190491,0.047,-0.8084172107332677,0.045
57,1.8135593220338984,-0.8088648510637576,0.0414,-0.8085810222517754,0.038,1.8135593220338984,-0.8098434280485821,0.038,-0.8088642707694322,0.0325,1.8135593220338984,-0.8074466545195511,0.045,-0.8083139923217307,0.0425
58,1.8559322033898304,-0.8086361126821824,0.0396,-0.8083600431353007,0.0355,1.8559322033898304,-0.8096930474963253,0.038,-0.8086256580720638,0.0325,1.8559322033898304,-0.8071920455822768,0.043,-0.8081304245210952,0.04
59,1.8618367346938776,-0.808605144146828,0.0392,-0.8083301287001421,0.0355,1.8618367346938776,-0.8096726633249053,0.038,-0.8085933800282118,0.0325,1.8618367346938776,-0.8071575643175865,0.043,-0.8081055419131614,0.04
60,1.8983050847457623,-0.80841865533466,0.0372,-0.8081499956965462,0.032,1.8983050847457623,-0.8095497672017643,0.036,-0.8083992209530954,0.0275,1.8983050847457623,-0.8069502159559195,0.039,-0.8079556872066085,0.0375
61,1.933061224489796,-0.8082480426670416,0.034999999999999996,-0.8079851087687485,0.029500000000000005,1.933061224489796,-0.8094372860701785,0.033,-0.8082209134300536,0.0225,1.933061224489796,-0.8067605056359288,0.036,-0.8078187590756909,0.035
62,1.9406779661016949,-0.8082114838815105,0.0344,-0.80794979345927,0.029000000000000005,1.9406779661016949,-0.8094131810420964,0.032,-0.8081825186202697,0.0225,1.9406779661016949,-0.8067194702543169,0.036,-0.8077893538834314,0.0325
63,1.9830508474576272,-0.8080139248404136,0.0324,-0.8077587731647963,0.027000000000000003,1.9830508474576272,-0.8092823706089515,0.031,-0.8079762926339953,0.02,1.9830508474576272,-0.8064994617958452,0.034,-0.8076293622831975,0.0325
64,2.0042857142857144,-0.8079184383964888,0.0318,-0.8076665725969063,0.025500000000000002,2.0042857142857144,-0.8092194076577487,0.03,-0.8078766220704452,0.0175,2.0042857142857144,-0.8063931424447849,0.034,-0.8075529672792705,0.0325
65,2.0254237288135593,-0.8078254697197742,0.0306,-0.8075767025267595,0.025500000000000002,2.0254237288135593,-0.8091578264318285,0.029,-0.807779612577437,0.0175,2.0254237288135593,-0.80628965869268,0.032,-0.8074778517736132,0.0325
66,2.0677966101694913,-0.807645348081946,0.028000000000000004,-0.807402561042888,0.024,2.0677966101694913,-0.8090383535193105,0.027,-0.8075915777178853,0.0175,2.0677966101694913,-0.8060890701284836,0.028,-0.8073321083655614,0.0275
67,2.0755102040816324,-0.8076134209297964,0.027600000000000003,-0.8073716895312761,0.024,2.0755102040816324,-0.8090171481007953,0.026,-0.8075582384436624,0.0175,2.0755102040816324,-0.8060535050311123,0.028,-0.8073062404190202,0.0275
68,2.110169491525424,-0.8074701916676247,0.0264,-0.8072329161628389,0.0225,2.110169491525424,-0.8089238619917625,0.024,-0.8074116731584958,0.0175,2.110169491525424,-0.8058971654354016,0.026,-0.8071924428675531,0.025
69,2.146734693877551,-0.807322055602681,0.0248,-0.807089118942474,0.02,2.146734693877551,-0.8088288491026614,0.023,-0.8072625171675167,0.015,2.146734693877551,-0.805738067489858,0.025,-0.8070765386154706,0.025
70,2.152542372881356,-0.8072990383149568,0.0246,-0.8070667747847274,0.02,2.152542372881356,-0.8088140674840393,0.023,-0.8072393375520767,0.015,2.152542372881356,-0.805713338312367,0.025,-0.8070585068126326,0.025
71,2.194915254237288,-0.8071350551533373,0.024399999999999998,-0.8069075928848524,0.018,2.194915254237288,-0.8087086820758331,0.023,-0.8070741728875336,0.0125,2.194915254237288,-0.8055370738918676,0.025,-0.8069299491755821,0.0225
72,2.2179591836734693,-0.8070486440925639,0.023600000000000003,-0.806823694038842,0.016999999999999998,2.2179591836734693,-0.8086531254281883,0.021,-0.8069871664195516,0.0125,2.2179591836734693,-0.8054442849267002,0.025,-0.8068621766414449,0.0225
73,2.23728813559322,-0.8069776464292353,0.0228,-0.8067547583848784,0.016999999999999998,2.23728813559322,-0.8086074410074918,0.021,-0.8069156784985145,0.0125,2.23728813559322,-0.805368032770976,0.023,-0.8068064470301679,0.0225
74,2.279661016949152,-0.806826532548269,0.0214,-0.806608024635503,0.016999999999999998,2.279661016949152,-0.8085101004407714,0.02,-0.8067635152163612,0.0125,2.279661016949152,-0.8052057114276585,0.022,-0.8066877029032995,0.0225
75,2.289183673469388,-0.8067934248135199,0.0212,-0.8065758801802723,0.0165,2.289183673469388,-0.8084887381519338,0.02,-0.806730163221664,0.0125,2.289183673469388,-0.8051701279294473,0.022,-0.8066546639922174,0.02
76,2.3220338983050848,-0.8066813099753553,0.019200000000000002,-0.8064670014808757,0.016,2.3220338983050848,-0.808347124435183,0.017,-0.8066173586274721,0.0125,2.3220338983050848,-0.805049774207264,0.021,-0.8065354791567961,0.02
77,2.3604081632653062,-0.8065545160082003,0.0184,-0.8063438560532837,0.014500000000000002,2.3604081632653062,-0.8081669182279445,0.017,-0.8064894755116276,0.0125,2.3604081632653062,-0.8049133824265818,0.019,-0.80640088885133,0.0175
78,2.364406779661017,-0.8065415510876133,0.0182,-0.806331262956715,0.014500000000000002,2.364406779661017,-0.8081485099457513,0.017,-0.80647637553371,0.0125,2.364406779661017,-0.8048994141610897,0.019,-0.8063871293838784,0.0175
79,2.406779661016949,-0.8064070389821595,0.016999999999999998,-0.8062006095110344,0.013000000000000001,2.406779661016949,-0.8079575148443653,0.016,-0.8063573877441169,0.01,2.406779661016949,-0.8047547733052984,0.018,-0.8062442825381286,0.0175
80,2.4316326530612247,-0.8063304660159909,0.016,-0.8061262336726303,0.011,2.4316326530612247,-0.8078488257059177,0.015,-0.8062969769319287,0.0075,2.4316326530612247,-0.8046724848335134,0.016,-0.8061629451922682,0.0125
81,2.4491525423728815,-0.8062774696604803,0.016,-0.8060747565435722,0.011,2.4491525423728815,-0.8077736213981759,0.015,-0.8062551930784853,0.0075,2.4491525423728815,-0.8046155133672716,0.016,-0.8061066537954577,0.0125
82,2.4915254237288136,-0.8061525421392763,0.015,-0.8059533919149807,0.011,2.4915254237288136,-0.8075963559432289,0.014,-0.8061564486079255,0.0075,2.4915254237288136,-0.804481216181615,0.016,-0.8059739582356633,0.0125
83,2.502857142857143,-0.8061198853208955,0.014799999999999999,-0.8059216645742566,0.011,2.502857142857143,-0.8075500690113276,0.014,-0.8061306335698972,0.0075,2.502857142857143,-0.8044461076016411,0.016,-0.8059392738768142,0.0125
84,2.5338983050847457,-0.8060320636967735,0.0144,-0.8058363388448363,0.0105,2.5338983050847457,-0.8074257812701213,0.013,-0.8060611450529802,0.0075,2.5338983050847457,-0.804351651019937,0.016,-0.8058459326625211,0.0125
85,2.574081632653061,-0.8059216923257129,0.013600000000000001,-0.8057291085887522,0.0105,2.574081632653061,-0.8072695159375468,0.01,-0.8059737993425198,0.0075,2.574081632653061,-0.8042330058312526,0.016,-0.8057286109466608,0.0125
86,2.5762711864406778,-0.8059157789791283,0.013600000000000001,-0.8057233630389321,0.0105,2.5762711864406778,-0.8072611443700289,0.01,-0.8059691224395539,0.0075,2.5762711864406778,-0.804226640746747,0.016,-0.8057223285249002,0.0125
87,2.61864406779661,-0.8058033483794631,0.013000000000000001,-0.8056141141505272,0.01,2.61864406779661,-0.8071018388073692,0.009,-0.8058801834098378,0.0075,2.61864406779661,-0.8041057692041214,0.016,-0.8056029176888698,0.0125
88,2.6453061224489796,-0.8057352579419629,0.0128,-0.8055480652414697,0.0095,2.6453061224489796,-0.807004628143964,0.009,-0.805825784312788,0.0075,2.6453061224489796,-0.8040349950742695,0.016,-0.8055298365209208,0.0125
89,2.6610169491525424,-0.8056963427397903,0.0128,-0.8055104121570498,0.0095,2.6610169491525424,-0.8069481489304403,0.009,-0.805794189068626,0.0075,2.6610169491525424,-0.8039968770249525,0.016,-0.8054874916755219,0.0125
90,2.7033898305084745,-0.8055948846388313,0.011600000000000001,-0.8054121821117249,0.009,2.7033898305084745,-0.8068050971914433,0.008,-0.8057109114269221,0.0075,2.7033898305084745,-0.8038962509853678,0.014,-0.8053758427851414,0.01
91,2.716530612244898,-0.8055648311378256,0.0112,-0.8053830551889603,0.009,2.716530612244898,-0.8067653832854503,0.008,-0.8056856287394367,0.0075,2.716530612244898,-0.8038657167320621,0.014,-0.8053419572555791,0.01
92,2.7457627118644066,-0.8054990373661942,0.0112,-0.8053192904425108,0.008499999999999999,2.7457627118644066,-0.8066784494923581,0.008,-0.8056302381259739,0.0075,2.7457627118644066,-0.8037988927256174,0.014,-0.8052677928354874,0.01
93,2.7877551020408164,-0.8054070625212821,0.0112,-0.8052301445767892,0.008499999999999999,2.7877551020408164,-0.8065570040687204,0.008,-0.8055528208516253,0.0075,2.7877551020408164,-0.8037054421795438,0.014,-0.8051640920215519,0.01
94,2.788135593220339,-0.8054062421893192,0.0112,-0.8052293494839564,0.008499999999999999,2.788135593220339,-0.8065559208073143,0.008,-0.8055521303031534,0.0075,2.788135593220339,-0.8037046087974252,0.014,-0.8051631671475515,0.01
95,2.830508474576271,-0.8053163753149647,0.010199999999999999,-0.8051422385204434,0.008499999999999999,2.830508474576271,-0.806437195896861,0.006,-0.8054765154424931,0.0075,2.830508474576271,-0.8036132522094328,0.013,-0.8050619317032548,0.01
96,2.858979591836735,-0.8052573715666256,0.01,-0.8050850519802365,0.0075,2.858979591836735,-0.8063594971545271,0.006,-0.805426752844545,0.005,2.858979591836735,-0.8035534348944099,0.013,-0.8049951155991573,0.0075
97,2.8728813559322033,-0.8052291300197651,0.01,-0.805057681285135,0.0075,2.8728813559322033,-0.806322146474495,0.006,-0.8054029242601334,0.005,2.8728813559322033,-0.8035246636152874,0.013,-0.8049635219018056,0.0075
98,2.9152542372881354,-0.8051446440071153,0.009600000000000001,-0.8049757898560539,0.007000000000000001,2.9152542372881354,-0.8062106036686416,0.006,-0.8053316382822848,0.005,2.9152542372881354,-0.8034387493079185,0.012,-0.8048685482827648,0.0075
99,2.9302040816326533,-0.805115417444935,0.009600000000000001,-0.804947456158113,0.006500000000000001,2.9302040816326533,-0.8061720436256248,0.006,-0.8053069967888341,0.005,2.9302040816326533,-0.8034090513761927,0.012,-0.8048356123111629,0.0075
100,2.9576271186440675,-0.8050625681522673,0.009,-0.8048962278530942,0.006500000000000001,2.9576271186440675,-0.8061022008572709,0.006,-0.8052624200901043,0.005,2.9576271186440675,-0.8033553828938891,0.012,-0.8047761132188626,0.0075
101,3.0,-0.8049829554267189,0.0086,-0.8048190553181227,0.006500000000000001,3.0,-0.805997228795659,0.006,-0.8051953631859969,0.005,3.0,-0.803274448349463,0.01,-0.80468625023502,0.0075
102,3.0014285714285713,-0.8049803226536717,0.0086,-0.8048165071437392,0.006500000000000001,3.0014285714285713,-0.8059937495124919,0.006,-0.8051932085930317,0.005,3.0014285714285713,-0.8032717607921182,0.01,-0.8046832673674759,0.0075
103,3.07265306122449,-0.804851640224791,0.008,-0.8046917580135128,0.0055,3.07265306122449,-0.8058243467085183,0.005,-0.8050845449250843,0.005,3.07265306122449,-0.8031410332336021,0.01,-0.8045379927413979,0.005
104,3.143877551020408,-0.8047290018699949,0.0073999999999999995,-0.8045728716343156,0.0055,3.143877551020408,-0.8056627870267867,0.005,-0.8049807717084689,0.005,3.143877551020408,-0.8030164030468033,0.01,-0.8043999288394662,0.005
105,3.2151020408163267,-0.8046119983609149,0.0068000000000000005,-0.8044594355604845,0.005,3.2151020408163267,-0.8055086617980034,0.004,-0.8048818761410143,0.005,3.2151020408163267,-0.8028974560454246,0.01,-0.8042680916683002,0.005
106,3.286326530612245,-0.8045002332629911,0.006,-0.8043511102034003,0.004,3.286326530612245,-0.8053614693946616,0.004,-0.8047872867383628,0.0025,3.286326530612245,-0.8027838218368113,0.01,-0.8041424166173337,0.005
107,3.3575510204081636,-0.8043933214419839,0.0054,-0.8042474300835085,0.0035000000000000005,3.3575510204081636,-0.8052206643204577,0.003,-0.8046968539460532,0.0025,3.3575510204081636,-0.8026750801984195,0.009,-0.8040218608592379,0.005
108,3.4287755102040816,-0.8042910036258772,0.004999999999999999,-0.8041482218022846,0.0035000000000000005,3.4287755102040816,-0.8050859675836795,0.002,-0.8046102270025799,0.0025,3.4287755102040816,-0.8025710291600914,0.009,-0.8039066078438344,0.005
109,3.5,-0.8041929357970903,0.0046,-0.8040531193916512,0.003,3.5,-0.8049569260583003,0.002,-0.8045272458910415,0.0025,3.5,-0.8024713025078365,0.008,-0.8037959913145767,0.005
