seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,1.0,90,0.25,0.5,1,-406.5565185845669,0.16,-406.10224525378504,0.164
90,1.0612244897959184,90,0.25,0.5,1,-405.67466653517494,0.14,-405.22408914656165,0.136
90,1.1224489795918366,90,0.25,0.5,1,-404.79281433514024,0.125,-404.3459328967122,0.122
90,1.183673469387755,90,0.25,0.5,1,-403.9109622199991,0.095,-403.467776729602,0.1
90,1.2448979591836735,90,0.25,0.5,1,-403.029110152659,0.08,-402.5896205993007,0.08
90,1.306122448979592,90,0.25,0.5,1,-402.147257963419,0.08,-401.71146438204767,0.07
90,1.3673469387755102,90,0.25,0.5,1,-401.26540582418556,0.075,-400.83330816934097,0.056
90,1.4285714285714286,90,0.25,0.5,1,-400.3835536984015,0.055,-399.95515199468895,0.048
90,1.489795918367347,90,0.25,0.5,1,-399.5017015758287,0.055,-399.0769958367419,0.044
90,1.5510204081632653,90,0.25,0.5,1,-398.61984956240644,0.055,-398.1988397500494,0.038
90,1.6122448979591837,90,0.25,0.5,1,-397.7379973825884,0.045,-397.32068351976835,0.026
90,1.6734693877551021,90,0.25,0.5,1,-396.85614525143035,0.045,-396.44252731710117,0.03
90,1.7346938775510203,90,0.25,0.5,1,-395.9731983301241,0.05,-395.56291142241827,0.026
90,1.7959183673469388,90,0.25,0.5,1,-395.087801629377,0.05,-394.68010171144954,0.02
90,1.8571428571428572,90,0.25,0.5,1,-394.1974203548456,0.04,-393.79338514902315,0.018
90,1.9183673469387754,90,0.25,0.5,1,-393.30091316335887,0.04,-392.8996688836215,0.016
90,1.9795918367346939,90,0.25,0.5,1,-392.4005984696446,0.03,-392.00176133013775,0.014
90,2.0408163265306123,90,0.25,0.5,1,-391.50028381708916,0.025,-391.1038538454864,0.014
90,2.1020408163265305,90,0.25,0.5,1,-390.5968475930843,0.025,-390.20330028107395,0.012
90,2.163265306122449,90,0.25,0.5,1,-389.6902298657906,0.025,-389.2997484636245,0.01
90,2.2244897959183674,90,0.25,0.5,1,-388.7836121980719,0.025,-388.3961967405315,0.01
90,2.2857142857142856,90,0.25,0.5,1,-387.8743860783112,0.02,-387.49025121592285,0.01
90,2.3469387755102042,90,0.25,0.5,1,-386.96048277096094,0.015,-386.58042905411367,0.008
90,2.4081632653061225,90,0.25,0.5,1,-386.04657955113754,0.01,-385.67060702188803,0.008
90,2.4693877551020407,90,0.25,0.5,1,-385.132676231858,0.01,-384.7607848749189,0.004
90,2.5306122448979593,90,0.25,0.5,1,-384.2187729084928,0.01,-383.8509627266208,0.004
90,2.5918367346938775,90,0.25,0.5,1,-383.3048695398575,0.01,-382.9411405319539,0.004
90,2.6530612244897958,90,0.25,0.5,1,-382.3909662196607,0.01,-382.03131840643056,0.004
90,2.7142857142857144,90,0.25,0.5,1,-381.47706308128676,0.005,-381.1214964257331,0.004
90,2.7755102040816326,90,0.25,0.5,1,-380.5603749255935,0.005,-380.20796118785165,0.004
90,2.836734693877551,90,0.25,0.5,1,-379.62984746655115,0.005,-379.2759735521209,0.004
90,2.8979591836734695,90,0.25,0.5,1,-378.6854804017995,0.01,-378.3278537070267,0.004
90,2.9591836734693877,90,0.25,0.5,1,-377.68916348854253,0.01,-377.32812272468095,0.004
90,3.020408163265306,90,0.25,0.5,1,-376.6191581790145,0.01,-376.25018739920574,0.004
90,3.0816326530612246,90,0.25,0.5,1,-375.4886643557245,0.01,-375.1077712841397,0.006
90,3.142857142857143,90,0.25,0.5,1,-374.3060817262321,0.01,-373.9103456861635,0.006
90,3.204081632653061,90,0.25,0.5,1,-373.06783136234776,0.01,-372.6546012320955,0.006
90,3.2653061224489797,90,0.25,0.5,1,-371.7665610200901,0.01,-371.33448333636403,0.006
90,3.326530612244898,90,0.25,0.5,1,-370.41202788795795,0.01,-369.9595289295623,0.006
90,3.387755102040816,90,0.25,0.5,1,-369.0179848059972,0.005,-368.5438406331062,0.006
90,3.4489795918367347,90,0.25,0.5,1,-367.58125877047524,0.005,-367.08623107780016,0.006
90,3.510204081632653,90,0.25,0.5,1,-366.09413843795375,0.005,-365.5806656881536,0.004
90,3.571428571428571,90,0.25,0.5,1,-364.5628081248476,0.005,-364.0327804081926,0.004
90,3.63265306122449,90,0.25,0.5,1,-362.9995966957829,0.005,-362.45391890443284,0.004
90,3.693877551020408,90,0.25,0.5,1,-361.4062336327517,0.005,-360.84607790346945,0.002
90,3.7551020408163263,90,0.25,0.5,1,-359.7834380311934,0.0,-359.21031703501137,0.0
90,3.816326530612245,90,0.25,0.5,1,-358.13174971733895,0.0,-357.54746754115604,0.0
90,3.877551020408163,90,0.25,0.5,1,-356.45252843714604,0.0,-355.8589954885289,0.0
90,3.9387755102040813,90,0.25,0.5,1,-354.74796671384007,0.0,-354.1470247041843,0.0
90,4.0,90,0.25,0.5,1,-353.02063082354465,0.0,-352.4139428698113,0.0
