seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.33,0.5,1,-424.13454019064216,1.0,-423.4138015852737,1.0,0.00749235
80,0.00021544346900318845,80,0.33,0.5,1,-424.13296900369414,1.0,-423.4117348785609,1.0,0.00749235
80,0.00046415888336127773,80,0.33,0.5,1,-424.12840214277605,1.0,-423.40781957417494,1.0,0.00749235
80,0.001,80,0.33,0.5,1,-424.1194707732808,1.0,-423.3995962812837,1.0,0.00749235
80,0.002154434690031882,80,0.33,0.5,1,-424.10053548633243,1.0,-423.38221499894695,1.0,0.00749235
80,0.004641588833612777,80,0.33,0.5,1,-424.0641345950719,1.0,-423.3463208040352,1.0,0.00749235
80,0.01,80,0.33,0.5,1,-423.98532229629024,1.0,-423.2688572136876,1.0,0.00749235
80,0.021544346900318822,80,0.33,0.5,1,-423.8158988120704,1.0,-423.10211597845756,1.0,0.00749235
80,0.046415888336127774,80,0.33,0.5,1,-423.4509519070793,1.0,-422.7429141421282,0.998,0.00749235
80,0.1,80,0.33,0.5,1,-422.66470366145336,1.0,-421.96904218043994,0.994,0.00749235
80,0.11,80,0.33,0.5,1,-422.51797266178926,1.0,-421.82462060510767,0.994,0.00749235
80,0.17357142857142857,80,0.33,0.5,1,-421.58517991161716,0.995,-420.9065107398013,0.98,0.00749235
80,0.23714285714285716,80,0.33,0.5,1,-420.65238790331597,0.975,-419.9884011932795,0.96,0.00749235
80,0.3007142857142857,80,0.33,0.5,1,-419.7195956241337,0.96,-419.07029172014944,0.942,0.00749235
80,0.36428571428571427,80,0.33,0.5,1,-418.78680345655914,0.91,-418.15218214575236,0.916,0.00749235
80,0.4278571428571428,80,0.33,0.5,1,-417.85401134950575,0.875,-417.2340726613437,0.876,0.00749235
80,0.49142857142857144,80,0.33,0.5,1,-416.92121925504557,0.83,-416.3159631476096,0.852,0.00749235
80,0.555,80,0.33,0.5,1,-415.98842713564363,0.79,-415.3978536476103,0.794,0.00749235
80,0.6185714285714285,80,0.33,0.5,1,-415.055634947409,0.75,-414.47974408716544,0.728,0.00749235
80,0.6821428571428572,80,0.33,0.5,1,-414.12284279308466,0.675,-413.5616345438285,0.644,0.00749235
80,0.7457142857142857,80,0.33,0.5,1,-413.1900506667336,0.585,-412.6435250758006,0.558,0.00749235
80,0.8092857142857143,80,0.33,0.5,1,-412.2572584996972,0.53,-411.72541549210433,0.5,0.00749235
80,0.8728571428571429,80,0.33,0.5,1,-411.3244664505432,0.46,-410.8073060593436,0.442,0.00749235
80,0.9364285714285714,80,0.33,0.5,1,-410.3916742999016,0.405,-409.88919655610505,0.396,0.00749235
80,1.0,80,0.33,0.5,1,-409.45888210339314,0.355,-408.97108696210546,0.348,0.00749235
80,1.1,80,0.33,0.5,1,-407.9915686923088,0.3,-407.5268697863924,0.27,0.00749235
80,1.2625000000000002,80,0.33,0.5,1,-405.60718439853156,0.2,-405.18001693127513,0.192,0.00749235
80,1.425,80,0.33,0.5,1,-403.22280003757464,0.13,-402.83316397044905,0.116,0.00749235
80,1.5875000000000001,80,0.33,0.5,1,-400.83841564980486,0.085,-400.4863110134692,0.082,0.00749235
80,1.75,80,0.33,0.5,1,-398.45403130120764,0.05,-398.1394580342423,0.062,0.00749235
80,1.9125,80,0.33,0.5,1,-396.0696469866637,0.045,-395.7926051719952,0.046,0.00749235
80,2.075,80,0.33,0.5,1,-393.6852626613338,0.02,-393.44575223359215,0.03,0.00749235
80,2.2375,80,0.33,0.5,1,-391.3008783497576,0.01,-391.09889931456337,0.024,0.00749235
80,2.4000000000000004,80,0.33,0.5,1,-388.9160936218513,0.005,-388.75158597716074,0.016,0.00749235
80,2.5625,80,0.33,0.5,1,-386.5132653847923,0.005,-386.3861181023039,0.01,0.00749235
80,2.725,80,0.33,0.5,1,-384.09166614003567,0.005,-384.0009907386649,0.008,0.00749235
80,2.8875,80,0.33,0.5,1,-381.63748433282905,0.005,-381.5844631058651,0.006,0.00749235
80,3.0500000000000003,80,0.33,0.5,1,-379.1806132166928,0.005,-379.1649696154734,0.006,0.00749235
80,3.2125000000000004,80,0.33,0.5,1,-376.7237420045604,0.005,-376.745476060754,0.004,0.00749235
80,3.375,80,0.33,0.5,1,-374.2668707787414,0.0,-374.3259824892307,0.002,0.00749235
80,3.5375,80,0.33,0.5,1,-371.8099996257073,0.0,-371.9064889661103,0.002,0.00749235
80,3.7,80,0.33,0.5,1,-369.35001578491216,0.0,-369.4834291261954,0.0,0.00749235
80,3.8625000000000003,80,0.33,0.5,1,-366.86872401220387,0.0,-367.0365947806505,0.0,0.00749235
80,4.025,80,0.33,0.5,1,-364.3212274717244,0.0,-364.5177667949604,0.0,0.00749235
80,4.1875,80,0.33,0.5,1,-361.6558201909798,0.0,-361.87529584498424,0.0,0.00749235
80,4.35,80,0.33,0.5,1,-358.85712383259926,0.0,-359.0959112983765,0.0,0.00749235
80,4.5125,80,0.33,0.5,1,-355.9059005905043,0.005,-356.1573305834546,0.0,0.00749235
80,4.675000000000001,80,0.33,0.5,1,-352.75181276978844,0.005,-353.00610136319506,0.0,0.00749235
80,4.8375,80,0.33,0.5,1,-349.37838173484465,0.005,-349.62854367260707,0.0,0.00749235
80,5.0,80,0.33,0.5,1,-345.80665045986535,0.005,-346.0506180079497,0.0,0.00749235
