seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.12,1,1.5,-0.4388583324688412,0.315,-0.37217195153282073,0.327,0.003121041,0.0,0.0,-0.7737175417770087,-0.7643063901277316,-0.9360849156128239,-0.9469836688713326,0.04320335890348042,0.03401994257070577
50,0.00016378937069540646,50,0.12,1,1.5,-0.4388583324938991,0.315,-0.37217195098624806,0.327,0.003121041,0.0,0.0,-0.7736483854217068,-0.7642361095885802,-0.9360849155215889,-0.9469836687414392,0.04320335839099185,0.034019941823765984
50,0.00026826957952797245,50,0.12,1,1.5,-0.43885833174629574,0.315,-0.3721719514409691,0.327,0.003121041,0.0,0.0,-0.7735351155339285,-0.7641209984872329,-0.9360849154264718,-0.9469836690302524,0.04320335804817363,0.03401994129424247
50,0.00043939705607607906,50,0.12,1,1.5,-0.4388583326349076,0.315,-0.372171951582697,0.327,0.003121041,0.0,0.0,-0.7733495908761586,-0.7639324581343468,-0.9360849147688157,-0.9469836694743557,0.04320335855482265,0.034019940069092466
50,0.0007196856730011522,50,0.12,1,1.5,-0.4388583315268649,0.315,-0.3721719511048163,0.327,0.003121041,0.0,0.0,-0.7730457213685057,-0.7636236491912384,-0.9360849151587926,-0.9469836692322422,0.043203358636168324,0.0340199407336745
50,0.0011787686347935866,50,0.12,1,1.5,-0.43885833195936713,0.3075,-0.37343430558689233,0.311,0.003121041,0.0,0.0,-0.7725518166436683,-0.763122056733295,-0.933847268925768,-0.9486435625608147,0.04320335835791594,0.03219011275100886
50,0.0019306977288832496,50,0.12,1,1.5,-0.4388583315140869,0.3075,-0.37343430560064894,0.31,0.003121041,0.0,0.0,-0.771747532401086,-0.7623056763291185,-0.9330163056273792,-0.9492599739252291,0.04320335791125481,0.03219011226675712
50,0.0031622776601683794,50,0.12,1,1.5,-0.438858333793593,0.305,-0.373434305592412,0.308,0.003121041,0.0,0.0,-0.7704321509767216,-0.7609706890745731,-0.9325873817686231,-0.9495781510896912,0.043203359169665445,0.03219011343308154
50,0.005179474679231213,50,0.12,1,1.5,-0.4388583325127961,0.3025,-0.37343430596024146,0.309,0.003121041,0.0,0.0,-0.7682787603166039,-0.7587852989297907,-0.9323407540168897,-0.949761100401932,0.043203358832610665,0.03219011313469941
50,0.008483428982440717,50,0.12,1,1.5,-0.43885833506178745,0.285,-0.43055568612362194,0.298,0.003121041,0.0,0.0,-0.764791505238756,-0.7552635780673208,-0.932754692087731,-0.951106841009095,0.005320076967579002,-0.03981505557824746
50,0.013894954943731374,50,0.12,1,1.5,-0.43932595236313904,0.2725,-0.46499841082376314,0.277,0.003121041,0.0,0.0,-0.7593112150395527,-0.7498021094665428,-0.9323635297091123,-0.9526625324187883,-0.007548633225919783,-0.0620058785576274
50,0.022758459260747887,50,0.12,1,1.5,-0.4499854376635867,0.2625,-0.4649984107836287,0.254,0.003121041,0.0,0.0,-0.750584588596542,-0.7411598010617805,-0.9321739168385474,-0.9535305197223901,-0.011315087467363436,-0.06423923906230761
50,0.03727593720314938,50,0.12,1,1.5,-0.45706699790957805,0.25,-0.4829473921425853,0.235,0.003121041,0.0,0.0,-0.7365959103893175,-0.7273684518179295,-0.9333583784870499,-0.9523333507577914,-0.01455257333203854,-0.0668484530752971
50,0.061054022965853265,50,0.12,1,1.5,-0.4634402100832432,0.215,-0.5116858202811659,0.209,0.003121041,0.0,0.0,-0.715041908977458,-0.7066584213412503,-0.9321117543950297,-0.94344620220397,-0.06964724071041432,-0.1287613172843925
50,0.1,50,0.12,1,1.5,-0.5351068104034661,0.185,-0.5604953887437615,0.168,0.003121041,0.0,0.0,-0.6834408781663306,-0.6766023358751783,-0.9308474164650105,-0.9346104120125305,-0.2543839227684404,-0.2456851781025723
50,0.11,50,0.12,1,1.5,-0.5410147509495199,0.175,-0.5713232553273697,0.156,0.003121041,0.0,0.0,-0.6758777870862898,-0.6693529774258181,-0.9305609550890023,-0.9332981483639023,-0.2710057682460887,-0.2584103257432569
50,0.1568421052631579,50,0.12,1,1.5,-0.6375448258351837,0.1225,-0.626105268281863,0.112,0.003121041,0.0,0.0,-0.6433601552285844,-0.6382966568726058,-0.9307292197951097,-0.9290411241614962,-0.41312996130265606,-0.4025404746211567
50,0.2036842105263158,50,0.12,1,1.5,-0.6924052108034149,0.0675,-0.7120895394186249,0.067,0.003121041,0.0,0.0,-0.618219583575599,-0.6135196198468305,-0.9244131089257241,-0.9279191897018764,-0.5253391563127529,-0.5390286888883605
50,0.25052631578947365,50,0.12,1,1.5,-0.7586057375381373,0.0475,-0.7599042809243706,0.036,0.003121041,0.0,0.0,-0.5979979558762706,-0.5935690754120844,-0.9196361750375445,-0.9272930044678848,-0.5883092248421607,-0.6110063489244605
50,0.29736842105263156,50,0.12,1,1.5,-0.804746017601028,0.0175,-0.8158739207272903,0.015,0.003121041,0.0,0.0,-0.5811802820093201,-0.5771555537831927,-0.9220560315832117,-0.925663498734054,-0.6976847025195644,-0.7101433186681354
50,0.34421052631578947,50,0.12,1,1.5,-0.8324199206103475,0.0075,-0.8391714518322557,0.005,0.003121041,0.0,0.0,-0.5667430983547702,-0.5633321062806826,-0.9241354301596396,-0.9236027223854324,-0.7561064762785902,-0.7558383761144389
50,0.3910526315789473,50,0.12,1,1.5,-0.8495341445966098,0.0,-0.8520781170674536,0.002,0.003121041,0.0,0.0,-0.553785275766741,-0.5509634275962857,-0.9235895246560785,-0.9217615637253109,-0.7987172448471005,-0.7927229119296149
50,0.4378947368421052,50,0.12,1,1.5,-0.8620086926782284,0.0,-0.8657055232641347,0.0,0.003121041,0.0,0.0,-0.5419268473661364,-0.5396544229404096,-0.9215647285803642,-0.9206262032326257,-0.8294616922718344,-0.8238112929387069
50,0.48473684210526313,50,0.12,1,1.5,-0.8699403445537489,0.0,-0.8673133676012257,0.0,0.003121041,0.0,0.0,-0.5308526369562597,-0.5290719024876341,-0.9202951940860136,-0.9200017196135205,-0.8430025638085633,-0.8373078012810585
50,0.531578947368421,50,0.12,1,1.5,-0.8742039796966874,0.0,-0.8714412132809091,0.0,0.003121041,0.0,0.0,-0.520218405116633,-0.5189090574926761,-0.919468095061694,-0.9195184362003913,-0.8489652382088857,-0.8442020245330709
50,0.578421052631579,50,0.12,1,1.5,-0.8755576387832085,0.0,-0.8754569442702207,0.0,0.003121041,0.0,0.0,-0.5099029894068391,-0.5090568464520303,-0.9187456785069346,-0.9190510706065667,-0.8513159220799437,-0.8483025443176757
50,0.6252631578947369,50,0.12,1,1.5,-0.8790728367823981,0.0,-0.8763917265736323,0.0,0.003121041,0.0,0.0,-0.49981886480230003,-0.49942867885956227,-0.9182030523258868,-0.9186952398101378,-0.8522736883360392,-0.8498632546218503
50,0.6721052631578947,50,0.12,1,1.5,-0.8804729888640419,0.0,-0.8772210862615495,0.0,0.003121041,0.0,0.0,-0.4899054407647226,-0.4899654178166641,-0.9177749956064054,-0.9183888384938708,-0.8524445771100397,-0.8505262584490313
