seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.12,2,1.5,-425.3419895481577,1.0,-425.34187463532385,1.0,0.011776668,0.0,0.0,-432.3323085868233,-431.8821913893842,-431.8814819447074
60,0.0031622776601683794,60,0.12,2,1.5,-425.3133135795586,1.0,-425.31331078542627,1.0,0.011776668,0.0,0.0,-432.28348553014354,-431.83345164009864,-431.83343867709505
60,0.1,60,0.12,2,1.5,-424.3060550109491,1.0,-424.3060549277897,1.0,0.011776668,0.0,0.0,-430.7395519408434,-430.292152897984,-430.2921523123734
60,0.11,60,0.12,2,1.5,-424.20203226938514,1.0,-424.2020322144357,1.0,0.011776668,0.0,0.0,-430.5801169346341,-430.1329900170493,-430.13298983038635
60,0.2094736842105263,60,0.12,2,1.5,-423.1672699589103,0.98,-423.16726991711806,0.972,0.011776668,0.0,0.0,-428.994157044685,-428.54973656316884,-428.54973642336574
60,0.30894736842105264,60,0.12,2,1.5,-422.13250879430933,0.945,-422.1325087854468,0.916,0.011776668,0.0,0.002,-427.4081975071916,-426.9664835468647,-426.9664836165914
60,0.4084210526315789,60,0.12,2,1.5,-421.0977456687294,0.845,-421.0977456530123,0.846,0.011776668,0.0,0.004,-425.8222376746273,-425.3832302574129,-425.38323031357044
60,0.5078947368421053,60,0.12,2,1.5,-420.06298411655126,0.735,-420.0629841144858,0.762,0.011776668,0.005,0.01,-424.2362778940311,-423.79997698567894,-423.79997707981624
60,0.6073684210526316,60,0.12,2,1.5,-419.02822144025106,0.63,-419.028221435806,0.696,0.011776668,0.005,0.016,-422.6503180861486,-422.2167236817875,-422.21672377416445
60,0.7068421052631578,60,0.12,2,1.5,-417.9934590406994,0.55,-417.99345903805005,0.618,0.011776668,0.02,0.036,-421.0643581418153,-420.6334702627405,-420.6334704110142
60,0.8063157894736842,60,0.12,2,1.5,-416.9586965239512,0.44,-416.958696521515,0.534,0.011776668,0.04,0.056,-419.47839853594473,-419.0502171709234,-419.05021727006243
60,0.9057894736842105,60,0.12,2,1.5,-415.9239340741847,0.385,-415.92393407260755,0.462,0.011776668,0.065,0.072,-417.8924387912239,-417.46696394195266,-417.46696403803605
60,1.0052631578947369,60,0.12,2,1.5,-414.6796661132622,0.315,-414.67922952868366,0.376,0.011776668,0.115,0.106,-416.3064787224559,-415.8837103856824,-415.8837105667621
60,1.1047368421052632,60,0.12,2,1.5,-412.7992106267793,0.29,-412.78695311077854,0.314,0.011776668,0.15,0.15,-414.7205191047122,-414.3004572902327,-414.3004574410535
60,1.2042105263157896,60,0.12,2,1.5,-410.9067864155706,0.24,-410.894676506548,0.254,0.011776668,0.195,0.186,-413.1345592490859,-412.7172039356835,-412.71720411668906
60,1.3036842105263158,60,0.12,2,1.5,-409.0143620705211,0.18,-409.0023998011889,0.202,0.011776668,0.225,0.226,-411.54859931429,-411.1339505145194,-411.1339507596332
60,1.4031578947368422,60,0.12,2,1.5,-407.12193809060716,0.15,-407.11012351091586,0.174,0.011776668,0.29,0.266,-409.96263949678394,-409.5506972386115,-409.5506974696385
60,1.5026315789473685,60,0.12,2,1.5,-405.22951422711344,0.11,-405.2178473401358,0.146,0.011776668,0.35,0.312,-408.3766795166934,-407.9674438023955,-407.967444116367
60,1.6021052631578947,60,0.12,2,1.5,-403.337090204735,0.08,-403.32557098356006,0.116,0.011776668,0.425,0.354,-406.79072007981523,-406.38419084200484,-406.38419100714907
60,1.701578947368421,60,0.12,2,1.5,-401.4446665548172,0.07,-401.43329509056923,0.102,0.011776668,0.46,0.41,-405.2047602557522,-404.80093755857223,-404.8009377230337
60,1.8010526315789475,60,0.12,2,1.5,-399.55224255226176,0.065,-399.54101874041476,0.088,0.011776668,0.52,0.472,-403.61880067809557,-403.2176844844335,-403.21768458055203
60,1.9005263157894736,60,0.12,2,1.5,-397.65981842961025,0.055,-397.6487423042664,0.08,0.011776668,0.585,0.508,-402.0327838531206,-401.63438006518504,-401.63438019229073
60,2.0,60,0.12,2,1.5,-395.7673943986448,0.055,-395.75646590870826,0.062,0.011776668,0.625,0.572,-400.4357807765838,-400.04097401644515,-400.040974140208
60,2.05,60,0.12,2,1.5,-394.8161760707037,0.055,-394.80532182879494,0.054,0.011776668,0.64,0.592,-399.62858158097663,-399.2352411341354,-399.2352412802279
60,2.1857142857142855,60,0.12,2,1.5,-392.20544225688303,0.045,-392.1931864204566,0.042,0.011776668,0.675,0.654,-397.4213994608082,-397.02984457237903,-397.02984470836026
60,2.321428571428571,60,0.12,2,1.5,-389.5591697456068,0.03,-389.54618397728626,0.034,0.011776668,0.735,0.7,-395.1950762742435,-394.80582538720364,-394.80582562146043
60,2.457142857142857,60,0.12,2,1.5,-386.91183057299713,0.02,-386.899181581009,0.03,0.011776668,0.775,0.746,-392.9654110307334,-392.5786162732805,-392.57861648622986
60,2.5928571428571425,60,0.12,2,1.5,-384.2644921289213,0.02,-384.25218000276,0.026,0.011776668,0.8,0.78,-390.7311856261594,-390.34795116863006,-390.34795127025245
60,2.7285714285714286,60,0.12,2,1.5,-381.61715312435285,0.02,-381.60517778840546,0.018,0.011776668,0.82,0.818,-388.4969599048784,-388.11728568072033,-388.1172857750368
60,2.8642857142857143,60,0.12,2,1.5,-378.9698139371144,0.02,-378.9581753972228,0.016,0.011776668,0.845,0.832,-386.26273418230403,-385.8866201789162,-385.88662027003244
60,3.0,60,0.12,2,1.5,-376.32247520439904,0.015,-376.3111734758832,0.01,0.011776668,0.86,0.862,-384.0245011989816,-383.6514885076191,-383.6514886324422
60,3.1,60,0.12,2,1.5,-374.37180433631517,0.015,-374.36075078615664,0.008,0.011776668,0.88,0.876,-382.33062711569465,-381.9602395836217,-381.960239678302
60,3.7,60,0.12,2,1.5,-361.40541727487033,0.005,-361.3721189754343,0.008,0.011776668,0.935,0.944,-369.6913867150917,-369.29605108702845,-369.2960511542001
60,4.3,60,0.12,2,1.5,-343.6747324210858,0.0,-343.5957827993954,0.0,0.011776668,0.965,0.968,-353.1262300151796,-352.68565777436834,-352.6856578096798
60,4.9,60,0.12,2,1.5,-324.1996193480586,0.0,-324.0895943887183,0.0,0.011776668,0.98,0.986,-335.0051218363791,-334.54820482641946,-334.5482048549962
60,5.5,60,0.12,2,1.5,-304.0666536930218,0.0,-303.9334237805978,0.0,0.011776668,1.0,0.992,-316.27168139491397,-315.80885669115935,-315.8088567176219
