,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8473996329777834,-0.9221282431169536,-0.7734753634499736,[0.294],0.6163374851671006,0.0,0.294,"(0,)",-0.8339463335087415,[0.32],0.596630025521742,0.32
1,0.5423728813559322,-0.8456939172590479,-0.9202346927796333,-0.769000136595593,[0.272],0.5603884645695965,0.0,0.272,"(0,)",-0.8327500669611096,[0.32],0.5368376982111962,0.32
2,0.5847457627118644,-0.8443385539374381,-0.9170736998871816,-0.7687801399376842,[0.256],0.5128106815996564,0.0,0.256,"(0,)",-0.8317994673256116,[0.3],0.48556989892779023,0.3
3,0.6271186440677966,-0.8432301592088706,-0.9140718406532125,-0.7697740991756857,[0.242],0.47239302264320593,0.0,0.242,"(0,)",-0.8310219457144469,[0.275],0.44362588827981314,0.275
4,0.6694915254237288,-0.8423035244458575,-0.9110911443666865,-0.7697321302979688,[0.22],0.437432915173104,0.0,0.22,"(0,)",-0.8303719969261641,[0.245],0.40712816649463784,0.245
5,0.711864406779661,-0.8414516228898369,-0.9093742374514054,-0.7686743358359978,[0.212],0.40640873295244384,0.0,0.212,"(0,)",-0.8299165703804278,[0.205],0.3758984836659603,0.205
6,0.7542372881355932,-0.840610734420897,-0.9060682651512733,-0.7694111003482949,[0.208],0.37794861336821045,0.0,0.208,"(0,)",-0.8296237095909166,[0.2],0.3463974944715208,0.2
7,0.7966101694915254,-0.8384303399303533,-0.9029036658031007,-0.7714001734371596,[0.2],0.34628288499804216,0.0,0.2,"(0,)",-0.8277969298708272,[0.185],0.3148781184480199,0.185
8,0.8389830508474576,-0.8365010346635943,-0.899996407148233,-0.7696014971196783,[0.182],0.3188907852874712,0.0,0.182,"(0,)",-0.8261584908656431,[0.18],0.28616899538724555,0.18
9,0.8813559322033898,-0.834821283603033,-0.8976270623768103,-0.7688545777793915,[0.174],0.2946663633148902,0.0,0.174,"(0,)",-0.8246768417943844,[0.18],0.2600528935618829,0.18
10,0.923728813559322,-0.8333244871845973,-0.8973002103857017,-0.7672714958982557,[0.168],0.27223884851719754,0.0,0.168,"(0,)",-0.8232634061184351,[0.16],0.23687458124791838,0.16
11,0.9661016949152542,-0.8320147482394147,-0.89454672274737,-0.7666368625830053,[0.156],0.2525014616060523,0.0,0.156,"(0,)",-0.8220131708859482,[0.155],0.2170934207051778,0.155
12,1.0084745762711864,-0.8308545430132276,-0.8934163396809108,-0.7660747715987186,[0.148],0.23444964844465455,0.0,0.148,"(0,)",-0.8209057454724803,[0.135],0.19913968198292997,0.135
13,1.0508474576271185,-0.8298185712005395,-0.8915319159044406,-0.7638008374097661,[0.138],0.21782163108154912,0.0,0.138,"(0,)",-0.8199168313706197,[0.13],0.18494895306880793,0.13
14,1.0932203389830508,-0.8284032011983796,-0.8894300292799742,-0.7637665700997684,[0.124],0.2028443212456667,0.0,0.124,"(0,)",-0.818649533665398,[0.125],0.17063048065710862,0.125
15,1.1355932203389831,-0.8267922055708393,-0.8860145608233551,-0.7612885152900261,[0.114],0.18988000038722946,0.0,0.114,"(0,)",-0.8172460094406624,[0.11],0.1577198156322312,0.11
16,1.1779661016949152,-0.8253447813060631,-0.8836199634945532,-0.759635572443474,[0.102],0.17829750915035047,0.0,0.102,"(0,)",-0.8159851541911869,[0.1],0.14615944530235603,0.1
17,1.2203389830508473,-0.824035964081929,-0.8820437914753635,-0.7594025150771138,[0.096],0.16764930085629898,0.0,0.096,"(0,)",-0.8148450060843908,[0.1],0.13542896586781727,0.1
18,1.2627118644067796,-0.8228449311489294,-0.8803177629163043,-0.7581274454122745,[0.092],0.1578491966423775,0.0,0.092,"(0,)",-0.8138074961603072,[0.1],0.12483921953156514,0.1
19,1.305084745762712,-0.8217558428885693,-0.8781009856520066,-0.7579370473458469,[0.086],0.14875506720381004,0.0,0.086,"(0,)",-0.8128587976665771,[0.08],0.11480152341896825,0.08
20,1.347457627118644,-0.8207553034806172,-0.8766145502469728,-0.7573049372777352,[0.086],0.1399225688109515,0.0,0.086,"(0,)",-0.8119872575171188,[0.08],0.10627913453159926,0.08
21,1.3898305084745761,-0.8198324641713083,-0.8748199644464962,-0.75560839291911,[0.076],0.1318210310680216,0.0,0.076,"(0,)",-0.8111833809144358,[0.07],0.09812193004857543,0.07
22,1.4322033898305084,-0.8189782298827909,-0.8729016680249508,-0.7544629366349919,[0.072],0.12460589227775369,0.0,0.072,"(0,)",-0.8104392512510212,[0.06],0.09121966668487656,0.06
23,1.4745762711864407,-0.8181846725628928,-0.870951872881928,-0.7542928335437281,[0.068],0.11775522674363671,0.0,0.068,"(0,)",-0.8097479878992653,[0.06],0.08504349349022512,0.06
