seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.05,0.5,1,-0.8407110023817119,0.405,-0.8446780681152052,0.386
30,0.5798319327731092,30,0.05,0.5,1,-0.8418978224729565,0.34,-0.843192516725759,0.334
30,0.6596638655462185,30,0.05,0.5,1,-0.8399471784208395,0.295,-0.8410764002006259,0.266
30,0.7394957983193278,30,0.05,0.5,1,-0.8378716607782661,0.25,-0.8395602093801242,0.228
30,0.819327731092437,30,0.05,0.5,1,-0.8364442935933454,0.22,-0.8381677662585612,0.21
30,0.8991596638655461,30,0.05,0.5,1,-0.8354715782378517,0.21,-0.836476869871607,0.2
30,0.9789915966386554,30,0.05,0.5,1,-0.8344075301772738,0.195,-0.8350210061550317,0.186
30,1.0588235294117647,30,0.05,0.5,1,-0.8336293852592869,0.18,-0.8339475581310876,0.17
30,1.138655462184874,30,0.05,0.5,1,-0.8332091966597893,0.175,-0.8330110846692818,0.162
30,1.218487394957983,30,0.05,0.5,1,-0.8330343239300219,0.165,-0.8324228213908862,0.146
30,1.2983193277310923,30,0.05,0.5,1,-0.8328649823085211,0.15,-0.8319912532160775,0.14
30,1.3781512605042017,30,0.05,0.5,1,-0.8327489748912779,0.135,-0.8316684894004707,0.136
30,1.4579831932773109,30,0.05,0.5,1,-0.8325924611298554,0.125,-0.8314000194081224,0.13
30,1.53781512605042,30,0.05,0.5,1,-0.8324241683751482,0.12,-0.831172168093315,0.124
30,1.6176470588235294,30,0.05,0.5,1,-0.8322744769056546,0.11,-0.8309731341225566,0.106
30,1.6974789915966386,30,0.05,0.5,1,-0.8321279785979349,0.1,-0.8308052222183894,0.1
30,1.7773109243697478,30,0.05,0.5,1,-0.8319706438011771,0.095,-0.8306432161660385,0.086
30,1.857142857142857,30,0.05,0.5,1,-0.8318391647669716,0.09,-0.830633723269245,0.084
30,1.9369747899159662,30,0.05,0.5,1,-0.8316629280633889,0.08,-0.8306018443662897,0.078
30,2.0168067226890756,30,0.05,0.5,1,-0.831495631166427,0.075,-0.8305505369063024,0.074
30,2.0966386554621845,30,0.05,0.5,1,-0.8313529286829844,0.075,-0.8304939511669531,0.068
30,2.176470588235294,30,0.05,0.5,1,-0.8312210780105765,0.065,-0.8304382032065607,0.068
30,2.2563025210084033,30,0.05,0.5,1,-0.831104468012244,0.065,-0.830385156619714,0.064
30,2.3361344537815123,30,0.05,0.5,1,-0.831002129825195,0.065,-0.830330366863456,0.06
30,2.4159663865546217,30,0.05,0.5,1,-0.8309024524467568,0.06,-0.8302627008998686,0.06
30,2.495798319327731,30,0.05,0.5,1,-0.830775019117558,0.06,-0.8301596162367098,0.054
30,2.57563025210084,30,0.05,0.5,1,-0.8306127599114401,0.06,-0.8300260871056351,0.052
30,2.6554621848739495,30,0.05,0.5,1,-0.8304189323203309,0.06,-0.8298696943339274,0.052
30,2.735294117647059,30,0.05,0.5,1,-0.8302261909341848,0.06,-0.8296661043412854,0.05
30,2.815126050420168,30,0.05,0.5,1,-0.8300689677657372,0.055,-0.8294800110039625,0.048
30,2.8949579831932772,30,0.05,0.5,1,-0.8299298053144003,0.05,-0.8293047045962073,0.048
30,2.974789915966386,30,0.05,0.5,1,-0.8298114181339096,0.05,-0.8291369682672718,0.046
30,3.0546218487394956,30,0.05,0.5,1,-0.8297031751273781,0.045,-0.8289828088297847,0.042
30,3.134453781512605,30,0.05,0.5,1,-0.8296000264749231,0.045,-0.8288175470296828,0.04
30,3.214285714285714,30,0.05,0.5,1,-0.8295002838860919,0.045,-0.8286739966089894,0.034
30,3.2941176470588234,30,0.05,0.5,1,-0.8294085065899465,0.045,-0.8285464009852033,0.032
30,3.3739495798319323,30,0.05,0.5,1,-0.8293221450657824,0.035,-0.8284290651567101,0.03
30,3.4537815126050417,30,0.05,0.5,1,-0.8292248273668699,0.035,-0.8283145408049547,0.03
30,3.533613445378151,30,0.05,0.5,1,-0.8291347806626334,0.025,-0.8282089764431755,0.026
30,3.61344537815126,30,0.05,0.5,1,-0.8290500550598088,0.02,-0.828106058618537,0.026
30,3.6932773109243695,30,0.05,0.5,1,-0.8289685711190917,0.02,-0.8279994354547104,0.026
30,3.773109243697479,30,0.05,0.5,1,-0.8288793700960355,0.02,-0.827878783751527,0.022
30,3.852941176470588,30,0.05,0.5,1,-0.8287923358424402,0.02,-0.8277597812348642,0.022
30,3.9327731092436973,30,0.05,0.5,1,-0.828708894590097,0.02,-0.8276457807449905,0.022
30,4.012605042016807,30,0.05,0.5,1,-0.8286174682396684,0.02,-0.8275285295537742,0.022
30,4.092436974789916,30,0.05,0.5,1,-0.8285214734705875,0.02,-0.8274182086931173,0.02
30,4.172268907563025,30,0.05,0.5,1,-0.828429173581377,0.02,-0.8273138736076353,0.02
30,4.252100840336134,30,0.05,0.5,1,-0.8283401136024946,0.02,-0.8272144614660574,0.02
30,4.331932773109243,30,0.05,0.5,1,-0.8282479198385795,0.02,-0.8271139281478284,0.02
30,4.411764705882353,30,0.05,0.5,1,-0.8281568747017354,0.02,-0.827016589516548,0.018
